UniqueID,Price,Distance,CarrierNum,Day,DayOfBooking
22_01_N216FR_723,142.45,1024,5,5,5
22_01_N219FR_131,93.37,641,5,5,5
22_01_N220FR_1001,138.89,1013,5,5,5
22_01_N221FR_1395,125.76,927,5,5,5
22_01_N223FR_267,115.37,846,5,5,5
22_01_N227FR_660,130.44,967,5,5,5
22_01_N228FR_678,281.71,1546,5,5,5
22_01_N232FR_429,189.07,1199,5,5,5
22_01_N701FR_1160,121.51,895,5,5,5
22_01_N701FR_1207,116.09,854,5,5,5
22_01_N702FR_1299,136.85,1005,5,5,5
22_01_N704FR_1218,118.85,861,5,5,5
22_01_N705FR_1161,123.18,895,5,5,5
22_01_N902FR_713,143.17,1028,5,5,5
22_01_N905FR_296,273.21,1506,5,5,5
22_01_N906FR_1154,153.47,1072,5,5,5
22_01_N908FR_122,94.75,641,5,5,5
22_01_N908FR_404,120.13,862,5,5,5
22_01_N910FR_1220,419.13,2039,5,5,5
22_01_N918FR_777,89.66,628,5,5,5
22_01_N919FR_1266,273.98,1514,5,5,5
22_01_N920FR_1101,186.2,1183,5,5,5
22_01_N921FR_616,331.15,1709,5,5,5
22_01_N922FR_803,119.34,872,5,5,5
22_01_N923FR_1123,322.59,1678,5,5,5
22_01_N924FR_1092,155.46,1084,5,5,5
22_01_N926FR_2091,270.81,1506,5,5,5
22_01_N928FR_1330,136.45,1012,5,5,5
22_01_N932FR_1415,121.38,882,5,5,5
22_01_N933FR_1316,166.83,1120,5,5,5
22_01_N934FR_1323,204.29,1250,5,5,5
22_01_N935FR_756,94.56,651,5,5,5
22_01_N938FR_234,138.7,1014,5,5,5
22_01_N939FR_903,139.95,1026,5,5,5
22_01_N941FR_1240,196.7,1222,5,5,5
22_01_N943FR_824,90.12,628,5,5,5
22_01_N947FR_214,109.25,775,5,5,5
22_01_N947FR_1227,276.21,1524,5,5,5
22_01_N949FR_924,141.03,1028,5,5,5
22_01_N951FR_580,63.08,391,5,5,5
22_01_N952FR_125,92.82,641,5,5,5
22_01_N953FR_300,272.46,1506,5,5,5
22_01_N954FR_180,74.41,472,5,5,5
22_01_N954FR_585,116.03,862,5,5,5
23_01_N202FR_654,130.74,967,5,6,6
23_01_N206FR_1270,336.56,1744,5,6,6
23_01_N209FR_427,89.79,594,5,6,6
23_01_N210FR_409,117.3,862,5,6,6
23_01_N210FR_1201,117.02,829,5,6,6
23_01_N213FR_1391,140.68,1025,5,6,6
23_01_N214FR_268,116.84,846,5,6,6
23_01_N216FR_787,132.41,991,5,6,6
23_01_N218FR_1125,67.3,414,5,6,6
23_01_N219FR_1286,119.78,888,5,6,6
23_01_N220FR_1224,418.79,2039,5,6,6
23_01_N221FR_1114,361.39,1824,5,6,6
23_01_N223FR_655,131.64,967,5,6,6
23_01_N227FR_723,139.5,1024,5,6,6
23_01_N230FR_678,282.25,1546,5,6,6
23_01_N232FR_1306,255.22,1440,5,6,6
23_01_N701FR_1161,121.0,895,5,6,6
23_01_N702FR_1206,118.91,854,5,6,6
23_01_N704FR_1296,136.47,1005,5,6,6
23_01_N902FR_180,66.44,391,5,6,6
23_01_N902FR_266,114.54,846,5,6,6
23_01_N905FR_556,116.89,853,5,6,6
23_01_N906FR_1089,126.1,945,5,6,6
23_01_N908FR_129,92.95,641,5,6,6
23_01_N908FR_326,96.69,680,5,6,6
23_01_N910FR_579,67.1,391,5,6,6
23_01_N918FR_214,106.97,775,5,6,6
23_01_N918FR_1226,276.6,1524,5,6,6
23_01_N920FR_1266,274.29,1514,5,6,6
23_01_N921FR_767,90.61,628,5,6,6
23_01_N922FR_777,320.93,1679,5,6,6
23_01_N923FR_1091,159.38,1084,5,6,6
23_01_N923FR_1431,130.34,979,5,6,6
23_01_N924FR_1430,132.14,979,5,6,6
23_01_N928FR_803,121.33,872,5,6,6
23_01_N932FR_165,112.86,826,5,6,6
23_01_N933FR_1100,182.26,1183,5,6,6
23_01_N934FR_244,116.39,862,5,6,6
23_01_N935FR_366,122.22,896,5,6,6
23_01_N938FR_1412,122.04,882,5,6,6
23_01_N941FR_1233,456.17,2174,5,6,6
23_01_N943FR_1220,418.97,2039,5,6,6
23_01_N947FR_1330,136.2,1012,5,6,6
23_01_N951FR_1263,272.8,1514,5,6,6
23_01_N952FR_658,130.51,967,5,6,6
23_01_N953FR_1298,134.8,1005,5,6,6
23_01_N954FR_557,119.42,853,5,6,6
24_01_N201FR_793,133.66,991,5,7,7
24_01_N202FR_267,116.82,846,5,7,7
24_01_N203FR_1096,135.2,993,5,7,7
24_01_N206FR_1420,120.39,869,5,7,7
24_01_N208FR_654,127.94,967,5,7,7
24_01_N208FR_1249,363.99,1846,5,7,7
24_01_N213FR_1124,68.1,414,5,7,7
24_01_N213FR_1396,127.47,927,5,7,7
24_01_N216FR_1444,86.77,594,5,7,7
24_01_N218FR_1114,358.26,1824,5,7,7
24_01_N219FR_420,187.63,1199,5,7,7
24_01_N220FR_332,96.57,680,5,7,7
24_01_N220FR_1201,115.67,829,5,7,7
24_01_N223FR_137,140.64,1024,5,7,7
24_01_N223FR_1457,337.64,1747,5,7,7
24_01_N227FR_788,131.9,991,5,7,7
24_01_N228FR_1285,121.16,888,5,7,7
24_01_N701FR_1211,127.24,957,5,7,7
24_01_N702FR_686,283.0,1546,5,7,7
24_01_N704FR_1164,122.97,895,5,7,7
24_01_N705FR_1214,117.97,861,5,7,7
24_01_N902FR_919,123.53,896,5,7,7
24_01_N905FR_296,274.12,1506,5,7,7
24_01_N905FR_778,90.63,628,5,7,7
24_01_N906FR_1265,168.57,1120,5,7,7
24_01_N908FR_1123,321.79,1678,5,7,7
24_01_N910FR_1243,195.06,1222,5,7,7
24_01_N918FR_1412,118.87,882,5,7,7
24_01_N920FR_234,138.96,1014,5,7,7
24_01_N921FR_555,118.21,853,5,7,7
24_01_N921FR_756,90.54,602,5,7,7
24_01_N922FR_1135,235.22,1371,5,7,7
24_01_N923FR_1310,189.78,1197,5,7,7
24_01_N924FR_180,74.72,472,5,7,7
24_01_N924FR_585,63.31,391,5,7,7
24_01_N926FR_617,329.75,1709,5,7,7
24_01_N928FR_777,319.86,1679,5,7,7
24_01_N932FR_129,93.65,641,5,7,7
24_01_N932FR_331,98.57,680,5,7,7
24_01_N933FR_1287,122.64,888,5,7,7
24_01_N934FR_1141,160.52,1090,5,7,7
24_01_N935FR_125,95.41,641,5,7,7
24_01_N938FR_1089,127.54,945,5,7,7
24_01_N939FR_904,139.48,1026,5,7,7
24_01_N943FR_576,64.65,391,5,7,7
24_01_N943FR_1221,419.87,2039,5,7,7
24_01_N949FR_244,116.75,862,5,7,7
24_01_N951FR_824,89.94,628,5,7,7
24_01_N952FR_779,93.86,628,5,7,7
24_01_N953FR_746,91.19,602,5,7,7
24_01_N953FR_1299,133.74,1005,5,7,7
24_01_N954FR_1323,136.46,1012,5,7,7
20_01_N373HA_17,617.85,2762,6,3,3
24_01_N391HA_17,617.24,2762,6,7,7
28_01_N373HA_17,617.98,2762,6,4,4
01_01_N386HA_18,617.07,2762,6,5,5
05_01_N379HA_18,618.92,2762,6,2,2
09_01_N386HA_18,619.68,2762,6,6,6
13_01_N386HA_18,616.98,2762,6,3,3
17_01_N395HA_18,620.4,2762,6,7,7
21_01_N391HA_18,616.4,2762,6,4,4
25_01_N390HA_18,621.27,2762,6,1,1
29_01_N379HA_18,616.1,2762,6,5,5
02_01_N594HA_19,537.35,2462,6,6,6
06_01_N594HA_19,535.25,2462,6,3,3
10_01_N582HA_19,537.27,2462,6,7,7
14_01_N580HA_19,536.5,2462,6,4,4
18_01_N590HA_19,535.48,2462,6,1,1
22_01_N590HA_19,538.02,2462,6,5,5
26_01_N580HA_19,539.15,2462,6,2,2
30_01_N581HA_19,537.48,2462,6,6,6
03_01_N583HA_20,537.19,2462,6,7,7
07_01_N590HA_20,536.21,2462,6,4,4
11_01_N581HA_20,535.51,2462,6,1,1
15_01_N594HA_20,537.31,2462,6,5,5
19_01_N594HA_20,538.62,2462,6,2,2
23_01_N594HA_20,534.44,2462,6,6,6
27_01_N583HA_20,534.46,2462,6,3,3
31_01_N581HA_20,536.73,2462,6,7,7
04_01_N382HA_21,595.96,2677,6,1,1
08_01_N382HA_21,593.11,2677,6,5,5
12_01_N386HA_21,596.66,2677,6,2,2
16_01_N389HA_21,594.56,2677,6,6,6
20_01_N370HA_21,596.97,2677,6,3,3
24_01_N392HA_21,592.75,2677,6,7,7
28_01_N380HA_21,594.34,2677,6,4,4
01_01_N392HA_22,593.23,2677,6,5,5
05_01_N373HA_22,595.21,2677,6,2,2
09_01_N388HA_22,594.44,2677,6,6,6
13_01_N395HA_22,596.14,2677,6,3,3
17_01_N385HA_22,594.97,2677,6,7,7
21_01_N393HA_22,596.39,2677,6,4,4
25_01_N393HA_22,593.96,2677,6,1,1
29_01_N381HA_22,592.49,2677,6,5,5
02_01_N385HA_23,502.96,2349,6,6,6
06_01_N386HA_23,507.45,2349,6,3,3
10_01_N399HA_23,507.36,2349,6,7,7
14_01_N379HA_23,505.44,2349,6,4,4
18_01_N374HA_23,503.97,2349,6,1,1
22_01_N385HA_23,503.74,2349,6,5,5
26_01_N381HA_23,504.63,2349,6,2,2
30_01_N373HA_23,504.16,2349,6,6,6
03_01_N385HA_24,505.56,2349,6,7,7
07_01_N381HA_24,503.41,2349,6,4,4
11_01_N384HA_24,505.64,2349,6,1,1
15_01_N396HA_24,506.11,2349,6,5,5
19_01_N379HA_24,502.99,2349,6,2,2
23_01_N385HA_24,502.67,2349,6,6,6
27_01_N390HA_24,506.12,2349,6,3,3
31_01_N373HA_24,505.21,2349,6,7,7
04_01_N388HA_25,573.87,2603,6,1,1
08_01_N396HA_25,572.25,2603,6,5,5
12_01_N399HA_25,574.0,2603,6,2,2
16_01_N399HA_25,576.95,2603,6,6,6
20_01_N396HA_25,576.96,2603,6,3,3
24_01_N395HA_25,573.39,2603,6,7,7
28_01_N378HA_25,575.73,2603,6,4,4
01_01_N384HA_26,576.37,2603,6,5,5
05_01_N383HA_26,575.63,2603,6,2,2
09_01_N373HA_26,574.82,2603,6,6,6
13_01_N384HA_26,575.66,2603,6,3,3
17_01_N381HA_26,576.55,2603,6,7,7
21_01_N375HA_26,577.12,2603,6,4,4
25_01_N379HA_26,575.81,2603,6,1,1
29_01_N396HA_26,573.44,2603,6,5,5
02_01_N392HA_29,584.47,2640,6,6,6
06_01_N373HA_29,584.88,2640,6,3,3
10_01_N385HA_29,584.04,2640,6,7,7
14_01_N378HA_29,582.82,2640,6,4,4
18_01_N385HA_29,587.39,2640,6,1,1
22_01_N392HA_29,585.3,2640,6,5,5
26_01_N393HA_29,583.34,2640,6,2,2
30_01_N381HA_29,583.41,2640,6,6,6
03_01_N392HA_30,585.24,2640,6,7,7
07_01_N380HA_30,584.27,2640,6,4,4
11_01_N378HA_30,583.22,2640,6,1,1
15_01_N390HA_30,584.39,2640,6,5,5
19_01_N384HA_30,583.77,2640,6,2,2
23_01_N392HA_30,584.47,2640,6,6,6
27_01_N396HA_30,585.8,2640,6,3,3
31_01_N381HA_30,587.09,2640,6,7,7
04_01_N375HA_33,542.97,2486,6,1,1
08_01_N395HA_33,542.92,2486,6,5,5
12_01_N381HA_33,544.62,2486,6,2,2
16_01_N395HA_33,542.15,2486,6,6,6
20_01_N385HA_33,543.04,2486,6,3,3
24_01_N370HA_33,541.91,2486,6,7,7
28_01_N391HA_33,542.55,2486,6,4,4
01_01_N379HA_34,543.56,2486,6,5,5
05_01_N375HA_34,542.59,2486,6,2,2
09_01_N381HA_34,540.12,2486,6,6,6
13_01_N381HA_34,544.44,2486,6,3,3
17_01_N386HA_34,544.37,2486,6,7,7
21_01_N370HA_34,544.64,2486,6,4,4
25_01_N374HA_34,541.43,2486,6,1,1
29_01_N391HA_34,542.44,2486,6,5,5
02_01_N583HA_35,659.07,2917,6,6,6
06_01_N583HA_35,660.82,2917,6,3,3
10_01_N592HA_35,658.79,2917,6,7,7
14_01_N582HA_35,659.44,2917,6,4,4
18_01_N581HA_35,660.01,2917,6,1,1
22_01_N582HA_35,663.45,2917,6,5,5
26_01_N588HA_35,659.55,2917,6,2,2
30_01_N583HA_35,658.99,2917,6,6,6
03_01_N594HA_36,659.93,2917,6,7,7
07_01_N583HA_36,662.47,2917,6,4,4
11_01_N592HA_36,662.95,2917,6,1,1
15_01_N590HA_36,660.61,2917,6,5,5
19_01_N592HA_36,660.28,2917,6,2,2
23_01_N581HA_36,658.69,2917,6,6,6
27_01_N582HA_36,659.87,2917,6,3,3
31_01_N592HA_36,659.64,2917,6,7,7
04_01_N393HA_41,504.98,2338,6,1,1
08_01_N390HA_41,499.3,2338,6,5,5
12_01_N379HA_41,502.83,2338,6,2,2
16_01_N375HA_41,503.37,2338,6,6,6
20_01_N381HA_41,502.81,2338,6,3,3
24_01_N381HA_41,502.79,2338,6,7,7
28_01_N389HA_41,500.93,2338,6,4,4
01_01_N373HA_42,501.17,2338,6,5,5
05_01_N374HA_42,500.9,2338,6,2,2
09_01_N390HA_42,499.96,2338,6,6,6
13_01_N370HA_42,499.6,2338,6,3,3
17_01_N375HA_42,501.87,2338,6,7,7
21_01_N381HA_42,500.83,2338,6,4,4
25_01_N386HA_42,501.46,2338,6,1,1
29_01_N389HA_42,499.95,2338,6,5,5
02_01_N582HA_43,521.29,2417,6,6,6
06_01_N581HA_43,523.81,2417,6,3,3
10_01_N588HA_43,524.68,2417,6,7,7
14_01_N588HA_43,523.8,2417,6,4,4
18_01_N582HA_43,526.58,2417,6,1,1
22_01_N581HA_43,524.38,2417,6,5,5
26_01_N590HA_43,523.89,2417,6,2,2
30_01_N590HA_43,522.3,2417,6,6,6
03_01_N582HA_44,524.26,2417,6,7,7
07_01_N588HA_44,522.16,2417,6,4,4
11_01_N590HA_44,525.48,2417,6,1,1
15_01_N583HA_44,521.39,2417,6,5,5
19_01_N588HA_44,523.96,2417,6,2,2
23_01_N583HA_44,522.16,2417,6,6,6
27_01_N590HA_44,521.18,2417,6,3,3
31_01_N588HA_44,525.14,2417,6,7,7
04_01_N580HA_45,508.72,2355,6,1,1
08_01_N581HA_45,507.48,2355,6,5,5
12_01_N590HA_45,509.21,2355,6,2,2
16_01_N583HA_45,505.18,2355,6,6,6
20_01_N588HA_45,508.6,2355,6,3,3
24_01_N583HA_45,506.64,2355,6,7,7
28_01_N590HA_45,505.29,2355,6,4,4
01_01_N582HA_46,507.58,2355,6,5,5
05_01_N580HA_46,506.27,2355,6,2,2
09_01_N581HA_46,508.15,2355,6,6,6
13_01_N581HA_46,506.67,2355,6,3,3
17_01_N583HA_46,508.35,2355,6,7,7
21_01_N588HA_46,504.17,2355,6,4,4
25_01_N581HA_46,509.41,2355,6,1,1
29_01_N590HA_46,505.48,2355,6,5,5
02_01_N391HA_47,522.71,2409,6,6,6
06_01_N395HA_47,520.41,2409,6,3,3
10_01_N391HA_47,519.0,2409,6,7,7
14_01_N383HA_47,522.21,2409,6,4,4
18_01_N388HA_47,520.99,2409,6,1,1
22_01_N380HA_47,523.29,2409,6,5,5
26_01_N385HA_47,520.87,2409,6,2,2
30_01_N388HA_47,521.6,2409,6,6,6
03_01_N383HA_48,520.1,2409,6,7,7
07_01_N391HA_48,523.72,2409,6,4,4
11_01_N390HA_48,523.7,2409,6,1,1
15_01_N370HA_48,520.75,2409,6,5,5
19_01_N380HA_48,521.25,2409,6,2,2
23_01_N390HA_48,523.17,2409,6,6,6
27_01_N392HA_48,521.79,2409,6,3,3
31_01_N383HA_48,519.27,2409,6,7,7
04_01_N389HA_50,1232.04,4983,6,1,1
08_01_N396HA_50,1230.37,4983,6,5,5
12_01_N382HA_50,1228.79,4983,6,2,2
20_01_N333NB_582,80.24,502,4,3,3
20_01_N3758Y_589,241.86,1399,4,3,3
20_01_N354NW_622,91.09,630,4,3,3
20_01_N922AT_637,50.03,236,4,3,3
20_01_N659DL_661,297.37,1599,4,3,3
20_01_N811NW_665,394.17,1947,4,3,3
20_01_N804DN_669,446.46,2139,4,3,3
20_01_N920DE_673,106.46,746,4,3,3
20_01_N908DL_678,83.27,549,4,3,3
20_01_N664DN_692,216.94,1299,4,3,3
20_01_N841DN_696,341.31,1749,4,3,3
20_01_N894AT_707,72.21,456,4,3,3
20_01_N351NW_715,166.88,1127,4,3,3
20_01_N922AT_721,47.05,236,4,3,3
20_01_N334NB_725,87.16,588,4,3,3
20_01_N918DE_728,72.44,453,4,3,3
20_01_N6708D_732,296.18,1587,4,3,3
20_01_N316US_735,310.81,1638,4,3,3
20_01_N984DL_741,86.86,594,4,3,3
20_01_N961DL_745,61.16,332,4,3,3
20_01_N938AT_751,94.32,640,4,3,3
20_01_N994DL_755,72.63,447,4,3,3
20_01_N807DN_760,436.1,2092,4,3,3
20_01_N353NB_762,86.17,591,4,3,3
20_01_N906DA_766,97.46,669,4,3,3
20_01_N359NW_771,130.42,991,4,3,3
20_01_N850DN_774,120.34,874,4,3,3
20_01_N351NW_780,82.1,528,4,3,3
20_01_N581NW_783,125.61,907,4,3,3
20_01_N3743H_788,152.8,1069,4,3,3
20_01_N914DL_794,135.36,1010,4,3,3
20_01_N717JL_797,76.75,501,4,3,3
20_01_N835DN_800,130.09,946,4,3,3
20_01_N3739P_805,95.09,666,4,3,3
20_01_N337NW_808,169.52,1124,4,3,3
20_01_N945DL_812,90.91,606,4,3,3
20_01_N904DL_816,86.61,577,4,3,3
20_01_N6708D_820,295.04,1590,4,3,3
20_01_N302DQ_825,92.31,646,4,3,3
20_01_N663DN_827,89.04,581,4,3,3
20_01_N612DL_830,69.22,447,4,3,3
20_01_N3732J_833,398.41,1956,4,3,3
20_01_N808NW_837,1098.23,4502,4,3,3
20_01_N928AT_841,92.28,636,4,3,3
20_01_N940DL_845,81.66,545,4,3,3
20_01_N319NB_848,350.9,1797,4,3,3
20_01_N376NW_852,218.38,1299,4,3,3
20_01_N3744F_856,296.82,1590,4,3,3
20_01_N940DN_859,169.78,1124,4,3,3
20_01_N342NW_865,92.32,630,4,3,3
20_01_N893AT_867,46.97,240,4,3,3
20_01_N361NB_870,54.59,311,4,3,3
20_01_N996AT_874,160.95,1096,4,3,3
20_01_N967AT_877,45.2,214,4,3,3
20_01_N934AT_880,75.65,488,4,3,3
20_01_N929AT_882,45.37,192,4,3,3
20_01_N978AT_885,94.7,640,4,3,3
20_01_N846DN_889,59.28,356,4,3,3
20_01_N924DL_893,38.45,153,4,3,3
20_01_N322US_899,209.6,1276,4,3,3
20_01_N586NW_902,88.93,594,4,3,3
20_01_N963DL_907,80.89,534,4,3,3
20_01_N341NW_916,97.41,689,4,3,3
20_01_N322NB_921,52.44,297,4,3,3
20_01_N963AT_924,40.72,152,4,3,3
20_01_N326NB_928,302.46,1620,4,3,3
20_01_N3763D_931,129.43,954,4,3,3
20_01_N942DN_936,64.77,405,4,3,3
20_01_N395DN_941,97.76,692,4,3,3
20_01_N950DN_946,81.76,528,4,3,3
20_01_N306DQ_951,93.94,646,4,3,3
20_01_N929AT_954,104.43,746,4,3,3
20_01_N345NB_957,260.99,1454,4,3,3
20_01_N345NW_959,67.65,393,4,3,3
20_01_N3745B_966,76.24,507,4,3,3
20_01_N596NW_968,593.81,2677,4,3,3
20_01_N361NW_972,78.92,507,4,3,3
20_01_N316NB_978,92.05,626,4,3,3
20_01_N970DL_982,109.56,762,4,3,3
20_01_N819DN_986,107.99,762,4,3,3
20_01_N941DN_991,86.99,594,4,3,3
20_01_N926DL_996,189.64,1199,4,3,3
20_01_N588NW_1050,81.88,515,4,3,3
20_01_N939DL_1053,82.93,545,4,3,3
20_01_N965AT_1057,102.9,738,4,3,3
20_01_N380DA_1061,471.16,2218,4,3,3
20_01_N319US_1064,118.25,874,4,3,3
20_01_N821DN_1067,113.9,813,4,3,3
20_01_N936AT_1070,49.98,236,4,3,3
20_01_N332NB_1074,131.38,991,4,3,3
20_01_N971AT_1079,56.26,296,4,3,3
20_01_N364NW_1082,88.34,588,4,3,3
20_01_N918DE_1087,62.89,366,4,3,3
20_01_N364NB_1090,318.08,1670,4,3,3
20_01_N674DL_1094,122.03,907,4,3,3
20_01_N6716C_1097,79.21,515,4,3,3
20_01_N952DN_1101,126.41,936,4,3,3
20_01_N670DN_1103,265.42,1487,4,3,3
20_01_N934DN_1106,294.71,1589,4,3,3
20_01_N710TW_1109,522.86,2422,4,3,3
20_01_N339NW_1113,80.03,516,4,3,3
20_01_N964AT_1116,86.48,591,4,3,3
20_01_N324US_1119,71.2,425,4,3,3
20_01_N673DL_1124,75.29,481,4,3,3
20_01_N917DL_1127,70.89,432,4,3,3
20_01_N929DL_1130,65.13,373,4,3,3
20_01_N6712B_1134,82.86,545,4,3,3
20_01_N814DN_1137,63.18,356,4,3,3
20_01_N934DL_1142,207.11,1269,4,3,3
20_01_N664DN_1146,63.7,366,4,3,3
20_01_N971AT_1149,65.39,405,4,3,3
20_01_N327NB_1153,55.92,290,4,3,3
20_01_N371DA_1155,82.36,546,4,3,3
20_01_N721TW_1157,89.69,594,4,3,3
20_01_N945DN_1161,68.17,432,4,3,3
20_01_N806DN_1164,248.55,1416,4,3,3
20_01_N991DL_1168,50.0,259,4,3,3
20_01_N827DN_1171,101.74,731,4,3,3
20_01_N916DE_1175,31.88,106,4,3,3
20_01_N955DN_1177,60.09,356,4,3,3
20_01_N699DL_1180,388.29,1931,4,3,3
20_01_N918DL_1182,34.07,134,4,3,3
20_01_N316NB_1185,402.79,1969,4,3,3
20_01_N378NW_1189,374.15,1865,4,3,3
20_01_N3742C_1194,91.17,630,4,3,3
20_01_N547US_1196,544.11,2486,4,3,3
20_01_N901DE_1201,83.31,534,4,3,3
20_01_N951DL_1205,58.68,321,4,3,3
20_01_N923AT_1209,37.9,153,4,3,3
20_01_N974DL_1212,82.19,534,4,3,3
20_01_N905DE_1215,66.31,377,4,3,3
20_01_N544US_1219,544.39,2486,4,3,3
20_01_N336NW_1222,85.45,577,4,3,3
20_01_N376DA_1227,50.35,235,4,3,3
20_01_N916DN_1229,84.36,545,4,3,3
20_01_N973DL_1233,80.5,516,4,3,3
20_01_N994DL_1236,51.88,271,4,3,3
20_01_N926AT_1238,89.43,620,4,3,3
20_01_N915AT_1241,131.76,986,4,3,3
20_01_N1402A_1245,395.2,1947,4,3,3
20_01_N706TW_1248,401.39,1979,4,3,3
20_01_N682DA_1251,387.0,1919,4,3,3
20_01_N980DL_1256,58.57,352,4,3,3
20_01_N931DL_1258,52.19,270,4,3,3
20_01_N828DN_1261,67.62,432,4,3,3
20_01_N982AT_1265,48.15,214,4,3,3
20_01_N953DL_1268,72.49,456,4,3,3
20_01_N947DL_1271,85.93,594,4,3,3
20_01_N960DN_1275,127.02,931,4,3,3
20_01_N920DL_1277,67.75,425,4,3,3
20_01_N949DL_1281,61.33,332,4,3,3
20_01_N977DL_1284,108.31,782,4,3,3
20_01_N961AT_1287,71.15,456,4,3,3
20_01_N595NW_1291,459.15,2182,4,3,3
20_01_N919DL_1294,61.37,356,4,3,3
20_01_N675DL_1297,72.44,444,4,3,3
20_01_N923DN_1301,125.76,936,4,3,3
20_01_N937AT_1303,50.11,240,4,3,3
20_01_N905DA_1307,74.66,481,4,3,3
20_01_N608AT_1310,48.93,250,4,3,3
20_01_N993AT_1314,78.24,500,4,3,3
20_01_N552NW_1317,54.13,270,4,3,3
20_01_N986AT_1320,44.16,214,4,3,3
20_01_N982DL_1324,47.9,214,4,3,3
20_01_N843DN_1328,378.4,1892,4,3,3
20_01_N957DN_1332,81.11,547,4,3,3
20_01_N987AT_1335,143.04,1028,4,3,3
20_01_N911DA_1338,52.54,282,4,3,3
20_01_N325US_1343,98.14,689,4,3,3
20_01_N937DL_1346,79.04,528,4,3,3
20_01_N802DN_1348,65.17,368,4,3,3
20_01_N925DN_1352,108.58,762,4,3,3
20_01_N304DQ_1355,91.78,646,4,3,3
20_01_N964DL_1358,80.82,545,4,3,3
20_01_N385DN_1360,257.39,1448,4,3,3
20_01_N945DL_1364,100.54,692,4,3,3
20_01_N907DE_1367,95.83,640,4,3,3
20_01_N349NW_1369,130.57,983,4,3,3
20_01_N387DA_1371,69.41,406,4,3,3
20_01_N364NW_1374,86.44,588,4,3,3
08_01_N477HA_110,30.53,102,6,5,5
14_01_N490HA_110,34.98,102,6,4,4
20_01_N476HA_110,34.37,102,6,3,3
26_01_N493HA_110,31.42,102,6,2,2
01_01_N481HA_111,34.96,121,6,5,5
05_01_N479HA_111,34.37,121,6,2,2
09_01_N491HA_111,32.54,121,6,6,6
13_01_N486HA_111,33.22,121,6,3,3
17_01_N479HA_111,33.92,121,6,7,7
21_01_N479HA_111,34.81,121,6,4,4
25_01_N478HA_111,37.09,121,6,1,1
29_01_N484HA_111,37.24,121,6,5,5
02_01_N492HA_112,33.9,100,6,6,6
06_01_N481HA_112,32.4,100,6,3,3
10_01_N486HA_112,32.68,100,6,7,7
14_01_N479HA_112,31.86,100,6,4,4
18_01_N485HA_112,34.15,100,6,1,1
22_01_N488HA_112,34.96,100,6,5,5
26_01_N479HA_112,35.38,100,6,2,2
30_01_N475HA_112,30.21,100,6,6,6
05_01_N478HA_113,33.64,102,6,2,2
11_01_N485HA_113,32.15,102,6,1,1
15_01_N481HA_113,35.14,102,6,5,5
21_01_N486HA_113,31.94,102,6,4,4
27_01_N487HA_113,35.13,102,6,3,3
02_01_N479HA_114,32.87,100,6,6,6
06_01_N481HA_114,31.25,100,6,3,3
10_01_N486HA_114,31.01,100,6,7,7
14_01_N481HA_114,30.93,100,6,4,4
18_01_N485HA_114,31.48,100,6,1,1
22_01_N484HA_114,33.08,100,6,5,5
26_01_N485HA_114,32.69,100,6,2,2
30_01_N489HA_114,33.46,100,6,6,6
03_01_N489HA_115,33.07,100,6,7,7
07_01_N486HA_115,31.25,100,6,4,4
11_01_N486HA_115,31.07,100,6,1,1
15_01_N485HA_115,33.41,100,6,5,5
19_01_N493HA_115,33.03,100,6,2,2
23_01_N491HA_115,31.83,100,6,6,6
27_01_N479HA_115,32.54,100,6,3,3
31_01_N479HA_115,33.51,100,6,7,7
04_01_N481HA_117,38.97,163,6,1,1
08_01_N487HA_117,41.54,163,6,5,5
12_01_N492HA_117,41.82,163,6,2,2
16_01_N488HA_117,41.04,163,6,6,6
20_01_N491HA_117,38.45,163,6,3,3
24_01_N493HA_117,41.36,163,6,7,7
28_01_N492HA_117,38.59,163,6,4,4
01_01_N493HA_118,39.59,163,6,5,5
05_01_N492HA_118,38.45,163,6,2,2
09_01_N476HA_118,37.6,163,6,6,6
13_01_N484HA_118,37.44,163,6,3,3
17_01_N489HA_118,37.91,163,6,7,7
21_01_N491HA_118,39.61,163,6,4,4
25_01_N489HA_118,38.61,163,6,1,1
29_01_N485HA_118,41.33,163,6,5,5
02_01_N477HA_119,37.43,163,6,6,6
06_01_N492HA_119,37.26,163,6,3,3
10_01_N484HA_119,41.39,163,6,7,7
14_01_N484HA_119,39.9,163,6,4,4
18_01_N489HA_119,40.93,163,6,1,1
22_01_N486HA_119,39.47,163,6,5,5
26_01_N478HA_119,40.67,163,6,2,2
30_01_N481HA_119,41.3,163,6,6,6
03_01_N476HA_120,39.62,163,6,7,7
07_01_N491HA_120,40.95,163,6,4,4
11_01_N490HA_120,39.8,163,6,1,1
15_01_N476HA_120,40.71,163,6,5,5
19_01_N479HA_120,38.34,163,6,2,2
23_01_N480HA_120,40.84,163,6,6,6
27_01_N485HA_120,41.53,163,6,3,3
31_01_N476HA_120,42.03,163,6,7,7
04_01_N477HA_121,44.53,216,6,1,1
08_01_N492HA_121,45.73,216,6,5,5
12_01_N480HA_121,45.43,216,6,2,2
16_01_N475HA_121,47.45,216,6,6,6
20_01_N488HA_121,44.34,216,6,3,3
24_01_N489HA_121,47.25,216,6,7,7
28_01_N488HA_121,43.76,216,6,4,4
