UniqueID,Price,Distance,CarrierNum,Day,DayOfBooking
19_01_N174US_783,96.37,678,1,2,6
19_01_N815AW_793,99.79,728,1,2,6
19_01_N549UW_796,516.67,2402,1,2,6
19_01_N939UW_803,274.02,1520,1,2,6
19_01_N715UW_814,90.53,651,1,2,6
19_01_N940UW_830,67.79,449,1,2,6
19_01_N523UW_840,34.09,130,1,2,6
19_01_N764US_850,57.22,328,1,2,6
19_01_N732US_853,77.75,546,1,2,6
19_01_N108UW_856,55.4,331,1,2,6
19_01_N916US_861,44.35,226,1,2,6
19_01_N834AW_873,42.96,226,1,2,6
19_01_N539UW_891,121.38,936,1,2,6
19_01_N827AW_896,170.68,1150,1,2,6
19_01_N963UW_899,48.93,280,1,2,6
19_01_N940UW_1699,262.43,1475,1,2,6
19_01_N976UY_1701,122.75,936,1,2,6
19_01_N669AW_1709,88.59,632,1,2,6
19_01_N190UW_1712,427.84,2075,1,2,6
19_01_N830AW_1714,40.49,187,1,2,6
19_01_N830AW_1716,40.39,187,1,2,6
19_01_N724UW_1720,63.34,413,1,2,6
19_01_N121UW_1723,57.51,361,1,2,6
19_01_N155UW_1725,69.18,468,1,2,6
19_01_N585UW_1728,102.86,759,1,2,6
19_01_N713UW_1730,55.07,331,1,2,6
19_01_N201UU_1733,73.04,468,1,2,6
19_01_N758US_1736,482.8,2288,1,2,6
19_01_N920US_1740,80.35,544,1,2,6
19_01_N171US_1742,89.61,632,1,2,6
19_01_N921US_1747,59.64,366,1,2,6
19_01_N181UW_1751,130.98,993,1,2,6
22_01_N154UW_543,52.59,280,1,5,2
22_01_N567UW_545,60.08,370,1,5,2
22_01_N653AW_548,259.12,1460,1,5,2
22_01_N534UW_551,58.43,338,1,5,2
22_01_N922US_553,400.92,1972,1,5,2
22_01_N176UW_561,47.68,255,1,5,2
22_01_N167US_563,54.98,304,1,5,2
22_01_N551UW_567,365.85,1849,1,5,2
22_01_N978UY_573,148.67,1055,1,5,2
22_01_N580UW_575,118.56,868,1,5,2
22_01_N601AW_582,60.92,370,1,5,2
22_01_N661AW_586,355.12,1814,1,5,2
22_01_N180US_593,254.53,1440,1,5,2
22_01_N906AW_595,401.41,1979,1,5,2
22_01_N751UW_599,88.32,621,1,5,2
22_01_N650AW_601,87.69,621,1,5,2
22_01_N917UY_604,135.05,1009,1,5,2
22_01_N553UW_608,46.69,255,1,5,2
24_01_N3FSAA_975,82.78,551,1,7,4
28_01_N022AA_975,79.6,551,1,4,1
02_01_N581AA_976,43.72,224,1,6,3
09_01_N486AA_976,42.93,224,1,6,3
13_01_N403AA_976,41.72,224,1,3,7
17_01_N4YUAA_976,42.34,224,1,7,4
21_01_N482AA_976,44.66,224,1,4,1
25_01_N4XSAA_976,44.56,224,1,1,5
29_01_N4YAAA_976,46.29,224,1,5,2
07_01_N480AA_976,43.23,224,1,4,1
12_01_N4XYAA_976,44.87,224,1,2,6
17_01_N4YUAA_976,44.72,224,1,7,4
21_01_N482AA_976,45.04,224,1,4,1
26_01_N4XWAA_976,41.9,224,1,2,6
31_01_N566AA_976,45.91,224,1,7,4
09_01_N4UCAA_978,70.73,447,1,6,3
15_01_N3EPAA_978,70.72,447,1,5,2
20_01_N3DAAA_978,70.02,447,1,3,7
25_01_N3LBAA_978,70.23,447,1,1,5
29_01_N3MWAA_978,67.74,447,1,5,2
03_01_N3FAAA_978,67.76,447,1,7,4
12_01_N3MAAA_978,68.48,447,1,2,6
16_01_N4XTAA_978,66.41,447,1,6,3
20_01_N3DAAA_978,66.89,447,1,3,7
24_01_N3DEAA_978,70.67,447,1,7,4
28_01_N3FNAA_978,70.38,447,1,4,1
01_01_N485AA_979,86.11,592,1,5,2
05_01_N4XFAA_979,87.4,592,1,2,6
09_01_N493AA_979,83.42,592,1,6,3
13_01_N4XBAA_979,84.68,592,1,3,7
17_01_N4UBAA_979,83.49,592,1,7,4
21_01_N4YAAA_979,85.49,592,1,4,1
25_01_N485AA_979,82.61,592,1,1,5
29_01_N4UCAA_979,87.57,592,1,5,2
02_01_N3APAA_982,150.75,1068,1,6,3
12_01_N3GJAA_982,147.27,1068,1,2,6
16_01_N3CNAA_982,150.12,1068,1,6,3
20_01_N3EMAA_982,150.08,1068,1,3,7
24_01_N3KBAA_982,147.75,1068,1,7,4
28_01_N3AEAA_982,152.41,1068,1,4,1
01_01_N3CSAA_986,310.58,1660,1,5,2
05_01_N3JDAA_986,312.56,1660,1,2,6
09_01_N3FLAA_986,310.9,1660,1,6,3
13_01_N3LWAA_986,310.69,1660,1,3,7
17_01_N3JLAA_986,314.48,1660,1,7,4
21_01_N3GYAA_986,313.7,1660,1,4,1
25_01_N3ERAA_986,313.88,1660,1,1,5
29_01_N3KEAA_986,314.84,1660,1,5,2
02_01_N3CLAA_989,452.12,2174,1,6,3
06_01_N3EMAA_989,452.04,2174,1,3,7
10_01_N3DNAA_989,451.89,2174,1,7,4
14_01_N3HCAA_989,454.74,2174,1,4,1
18_01_N3CTAA_989,454.37,2174,1,1,5
22_01_N3GRAA_989,452.87,2174,1,5,2
26_01_N3CUAA_989,452.29,2174,1,2,6
30_01_N3MNAA_989,453.5,2174,1,6,3
03_01_N7BKAA_990,166.49,1121,1,7,4
07_01_N873AA_990,163.3,1121,1,4,1
11_01_N869AA_990,166.08,1121,1,1,5
15_01_N866AA_990,165.98,1121,1,5,2
19_01_N877AA_990,161.88,1121,1,2,6
23_01_N3LBAA_990,165.14,1121,1,6,3
27_01_N857AA_990,166.11,1121,1,3,7
31_01_N874AA_990,163.44,1121,1,7,4
04_01_N3FMAA_1000,121.79,929,1,1,5
08_01_N3JMAA_1000,124.89,929,1,5,2
12_01_N3CRAA_1000,124.9,929,1,2,6
16_01_N3HLAA_1000,121.02,929,1,6,3
20_01_N3KFAA_1000,120.54,929,1,3,7
24_01_N3BCAA_1000,122.7,929,1,7,4
28_01_N3GVAA_1000,122.7,929,1,4,1
01_01_N3AKAA_1000,125.73,929,1,5,2
05_01_N3GMAA_1000,124.51,929,1,2,6
09_01_N3FAAA_1000,121.84,929,1,6,3
13_01_N3JUAA_1000,124.44,929,1,3,7
17_01_N3GLAA_1000,125.32,929,1,7,4
21_01_N3GJAA_1000,125.97,929,1,4,1
25_01_N3EAAA_1000,124.06,929,1,1,5
29_01_N3KBAA_1000,125.57,929,1,5,2
02_01_N3BNAA_1001,284.35,1562,1,6,3
02_01_N5DHAA_1002,165.25,1121,1,6,3
06_01_N5DHAA_1002,162.06,1121,1,3,7
10_01_N5FCAA_1002,162.69,1121,1,7,4
14_01_N5FCAA_1002,167.17,1121,1,4,1
18_01_N5DFAA_1002,163.91,1121,1,1,5
22_01_N354AA_1002,163.62,1121,1,5,2
26_01_N5FBAA_1002,161.67,1121,1,2,6
30_01_N5EHAA_1002,164.58,1121,1,6,3
03_01_N3HYAA_1003,164.62,1120,1,7,4
09_01_N3CFAA_1003,163.19,1120,1,6,3
15_01_N3BMAA_1003,165.54,1120,1,5,2
21_01_N3CVAA_1003,163.71,1120,1,4,1
25_01_N3LMAA_1003,166.05,1120,1,1,5
31_01_N3EKAA_1003,161.6,1120,1,7,4
08_01_N468AA_1004,42.81,190,1,5,2
12_01_N565AA_1004,37.99,190,1,2,6
16_01_N438AA_1004,38.27,190,1,6,3
20_01_N437AA_1004,41.49,190,1,3,7
24_01_N3JTAA_1004,40.65,190,1,7,4
28_01_N514AA_1004,40.49,190,1,4,1
05_01_N473AA_1004,41.44,190,1,2,6
09_01_N489AA_1004,41.22,190,1,6,3
14_01_N471AA_1004,38.34,190,1,4,1
19_01_N4XTAA_1004,41.7,190,1,2,6
23_01_N520AA_1004,39.76,190,1,6,3
28_01_N4WLAA_1004,39.48,190,1,4,1
02_01_N437AA_1004,127.84,989,1,6,3
03_01_N3HYAA_1005,162.13,1120,1,7,4
08_01_N3KCAA_1005,166.65,1120,1,5,2
12_01_N3KEAA_1005,161.86,1120,1,2,6
16_01_N3CLAA_1005,163.82,1120,1,6,3
20_01_N3EWAA_1005,164.02,1120,1,3,7
24_01_N3ATAA_1005,163.07,1120,1,7,4
28_01_N3GXAA_1005,163.36,1120,1,4,1
01_01_N880AA_1006,201.34,1258,1,5,2
05_01_N3FXAA_1006,202.03,1258,1,2,6
09_01_N3JGAA_1006,201.42,1258,1,6,3
13_01_N3CYAA_1006,202.9,1258,1,3,7
17_01_N3EEAA_1006,200.51,1258,1,7,4
21_01_N3EDAA_1006,201.38,1258,1,4,1
25_01_N3FRAA_1006,203.24,1258,1,1,5
29_01_N3GPAA_1006,201.16,1258,1,5,2
02_01_N869AA_1006,200.33,1258,1,6,3
06_01_N3CLAA_1006,199.55,1258,1,3,7
10_01_N3LAAA_1006,203.8,1258,1,7,4
14_01_N3APAA_1006,201.0,1258,1,4,1
18_01_N3HPAA_1006,200.55,1258,1,1,5
22_01_N3FTAA_1006,203.09,1258,1,5,2
26_01_N3FNAA_1006,202.85,1258,1,2,6
30_01_N3CUAA_1006,200.39,1258,1,6,3
07_01_N567AA_1008,176.37,1172,1,4,1
12_01_N571AA_1008,179.33,1172,1,2,6
17_01_N590AA_1008,179.66,1172,1,7,4
21_01_N489AA_1008,180.75,1172,1,4,1
28_01_N504AA_1008,177.92,1172,1,4,1
02_01_N3JEAA_1008,230.92,1372,1,6,3
02_01_N5DVAA_1009,131.44,985,1,6,3
06_01_N3HVAA_1009,127.39,985,1,3,7
10_01_N883AA_1009,127.99,985,1,7,4
14_01_N3HXAA_1009,127.86,985,1,4,1
18_01_N3HSAA_1009,130.51,985,1,1,5
22_01_N3BVAA_1009,130.26,985,1,5,2
26_01_N3HGAA_1009,127.53,985,1,2,6
30_01_N3CVAA_1009,131.59,985,1,6,3
03_01_N5EJAA_1009,130.16,985,1,7,4
07_01_N3FSAA_1009,129.87,985,1,4,1
11_01_N3JVAA_1009,130.66,985,1,1,5
15_01_N3DYAA_1009,127.93,985,1,5,2
19_01_N3JTAA_1009,127.81,985,1,2,6
23_01_N3JAAA_1009,128.7,985,1,6,3
27_01_N3ERAA_1009,129.04,985,1,3,7
31_01_N883AA_1009,131.23,985,1,7,4
04_01_N555AA_1010,78.22,550,1,1,5
08_01_N481AA_1010,81.22,550,1,5,2
12_01_N4XCAA_1010,81.02,550,1,2,6
16_01_N4XLAA_1010,79.55,550,1,6,3
20_01_N499AA_1010,80.8,550,1,3,7
24_01_N4XFAA_1010,82.13,550,1,7,4
28_01_N473AA_1010,80.42,550,1,4,1
01_01_N3BHAA_1011,155.59,1096,1,5,2
05_01_N3KHAA_1011,158.84,1096,1,2,6
09_01_N3BFAA_1011,157.8,1096,1,6,3
13_01_N3MWAA_1011,158.45,1096,1,3,7
17_01_N3JMAA_1011,158.34,1096,1,7,4
21_01_N3CAAA_1011,159.05,1096,1,4,1
27_01_N3GPAA_1011,158.45,1096,1,3,7
31_01_N3FRAA_1011,157.25,1096,1,7,4
08_01_N3EYAA_1012,136.23,1017,1,5,2
12_01_N3AXAA_1012,135.09,1017,1,2,6
16_01_N3GGAA_1012,136.81,1017,1,6,3
20_01_N3KUAA_1012,135.33,1017,1,3,7
24_01_N3KSAA_1012,135.16,1017,1,7,4
28_01_N3JUAA_1012,134.95,1017,1,4,1
01_01_N3DWAA_1014,145.39,1045,1,5,2
05_01_N3BEAA_1014,143.16,1045,1,2,6
09_01_N3CLAA_1014,145.68,1045,1,6,3
13_01_N3GXAA_1014,142.76,1045,1,3,7
17_01_N3KCAA_1014,144.67,1045,1,7,4
21_01_N3GCAA_1014,144.94,1045,1,4,1
25_01_N3JLAA_1014,142.19,1045,1,1,5
22_01_N817AW_2169,62.67,399,1,5,2
22_01_N952UW_2172,41.17,184,1,5,2
23_01_N664AW_403,141.68,1044,1,6,3
23_01_N185UW_407,93.76,651,1,6,3
23_01_N664AW_410,53.89,338,1,6,3
23_01_N669AW_413,314.83,1671,1,6,3
23_01_N652AW_422,45.6,255,1,6,3
23_01_N576UW_428,222.31,1337,1,6,3
23_01_N152UW_433,92.96,651,1,6,3
23_01_N567UW_437,77.61,507,1,6,3
23_01_N754UW_439,92.12,647,1,6,3
23_01_N660AW_449,101.51,735,1,6,3
23_01_N521UW_452,52.35,304,1,6,3
23_01_N679AW_455,77.19,507,1,6,3
23_01_N767UW_460,352.48,1814,1,6,3
23_01_N163US_464,132.06,1009,1,6,3
23_01_N551UW_470,425.21,2077,1,6,3
23_01_N812AW_474,205.62,1276,1,6,3
23_01_N523UW_480,132.08,1009,1,6,3
23_01_N655AW_489,357.19,1814,1,6,3
23_01_N810AW_493,91.55,646,1,6,3
23_01_N580UW_495,59.29,370,1,6,3
23_01_N751UW_497,89.57,621,1,6,3
23_01_N601AW_500,91.42,647,1,6,3
23_01_N832AW_508,405.39,1995,1,6,3
23_01_N182UW_516,91.48,647,1,6,3
23_01_N554UW_521,159.32,1107,1,6,3
23_01_N769US_528,86.11,601,1,6,3
23_01_N679AW_536,77.01,507,1,6,3
23_01_N977UY_544,117.12,868,1,6,3
23_01_N535UW_550,122.62,936,1,6,3
23_01_N840AW_552,142.19,1037,1,6,3
23_01_N655AW_554,103.32,735,1,6,3
23_01_N155UW_561,45.77,255,1,6,3
23_01_N192UW_563,52.88,304,1,6,3
23_01_N192UW_567,54.23,304,1,6,3
23_01_N923US_575,117.83,868,1,6,3
23_01_N673AW_582,45.23,255,1,6,3
23_01_N535UW_588,363.72,1849,1,6,3
23_01_N828AW_594,92.53,647,1,6,3
23_01_N744P_599,204.87,1262,1,6,3
23_01_N754UW_601,87.37,621,1,6,3
23_01_N163US_604,134.02,1009,1,6,3
23_01_N579UW_608,47.62,255,1,6,3
23_01_N521UW_612,50.87,304,1,6,3
23_01_N182UW_623,488.39,2300,1,6,3
23_01_N836AW_625,101.65,735,1,6,3
23_01_N909AW_631,656.12,2917,1,6,3
23_01_N523UW_636,132.9,1009,1,6,3
23_01_N910AW_638,639.87,2845,1,6,3
23_01_N977UY_640,59.9,370,1,6,3
23_01_N908AW_645,639.47,2845,1,6,3
23_01_N578UW_649,117.98,868,1,6,3
23_01_N809AW_653,558.13,2552,1,6,3
23_01_N757UW_659,402.61,1995,1,6,3
23_01_N914UY_662,489.22,2296,1,6,3
23_01_N647AW_667,47.72,255,1,6,3
23_01_N171US_671,294.22,1587,1,6,3
23_01_N154UW_679,83.66,590,1,6,3
23_01_N942UW_684,673.53,2979,1,6,3
23_01_N182UW_693,85.13,602,1,6,3
23_01_N942UW_697,672.87,2979,1,6,3
23_01_N758US_711,350.36,1797,1,6,3
23_01_N838AW_732,92.43,651,1,6,3
23_01_N281AY_752,259.43,1475,1,6,3
23_01_N973UY_757,488.84,2296,1,6,3
23_01_N714US_765,141.79,1032,1,6,3
23_01_N668AW_778,132.86,1009,1,6,3
23_01_N200UU_790,69.45,468,1,6,3
23_01_N904AW_814,641.01,2860,1,6,3
23_01_N507AY_844,83.88,599,1,6,3
23_01_N733UW_848,76.33,511,1,6,3
23_01_N826AW_871,449.08,2158,1,6,3
23_01_N981UY_887,121.77,936,1,6,3
23_01_N745VJ_896,85.83,601,1,6,3
23_01_N124US_1703,122.03,912,1,6,3
23_01_N765US_1719,90.08,632,1,6,3
23_01_N921US_1737,120.22,912,1,6,3
23_01_N802AW_1763,44.16,226,1,6,3
23_01_N835AW_1774,72.21,500,1,6,3
23_01_N575UW_1788,87.89,599,1,6,3
23_01_N915US_1799,487.64,2296,1,6,3
23_01_N975UY_1812,101.62,728,1,6,3
23_01_N762US_1826,293.8,1587,1,6,3
23_01_N830AW_1830,25.92,83,1,6,3
23_01_N122US_1840,57.89,366,1,6,3
23_01_N818AW_1852,100.21,728,1,6,3
23_01_N191UW_1865,123.77,930,1,6,3
23_01_N710UW_1870,83.28,573,1,6,3
23_01_N801AW_1893,32.45,130,1,6,3
23_01_N169UW_1899,73.5,468,1,6,3
23_01_N534UW_1919,93.25,650,1,6,3
23_01_N713UW_1929,73.31,500,1,6,3
23_01_N913US_1951,88.48,602,1,6,3
23_01_N678AW_1981,86.99,600,1,6,3
23_01_N813AW_1988,80.77,575,1,6,3
23_01_N123UW_2009,90.78,651,1,6,3
23_01_N178US_2023,60.65,370,1,6,3
23_01_N703UW_2032,55.01,328,1,6,3
23_01_N721UW_2041,41.8,226,1,6,3
23_01_N678AW_2046,86.62,600,1,6,3
23_01_N156UW_2059,93.55,650,1,6,3
23_01_N112US_2071,93.18,646,1,6,3
21_01_N813AW_765,84.62,575,1,4,1
21_01_N278AY_771,288.52,1576,1,4,1
21_01_N750UW_779,172.43,1150,1,4,1
21_01_N165US_782,127.72,951,1,4,1
21_01_N740UW_791,127.17,980,1,4,1
21_01_N956UW_795,222.99,1325,1,4,1
21_01_N202UW_799,134.18,1013,1,4,1
21_01_N523UW_819,288.96,1576,1,4,1
21_01_N804AW_829,81.44,546,1,4,1
21_01_N290AY_836,262.05,1475,1,4,1
21_01_N281AY_847,70.8,468,1,4,1
21_01_N286AY_851,113.49,861,1,4,1
21_01_N974UY_854,93.82,678,1,4,1
21_01_N813AW_857,77.91,500,1,4,1
21_01_N187US_861,81.32,544,1,4,1
21_01_N936UW_867,300.2,1605,1,4,1
21_01_N915US_873,42.26,226,1,4,1
21_01_N578UW_890,123.14,936,1,4,1
21_01_N581UW_892,68.67,449,1,4,1
21_01_N769US_895,172.9,1150,1,4,1
21_01_N967UW_899,50.78,280,1,4,1
21_01_N114UW_1695,385.96,1927,1,4,1
21_01_N186US_1701,123.45,936,1,4,1
21_01_N118US_1707,93.76,646,1,4,1
21_01_N654AW_1709,77.19,529,1,4,1
21_01_N916US_1712,53.83,304,1,4,1
21_01_N753US_1714,37.89,187,1,4,1
21_01_N753US_1716,38.02,187,1,4,1
21_01_N654AW_1719,89.42,632,1,4,1
21_01_N830AW_1722,65.86,427,1,4,1
21_01_N949UW_1724,51.16,280,1,4,1
21_01_N546UW_1728,104.96,759,1,4,1
21_01_N805AW_1730,54.23,331,1,4,1
21_01_N200UU_1733,72.16,468,1,4,1
21_01_N810AW_1736,486.56,2288,1,4,1
21_01_N926UW_1740,79.08,544,1,4,1
21_01_N824AW_1745,58.16,366,1,4,1
21_01_N935UW_1748,115.24,861,1,4,1
21_01_N738US_1753,54.77,328,1,4,1
21_01_N755US_1756,69.73,430,1,4,1
21_01_N953UW_1759,51.64,280,1,4,1
21_01_N838AW_1762,109.59,814,1,4,1
21_01_N764US_1764,121.39,899,1,4,1
21_01_N823AW_1766,26.58,83,1,4,1
21_01_N128UW_1769,108.13,808,1,4,1
21_01_N186US_1772,67.75,449,1,4,1
21_01_N949UW_1776,49.03,280,1,4,1
21_01_N820AW_1780,85.83,575,1,4,1
21_01_N183UW_1783,103.36,728,1,4,1
21_01_N805AW_1785,107.82,808,1,4,1
21_01_N918US_1788,87.43,599,1,4,1
21_01_N165US_1790,133.02,992,1,4,1
21_01_N837AW_1793,49.34,290,1,4,1
21_01_N970UY_1796,71.83,449,1,4,1
21_01_N201UU_1798,67.55,449,1,4,1
21_01_N702UW_1801,54.5,331,1,4,1
21_01_N753US_1804,50.36,280,1,4,1
21_01_N560UW_1806,77.01,507,1,4,1
21_01_N560UW_1808,341.88,1773,1,4,1
21_01_N151UW_1811,122.6,920,1,4,1
21_01_N184US_1813,74.53,507,1,4,1
21_01_N823AW_1815,112.18,813,1,4,1
21_01_N723UW_1817,53.48,328,1,4,1
21_01_N961UW_1819,140.08,1035,1,4,1
21_01_N804AW_1821,91.4,651,1,4,1
21_01_N188US_1824,84.89,600,1,4,1
21_01_N801AW_1827,82.11,546,1,4,1
21_01_N575UW_1830,79.81,541,1,4,1
21_01_N821AW_1832,78.37,529,1,4,1
21_01_N967UW_1835,50.6,280,1,4,1
21_01_N182UW_1837,88.12,600,1,4,1
21_01_N741UW_1840,34.05,130,1,4,1
21_01_N733UW_1842,59.15,366,1,4,1
21_01_N818AW_1846,108.57,814,1,4,1
21_01_N125UW_1849,56.22,328,1,4,1
21_01_N153UW_1851,85.9,599,1,4,1
21_01_N540UW_1853,102.97,728,1,4,1
21_01_N102UW_1855,70.72,449,1,4,1
21_01_N714US_1860,84.49,573,1,4,1
21_01_N157UW_1862,78.09,507,1,4,1
21_01_N723UW_1864,50.3,257,1,4,1
21_01_N121UW_1866,56.1,328,1,4,1
21_01_N915US_1869,46.69,226,1,4,1
21_01_N764US_1870,127.0,949,1,4,1
21_01_N829AW_1872,102.73,759,1,4,1
21_01_N724UW_1874,102.23,759,1,4,1
21_01_N721UW_1878,104.07,759,1,4,1
21_01_N721UW_1880,119.76,899,1,4,1
21_01_N165US_1883,121.84,920,1,4,1
21_01_N716UW_1886,48.13,257,1,4,1
21_01_N749US_1888,50.84,280,1,4,1
21_01_N733UW_1891,58.92,366,1,4,1
21_01_N979UY_1896,132.37,1009,1,4,1
21_01_N534UW_1898,80.6,541,1,4,1
21_01_N199UW_1899,343.01,1773,1,4,1
21_01_N813AW_1904,60.91,366,1,4,1
21_01_N815AW_1906,59.36,361,1,4,1
21_01_N108UW_1909,34.68,130,1,4,1
21_01_N578UW_1912,484.18,2279,1,4,1
21_01_N107US_1915,33.55,130,1,4,1
21_01_N976UY_1917,120.2,920,1,4,1
21_01_N524UW_1920,61.33,361,1,4,1
21_01_N717UW_1922,57.03,328,1,4,1
21_01_N715UW_1924,61.49,361,1,4,1
21_01_N976UY_1926,518.05,2402,1,4,1
21_01_N770UW_1929,73.66,500,1,4,1
21_01_N950UW_1933,48.92,268,1,4,1
21_01_N509AY_1937,102.06,728,1,4,1
21_01_N206UW_1939,512.65,2378,1,4,1
21_01_N712US_1941,38.02,185,1,4,1
21_01_N755US_1945,54.92,328,1,4,1
21_01_N815AW_1947,75.91,500,1,4,1
21_01_N122US_1950,51.8,290,1,4,1
21_01_N733UW_1952,80.71,546,1,4,1
21_01_N947UW_1955,129.06,980,1,4,1
21_01_N724UW_1958,113.08,857,1,4,1
21_01_N126UW_1960,74.47,507,1,4,1
21_01_N105UW_1962,68.1,449,1,4,1
21_01_N765US_1969,53.99,331,1,4,1
21_01_N121UW_1971,119.21,912,1,4,1
21_01_N742PS_1973,82.09,544,1,4,1
21_01_N536UW_1976,344.64,1773,1,4,1
21_01_N112US_1978,120.57,912,1,4,1
21_01_N801AW_1981,79.48,544,1,4,1
21_01_N958UW_1983,48.07,268,1,4,1
21_01_N198UW_1985,92.25,651,1,4,1
21_01_N715UW_1987,54.37,331,1,4,1
21_01_N110UW_1989,31.66,130,1,4,1
21_01_N738US_1992,56.57,328,1,4,1
21_01_N173US_1996,97.21,683,1,4,1
21_01_N540UW_1999,99.27,728,1,4,1
21_01_N165US_2001,130.27,992,1,4,1
21_01_N958UW_2007,27.88,96,1,4,1
21_01_N756US_2011,53.82,290,1,4,1
21_01_N823AW_2015,26.58,83,1,4,1
21_01_N109UW_2017,92.06,651,1,4,1
21_01_N804AW_2021,75.25,500,1,4,1
21_01_N177US_2023,97.48,678,1,4,1
21_01_N197UW_2026,427.36,2075,1,4,1
21_01_N732US_2028,49.49,257,1,4,1
21_01_N760US_2031,49.31,280,1,4,1
21_01_N946UW_2033,103.8,742,1,4,1
21_01_N806AW_2036,86.25,603,1,4,1
21_01_N543UW_2041,44.91,226,1,4,1
21_01_N552UW_2043,85.95,590,1,4,1
21_01_N702UW_2045,59.95,366,1,4,1
21_01_N802AW_2048,85.04,588,1,4,1
21_01_N742PS_2052,109.34,813,1,4,1
21_01_N581UW_2053,122.68,920,1,4,1
21_01_N821AW_2056,32.15,130,1,4,1
21_01_N173US_2059,91.76,650,1,4,1
21_01_N187US_2062,81.09,544,1,4,1
21_01_N553UW_2064,122.65,912,1,4,1
21_01_N123UW_2066,84.71,600,1,4,1
21_01_N187US_2068,77.88,544,1,4,1
21_01_N949UW_2072,67.91,453,1,4,1
21_01_N273AY_2075,71.64,449,1,4,1
21_01_N967UW_2085,130.06,993,1,4,1
21_01_N915US_2091,124.33,936,1,4,1
21_01_N742PS_2115,45.48,214,1,4,1
21_01_N955UW_2118,41.45,184,1,4,1
21_01_N838AW_2120,61.82,399,1,4,1
21_01_N951UW_2122,41.18,184,1,4,1
21_01_N952UW_2125,43.53,214,1,4,1
21_01_N955UW_2128,39.92,184,1,4,1
21_01_N752US_2130,62.13,399,1,4,1
21_01_N965UW_2133,45.7,214,1,4,1
21_01_N952UW_2135,43.38,214,1,4,1
21_01_N944UW_2137,40.94,214,1,4,1
21_01_N747UW_2140,63.07,399,1,4,1
21_01_N752US_2142,63.5,399,1,4,1
21_01_N959UW_2144,43.93,214,1,4,1
21_01_N958UW_2146,37.31,184,1,4,1
21_01_N747UW_2149,62.52,399,1,4,1
21_01_N951UW_2152,38.42,184,1,4,1
21_01_N959UW_2154,44.49,214,1,4,1
21_01_N955UW_2158,40.4,184,1,4,1
21_01_N829AW_2160,61.53,399,1,4,1
21_01_N959UW_2164,43.54,214,1,4,1
21_01_N948UW_2167,43.25,214,1,4,1
21_01_N762US_2169,64.78,399,1,4,1
21_01_N951UW_2172,38.33,184,1,4,1
22_01_N662AW_403,141.17,1044,1,5,2
22_01_N507AY_407,426.87,2075,1,5,2
22_01_N195UW_408,134.55,1009,1,5,2
22_01_N655AW_410,55.3,338,1,5,2
22_01_N604AW_413,313.83,1671,1,5,2
22_01_N117UW_417,132.34,992,1,5,2
22_01_N827AW_422,140.56,1037,1,5,2
22_01_N976UY_429,508.21,2370,1,5,2
22_01_N509AY_433,91.05,651,1,5,2
22_01_N679AW_438,209.1,1276,1,5,2
22_01_N604AW_442,161.21,1107,1,5,2
22_01_N539UW_450,74.97,507,1,5,2
22_01_N523UW_454,75.85,507,1,5,2
22_01_N649AW_456,78.57,507,1,5,2
22_01_N576UW_459,134.5,1009,1,5,2
22_01_N769US_460,88.29,601,1,5,2
22_01_N188US_465,253.18,1440,1,5,2
22_01_N679AW_473,91.74,647,1,5,2
22_01_N509AY_477,90.81,651,1,5,2
22_01_N809AW_485,558.85,2552,1,5,2
22_01_N661AW_489,355.99,1814,1,5,2
22_01_N652AW_493,89.78,646,1,5,2
22_01_N922US_495,59.81,370,1,5,2
22_01_N647AW_498,54.29,325,1,5,2
22_01_N827AW_501,316.46,1671,1,5,2
22_01_N658AW_507,489.34,2300,1,5,2
22_01_N640AW_510,92.9,647,1,5,2
22_01_N578UW_516,91.7,647,1,5,2
22_01_N151UW_521,160.83,1107,1,5,2
22_01_N745VJ_523,88.22,601,1,5,2
22_01_N767UW_528,85.28,601,1,5,2
25_01_N667AW_403,93.64,651,1,1,5
25_01_N661AW_406,313.48,1671,1,1,5
25_01_N169UW_408,133.53,1009,1,1,5
25_01_N647AW_410,56.99,338,1,1,5
25_01_N662AW_413,316.32,1671,1,1,5
25_01_N122US_416,89.77,632,1,1,5
25_01_N745VJ_420,73.89,493,1,1,5
25_01_N187US_424,252.8,1440,1,1,5
25_01_N542UW_429,506.57,2370,1,1,5
25_01_N184US_433,85.87,602,1,1,5
25_01_N978UY_436,91.39,651,1,1,5
25_01_N673AW_438,207.07,1276,1,1,5
25_01_N662AW_442,160.94,1107,1,1,5
25_01_N154UW_450,205.09,1276,1,1,5
25_01_N559UW_452,116.54,868,1,1,5
25_01_N652AW_455,204.44,1276,1,1,5
25_01_N539UW_457,75.82,507,1,1,5
25_01_N828AW_460,355.32,1814,1,1,5
25_01_N194UW_462,283.46,1558,1,1,5
25_01_N572UW_464,117.57,868,1,1,5
25_01_N155UW_469,70.01,468,1,1,5
25_01_N673AW_473,92.13,647,1,1,5
25_01_N184US_477,89.98,651,1,1,5
25_01_N647AW_483,55.51,338,1,1,5
25_01_N576UW_487,425.01,2077,1,1,5
25_01_N117UW_492,126.5,951,1,1,5
25_01_N976UY_494,341.45,1773,1,1,5
25_01_N193UW_495,58.22,370,1,1,5
25_01_N672AW_498,56.07,325,1,1,5
25_01_N750UW_500,93.21,647,1,1,5
