UniqueID,Price,Distance,CarrierNum,Day,DayOfBooking
31_01_N3JVAA_913,114.16,919,1,7,5
04_01_N3CXAA_916,114.2,919,1,1,6
08_01_N3HWAA_916,113.48,919,1,5,3
12_01_N3HCAA_916,114.93,919,1,2,7
16_01_N3HRAA_916,115.73,919,1,6,4
20_01_N3JUAA_916,117.05,919,1,3,1
27_01_N3FJAA_916,117.48,919,1,3,1
31_01_N3MPAA_916,115.83,919,1,7,5
04_01_N3GTAA_919,32.22,204,1,1,6
08_01_N3MPAA_919,34.19,204,1,5,3
12_01_N3FAAA_919,36.27,204,1,2,7
16_01_N3MYAA_919,36.61,204,1,6,4
20_01_N3CPAA_919,36.13,204,1,3,1
24_01_N3KBAA_919,33.2,204,1,7,5
28_01_N3JEAA_919,32.96,204,1,4,2
05_01_N567AA_926,102.43,802,1,2,7
09_01_N434AA_926,101.67,802,1,6,4
06_01_N5ELAA_936,295.28,1623,1,3,1
05_01_N5ECAA_936,293.03,1623,1,2,7
11_01_N5FGAA_936,297.14,1623,1,1,6
04_01_N5FPAA_937,287.47,1598,1,1,6
08_01_N395AA_937,286.19,1598,1,5,3
12_01_N5ESAA_937,286.76,1598,1,2,7
16_01_N3HDAA_937,289.25,1598,1,6,4
20_01_N5DGAA_937,287.51,1598,1,3,1
25_01_N5EJAA_937,287.15,1598,1,1,6
29_01_N5FDAA_937,286.13,1598,1,5,3
02_01_N5FPAA_937,286.56,1598,1,6,4
06_01_N5FPAA_937,289.13,1598,1,3,1
10_01_N3CHAA_937,285.91,1598,1,7,5
14_01_N5DVAA_937,288.5,1598,1,4,2
18_01_N5DJAA_937,289.36,1598,1,1,6
22_01_N5EJAA_937,290.58,1598,1,5,3
28_01_N5ELAA_937,288.58,1598,1,4,2
01_01_N3BYAA_938,285.78,1598,1,5,3
05_01_N3CKAA_938,288.3,1598,1,2,7
09_01_N3BTAA_938,289.71,1598,1,6,4
14_01_N3EWAA_938,288.53,1598,1,4,2
18_01_N3FPAA_938,286.27,1598,1,1,6
25_01_N3JFAA_938,286.68,1598,1,1,6
30_01_N3ETAA_938,286.26,1598,1,6,4
03_01_N7LDAA_942,150.58,1089,1,7,5
07_01_N384AA_942,150.51,1089,1,4,2
11_01_N377AA_942,148.26,1089,1,1,6
15_01_N394AA_942,148.46,1089,1,5,3
19_01_N369AA_942,146.42,1089,1,2,7
25_01_N378AA_942,145.65,1089,1,1,6
29_01_N393AA_942,149.35,1089,1,5,3
02_01_N5ELAA_943,153.21,1107,1,6,4
06_01_N5EAAA_943,154.84,1107,1,3,1
10_01_N5FAAA_943,151.77,1107,1,7,5
11_01_N469AA_1055,140.08,1067,1,1,6
15_01_N4WTAA_1055,144.54,1067,1,5,3
19_01_N499AA_1055,139.96,1067,1,2,7
23_01_N4YLAA_1055,144.29,1067,1,6,4
27_01_N482AA_1055,144.34,1067,1,3,1
31_01_N499AA_1055,140.7,1067,1,7,5
04_01_N3JPAA_1056,190.15,1242,1,1,6
08_01_N502AA_1056,92.83,719,1,5,3
13_01_N541AA_1056,90.92,719,1,3,1
18_01_N468AA_1056,90.43,719,1,1,6
22_01_N4XGAA_1056,89.61,719,1,5,3
28_01_N569AA_1056,92.61,719,1,4,2
02_01_N854AA_1057,276.55,1562,1,6,4
06_01_N883AA_1057,279.26,1562,1,3,1
10_01_N3FGAA_1057,279.01,1562,1,7,5
14_01_N851AA_1057,280.02,1562,1,4,2
18_01_N852AA_1057,276.78,1562,1,1,6
22_01_N863AA_1057,277.89,1562,1,5,3
26_01_N857AA_1057,280.31,1562,1,2,7
30_01_N852AA_1057,277.53,1562,1,6,4
04_01_N3FYAA_1059,175.2,1188,1,1,6
11_01_N493AA_1059,174.85,1188,1,1,6
18_01_N3GSAA_1059,176.6,1188,1,1,6
25_01_N3CAAA_1059,177.14,1188,1,1,6
01_01_N484AA_1060,35.48,237,1,5,3
05_01_N3KCAA_1060,38.3,237,1,2,7
09_01_N3BVAA_1060,37.56,237,1,6,4
13_01_N3FBAA_1060,37.65,237,1,3,1
17_01_N3GSAA_1060,36.13,237,1,7,5
21_01_N3GGAA_1060,37.97,237,1,4,2
25_01_N3CHAA_1060,35.33,237,1,1,6
29_01_N3CGAA_1060,37.13,237,1,5,3
02_01_N3KXAA_1061,35.09,192,1,6,4
06_01_N3CKAA_1061,34.47,192,1,3,1
10_01_N3JWAA_1061,31.37,192,1,7,5
14_01_N3KWAA_1061,31.92,192,1,4,2
18_01_N3KEAA_1061,33.42,192,1,1,6
22_01_N3HTAA_1061,33.74,192,1,5,3
26_01_N3BKAA_1061,32.8,192,1,2,7
30_01_N3GHAA_1061,34.54,192,1,6,4
05_01_N480AA_1062,65.2,460,1,2,7
09_01_N468AA_1062,62.48,460,1,6,4
14_01_N514AA_1062,63.77,460,1,4,2
19_01_N569AA_1062,63.25,460,1,2,7
23_01_N434AA_1062,63.72,460,1,6,4
28_01_N4XFAA_1062,61.04,460,1,4,2
05_01_N4XTAA_1062,36.9,247,1,2,7
11_01_N4XWAA_1062,38.01,247,1,1,6
15_01_N481AA_1062,37.95,247,1,5,3
21_01_N4YSAA_1062,41.2,247,1,4,2
27_01_N4WNAA_1062,38.06,247,1,3,1
02_01_N467AA_1063,171.37,1171,1,6,4
06_01_N878AA_1063,172.75,1171,1,3,1
10_01_N3HCAA_1063,169.06,1171,1,7,5
14_01_N873AA_1063,171.68,1171,1,4,2
18_01_N876AA_1063,169.82,1171,1,1,6
22_01_N878AA_1063,170.65,1171,1,5,3
26_01_N878AA_1063,169.08,1171,1,2,7
30_01_N879AA_1063,171.99,1171,1,6,4
03_01_N3ECAA_1064,148.68,1096,1,7,5
07_01_N3BJAA_1064,149.72,1096,1,4,2
12_01_N3EBAA_1064,147.89,1096,1,2,7
16_01_N3AXAA_1064,148.94,1096,1,6,4
21_01_N3DCAA_1064,149.93,1096,1,4,2
27_01_N3NAAA_1064,151.48,1096,1,3,1
01_01_N3MPAA_1065,175.3,1182,1,5,3
07_01_N3GVAA_1065,176.9,1182,1,4,2
11_01_N3HBAA_1065,176.18,1182,1,1,6
29_01_N466AA_1024,92.49,719,1,5,3
06_01_N520AA_1024,94.31,719,1,3,1
10_01_N4WLAA_1024,89.55,719,1,7,5
14_01_N4YUAA_1024,94.63,719,1,4,2
18_01_N4YFAA_1024,93.21,719,1,1,6
22_01_N4YNAA_1024,90.9,719,1,5,3
28_01_N4XJAA_1024,93.76,719,1,4,2
01_01_N3GHAA_1025,158.36,1120,1,5,3
05_01_N3LEAA_1025,154.68,1120,1,2,7
09_01_N3MWAA_1025,157.67,1120,1,6,4
13_01_N3KAAA_1025,157.47,1120,1,3,1
17_01_N3JUAA_1025,154.89,1120,1,7,5
21_01_N3GDAA_1025,155.16,1120,1,4,2
25_01_N3GXAA_1025,157.63,1120,1,1,6
29_01_N3HMAA_1025,158.93,1120,1,5,3
02_01_N3LHAA_1025,154.52,1120,1,6,4
06_01_N3DBAA_1025,155.34,1120,1,3,1
10_01_N3BYAA_1025,155.37,1120,1,7,5
14_01_N3BRAA_1025,159.74,1120,1,4,2
18_01_N3DWAA_1025,155.24,1120,1,1,6
22_01_N3GSAA_1025,155.53,1120,1,5,3
26_01_N3EKAA_1025,157.82,1120,1,2,7
30_01_N3KNAA_1025,154.67,1120,1,6,4
03_01_N3JAAA_1027,126.2,1005,1,7,5
07_01_N3CXAA_1027,126.0,1005,1,4,2
11_01_N3BMAA_1027,127.14,1005,1,1,6
15_01_N3JKAA_1027,123.88,1005,1,5,3
19_01_N3KYAA_1027,124.0,1005,1,2,7
23_01_N3KWAA_1027,127.19,1005,1,6,4
27_01_N3JKAA_1027,126.05,1005,1,3,1
31_01_N3CWAA_1027,123.03,1005,1,7,5
04_01_N3JEAA_1029,266.62,1514,1,1,6
08_01_N3HNAA_1029,264.81,1514,1,5,3
12_01_N3HHAA_1029,266.37,1514,1,2,7
16_01_N3DDAA_1029,263.19,1514,1,6,4
20_01_N3KPAA_1029,265.44,1514,1,3,1
24_01_N3FKAA_1029,263.81,1514,1,7,5
28_01_N3BPAA_1029,264.57,1514,1,4,2
01_01_N3EAAA_1033,174.79,1192,1,5,3
05_01_N3DCAA_1033,177.69,1192,1,2,7
09_01_N3EGAA_1033,178.11,1192,1,6,4
13_01_N3CKAA_1033,179.3,1192,1,3,1
17_01_N3CXAA_1033,178.68,1192,1,7,5
21_01_N3CXAA_1033,178.98,1192,1,4,2
28_01_N3GCAA_1033,179.07,1192,1,4,2
02_01_N3DPAA_1033,177.29,1192,1,6,4
06_01_N3EAAA_1033,178.55,1192,1,3,1
11_01_N3HHAA_1033,175.19,1192,1,1,6
15_01_N3GSAA_1033,178.09,1192,1,5,3
21_01_N3CXAA_1033,174.75,1192,1,4,2
28_01_N3GCAA_1033,176.48,1192,1,4,2
02_01_N3DJAA_1035,218.76,1345,1,6,4
06_01_N3ARAA_1035,219.18,1345,1,3,1
10_01_N3BWAA_1035,217.09,1345,1,7,5
14_01_N3CBAA_1035,220.89,1345,1,4,2
18_01_N3GXAA_1035,219.29,1345,1,1,6
22_01_N3FKAA_1035,220.57,1345,1,5,3
26_01_N3KPAA_1035,216.53,1345,1,2,7
30_01_N3BMAA_1035,218.1,1345,1,6,4
03_01_N3JKAA_1035,220.16,1345,1,7,5
07_01_N3BRAA_1035,219.7,1345,1,4,2
11_01_N3ATAA_1035,218.61,1345,1,1,6
15_01_N3KDAA_1035,220.79,1345,1,5,3
19_01_N3FKAA_1035,216.63,1345,1,2,7
23_01_N3HVAA_1035,218.54,1345,1,6,4
27_01_N3GSAA_1035,220.76,1345,1,3,1
31_01_N3CFAA_1035,220.04,1345,1,7,5
04_01_N5FDAA_1037,146.09,1085,1,1,6
08_01_N3DAAA_1037,149.35,1085,1,5,3
12_01_N3KKAA_1037,148.02,1085,1,2,7
16_01_N3CUAA_1037,149.22,1085,1,6,4
20_01_N3JLAA_1037,148.32,1085,1,3,1
25_01_N3GMAA_1037,146.85,1085,1,1,6
29_01_N3CSAA_1037,146.97,1085,1,5,3
02_01_N3JDAA_1038,231.18,1391,1,6,4
17_01_N4XRAA_1038,35.68,224,1,7,5
02_01_N4XFAA_1039,78.89,624,1,6,4
06_01_N4UCAA_1039,83.14,624,1,3,1
10_01_N493AA_1039,81.89,624,1,7,5
14_01_N472AA_1039,79.85,624,1,4,2
18_01_N4WJAA_1039,80.45,624,1,1,6
22_01_N4XEAA_1039,79.89,624,1,5,3
26_01_N499AA_1039,81.67,624,1,2,7
30_01_N514AA_1039,81.86,624,1,6,4
03_01_N4XLAA_1041,49.24,334,1,7,5
07_01_N520AA_1041,50.3,334,1,4,2
12_01_N4YFAA_1041,47.76,334,1,2,7
16_01_N550AA_1041,46.53,334,1,6,4
21_01_N4XLAA_1041,50.68,334,1,4,2
26_01_N555AA_1041,49.31,334,1,2,7
30_01_N466AA_1041,50.27,334,1,6,4
04_01_N5EKAA_1042,473.22,2267,1,1,6
08_01_N3HLAA_1042,473.3,2267,1,5,3
12_01_N3KYAA_1042,469.89,2267,1,2,7
16_01_N3EPAA_1042,470.46,2267,1,6,4
20_01_N3KKAA_1042,471.49,2267,1,3,1
24_01_N3GJAA_1042,471.07,2267,1,7,5
28_01_N3DEAA_1042,474.19,2267,1,4,2
12_01_N569AA_1043,91.3,719,1,2,7
16_01_N4XVAA_1043,94.0,719,1,6,4
21_01_N486AA_1043,93.22,719,1,4,2
27_01_N485AA_1043,90.77,719,1,3,1
01_01_N021AA_1044,121.49,964,1,5,3
05_01_N016AA_1044,117.5,964,1,2,7
09_01_N007AA_1044,119.88,964,1,6,4
13_01_N025AA_1044,121.24,964,1,3,1
17_01_N029AA_1044,117.92,964,1,7,5
21_01_N026AA_1044,119.59,964,1,4,2
25_01_N005AA_1044,121.7,964,1,1,6
29_01_N016AA_1044,118.47,964,1,5,3
02_01_N3NAAA_1044,161.53,1145,1,6,4
06_01_N3KBAA_1044,164.62,1145,1,3,1
10_01_N3KSAA_1044,164.53,1145,1,7,5
14_01_N3CYAA_1044,166.35,1145,1,4,2
18_01_N3KUAA_1044,163.65,1145,1,1,6
22_01_N3CSAA_1044,161.58,1145,1,5,3
26_01_N3GLAA_1044,165.43,1145,1,2,7
30_01_N3MYAA_1044,161.56,1145,1,6,4
03_01_N438AA_1046,62.41,460,1,7,5
07_01_N4XWAA_1046,62.26,460,1,4,2
12_01_N4YDAA_1046,63.17,460,1,2,7
17_01_N541AA_1046,63.17,460,1,7,5
21_01_N590AA_1046,65.32,460,1,4,2
26_01_N4WLAA_1046,62.52,460,1,2,7
31_01_N4YEAA_1046,64.44,460,1,7,5
01_01_N479AA_1047,123.75,989,1,5,3
05_01_N3HFAA_1047,124.34,989,1,2,7
09_01_N3MXAA_1047,124.46,989,1,6,4
13_01_N3KKAA_1047,124.01,989,1,3,1
17_01_N3GTAA_1047,122.72,989,1,7,5
21_01_N3MRAA_1047,125.64,989,1,4,2
25_01_N3EAAA_1047,120.62,989,1,1,6
29_01_N3EDAA_1047,121.67,989,1,5,3
02_01_N3MUAA_1048,147.54,1089,1,6,4
06_01_N5FBAA_1048,150.99,1089,1,3,1
11_01_N5ESAA_1048,148.43,1089,1,1,6
15_01_N5EYAA_1048,150.4,1089,1,5,3
20_01_N5EVAA_1048,150.36,1089,1,3,1
25_01_N5FBAA_1048,146.54,1089,1,1,6
29_01_N5FEAA_1048,149.45,1089,1,5,3
03_01_N3CMAA_1049,115.63,946,1,7,5
07_01_N3CNAA_1049,118.03,946,1,4,2
11_01_N3DUAA_1049,115.53,946,1,1,6
15_01_N3NCAA_1049,117.16,946,1,5,3
19_01_N3BWAA_1049,116.03,946,1,2,7
26_01_N3GVAA_1049,118.45,946,1,2,7
30_01_N3BHAA_1049,115.98,946,1,6,4
07_01_N4XXAA_1051,92.15,719,1,4,2
12_01_N3HKAA_1051,90.88,719,1,2,7
17_01_N484AA_1051,91.83,719,1,7,5
21_01_N565AA_1051,91.57,719,1,4,2
26_01_N485AA_1051,91.64,719,1,2,7
31_01_N469AA_1051,91.95,719,1,7,5
08_01_N425AA_1051,90.63,719,1,5,3
13_01_N4YRAA_1051,93.79,719,1,3,1
18_01_N468AA_1051,90.49,719,1,1,6
22_01_N482AA_1051,90.26,719,1,5,3
27_01_N4WJAA_1051,91.19,719,1,3,1
02_01_N878AA_1051,253.34,1464,1,6,4
02_01_N424AA_1052,139.29,1061,1,6,4
06_01_N4YRAA_1052,142.99,1061,1,3,1
10_01_N4YPAA_1052,139.16,1061,1,7,5
14_01_N493AA_1052,141.1,1061,1,4,2
18_01_N590AA_1052,141.84,1061,1,1,6
24_01_N4XLAA_1052,141.3,1061,1,7,5
28_01_N489AA_1052,139.71,1061,1,4,2
05_01_N853AA_1053,39.38,236,1,2,7
24_01_N475AA_1053,63.31,469,1,7,5
04_01_N4XBAA_1054,36.55,224,1,1,6
06_01_N4XRAA_1054,36.81,224,1,3,1
10_01_N4XFAA_1054,34.95,224,1,7,5
14_01_N3MEAA_1054,37.78,224,1,4,2
18_01_N3EVAA_1054,38.26,224,1,1,6
22_01_N3NAAA_1054,38.09,224,1,5,3
26_01_N3GSAA_1054,36.27,224,1,2,7
30_01_N4WLAA_1054,38.57,224,1,6,4
03_01_N482AA_1055,140.85,1067,1,7,5
07_01_N541AA_1055,142.32,1067,1,4,2
16_01_N3MCAA_1126,242.55,1431,1,6,4
20_01_N3DPAA_1126,244.81,1431,1,3,1
24_01_N3HVAA_1126,241.91,1431,1,7,5
28_01_N3MRAA_1126,243.31,1431,1,4,2
01_01_N016AA_1127,77.74,594,1,5,3
05_01_N028AA_1127,78.36,594,1,2,7
09_01_N3NBAA_1127,76.53,594,1,6,4
13_01_N023AA_1127,78.96,594,1,3,1
17_01_N003AA_1127,76.49,594,1,7,5
21_01_N014AA_1127,76.99,594,1,4,2
25_01_N014AA_1127,79.94,594,1,1,6
29_01_N015AA_1127,78.39,594,1,5,3
06_01_N494AA_1129,95.56,761,1,3,1
10_01_N4XLAA_1129,94.77,761,1,7,5
14_01_N4XUAA_1129,99.74,761,1,4,2
18_01_N426AA_1129,94.4,761,1,1,6
22_01_N481AA_1129,98.76,761,1,5,3
26_01_N4XGAA_1129,95.08,761,1,2,7
30_01_N438AA_1129,96.62,761,1,6,4
07_01_N541AA_1129,95.24,761,1,4,2
11_01_N4XWAA_1129,97.01,761,1,1,6
15_01_N4XCAA_1129,96.56,761,1,5,3
19_01_N571AA_1129,98.19,761,1,2,7
23_01_N437AA_1129,98.04,761,1,6,4
27_01_N4XFAA_1129,97.15,761,1,3,1
31_01_N4YDAA_1129,97.31,761,1,7,5
04_01_N389AA_1129,175.9,1197,1,1,6
04_01_N3BAAA_1130,559.53,2585,1,1,6
08_01_N3ADAA_1130,558.56,2585,1,5,3
12_01_N3JKAA_1130,558.67,2585,1,2,7
16_01_N3AEAA_1130,557.99,2585,1,6,4
20_01_N3AAAA_1130,560.71,2585,1,3,1
24_01_N3KKAA_1130,557.55,2585,1,7,5
28_01_N3HCAA_1130,561.73,2585,1,4,2
01_01_N3FHAA_1131,229.33,1389,1,5,3
08_01_N3GCAA_1131,228.6,1389,1,5,3
15_01_N3CLAA_1131,228.95,1389,1,5,3
22_01_N3MMAA_1131,232.22,1389,1,5,3
02_01_N4YRAA_1133,302.34,1651,1,6,4
08_01_N502AA_1133,301.95,1651,1,5,3
14_01_N520AA_1133,302.68,1651,1,4,2
18_01_N480AA_1133,300.77,1651,1,1,6
24_01_N470AA_1133,304.94,1651,1,7,5
30_01_N466AA_1133,302.0,1651,1,6,4
03_01_N581AA_1133,303.34,1651,1,7,5
09_01_N481AA_1133,301.55,1651,1,6,4
15_01_N520AA_1133,303.16,1651,1,5,3
21_01_N499AA_1133,305.49,1651,1,4,2
25_01_N513AA_1133,304.38,1651,1,1,6
31_01_N4XRAA_1133,302.5,1651,1,7,5
04_01_N3BKAA_1134,290.13,1598,1,1,6
09_01_N3HMAA_1134,286.46,1598,1,6,4
14_01_N3CSAA_1134,286.97,1598,1,4,2
18_01_N3GBAA_1134,290.04,1598,1,1,6
25_01_N3GWAA_1134,289.74,1598,1,1,6
30_01_N3ACAA_1134,289.05,1598,1,6,4
14_01_N565AA_1135,80.45,624,1,4,2
18_01_N475AA_1135,81.34,624,1,1,6
22_01_N590AA_1135,83.87,624,1,5,3
26_01_N570AA_1135,82.16,624,1,2,7
30_01_N548AA_1135,83.01,624,1,6,4
06_01_N437AA_1137,65.5,469,1,3,1
10_01_N4YBAA_1137,66.2,469,1,7,5
14_01_N468AA_1137,65.0,469,1,4,2
18_01_N4XPAA_1137,62.96,469,1,1,6
22_01_N4YBAA_1137,63.74,469,1,5,3
26_01_N4YSAA_1137,64.55,469,1,2,7
30_01_N548AA_1137,62.16,469,1,6,4
07_01_N4YRAA_1137,66.69,469,1,4,2
12_01_N4YRAA_1137,61.54,469,1,2,7
17_01_N520AA_1137,62.32,469,1,7,5
21_01_N481AA_1137,65.14,469,1,4,2
26_01_N4YSAA_1137,62.2,469,1,2,7
31_01_N4XUAA_1137,64.85,469,1,7,5
04_01_N377AA_1138,328.71,1744,1,1,6
08_01_N3MCAA_1138,330.16,1744,1,5,3
12_01_N3LGAA_1138,326.64,1744,1,2,7
16_01_N3JHAA_1138,329.34,1744,1,6,4
20_01_N3LEAA_1138,331.21,1744,1,3,1
24_01_N3FNAA_1138,329.02,1744,1,7,5
28_01_N3LPAA_1138,329.84,1744,1,4,2
01_01_N3HPAA_1139,229.02,1389,1,5,3
08_01_N3BNAA_1139,230.13,1389,1,5,3
13_01_N3FLAA_1139,230.08,1389,1,3,1
18_01_N3ACAA_1139,231.38,1389,1,1,6
22_01_N3GUAA_1139,229.6,1389,1,5,3
27_01_N3KDAA_1139,232.94,1389,1,3,1
01_01_N3ACAA_1140,231.88,1389,1,5,3
06_01_N3HLAA_1140,230.97,1389,1,3,1
11_01_N3CMAA_1140,227.99,1389,1,1,6
15_01_N3CHAA_1140,231.44,1389,1,5,3
20_01_N3MVAA_1140,229.11,1389,1,3,1
26_01_N3ASAA_1140,231.25,1389,1,2,7
31_01_N3MGAA_1140,232.87,1389,1,7,5
05_01_N3JVAA_1141,231.48,1389,1,2,7
09_01_N3FXAA_1141,229.57,1389,1,6,4
13_01_N3JTAA_1141,229.04,1389,1,3,1
17_01_N3FJAA_1141,232.21,1389,1,7,5
21_01_N3MWAA_1141,232.1,1389,1,4,2
27_01_N3BRAA_1141,230.2,1389,1,3,1
31_01_N3FDAA_1141,230.0,1389,1,7,5
04_01_N3LBAA_1142,99.28,802,1,1,6
08_01_N3BMAA_1142,102.05,802,1,5,3
12_01_N3HEAA_1142,102.65,802,1,2,7
16_01_N3BRAA_1142,102.65,802,1,6,4
20_01_N3HLAA_1142,100.39,802,1,3,1
24_01_N3GGAA_1142,101.32,802,1,7,5
28_01_N3BHAA_1142,101.03,802,1,4,2
01_01_N885AA_1143,39.59,236,1,5,3
05_01_N3GDAA_1143,49.09,337,1,2,7
09_01_N3GMAA_1143,49.71,337,1,6,4
13_01_N857AA_1143,51.31,337,1,3,1
17_01_N3JTAA_1143,50.7,337,1,7,5
21_01_N882AA_1143,52.11,337,1,4,2
25_01_N864AA_1143,48.51,337,1,1,6
29_01_N3JLAA_1143,48.76,337,1,5,3
03_01_N3MPAA_1144,231.81,1389,1,7,5
07_01_N3KGAA_1144,232.14,1389,1,4,2
12_01_N3AYAA_1144,232.93,1389,1,2,7
17_01_N3AHAA_1144,232.84,1389,1,7,5
21_01_N3CYAA_1144,232.79,1389,1,4,2
27_01_N3HCAA_1144,228.78,1389,1,3,1
03_01_N3LKAA_1145,354.68,1846,1,7,5
07_01_N3MEAA_1145,355.99,1846,1,4,2
12_01_N3LEAA_1145,356.38,1846,1,2,7
17_01_N3MGAA_1145,353.76,1846,1,7,5
21_01_N3LMAA_1145,359.0,1846,1,4,2
26_01_N3LEAA_1145,355.61,1846,1,2,7
31_01_N3LMAA_1145,355.67,1846,1,7,5
04_01_N3LUAA_1145,355.83,1846,1,1,6
08_01_N3MGAA_1145,356.02,1846,1,5,3
13_01_N3MHAA_1145,358.85,1846,1,3,1
18_01_N3LSAA_1145,357.69,1846,1,1,6
22_01_N3LNAA_1145,358.02,1846,1,5,3
27_01_N3MAAA_1145,358.19,1846,1,3,1
01_01_N3FUAA_1146,231.46,1389,1,5,3
05_01_N3EPAA_1146,230.9,1389,1,2,7
09_01_N3CTAA_1146,230.13,1389,1,6,4
13_01_N3KCAA_1146,232.72,1389,1,3,1
17_01_N3CJAA_1146,232.39,1389,1,7,5
21_01_N3EGAA_1146,230.82,1389,1,4,2
26_01_N3CSAA_1146,229.51,1389,1,2,7
30_01_N3EDAA_1146,230.85,1389,1,6,4
03_01_N395AA_1147,492.91,2342,1,7,5
07_01_N343AA_1147,491.32,2342,1,4,2
11_01_N3KGAA_1147,493.87,2342,1,1,6
15_01_N3CAAA_1147,494.83,2342,1,5,3
19_01_N3GWAA_1147,492.08,2342,1,2,7
23_01_N3MMAA_1147,493.62,2342,1,6,4
27_01_N3BLAA_1147,493.36,2342,1,3,1
31_01_N3DEAA_1147,492.87,2342,1,7,5
04_01_N3ELAA_1148,231.11,1389,1,1,6
08_01_N3AAAA_1148,233.08,1389,1,5,3
12_01_N3LAAA_1148,228.88,1389,1,2,7
16_01_N3CBAA_1148,232.88,1389,1,6,4
20_01_N3CMAA_1148,229.3,1389,1,3,1
25_01_N3BRAA_1148,232.79,1389,1,1,6
29_01_N3DYAA_1148,229.18,1389,1,5,3
01_01_N3BXAA_1149,158.14,1126,1,5,3
05_01_N3FSAA_1149,157.56,1126,1,2,7
09_01_N3DUAA_1149,157.03,1126,1,6,4
13_01_N3EKAA_1149,158.58,1126,1,3,1
17_01_N3MJAA_1149,159.24,1126,1,7,5
21_01_N3AFAA_1149,160.83,1126,1,4,2
25_01_N3JGAA_1149,159.71,1126,1,1,6
29_01_N3ESAA_1149,156.44,1126,1,5,3
02_01_N3EEAA_1149,156.58,1126,1,6,4
06_01_N3KVAA_1149,160.48,1126,1,3,1
10_01_N4XCAA_1149,157.51,1126,1,7,5
14_01_N3BFAA_1149,158.45,1126,1,4,2
18_01_N3APAA_1149,155.93,1126,1,1,6
22_01_N3CDAA_1149,158.32,1126,1,5,3
26_01_N3CEAA_1149,157.29,1126,1,2,7
30_01_N3AXAA_1149,156.78,1126,1,6,4
07_01_N499AA_1150,79.36,583,1,4,2
11_01_N474AA_1150,76.42,583,1,1,6
15_01_N3LEAA_1151,323.78,1723,1,5,3
19_01_N3LTAA_1151,324.55,1723,1,2,7
23_01_N3LSAA_1151,320.66,1723,1,6,4
27_01_N3MBAA_1151,323.06,1723,1,3,1
31_01_N3LSAA_1151,324.47,1723,1,7,5
15_01_N3HCAA_1152,179.02,1197,1,5,3
19_01_N3MAAA_1152,177.4,1197,1,2,7
23_01_N3KMAA_1152,177.29,1197,1,6,4
27_01_N3DSAA_1152,176.19,1197,1,3,1
31_01_N3CBAA_1152,179.92,1197,1,7,5
04_01_N878AA_1154,457.73,2218,1,1,6
08_01_N860AA_1154,460.23,2218,1,5,3
12_01_N854AA_1154,457.08,2218,1,2,7
16_01_N851AA_1154,458.32,2218,1,6,4
20_01_N863AA_1154,458.97,2218,1,3,1
24_01_N858AA_1154,456.89,2218,1,7,5
28_01_N862AA_1154,459.35,2218,1,4,2
05_01_N3DRAA_1155,109.07,867,1,2,7
09_01_N3LNAA_1155,106.49,867,1,6,4
13_01_N3LTAA_1155,108.89,867,1,3,1
17_01_N3LNAA_1155,107.41,867,1,7,5
21_01_N3LLAA_1155,111.68,867,1,4,2
25_01_N3EHAA_1155,106.97,867,1,1,6
29_01_N3MGAA_1155,108.2,867,1,5,3
02_01_N025AA_1155,94.41,721,1,6,4
06_01_N3ARAA_1156,140.73,1055,1,3,1
10_01_N3EBAA_1156,137.73,1055,1,7,5
14_01_N3CBAA_1156,137.28,1055,1,4,2
18_01_N3GXAA_1156,136.49,1055,1,1,6
22_01_N3FKAA_1156,138.05,1055,1,5,3
26_01_N3KPAA_1156,138.07,1055,1,2,7
30_01_N3DSAA_1156,137.47,1055,1,6,4
04_01_N3EAAA_1156,231.8,1389,1,1,6
04_01_N4XJAA_1159,169.56,1171,1,1,6
08_01_N881AA_1159,171.69,1171,1,5,3
12_01_N872AA_1159,171.13,1171,1,2,7
16_01_N872AA_1159,168.85,1171,1,6,4
20_01_N879AA_1159,169.42,1171,1,3,1
24_01_N877AA_1159,172.43,1171,1,7,5
28_01_N866AA_1159,173.11,1171,1,4,2
01_01_N482AA_1159,171.92,1171,1,5,3
05_01_N867AA_1159,169.66,1171,1,2,7
10_01_N879AA_1159,168.95,1171,1,7,5
14_01_N869AA_1159,171.58,1171,1,4,2
19_01_N875AA_1159,171.58,1171,1,2,7
24_01_N877AA_1159,171.98,1171,1,7,5
28_01_N866AA_1159,169.41,1171,1,4,2
04_01_N514AA_1160,138.9,1061,1,1,6
08_01_N4XPAA_1160,140.18,1061,1,5,3
29_01_N3KAAA_1162,231.4,1389,1,5,3
03_01_N3DGAA_1163,115.46,936,1,7,5
07_01_N3CSAA_1163,117.83,936,1,4,2
11_01_N3FJAA_1163,115.65,936,1,1,6
15_01_N3FVAA_1163,114.86,936,1,5,3
19_01_N3FMAA_1163,117.48,936,1,2,7
25_01_N3CJAA_1163,115.18,936,1,1,6
29_01_N3CYAA_1163,115.28,936,1,5,3
02_01_N3EAAA_1163,116.86,936,1,6,4
06_01_N3DDAA_1163,116.49,936,1,3,1
10_01_N868AA_1163,118.63,936,1,7,5
14_01_N3LXAA_1163,116.67,936,1,4,2
18_01_N3CBAA_1163,115.04,936,1,1,6
22_01_N3NCAA_1163,118.06,936,1,5,3
27_01_N477AA_1163,116.49,936,1,3,1
31_01_N885AA_1163,113.89,936,1,7,5
