UniqueID,Price,Distance,CarrierNum,Day,DayOfBooking
06_01_N641NK_596,268.51,1487,7,3,5
10_01_N636NK_596,272.7,1487,7,7,2
14_01_N607NK_596,267.69,1487,7,4,6
18_01_N625NK_596,270.56,1487,7,1,3
22_01_N619NK_596,270.07,1487,7,5,7
26_01_N635NK_596,267.73,1487,7,2,4
30_01_N603NK_596,270.91,1487,7,6,1
03_01_N618NK_597,272.86,1487,7,7,2
07_01_N623NK_597,269.08,1487,7,4,6
11_01_N613NK_597,268.1,1487,7,1,3
15_01_N643NK_597,267.7,1487,7,5,7
19_01_N623NK_597,267.45,1487,7,2,4
23_01_N643NK_597,268.35,1487,7,6,1
27_01_N637NK_597,269.53,1487,7,3,5
31_01_N620NK_597,269.75,1487,7,7,2
04_01_N661NK_600,88.62,581,7,1,3
08_01_N657NK_600,86.28,581,7,5,7
12_01_N658NK_600,89.07,581,7,2,4
16_01_N659NK_600,87.95,581,7,6,1
20_01_N659NK_600,85.93,581,7,3,5
24_01_N658NK_600,90.46,581,7,7,2
28_01_N658NK_600,89.4,581,7,4,6
01_01_N661NK_604,153.94,1076,7,5,7
05_01_N658NK_604,158.11,1076,7,2,4
09_01_N658NK_604,157.0,1076,7,6,1
13_01_N657NK_604,158.02,1076,7,3,5
17_01_N657NK_604,159.65,1076,7,7,2
21_01_N657NK_604,156.95,1076,7,4,6
25_01_N587NK_604,158.1,1076,7,1,3
29_01_N661NK_604,155.12,1076,7,5,7
02_01_N609NK_605,158.13,1084,7,6,1
06_01_N638NK_605,160.12,1084,7,3,5
10_01_N642NK_605,160.66,1084,7,7,2
14_01_N636NK_605,158.76,1084,7,4,6
18_01_N625NK_605,159.73,1084,7,1,3
22_01_N607NK_605,159.18,1084,7,5,7
26_01_N604NK_605,156.94,1084,7,2,4
30_01_N642NK_605,158.72,1084,7,6,1
03_01_N641NK_606,159.13,1084,7,7,2
07_01_N634NK_606,158.08,1084,7,4,6
11_01_N634NK_606,160.26,1084,7,1,3
15_01_N602NK_606,159.13,1084,7,5,7
19_01_N631NK_606,159.95,1084,7,2,4
23_01_N631NK_606,159.55,1084,7,6,1
27_01_N614NK_606,159.42,1084,7,3,5
31_01_N629NK_606,160.48,1084,7,7,2
01_01_N618NK_612,219.13,1299,7,5,7
05_01_N634NK_612,219.57,1299,7,2,4
09_01_N617NK_612,220.41,1299,7,6,1
13_01_N636NK_612,220.14,1299,7,3,5
17_01_N617NK_612,221.0,1299,7,7,2
21_01_N607NK_612,218.19,1299,7,4,6
25_01_N636NK_612,220.0,1299,7,1,3
29_01_N620NK_612,215.33,1299,7,5,7
02_01_N631NK_612,63.41,334,7,6,1
06_01_N643NK_612,61.22,334,7,3,5
10_01_N606NK_612,62.76,334,7,7,2
14_01_N602NK_612,59.05,334,7,4,6
18_01_N631NK_612,59.47,334,7,1,3
22_01_N632NK_612,61.06,334,7,5,7
26_01_N632NK_612,61.11,334,7,2,4
30_01_N622NK_612,62.52,334,7,6,1
03_01_N601NK_614,59.51,334,7,7,2
07_01_N603NK_614,59.27,334,7,4,6
11_01_N613NK_614,60.88,334,7,1,3
15_01_N618NK_614,59.18,334,7,5,7
19_01_N603NK_614,61.0,334,7,2,4
23_01_N629NK_614,62.99,334,7,6,1
27_01_N627NK_614,59.61,334,7,3,5
31_01_N631NK_614,63.05,334,7,7,2
04_01_N605NK_615,202.56,1237,7,1,3
08_01_N613NK_615,202.87,1237,7,5,7
12_01_N608NK_615,199.79,1237,7,2,4
16_01_N604NK_615,201.05,1237,7,6,1
20_01_N626NK_615,198.97,1237,7,3,5
24_01_N629NK_615,200.93,1237,7,7,2
28_01_N636NK_615,203.32,1237,7,4,6
01_01_N530NK_619,129.8,966,7,5,7
05_01_N508NK_619,130.87,966,7,2,4
09_01_N532NK_619,130.27,966,7,6,1
13_01_N505NK_619,132.14,966,7,3,5
17_01_N512NK_619,130.1,966,7,7,2
21_01_N533NK_619,131.97,966,7,4,6
25_01_N515NK_619,133.5,966,7,1,3
29_01_N514NK_619,131.8,966,7,5,7
02_01_N512NK_619,221.13,1303,7,6,1
06_01_N526NK_619,219.43,1303,7,3,5
10_01_N534NK_619,219.94,1303,7,7,2
14_01_N523NK_619,220.07,1303,7,4,6
18_01_N514NK_619,220.04,1303,7,1,3
22_01_N512NK_619,217.28,1303,7,5,7
26_01_N522NK_619,220.11,1303,7,2,4
30_01_N519NK_619,217.87,1303,7,6,1
03_01_N514NK_620,236.49,1363,7,7,2
07_01_N524NK_620,233.4,1363,7,4,6
11_01_N502NK_620,235.31,1363,7,1,3
15_01_N506NK_620,234.14,1363,7,5,7
19_01_N507NK_620,236.86,1363,7,2,4
23_01_N526NK_620,235.53,1363,7,6,1
27_01_N512NK_620,233.53,1363,7,3,5
31_01_N525NK_620,237.63,1363,7,7,2
04_01_N532NK_622,160.4,1084,7,1,3
08_01_N529NK_622,157.77,1084,7,5,7
12_01_N620NK_622,158.99,1084,7,2,4
16_01_N507NK_622,159.52,1084,7,6,1
20_01_N504NK_622,156.35,1084,7,3,5
24_01_N635NK_622,161.06,1084,7,7,2
28_01_N626NK_622,156.73,1084,7,4,6
04_01_N614NK_628,203.36,1237,7,1,3
08_01_N642NK_628,200.81,1237,7,5,7
12_01_N624NK_628,199.64,1237,7,2,4
16_01_N606NK_628,200.55,1237,7,6,1
20_01_N604NK_628,201.75,1237,7,3,5
24_01_N642NK_628,201.11,1237,7,7,2
28_01_N603NK_628,201.34,1237,7,4,6
01_01_N615NK_630,124.77,888,7,5,7
05_01_N606NK_630,124.61,888,7,2,4
09_01_N631NK_630,124.48,888,7,6,1
13_01_N640NK_630,124.42,888,7,3,5
17_01_N624NK_630,125.69,888,7,7,2
21_01_N619NK_630,123.14,888,7,4,6
25_01_N638NK_630,124.02,888,7,1,3
29_01_N639NK_630,121.5,888,7,5,7
02_01_N624NK_630,120.39,862,7,6,1
06_01_N607NK_630,119.28,862,7,3,5
10_01_N638NK_630,123.0,862,7,7,2
14_01_N640NK_630,121.0,862,7,4,6
18_01_N615NK_630,121.81,862,7,1,3
22_01_N638NK_630,119.44,862,7,5,7
26_01_N605NK_630,118.52,862,7,2,4
30_01_N626NK_630,119.84,862,7,6,1
03_01_N624NK_630,104.6,733,7,7,2
07_01_N606NK_630,105.17,733,7,4,6
11_01_N638NK_630,105.7,733,7,1,3
15_01_N624NK_630,103.49,733,7,5,7
19_01_N619NK_630,104.72,733,7,2,4
23_01_N601NK_630,108.45,733,7,6,1
27_01_N639NK_630,107.3,733,7,3,5
31_01_N608NK_630,105.92,733,7,7,2
04_01_N601NK_631,135.41,983,7,1,3
08_01_N603NK_631,131.65,983,7,5,7
12_01_N614NK_631,134.85,983,7,2,4
16_01_N618NK_631,135.61,983,7,6,1
20_01_N603NK_631,133.99,983,7,3,5
24_01_N620NK_631,133.72,983,7,7,2
28_01_N627NK_631,134.52,983,7,4,6
01_01_N627NK_634,136.01,983,7,5,7
05_01_N504NK_634,136.02,983,7,2,4
09_01_N637NK_634,132.96,983,7,6,1
13_01_N638NK_634,132.89,983,7,3,5
17_01_N509NK_634,135.89,983,7,7,2
21_01_N508NK_634,135.56,983,7,4,6
25_01_N623NK_634,134.6,983,7,1,3
29_01_N615NK_634,133.29,983,7,5,7
02_01_N633NK_639,136.23,983,7,6,1
06_01_N614NK_639,133.09,983,7,3,5
10_01_N618NK_639,134.15,983,7,7,2
14_01_N624NK_639,132.53,983,7,4,6
18_01_N606NK_639,135.35,983,7,1,3
22_01_N604NK_639,131.88,983,7,5,7
26_01_N642NK_639,136.16,983,7,2,4
30_01_N603NK_639,133.86,983,7,6,1
03_01_N503NK_640,515.11,2381,7,7,2
07_01_N515NK_640,514.6,2381,7,4,6
11_01_N531NK_640,514.42,2381,7,1,3
15_01_N530NK_640,515.92,2381,7,5,7
19_01_N506NK_640,514.06,2381,7,2,4
23_01_N510NK_640,517.45,2381,7,6,1
27_01_N532NK_640,515.94,2381,7,3,5
31_01_N514NK_640,514.97,2381,7,7,2
04_01_N503NK_641,514.08,2381,7,1,3
08_01_N515NK_641,513.49,2381,7,5,7
12_01_N531NK_641,517.72,2381,7,2,4
16_01_N530NK_641,514.11,2381,7,6,1
20_01_N506NK_641,513.31,2381,7,3,5
24_01_N510NK_641,516.25,2381,7,7,2
28_01_N532NK_641,517.43,2381,7,4,6
01_01_N604NK_642,133.17,983,7,5,7
05_01_N601NK_642,131.79,983,7,2,4
09_01_N603NK_642,134.34,983,7,6,1
13_01_N614NK_642,131.34,983,7,3,5
17_01_N618NK_642,136.74,983,7,7,2
21_01_N603NK_642,134.77,983,7,4,6
25_01_N620NK_642,135.68,983,7,1,3
29_01_N627NK_642,134.92,983,7,5,7
02_01_N605NK_645,136.45,983,7,6,1
06_01_N602NK_645,134.54,983,7,3,5
10_01_N525NK_645,136.72,983,7,7,2
14_01_N525NK_645,134.84,983,7,4,6
18_01_N641NK_645,134.18,983,7,1,3
22_01_N624NK_645,132.66,983,7,5,7
26_01_N509NK_645,136.1,983,7,2,4
30_01_N639NK_645,135.11,983,7,6,1
03_01_N528NK_647,184.22,1176,7,7,2
07_01_N504NK_647,182.99,1176,7,4,6
11_01_N512NK_647,183.52,1176,7,1,3
15_01_N620NK_647,183.4,1176,7,5,7
19_01_N533NK_647,183.16,1176,7,2,4
23_01_N662NK_647,182.29,1176,7,6,1
27_01_N627NK_647,181.59,1176,7,3,5
31_01_N522NK_647,185.45,1176,7,7,2
04_01_N609NK_648,149.38,1046,7,1,3
08_01_N635NK_648,150.13,1046,7,5,7
12_01_N659NK_648,146.43,1046,7,2,4
16_01_N660NK_648,150.65,1046,7,6,1
20_01_N660NK_648,150.43,1046,7,3,5
24_01_N662NK_648,148.42,1046,7,7,2
28_01_N660NK_648,145.79,1046,7,4,6
01_01_N632NK_649,149.94,1046,7,5,7
05_01_N611NK_649,150.65,1046,7,2,4
09_01_N602NK_649,150.12,1046,7,6,1
13_01_N661NK_649,147.28,1046,7,3,5
17_01_N661NK_649,147.75,1046,7,7,2
21_01_N660NK_649,148.99,1046,7,4,6
25_01_N658NK_649,149.68,1046,7,1,3
29_01_N662NK_649,148.07,1046,7,5,7
02_01_N633NK_650,134.71,983,7,6,1
06_01_N614NK_650,131.32,983,7,3,5
10_01_N618NK_650,135.26,983,7,7,2
14_01_N624NK_650,135.21,983,7,4,6
18_01_N606NK_650,136.01,983,7,1,3
22_01_N604NK_650,134.23,983,7,5,7
26_01_N642NK_650,131.5,983,7,2,4
30_01_N603NK_650,133.89,983,7,6,1
03_01_N618NK_657,99.24,674,7,7,2
07_01_N626NK_657,100.54,674,7,4,6
04_01_N516NK_821,87.17,577,7,1,3
08_01_N510NK_821,89.72,577,7,5,7
12_01_N524NK_821,89.73,577,7,2,4
16_01_N534NK_821,89.15,577,7,6,1
20_01_N530NK_821,86.55,577,7,3,5
24_01_N531NK_821,87.64,577,7,7,2
28_01_N519NK_821,86.98,577,7,4,6
01_01_N533NK_824,86.71,577,7,5,7
05_01_N530NK_824,86.19,577,7,2,4
09_01_N526NK_824,89.81,577,7,6,1
13_01_N507NK_824,86.5,577,7,3,5
17_01_N533NK_824,88.72,577,7,7,2
21_01_N516NK_824,88.25,577,7,4,6
25_01_N526NK_824,87.65,577,7,1,3
29_01_N504NK_824,85.55,577,7,5,7
08_01_N618NK_830,121.41,854,7,5,7
01_01_N605NK_832,118.71,854,7,5,7
05_01_N602NK_832,120.67,854,7,2,4
09_01_N605NK_832,119.05,854,7,6,1
13_01_N619NK_832,119.81,854,7,3,5
17_01_N641NK_832,122.18,854,7,7,2
21_01_N624NK_832,117.32,854,7,4,6
25_01_N633NK_832,121.76,854,7,1,3
29_01_N626NK_832,119.44,854,7,5,7
02_01_N588NK_845,173.01,1127,7,6,1
06_01_N614NK_845,169.99,1127,7,3,5
10_01_N641NK_845,169.5,1127,7,7,2
14_01_N624NK_845,169.33,1127,7,4,6
18_01_N606NK_845,169.58,1127,7,1,3
22_01_N604NK_845,169.51,1127,7,5,7
26_01_N642NK_845,172.85,1127,7,2,4
30_01_N603NK_845,170.8,1127,7,6,1
03_01_N617NK_847,122.44,862,7,7,2
07_01_N614NK_847,119.79,862,7,4,6
11_01_N641NK_847,119.27,862,7,1,3
15_01_N634NK_847,122.24,862,7,5,7
19_01_N615NK_847,119.47,862,7,2,4
23_01_N626NK_847,120.1,862,7,6,1
27_01_N605NK_847,117.87,862,7,3,5
31_01_N626NK_847,123.06,862,7,7,2
04_01_N627NK_847,107.17,733,7,1,3
08_01_N638NK_847,105.71,733,7,5,7
12_01_N605NK_847,106.69,733,7,2,4
16_01_N620NK_847,103.85,733,7,6,1
20_01_N630NK_847,103.26,733,7,3,5
24_01_N607NK_847,105.73,733,7,7,2
28_01_N605NK_847,107.8,733,7,4,6
01_01_N641NK_847,122.89,888,7,5,7
05_01_N627NK_847,124.31,888,7,2,4
09_01_N638NK_847,125.21,888,7,6,1
13_01_N634NK_847,124.27,888,7,3,5
17_01_N637NK_847,124.53,888,7,7,2
21_01_N626NK_847,123.31,888,7,4,6
25_01_N606NK_847,121.3,888,7,1,3
29_01_N613NK_847,123.69,888,7,5,7
02_01_N530NK_858,130.59,966,7,6,1
06_01_N508NK_858,134.22,966,7,3,5
10_01_N532NK_858,129.99,966,7,7,2
14_01_N505NK_858,133.34,966,7,4,6
18_01_N512NK_858,134.15,966,7,1,3
22_01_N533NK_858,130.86,966,7,5,7
26_01_N515NK_858,134.43,966,7,2,4
30_01_N514NK_858,132.74,966,7,6,1
03_01_N512NK_858,217.25,1303,7,7,2
07_01_N526NK_858,220.44,1303,7,4,6
11_01_N534NK_858,221.17,1303,7,1,3
15_01_N523NK_858,217.69,1303,7,5,7
19_01_N514NK_858,216.84,1303,7,2,4
23_01_N512NK_858,220.4,1303,7,6,1
27_01_N522NK_858,217.4,1303,7,3,5
18_01_N676AE_2842,58.55,327,8,1,3
31_01_N629AE_2842,60.17,327,8,7,2
27_01_N677AE_2842,58.0,327,8,3,5
24_01_N675AE_2842,59.5,327,8,7,2
04_01_N903EV_2843,127.5,922,8,1,3
05_01_N678AE_2843,46.24,190,8,2,4
13_01_N687JS_2843,45.21,190,8,3,5
26_01_N677AE_2843,42.34,190,8,2,4
29_01_N687JS_2843,43.11,190,8,5,7
20_01_N677AE_2843,42.24,190,8,3,5
22_01_N633AE_2843,43.64,190,8,5,7
24_01_N626AE_2843,44.78,190,8,7,2
02_01_N909EV_2844,128.74,922,8,6,1
24_01_N676AE_2844,80.54,500,8,7,2
09_01_N687JS_2844,91.96,603,8,6,1
21_01_N673AE_2844,89.59,603,8,4,6
23_01_N624AE_2844,93.28,603,8,6,1
20_01_N677AE_2844,93.0,603,8,3,5
30_01_N626AE_2844,93.07,603,8,6,1
07_01_N633AE_2845,31.61,89,8,4,6
11_01_N629AE_2845,35.71,89,8,1,3
18_01_N672AE_2845,34.24,89,8,1,3
25_01_N687JS_2845,31.96,89,8,1,3
19_01_N671AE_2845,33.28,89,8,2,4
24_01_N678AE_2845,35.09,89,8,7,2
11_01_N629AE_2845,80.37,500,8,1,3
15_01_N672AE_2845,77.52,500,8,5,7
23_01_N676AE_2845,82.11,500,8,6,1
26_01_N684JW_2845,79.94,500,8,2,4
19_01_N671AE_2845,81.55,500,8,2,4
14_01_N671AE_2845,79.9,500,8,4,6
08_01_N676AE_2845,79.25,500,8,5,7
02_01_N629AE_2845,57.17,293,8,6,1
05_01_N676AE_2846,54.42,293,8,2,4
10_01_N677AE_2846,58.22,293,8,7,2
06_01_N667GB_2846,58.11,293,8,3,5
12_01_N672AE_2846,57.25,293,8,2,4
20_01_N626AE_2846,58.61,293,8,3,5
14_01_N667GB_2846,56.4,293,8,4,6
05_01_N676AE_2846,55.05,293,8,2,4
08_01_N675AE_2846,57.72,293,8,5,7
18_01_N675AE_2846,58.11,293,8,1,3
19_01_N678AE_2846,58.63,293,8,2,4
06_01_N667GB_2846,54.97,293,8,3,5
27_01_N676AE_2846,57.77,293,8,3,5
22_01_N678AE_2846,55.02,293,8,5,7
23_01_N675AE_2847,34.3,89,8,6,1
04_01_N906EV_2847,108.51,771,8,1,3
07_01_N685AE_2847,110.09,771,8,4,6
11_01_N626AE_2847,112.13,771,8,1,3
25_01_N678AE_2847,108.2,771,8,1,3
06_01_N667GB_2847,108.01,771,8,3,5
14_01_N678AE_2847,110.02,771,8,4,6
22_01_N629AE_2847,111.07,771,8,5,7
13_01_N672AE_2848,78.35,500,8,3,5
10_01_N633AE_2848,81.62,500,8,7,2
06_01_N676AE_2848,78.21,500,8,3,5
18_01_N624AE_2848,78.04,500,8,1,3
26_01_N675AE_2848,81.26,500,8,2,4
14_01_N673AE_2848,79.26,500,8,4,6
22_01_N624AE_2848,81.16,500,8,5,7
03_01_N884AS_2848,41.17,134,8,7,2
03_01_N884AS_2848,38.48,134,8,7,2
10_01_N685AE_2848,43.28,190,8,7,2
21_01_N675AE_2848,45.23,190,8,4,6
19_01_N680AE_2848,46.82,190,8,2,4
26_01_N671AE_2848,46.65,190,8,2,4
25_01_N673AE_2848,47.04,190,8,1,3
27_01_N629AE_2848,42.66,190,8,3,5
03_01_N909EV_2849,50.85,227,8,7,2
05_01_N687JS_2849,46.34,190,8,2,4
13_01_N675AE_2849,44.01,190,8,3,5
21_01_N677AE_2849,46.3,190,8,4,6
27_01_N678AE_2849,45.75,190,8,3,5
28_01_N675AE_2849,44.39,190,8,4,6
24_01_N672AE_2849,46.3,190,8,7,2
01_01_N907EV_2850,59.29,309,8,5,7
04_01_N880AS_2850,56.67,309,8,1,3
10_01_N678AE_2850,97.27,641,8,7,2
15_01_N667GB_2850,96.72,641,8,5,7
29_01_N626AE_2850,93.84,641,8,5,7
22_01_N675AE_2850,94.96,641,8,5,7
02_01_N877AS_2851,66.3,383,8,6,1
10_01_N880AS_2851,85.56,551,8,7,2
03_01_N673AE_2852,58.3,327,8,7,2
01_01_N624AE_2852,58.82,327,8,5,7
08_01_N624AE_2852,90.21,585,8,5,7
10_01_N684JW_2852,90.66,585,8,7,2
29_01_N675AE_2852,91.54,585,8,5,7
25_01_N629AE_2852,90.44,585,8,1,3
16_01_N685AE_2852,92.13,585,8,6,1
08_01_N624AE_2852,86.87,585,8,5,7
15_01_N676AE_2852,86.45,585,8,5,7
18_01_N673AE_2852,90.93,585,8,1,3
14_01_N676AE_2852,91.33,585,8,4,6
24_01_N629AE_2852,91.66,585,8,7,2
04_01_N675AE_2853,40.9,140,8,1,3
13_01_N687JS_2853,57.52,293,8,3,5
17_01_N677AE_2853,55.72,293,8,7,2
06_01_N667GB_2853,55.72,293,8,3,5
28_01_N678AE_2853,55.83,293,8,4,6
14_01_N667GB_2853,54.04,293,8,4,6
03_01_N675AE_2854,37.02,102,8,7,2
21_01_N672AE_2854,76.6,475,8,4,6
18_01_N673AE_2854,76.96,475,8,1,3
17_01_N673AE_2854,75.7,475,8,7,2
24_01_N629AE_2854,76.59,475,8,7,2
02_01_N671AE_2855,95.43,630,8,6,1
07_01_N667GB_2855,74.44,475,8,4,6
10_01_N626AE_2855,75.01,475,8,7,2
15_01_N676AE_2855,74.24,475,8,5,7
25_01_N629AE_2855,75.61,475,8,1,3
28_01_N671AE_2855,78.75,475,8,4,6
01_01_N633AE_2856,35.0,89,8,5,7
05_01_N879AS_2856,108.96,771,8,2,4
11_01_N902EV_2856,109.55,771,8,1,3
10_01_N880AS_2856,112.21,771,8,7,2
15_01_N901EV_2856,112.37,771,8,5,7
25_01_N880AS_2856,110.11,771,8,1,3
27_01_N902EV_2856,110.09,771,8,3,5
24_01_N876AS_2856,110.64,771,8,7,2
07_01_N884AS_2856,66.27,396,8,4,6
09_01_N903EV_2856,70.06,396,8,6,1
12_01_N906EV_2856,67.02,396,8,2,4
18_01_N901EV_2856,68.7,396,8,1,3
31_01_N907EV_2856,67.52,396,8,7,2
25_01_N880AS_2856,66.58,396,8,1,3
24_01_N876AS_2856,68.91,396,8,7,2
03_01_N629AE_2857,80.53,482,8,7,2
10_01_N685AE_2857,46.46,190,8,7,2
05_01_N685AE_2857,43.51,190,8,2,4
18_01_N624AE_2857,45.15,190,8,1,3
26_01_N671AE_2857,45.15,190,8,2,4
28_01_N626AE_2857,43.55,190,8,4,6
05_01_N685AE_2857,54.11,293,8,2,4
07_01_N677AE_2857,55.07,293,8,4,6
21_01_N675AE_2857,53.97,293,8,4,6
19_01_N678AE_2857,58.63,293,8,2,4
25_01_N673AE_2857,58.4,293,8,1,3
22_01_N624AE_2857,54.22,293,8,5,7
30_01_N667GB_2857,57.27,293,8,6,1
03_01_N685AE_2858,75.75,482,8,7,2
05_01_N680AE_2858,54.39,285,8,2,4
13_01_N680AE_2858,53.53,285,8,3,5
10_01_N667GB_2858,54.93,285,8,7,2
19_01_N685AE_2858,55.38,285,8,2,4
31_01_N626AE_2858,57.69,285,8,7,2
12_01_N629AE_2858,54.39,285,8,2,4
14_01_N672AE_2858,53.39,285,8,4,6
13_01_N626AE_2858,33.01,102,8,3,5
11_01_N676AE_2858,37.26,102,8,1,3
18_01_N667GB_2858,33.54,102,8,1,3
23_01_N671AE_2858,37.71,102,8,6,1
31_01_N624AE_2858,33.87,102,8,7,2
24_01_N677AE_2858,36.48,102,8,7,2
03_01_N903EV_2859,102.2,695,8,7,2
08_01_N675AE_2859,96.71,641,8,5,7
06_01_N675AE_2859,97.31,641,8,3,5
29_01_N673AE_2859,93.4,641,8,5,7
25_01_N676AE_2859,96.95,641,8,1,3
22_01_N672AE_2859,97.86,641,8,5,7
07_01_N21154_3255,39.86,127,8,4,6
15_01_N14179_3255,38.5,127,8,5,7
25_01_N28529_3255,38.18,127,8,1,3
26_01_N14907_3255,39.61,127,8,2,4
14_01_N34110_3255,36.98,127,8,4,6
23_01_N14179_3255,82.17,528,8,6,1
07_01_N12564_3256,44.76,196,8,4,6
17_01_N13913_3256,43.65,196,8,7,2
18_01_N14143_3256,47.45,196,8,1,3
25_01_N12564_3256,46.92,196,8,1,3
27_01_N11551_3256,46.77,196,8,3,5
07_01_N11150_3256,82.17,528,8,4,6
04_01_N14558_3256,83.32,528,8,1,3
15_01_N17196_3256,84.83,528,8,5,7
05_01_N13550_3256,82.35,528,8,2,4
19_01_N13979_3256,82.93,528,8,2,4
27_01_N21154_3256,81.09,528,8,3,5
31_01_N12922_3256,82.33,528,8,7,2
30_01_N14558_3256,82.8,528,8,6,1
03_01_N14542_3257,73.25,419,8,7,2
13_01_N21154_3257,71.65,419,8,3,5
21_01_N21129_3257,69.31,419,8,4,6
31_01_N11176_3257,69.66,419,8,7,2
12_01_N11199_3257,69.98,419,8,2,4
20_01_N16541_3257,70.0,419,8,3,5
13_01_N14198_3258,109.34,744,8,3,5
10_01_N12135_3258,106.52,744,8,7,2
09_01_N11127_3258,106.74,744,8,6,1
06_01_N24103_3258,106.86,744,8,3,5
28_01_N14188_3258,108.59,744,8,4,6
16_01_N11193_3258,109.64,744,8,6,1
31_01_N11191_3258,105.84,744,8,7,2
08_01_N14558_3259,105.01,738,8,5,7
04_01_N21154_3259,107.12,738,8,1,3
15_01_N12922_3259,104.87,738,8,5,7
10_01_N11548_3259,105.87,738,8,7,2
06_01_N12135_3259,107.71,738,8,3,5
12_01_N10575_3259,105.44,738,8,2,4
26_01_N14562_3259,107.13,738,8,2,4
30_01_N17560_3259,108.79,738,8,6,1
16_01_N515NK_730,339.86,1744,7,6,1
20_01_N534NK_730,341.92,1744,7,3,5
24_01_N508NK_730,342.09,1744,7,7,2
28_01_N508NK_730,342.27,1744,7,4,6
01_01_N526NK_730,62.05,337,7,5,7
05_01_N524NK_730,60.58,337,7,2,4
09_01_N525NK_730,61.78,337,7,6,1
13_01_N521NK_730,60.9,337,7,3,5
17_01_N525NK_730,61.69,337,7,7,2
21_01_N534NK_730,63.34,337,7,4,6
25_01_N508NK_730,60.0,337,7,1,3
29_01_N530NK_730,60.43,337,7,5,7
02_01_N502NK_731,62.47,337,7,6,1
06_01_N517NK_731,63.41,337,7,3,5
10_01_N517NK_731,60.29,337,7,7,2
14_01_N521NK_731,60.53,337,7,4,6
18_01_N525NK_731,61.74,337,7,1,3
22_01_N509NK_731,60.59,337,7,5,7
26_01_N508NK_731,62.27,337,7,2,4
30_01_N530NK_731,63.94,337,7,6,1
03_01_N522NK_731,341.4,1744,7,7,2
07_01_N530NK_731,338.15,1744,7,4,6
11_01_N517NK_731,337.93,1744,7,1,3
15_01_N515NK_731,338.78,1744,7,5,7
19_01_N523NK_731,342.13,1744,7,2,4
23_01_N509NK_731,339.76,1744,7,6,1
27_01_N508NK_731,338.12,1744,7,3,5
31_01_N524NK_731,339.15,1744,7,7,2
04_01_N607NK_734,132.78,986,7,1,3
08_01_N630NK_734,133.28,986,7,5,7
12_01_N631NK_734,134.46,986,7,2,4
16_01_N605NK_734,135.55,986,7,6,1
20_01_N618NK_734,135.21,986,7,3,5
24_01_N609NK_734,136.65,986,7,7,2
28_01_N614NK_734,133.54,986,7,4,6
01_01_N641NK_736,338.14,1744,7,5,7
05_01_N627NK_736,339.65,1744,7,2,4
09_01_N638NK_736,340.87,1744,7,6,1
13_01_N634NK_736,340.97,1744,7,3,5
17_01_N637NK_736,338.77,1744,7,7,2
21_01_N626NK_736,342.21,1744,7,4,6
25_01_N606NK_736,340.15,1744,7,1,3
29_01_N613NK_736,339.51,1744,7,5,7
02_01_N624NK_737,342.93,1744,7,6,1
06_01_N607NK_737,342.06,1744,7,3,5
10_01_N638NK_737,342.25,1744,7,7,2
14_01_N640NK_737,339.12,1744,7,4,6
18_01_N615NK_737,340.49,1744,7,1,3
22_01_N638NK_737,339.09,1744,7,5,7
26_01_N605NK_737,341.5,1744,7,2,4
30_01_N626NK_737,341.6,1744,7,6,1
03_01_N616NK_742,119.52,852,7,7,2
07_01_N617NK_742,117.42,852,7,4,6
11_01_N619NK_742,121.55,852,7,1,3
15_01_N617NK_742,117.6,852,7,5,7
19_01_N612NK_742,121.11,852,7,2,4
23_01_N638NK_742,118.63,852,7,6,1
27_01_N625NK_742,117.48,852,7,3,5
31_01_N609NK_742,120.64,852,7,7,2
04_01_N635NK_749,117.82,852,7,1,3
08_01_N616NK_749,118.85,852,7,5,7
12_01_N633NK_749,117.68,852,7,2,4
16_01_N617NK_749,118.72,852,7,6,1
20_01_N612NK_749,116.51,852,7,3,5
24_01_N603NK_749,120.03,852,7,7,2
28_01_N638NK_749,118.36,852,7,4,6
01_01_N609NK_761,59.08,334,7,5,7
05_01_N617NK_761,61.94,334,7,2,4
09_01_N642NK_761,59.98,334,7,6,1
13_01_N636NK_761,62.4,334,7,3,5
17_01_N625NK_761,61.17,334,7,7,2
21_01_N607NK_761,61.01,334,7,4,6
25_01_N636NK_761,59.11,334,7,1,3
29_01_N642NK_761,59.41,334,7,5,7
02_01_N625NK_762,91.96,606,7,6,1
06_01_N630NK_762,91.94,606,7,3,5
10_01_N611NK_762,94.33,606,7,7,2
14_01_N612NK_762,89.6,606,7,4,6
18_01_N643NK_762,93.32,606,7,1,3
22_01_N620NK_762,93.58,606,7,5,7
26_01_N616NK_762,90.05,606,7,2,4
30_01_N638NK_762,90.05,606,7,6,1
03_01_N625NK_763,218.86,1299,7,7,2
07_01_N630NK_763,217.46,1299,7,4,6
11_01_N608NK_763,216.41,1299,7,1,3
15_01_N601NK_763,218.45,1299,7,5,7
19_01_N611NK_763,219.39,1299,7,2,4
23_01_N605NK_763,220.49,1299,7,6,1
27_01_N631NK_763,216.01,1299,7,3,5
31_01_N604NK_763,220.56,1299,7,7,2
04_01_N634NK_763,58.69,334,7,1,3
08_01_N623NK_763,58.35,334,7,5,7
12_01_N636NK_763,61.66,334,7,2,4
16_01_N628NK_763,62.89,334,7,6,1
20_01_N611NK_763,58.4,334,7,3,5
