UniqueID,Price,Distance,CarrierNum,Day,DayOfBooking
17_01_N910FR_825,69.79,533,5,7,6
17_01_N918FR_767,85.54,628,5,7,6
17_01_N919FR_154,76.11,589,5,7,6
17_01_N920FR_365,111.81,896,5,7,6
17_01_N921FR_291,263.85,1506,5,7,6
17_01_N922FR_1041,108.95,879,5,7,6
17_01_N923FR_1185,141.5,1066,5,7,6
17_01_N924FR_616,319.32,1709,5,7,6
17_01_N926FR_803,108.12,872,5,7,6
17_01_N928FR_1101,172.92,1183,5,7,6
17_01_N932FR_234,128.3,1014,5,7,6
17_01_N933FR_746,82.19,602,5,7,6
17_01_N933FR_1299,126.58,1005,5,7,6
17_01_N935FR_1298,193.35,1250,5,7,6
17_01_N938FR_244,111.31,862,5,7,6
17_01_N938FR_918,111.79,896,5,7,6
17_01_N941FR_777,84.26,628,5,7,6
17_01_N943FR_1181,458.95,2218,5,7,6
17_01_N947FR_659,119.31,967,5,7,6
17_01_N949FR_904,131.51,1026,5,7,6
17_01_N951FR_1240,187.65,1222,5,7,6
17_01_N952FR_575,55.02,391,5,7,6
17_01_N952FR_770,83.14,628,5,7,6
17_01_N953FR_924,292.04,1607,5,7,6
17_01_N954FR_265,63.21,472,5,7,6
17_01_N954FR_585,56.53,391,5,7,6
18_01_N201FR_1286,111.96,888,5,1,7
18_01_N203FR_761,82.27,628,5,1,7
18_01_N205FR_246,106.8,862,5,1,7
18_01_N205FR_333,89.18,680,5,1,7
18_01_N206FR_704,143.1,1062,5,1,7
18_01_N208FR_1017,114.69,920,5,1,7
18_01_N211FR_576,58.39,391,5,1,7
18_01_N213FR_720,256.23,1476,5,1,7
18_01_N214FR_678,275.12,1546,5,1,7
18_01_N216FR_427,179.26,1199,5,1,7
18_01_N218FR_1000,130.9,1013,5,1,7
18_01_N218FR_1456,331.4,1747,5,1,7
18_01_N219FR_1395,116.75,927,5,1,7
18_01_N220FR_1166,100.01,757,5,1,7
18_01_N221FR_131,86.47,641,5,1,7
18_01_N223FR_1114,351.68,1824,5,1,7
18_01_N227FR_1391,130.83,1025,5,1,7
18_01_N228FR_787,122.93,991,5,1,7
18_01_N229FR_1306,245.34,1440,5,1,7
18_01_N230FR_422,178.08,1199,5,1,7
18_01_N232FR_660,122.52,967,5,1,7
18_01_N701FR_1211,121.93,957,5,1,7
18_01_N702FR_1160,111.83,895,5,1,7
18_01_N702FR_1207,110.93,854,5,1,7
18_01_N704FR_1216,110.05,861,5,1,7
18_01_N705FR_1299,124.72,1005,5,1,7
18_01_N902FR_1100,175.07,1183,5,1,7
02_01_N902FR_427,178.28,1199,5,6,5
02_01_N902FR_1442,78.34,594,5,6,5
02_01_N905FR_661,119.46,967,5,6,5
02_01_N906FR_1297,127.05,1005,5,6,5
02_01_N908FR_288,98.83,770,5,6,5
02_01_N908FR_1490,101.58,813,5,6,5
02_01_N910FR_1233,446.74,2174,5,6,5
02_01_N912FR_1012,212.42,1325,5,6,5
02_01_N918FR_1057,101.39,812,5,6,5
02_01_N919FR_125,83.56,641,5,6,5
02_01_N919FR_1365,86.94,651,5,6,5
02_01_N920FR_734,145.5,1069,5,6,5
02_01_N921FR_521,177.8,1201,5,6,5
02_01_N922FR_341,72.47,524,5,6,5
02_01_N922FR_721,255.29,1476,5,6,5
02_01_N923FR_621,156.61,1123,5,6,5
02_01_N924FR_1463,99.86,762,5,6,5
02_01_N925FR_819,72.76,533,5,6,5
02_01_N926FR_1408,76.83,554,5,6,5
02_01_N927FR_576,58.03,391,5,6,5
02_01_N928FR_1134,228.0,1371,5,6,5
02_01_N928FR_1493,103.88,813,5,6,5
02_01_N932FR_420,179.43,1199,5,6,5
02_01_N933FR_1331,126.43,1012,5,6,5
02_01_N935FR_291,261.91,1506,5,6,5
02_01_N935FR_1330,127.8,1012,5,6,5
02_01_N938FR_919,113.66,896,5,6,5
02_01_N939FR_915,92.72,693,5,6,5
02_01_N941FR_242,108.38,862,5,6,5
02_01_N941FR_1287,112.71,888,5,6,5
02_01_N943FR_580,54.76,391,5,6,5
02_01_N947FR_1018,116.23,920,5,6,5
02_01_N947FR_1031,65.14,449,5,6,5
02_01_N948FR_1220,412.77,2039,5,6,5
02_01_N949FR_1296,124.0,1005,5,6,5
02_01_N951FR_1238,185.84,1222,5,6,5
02_01_N952FR_1042,111.21,879,5,6,5
02_01_N952FR_1262,266.0,1514,5,6,5
02_01_N953FR_329,91.03,680,5,6,5
02_01_N954FR_910,65.66,464,5,6,5
02_01_N954FR_933,64.98,484,5,6,5
03_01_N201FR_1196,107.24,829,5,7,6
11_01_N910FR_1415,110.45,882,5,1,7
11_01_N919FR_1310,180.88,1197,5,1,7
11_01_N920FR_732,144.39,1069,5,1,7
11_01_N921FR_124,83.04,641,5,1,7
11_01_N921FR_1365,84.93,651,5,1,7
11_01_N922FR_1412,111.66,882,5,1,7
11_01_N923FR_1430,124.19,979,5,1,7
11_01_N924FR_778,83.28,628,5,1,7
11_01_N926FR_924,130.81,1028,5,1,7
11_01_N928FR_743,82.11,602,5,1,7
11_01_N932FR_403,107.72,862,5,1,7
11_01_N933FR_659,120.24,967,5,1,7
11_01_N934FR_1135,228.62,1371,5,1,7
11_01_N935FR_331,87.22,680,5,1,7
11_01_N935FR_580,55.22,391,5,1,7
11_01_N938FR_917,112.33,896,5,1,7
11_01_N939FR_938,124.08,985,5,1,7
11_01_N941FR_1181,460.72,2218,5,1,7
11_01_N943FR_1243,186.46,1222,5,1,7
11_01_N947FR_366,110.59,896,5,1,7
11_01_N949FR_1132,227.33,1371,5,1,7
11_01_N951FR_824,82.06,628,5,1,7
11_01_N952FR_1088,119.56,945,5,1,7
11_01_N952FR_1265,265.34,1514,5,1,7
11_01_N953FR_1323,194.12,1250,5,1,7
11_01_N954FR_265,105.68,846,5,1,7
12_01_N201FR_678,275.87,1546,5,2,1
12_01_N202FR_1095,126.97,993,5,2,1
12_01_N203FR_1224,413.49,2039,5,2,1
12_01_N205FR_1142,150.22,1096,5,2,1
12_01_N206FR_137,130.08,1024,5,2,1
12_01_N207FR_141,131.9,1024,5,2,1
12_01_N207FR_787,123.4,991,5,2,1
12_01_N208FR_1248,359.88,1846,5,2,1
12_01_N210FR_1017,118.43,920,5,2,1
12_01_N211FR_1166,98.75,757,5,2,1
12_01_N213FR_1271,332.07,1744,5,2,1
12_01_N214FR_677,274.35,1546,5,2,1
12_01_N214FR_1472,72.82,534,5,2,1
12_01_N218FR_718,257.2,1476,5,2,1
12_01_N219FR_1311,181.47,1197,5,2,1
12_01_N220FR_793,122.85,991,5,2,1
12_01_N221FR_249,107.49,862,5,2,1
12_01_N221FR_409,111.94,862,5,2,1
12_01_N223FR_1395,117.83,927,5,2,1
12_01_N227FR_667,124.11,967,5,2,1
12_01_N230FR_723,254.8,1476,5,2,1
12_01_N232FR_1223,409.73,2039,5,2,1
12_01_N701FR_1218,109.41,861,5,2,1
12_01_N702FR_1165,116.35,895,5,2,1
12_01_N704FR_687,277.18,1546,5,2,1
12_01_N706FR_686,278.28,1546,5,2,1
12_01_N902FR_1155,145.56,1072,5,2,1
12_01_N905FR_777,314.76,1679,5,2,1
12_01_N906FR_1298,126.1,1005,5,2,1
12_01_N908FR_778,81.95,628,5,2,1
12_01_N910FR_1220,411.78,2039,5,2,1
12_01_N918FR_1316,158.75,1120,5,2,1
12_01_N920FR_1040,110.6,879,5,2,1
12_01_N920FR_1262,267.27,1514,5,2,1
12_01_N921FR_1141,152.76,1090,5,2,1
12_01_N922FR_1100,173.51,1183,5,2,1
12_01_N923FR_300,266.34,1506,5,2,1
12_01_N924FR_557,110.44,853,5,2,1
12_01_N924FR_616,79.75,602,5,2,1
12_01_N926FR_938,123.94,985,5,2,1
12_01_N928FR_767,266.69,1506,5,2,1
12_01_N932FR_159,80.26,589,5,2,1
12_01_N934FR_580,59.3,391,5,2,1
12_01_N935FR_124,87.25,641,5,2,1
12_01_N935FR_1365,84.5,651,5,2,1
12_01_N938FR_265,109.66,846,5,2,1
12_01_N939FR_713,133.02,1028,5,2,1
12_01_N941FR_616,319.91,1709,5,2,1
12_01_N943FR_617,322.64,1709,5,2,1
12_01_N947FR_403,108.89,862,5,2,1
12_01_N949FR_1123,313.11,1678,5,2,1
12_01_N951FR_1243,185.42,1222,5,2,1
12_01_N952FR_366,113.88,896,5,2,1
12_01_N953FR_753,99.22,770,5,2,1
12_01_N953FR_1415,112.24,882,5,2,1
12_01_N954FR_924,134.14,1028,5,2,1
13_01_N201FR_1462,98.55,762,5,3,2
13_01_N202FR_1096,124.99,993,5,3,2
13_01_N203FR_1201,104.74,829,5,3,2
13_01_N205FR_793,122.54,991,5,3,2
13_01_N206FR_146,131.22,1024,5,3,2
13_01_N207FR_141,133.55,1024,5,3,2
13_01_N207FR_787,125.9,991,5,3,2
13_01_N208FR_267,109.22,846,5,3,2
13_01_N210FR_1391,131.44,1025,5,3,2
13_01_N211FR_1286,111.41,888,5,3,2
13_01_N214FR_1000,130.82,1013,5,3,2
13_01_N214FR_1456,329.82,1747,5,3,2
13_01_N218FR_1420,110.99,869,5,3,2
13_01_N220FR_1220,411.35,2039,5,3,2
13_01_N223FR_1248,359.11,1846,5,3,2
13_01_N227FR_1114,349.98,1824,5,3,2
13_01_N228FR_1271,330.97,1744,5,3,2
13_01_N229FR_701,141.91,1062,5,3,2
13_01_N230FR_678,100.74,758,5,3,2
13_01_N232FR_1125,354.6,1824,5,3,2
13_01_N701FR_1160,113.24,895,5,3,2
13_01_N701FR_1207,107.26,854,5,3,2
13_01_N702FR_1216,110.06,861,5,3,2
13_01_N704FR_1217,108.97,861,5,3,2
13_01_N706FR_1218,111.63,861,5,3,2
13_01_N905FR_326,89.87,680,5,3,2
13_01_N906FR_753,101.08,770,5,3,2
13_01_N908FR_806,312.42,1679,5,3,2
13_01_N910FR_580,56.62,391,5,3,2
13_01_N918FR_1100,175.48,1183,5,3,2
13_01_N919FR_223,98.05,775,5,3,2
13_01_N919FR_1136,149.9,1090,5,3,2
13_01_N920FR_1330,129.03,1012,5,3,2
13_01_N921FR_1430,120.78,979,5,3,2
13_01_N922FR_1287,113.48,888,5,3,2
13_01_N923FR_1323,196.04,1250,5,3,2
13_01_N924FR_743,81.48,602,5,3,2
13_01_N926FR_939,123.08,985,5,3,2
13_01_N928FR_800,111.41,872,5,3,2
13_01_N932FR_1132,225.55,1371,5,3,2
13_01_N934FR_122,86.11,641,5,3,2
13_01_N934FR_404,108.7,862,5,3,2
13_01_N935FR_767,81.85,628,5,3,2
13_01_N938FR_924,291.91,1607,5,3,2
13_01_N939FR_265,64.5,472,5,3,2
13_01_N941FR_1089,120.89,945,5,3,2
13_01_N943FR_746,78.71,602,5,3,2
13_01_N947FR_1185,145.38,1066,5,3,2
13_01_N949FR_1092,146.26,1084,5,3,2
13_01_N951FR_280,98.46,770,5,3,2
13_01_N951FR_1233,446.32,2174,5,3,2
13_01_N952FR_756,85.11,651,5,3,2
13_01_N953FR_1243,186.83,1222,5,3,2
13_01_N954FR_713,291.16,1607,5,3,2
14_01_N201FR_1142,149.55,1096,5,4,3
14_01_N202FR_1017,117.5,920,5,4,3
14_01_N203FR_422,180.34,1199,5,4,3
14_01_N205FR_677,273.88,1546,5,4,3
14_01_N206FR_332,91.09,680,5,4,3
14_01_N206FR_1201,105.21,829,5,4,3
14_01_N207FR_268,107.64,846,5,4,3
14_01_N209FR_1095,122.55,993,5,4,3
14_01_N210FR_1125,59.39,414,5,4,3
14_01_N211FR_1420,109.9,869,5,4,3
14_01_N213FR_1196,105.57,829,5,4,3
14_01_N214FR_793,125.32,991,5,4,3
14_01_N216FR_678,272.53,1546,5,4,3
14_01_N218FR_2023,108.34,869,5,4,3
14_01_N219FR_1307,247.01,1440,5,4,3
14_01_N221FR_654,122.12,967,5,4,3
14_01_N221FR_1249,357.05,1846,5,4,3
14_01_N228FR_718,254.8,1476,5,4,3
14_01_N229FR_1391,130.55,1025,5,4,3
14_01_N230FR_429,181.2,1199,5,4,3
14_01_N232FR_782,83.24,628,5,4,3
14_01_N701FR_686,276.19,1546,5,4,3
14_01_N702FR_1211,119.92,957,5,4,3
14_01_N704FR_1160,113.82,895,5,4,3
14_01_N704FR_1207,108.46,854,5,4,3
14_01_N706FR_687,276.23,1546,5,4,3
14_01_N905FR_300,263.18,1506,5,4,3
14_01_N906FR_180,54.53,391,5,4,3
14_01_N906FR_266,106.36,846,5,4,3
14_01_N908FR_732,143.48,1069,5,4,3
14_01_N910FR_1232,446.28,2174,5,4,3
14_01_N910FR_1280,110.22,888,5,4,3
14_01_N919FR_1040,113.76,879,5,4,3
14_01_N919FR_1262,265.47,1514,5,4,3
14_01_N920FR_575,56.54,391,5,4,3
14_01_N921FR_214,99.24,775,5,4,3
14_01_N921FR_1226,268.74,1524,5,4,3
14_01_N923FR_234,130.65,1014,5,4,3
14_01_N924FR_616,77.83,602,5,4,3
14_01_N926FR_903,132.8,1026,5,4,3
14_01_N928FR_124,84.56,641,5,4,3
14_01_N928FR_1365,87.92,651,5,4,3
14_01_N932FR_1430,120.8,979,5,4,3
14_01_N933FR_803,112.43,872,5,4,3
14_01_N934FR_159,76.54,589,5,4,3
14_01_N935FR_1298,127.89,1005,5,4,3
14_01_N938FR_713,132.98,1028,5,4,3
14_01_N939FR_919,115.04,896,5,4,3
14_01_N941FR_1088,119.05,945,5,4,3
14_01_N941FR_1265,264.92,1514,5,4,3
14_01_N943FR_778,84.73,628,5,4,3
14_01_N947FR_1316,157.07,1120,5,4,3
14_01_N951FR_746,82.63,602,5,4,3
14_01_N951FR_1415,109.42,882,5,4,3
14_01_N952FR_1220,410.9,2039,5,4,3
14_01_N953FR_1233,447.01,2174,5,4,3
14_01_N954FR_756,84.48,651,5,4,3
15_01_N202FR_1390,132.31,1025,5,5,4
15_01_N203FR_1166,97.39,757,5,5,4
15_01_N205FR_146,132.9,1024,5,5,4
15_01_N206FR_246,111.4,862,5,5,4
15_01_N206FR_332,87.55,680,5,5,4
15_01_N208FR_701,144.31,1062,5,5,4
15_01_N209FR_1095,123.94,993,5,5,4
15_01_N210FR_1248,357.77,1846,5,5,4
15_01_N213FR_1125,352.48,1824,5,5,4
15_01_N214FR_606,121.25,977,5,5,4
15_01_N216FR_667,120.37,967,5,5,4
15_01_N216FR_1463,99.96,762,5,5,4
15_01_N218FR_721,255.16,1476,5,5,4
15_01_N220FR_793,121.58,991,5,5,4
15_01_N221FR_1142,150.67,1096,5,5,4
15_01_N223FR_402,109.15,862,5,5,4
15_01_N227FR_660,119.33,967,5,5,4
15_01_N228FR_1016,117.18,920,5,5,4
15_01_N230FR_141,131.19,1024,5,5,4
15_01_N230FR_787,124.57,991,5,5,4
15_01_N232FR_723,254.11,1476,5,5,4
15_01_N701FR_1218,107.19,861,5,5,4
15_01_N702FR_1165,115.6,895,5,5,4
15_01_N704FR_686,273.85,1546,5,5,4
15_01_N705FR_1155,147.24,1072,5,5,4
15_01_N706FR_687,273.85,1546,5,5,4
15_01_N905FR_1298,192.55,1250,5,5,4
15_01_N906FR_124,86.45,641,5,5,4
15_01_N906FR_1365,85.17,651,5,5,4
15_01_N908FR_1141,148.6,1090,5,5,4
15_01_N910FR_824,72.86,533,5,5,4
15_01_N918FR_616,322.13,1709,5,5,4
15_01_N919FR_1310,178.33,1197,5,5,4
15_01_N920FR_164,106.68,826,5,5,4
15_01_N921FR_1041,113.5,879,5,5,4
15_01_N922FR_223,101.18,775,5,5,4
15_01_N922FR_1136,151.61,1090,5,5,4
15_01_N923FR_1412,112.73,882,5,5,4
15_01_N924FR_778,83.83,628,5,5,4
15_01_N926FR_1265,158.73,1120,5,5,4
15_01_N928FR_280,96.77,770,5,5,4
15_01_N932FR_1091,149.88,1084,5,5,4
15_01_N932FR_1431,124.68,979,5,5,4
15_01_N933FR_659,122.92,967,5,5,4
15_01_N934FR_557,107.61,853,5,5,4
15_01_N935FR_753,79.05,602,5,5,4
15_01_N938FR_265,65.68,472,5,5,4
15_01_N938FR_585,56.17,391,5,5,4
15_01_N939FR_939,121.18,985,5,5,4
15_01_N941FR_1287,112.55,888,5,5,4
15_01_N943FR_1220,411.92,2039,5,5,4
15_01_N947FR_1101,175.93,1183,5,5,4
15_01_N949FR_924,132.15,1028,5,5,4
15_01_N951FR_1263,265.76,1514,5,5,4
15_01_N952FR_579,58.05,391,5,5,4
15_01_N953FR_244,109.72,862,5,5,4
16_01_N201FR_1390,131.68,1025,5,6,5
25_01_N203FR_1017,113.52,920,5,1,7
25_01_N206FR_420,179.46,1199,5,1,7
25_01_N206FR_794,124.8,991,5,1,7
25_01_N207FR_723,254.51,1476,5,1,7
25_01_N208FR_1444,77.63,594,5,1,7
25_01_N209FR_704,142.27,1062,5,1,7
25_01_N210FR_1271,329.91,1744,5,1,7
25_01_N213FR_719,256.59,1476,5,1,7
25_01_N214FR_1420,108.4,869,5,1,7
25_01_N218FR_1125,353.85,1824,5,1,7
25_01_N219FR_675,95.38,758,5,1,7
25_01_N219FR_1472,69.96,534,5,1,7
25_01_N220FR_268,109.14,846,5,1,7
25_01_N221FR_660,119.0,967,5,1,7
25_01_N223FR_607,120.37,977,5,1,7
25_01_N227FR_137,129.78,1024,5,1,7
25_01_N227FR_1457,329.0,1747,5,1,7
25_01_N228FR_1223,411.98,2039,5,1,7
25_01_N230FR_678,276.02,1546,5,1,7
25_01_N232FR_429,178.18,1199,5,1,7
25_01_N701FR_1160,112.6,895,5,1,7
25_01_N701FR_1207,109.53,854,5,1,7
25_01_N702FR_1218,110.44,861,5,1,7
25_01_N704FR_1161,114.99,895,5,1,7
25_01_N706FR_682,277.61,1546,5,1,7
25_01_N902FR_903,132.02,1026,5,1,7
25_01_N905FR_1298,195.28,1250,5,1,7
25_01_N906FR_365,112.45,896,5,1,7
25_01_N908FR_214,101.97,775,5,1,7
25_01_N908FR_1226,269.17,1524,5,1,7
25_01_N910FR_825,71.5,533,5,1,7
25_01_N918FR_1297,126.86,1005,5,1,7
25_01_N919FR_165,106.82,826,5,1,7
25_01_N920FR_1120,313.42,1678,5,1,7
25_01_N921FR_616,318.84,1709,5,1,7
25_01_N922FR_1310,179.43,1197,5,1,7
25_01_N923FR_767,263.27,1506,5,1,7
25_01_N924FR_556,107.79,853,5,1,7
25_01_N926FR_919,114.27,896,5,1,7
25_01_N928FR_1040,110.3,879,5,1,7
25_01_N928FR_1262,267.94,1514,5,1,7
25_01_N932FR_557,110.63,853,5,1,7
25_01_N933FR_658,120.88,967,5,1,7
25_01_N934FR_1155,145.35,1072,5,1,7
25_01_N935FR_803,108.4,872,5,1,7
25_01_N938FR_1101,177.3,1183,5,1,7
25_01_N939FR_713,293.59,1607,5,1,7
25_01_N943FR_1240,187.2,1222,5,1,7
25_01_N947FR_223,97.29,775,5,1,7
25_01_N947FR_1136,150.65,1090,5,1,7
25_01_N949FR_265,109.35,846,5,1,7
25_01_N951FR_233,128.22,1014,5,1,7
25_01_N951FR_331,88.39,680,5,1,7
25_01_N952FR_580,56.27,391,5,1,7
25_01_N953FR_1180,458.67,2218,5,1,7
25_01_N954FR_753,98.87,770,5,1,7
26_01_N201FR_704,140.87,1062,5,2,1
26_01_N202FR_1271,330.85,1744,5,2,1
26_01_N203FR_1391,134.08,1025,5,2,1
26_01_N206FR_675,96.19,758,5,2,1
26_01_N207FR_678,276.94,1546,5,2,1
26_01_N208FR_1095,127.25,993,5,2,1
26_01_N209FR_1143,151.02,1096,5,2,1
26_01_N210FR_146,134.48,1024,5,2,1
26_01_N211FR_677,277.72,1546,5,2,1
26_01_N213FR_1420,109.95,869,5,2,1
26_01_N214FR_794,123.43,991,5,2,1
26_01_N218FR_655,121.72,967,5,2,1
26_01_N220FR_1270,327.94,1744,5,2,1
26_01_N223FR_246,110.22,862,5,2,1
26_01_N223FR_333,88.73,680,5,2,1
26_01_N227FR_1166,96.7,757,5,2,1
26_01_N228FR_131,85.33,641,5,2,1
26_01_N229FR_1114,350.14,1824,5,2,1
26_01_N230FR_720,255.6,1476,5,2,1
26_01_N232FR_420,181.07,1199,5,2,1
26_01_N701FR_679,275.67,1546,5,2,1
26_01_N702FR_1160,115.36,895,5,2,1
26_01_N702FR_1207,110.68,854,5,2,1
26_01_N705FR_1218,111.85,861,5,2,1
26_01_N706FR_1214,108.19,861,5,2,1
26_01_N902FR_938,124.36,985,5,2,1
26_01_N905FR_753,81.33,602,5,2,1
26_01_N906FR_296,266.33,1506,5,2,1
26_01_N908FR_1041,109.88,879,5,2,1
26_01_N910FR_1232,446.13,2174,5,2,1
26_01_N910FR_1280,113.16,888,5,2,1
26_01_N918FR_1265,159.9,1120,5,2,1
26_01_N919FR_159,77.51,589,5,2,1
26_01_N920FR_737,144.38,1069,5,2,1
26_01_N920FR_1227,269.68,1524,5,2,1
26_01_N921FR_743,82.11,602,5,2,1
26_01_N923FR_122,83.66,641,5,2,1
26_01_N924FR_800,111.52,872,5,2,1
26_01_N926FR_713,131.83,1028,5,2,1
26_01_N928FR_291,265.31,1506,5,2,1
26_01_N932FR_1298,192.16,1250,5,2,1
26_01_N933FR_124,84.25,641,5,2,1
26_01_N934FR_1297,126.44,1005,5,2,1
26_01_N935FR_777,313.64,1679,5,2,1
26_01_N938FR_366,115.95,896,5,2,1
26_01_N939FR_234,131.42,1014,5,2,1
26_01_N941FR_576,58.04,391,5,2,1
26_01_N943FR_825,75.39,533,5,2,1
26_01_N947FR_1092,146.28,1084,5,2,1
26_01_N949FR_919,115.15,896,5,2,1
26_01_N951FR_1154,143.26,1072,5,2,1
26_01_N952FR_779,84.24,628,5,2,1
26_01_N953FR_575,57.25,391,5,2,1
26_01_N954FR_180,57.97,391,5,2,1
26_01_N954FR_266,108.46,846,5,2,1
27_01_N201FR_1142,153.81,1096,5,3,2
27_01_N202FR_616,82.46,602,5,3,2
20_01_N953FR_403,112.5,862,5,3,2
20_01_N954FR_938,122.43,985,5,3,2
21_01_N202FR_1462,99.54,762,5,4,3
21_01_N203FR_1096,123.73,993,5,4,3
21_01_N205FR_1444,77.93,594,5,4,3
21_01_N206FR_422,177.7,1199,5,4,3
21_01_N207FR_1125,350.99,1824,5,4,3
21_01_N208FR_718,255.84,1476,5,4,3
21_01_N209FR_654,119.91,967,5,4,3
21_01_N209FR_1249,356.83,1846,5,4,3
21_01_N210FR_1307,245.27,1440,5,4,3
21_01_N214FR_420,182.24,1199,5,4,3
21_01_N214FR_794,124.56,991,5,4,3
21_01_N216FR_1285,112.02,888,5,4,3
21_01_N219FR_1391,132.93,1025,5,4,3
21_01_N221FR_660,121.72,967,5,4,3
21_01_N223FR_142,132.63,1024,5,4,3
21_01_N227FR_130,84.51,641,5,4,3
21_01_N228FR_720,254.57,1476,5,4,3
21_01_N229FR_249,109.4,862,5,4,3
21_01_N229FR_409,107.82,862,5,4,3
21_01_N230FR_1167,97.16,757,5,4,3
21_01_N232FR_721,254.78,1476,5,4,3
21_01_N701FR_1215,107.79,861,5,4,3
21_01_N702FR_687,273.66,1546,5,4,3
21_01_N704FR_686,274.17,1546,5,4,3
21_01_N705FR_1165,113.41,895,5,4,3
21_01_N902FR_903,133.78,1026,5,4,3
21_01_N905FR_746,80.63,602,5,4,3
21_01_N905FR_1299,128.55,1005,5,4,3
21_01_N906FR_280,97.36,770,5,4,3
21_01_N908FR_365,111.18,896,5,4,3
21_01_N910FR_824,74.42,533,5,4,3
21_01_N918FR_803,111.86,872,5,4,3
21_01_N919FR_1101,173.3,1183,5,4,3
21_01_N920FR_1310,177.81,1197,5,4,3
21_01_N922FR_616,82.29,602,5,4,3
21_01_N923FR_214,97.22,775,5,4,3
21_01_N923FR_1227,267.82,1524,5,4,3
21_01_N924FR_1430,124.72,979,5,4,3
21_01_N928FR_1091,150.61,1084,5,4,3
21_01_N928FR_1431,121.2,979,5,4,3
21_01_N932FR_1323,195.77,1250,5,4,3
21_01_N934FR_767,82.93,628,5,4,3
21_01_N934FR_1297,126.48,1005,5,4,3
21_01_N938FR_129,86.94,641,5,4,3
21_01_N938FR_331,88.81,680,5,4,3
21_01_N939FR_924,133.3,1028,5,4,3
21_01_N941FR_580,54.65,391,5,4,3
21_01_N943FR_1240,186.75,1222,5,4,3
21_01_N947FR_223,98.49,775,5,4,3
21_01_N947FR_1136,148.48,1090,5,4,3
21_01_N949FR_756,83.81,651,5,4,3
21_01_N951FR_1181,457.69,2218,5,4,3
21_01_N952FR_658,123.64,967,5,4,3
21_01_N953FR_180,67.53,472,5,4,3
21_01_N953FR_585,107.18,862,5,4,3
21_01_N954FR_713,289.66,1607,5,4,3
22_01_N201FR_701,139.64,1062,5,5,4
22_01_N203FR_1095,123.11,993,5,5,4
22_01_N206FR_1167,97.83,757,5,5,4
22_01_N207FR_1248,356.5,1846,5,5,4
22_01_N208FR_1306,245.8,1440,5,5,4
22_01_N209FR_1444,80.63,594,5,5,4
22_01_N210FR_422,178.3,1199,5,5,4
22_01_N211FR_794,125.41,991,5,5,4
22_01_N214FR_677,273.78,1546,5,5,4
22_01_N216FR_142,132.01,1024,5,5,4
22_01_N216FR_723,131.42,1024,5,5,4
22_01_N219FR_131,86.54,641,5,5,4
22_01_N220FR_1001,127.92,1013,5,5,4
22_01_N221FR_1395,118.13,927,5,5,4
22_01_N223FR_267,110.22,846,5,5,4
22_01_N227FR_660,121.42,967,5,5,4
22_01_N228FR_678,273.26,1546,5,5,4
22_01_N232FR_429,177.68,1199,5,5,4
22_01_N701FR_1160,113.46,895,5,5,4
22_01_N701FR_1207,107.95,854,5,5,4
22_01_N702FR_1299,127.33,1005,5,5,4
22_01_N704FR_1218,107.76,861,5,5,4
22_01_N705FR_1161,113.27,895,5,5,4
22_01_N902FR_713,134.25,1028,5,5,4
22_01_N905FR_296,262.72,1506,5,5,4
22_01_N906FR_1154,146.55,1072,5,5,4
22_01_N908FR_122,82.95,641,5,5,4
22_01_N908FR_404,110.59,862,5,5,4
22_01_N910FR_1220,408.62,2039,5,5,4
22_01_N918FR_777,84.68,628,5,5,4
22_01_N919FR_1266,266.73,1514,5,5,4
22_01_N920FR_1101,177.24,1183,5,5,4
22_01_N921FR_616,319.77,1709,5,5,4
22_01_N922FR_803,113.06,872,5,5,4
22_01_N923FR_1123,310.05,1678,5,5,4
22_01_N924FR_1092,148.09,1084,5,5,4
22_01_N926FR_2091,266.07,1506,5,5,4
22_01_N928FR_1330,127.89,1012,5,5,4
22_01_N932FR_1415,114.33,882,5,5,4
22_01_N933FR_1316,158.54,1120,5,5,4
22_01_N934FR_1323,195.96,1250,5,5,4
22_01_N935FR_756,85.29,651,5,5,4
22_01_N938FR_234,129.45,1014,5,5,4
22_01_N939FR_903,131.86,1026,5,5,4
22_01_N941FR_1240,188.23,1222,5,5,4
22_01_N943FR_824,81.23,628,5,5,4
22_01_N947FR_214,97.85,775,5,5,4
22_01_N947FR_1227,270.59,1524,5,5,4
22_01_N949FR_924,131.6,1028,5,5,4
22_01_N951FR_580,55.43,391,5,5,4
22_01_N952FR_125,82.4,641,5,5,4
22_01_N953FR_300,264.89,1506,5,5,4
22_01_N954FR_180,67.01,472,5,5,4
22_01_N954FR_585,107.26,862,5,5,4
23_01_N202FR_654,121.02,967,5,6,5
23_01_N206FR_1270,331.27,1744,5,6,5
23_01_N209FR_427,78.47,594,5,6,5
23_01_N210FR_409,111.54,862,5,6,5
23_01_N210FR_1201,103.91,829,5,6,5
23_01_N213FR_1391,133.97,1025,5,6,5
23_01_N214FR_268,106.22,846,5,6,5
23_01_N216FR_787,125.1,991,5,6,5
23_01_N218FR_1125,60.3,414,5,6,5
23_01_N219FR_1286,112.37,888,5,6,5
23_01_N220FR_1224,412.63,2039,5,6,5
23_01_N221FR_1114,353.16,1824,5,6,5
23_01_N223FR_655,120.76,967,5,6,5
23_01_N227FR_723,129.79,1024,5,6,5
