UniqueID,Price,Distance,CarrierNum,Day,DayOfBooking
12_01_N348JB_1245,99.01,728,3,2,7
12_01_N178JB_1252,157.5,1102,3,2,7
12_01_N806JB_1266,198.26,1249,3,2,7
12_01_N524JB_1274,92.07,636,3,2,7
12_01_N283JB_1286,76.34,496,3,2,7
12_01_N187JB_1295,273.79,1521,3,2,7
12_01_N328JB_1315,54.74,319,3,2,7
12_01_N942JB_1323,537.16,2475,3,2,7
12_01_N658JB_1348,283.92,1554,3,2,7
12_01_N597JB_1374,92.87,636,3,2,7
12_01_N307JB_1385,50.8,264,3,2,7
12_01_N952JB_1403,293.83,1598,3,2,7
12_01_N923JB_1415,566.8,2586,3,2,7
12_01_N216JB_1426,59.4,369,3,2,7
12_01_N519JB_1435,58.95,354,3,2,7
12_01_N267JB_1445,102.58,728,3,2,7
12_01_N274JB_1454,145.31,1046,3,2,7
12_01_N354JB_1468,149.11,1056,3,2,7
12_01_N351JB_1482,74.98,474,3,2,7
12_01_N284JB_1494,127.17,972,3,2,7
12_01_N950JB_1504,295.19,1598,3,2,7
12_01_N187JB_1515,43.8,209,3,2,7
12_01_N296JB_1526,62.73,369,3,2,7
12_01_N508JB_1554,144.97,1046,3,2,7
12_01_N294JB_1567,145.86,1056,3,2,7
12_01_N348JB_1583,85.85,612,3,2,7
12_01_N607JB_1590,167.26,1127,3,2,7
12_01_N298JB_1633,48.58,266,3,2,7
12_01_N508JB_1640,151.42,1080,3,2,7
12_01_N279JB_1680,118.83,899,3,2,7
12_01_N958JB_1702,153.21,1069,3,2,7
12_01_N709JB_1730,153.86,1074,3,2,7
12_01_N316JB_1776,52.48,280,3,2,7
12_01_N603JB_1801,153.09,1069,3,2,7
12_01_N552JB_1822,113.62,846,3,2,7
12_01_N903JB_1883,127.39,944,3,2,7
12_01_N190JB_1895,127.35,972,3,2,7
12_01_N351JB_1916,63.16,395,3,2,7
12_01_N706JB_1969,196.05,1237,3,2,7
12_01_N306JB_2002,52.12,301,3,2,7
12_01_N228JB_2020,187.98,1211,3,2,7
12_01_N323JB_2051,163.24,1121,3,2,7
12_01_N506JB_2070,194.85,1237,3,2,7
12_01_N636JB_2095,124.93,925,3,2,7
12_01_N552JB_2131,84.11,588,3,2,7
12_01_N706JB_2170,195.81,1237,3,2,7
12_01_N198JB_2224,106.19,759,3,2,7
12_01_N358JB_2279,42.7,200,3,2,7
12_01_N337JB_2301,53.68,301,3,2,7
12_01_N193JB_2401,51.7,301,3,2,7
12_01_N636JB_2465,177.9,1166,3,2,7
12_01_N599JB_2589,66.76,414,3,2,7
12_01_N267JB_2679,41.64,200,3,2,7
12_01_N373JB_2765,199.63,1249,3,2,7
12_01_N337JB_2807,48.48,273,3,2,7
13_01_N652JB_6,149.62,1065,3,3,1
13_01_N923JB_16,567.41,2586,3,3,1
13_01_N630JB_26,135.75,1005,3,3,1
13_01_N281JB_34,49.94,266,3,3,1
13_01_N623JB_52,164.9,1121,3,3,1
13_01_N706JB_62,143.65,1035,3,3,1
13_01_N821JB_76,185.06,1182,3,3,1
13_01_N805JB_88,187.54,1204,3,3,1
13_01_N715JB_97,307.27,1626,3,3,1
13_01_N562JB_102,152.53,1069,3,3,1
13_01_N183JB_111,116.41,867,3,3,1
13_01_N273JB_115,44.43,209,3,3,1
13_01_N633JB_119,152.12,1073,3,3,1
13_01_N946JB_124,536.27,2475,3,3,1
13_01_N643JB_136,451.23,2153,3,3,1
13_01_N592JB_147,61.7,353,3,3,1
13_01_N324JB_154,138.24,1028,3,3,1
13_01_N281JB_164,146.51,1041,3,3,1
13_01_N645JB_178,511.41,2381,3,3,1
13_01_N587JB_188,68.92,414,3,3,1
13_01_N585JB_198,127.17,950,3,3,1
13_01_N329JB_207,49.64,273,3,3,1
13_01_N306JB_218,80.62,541,3,3,1
13_01_N943JB_224,536.81,2475,3,3,1
13_01_N247JB_233,51.3,266,3,3,1
13_01_N621JB_252,167.24,1121,3,3,1
13_01_N505JB_264,523.49,2422,3,3,1
13_01_N503JB_272,155.14,1076,3,3,1
13_01_N517JB_284,127.31,944,3,3,1
13_01_N653JB_288,574.76,2611,3,3,1
13_01_N948JB_302,150.87,1069,3,3,1
13_01_N247JB_308,50.53,273,3,3,1
13_01_N183JB_316,43.78,209,3,3,1
13_01_N929JB_323,539.32,2475,3,3,1
13_01_N503JB_327,127.74,937,3,3,1
13_01_N355JB_340,30.52,94,3,3,1
13_01_N373JB_350,111.6,814,3,3,1
13_01_N562JB_358,534.97,2465,3,3,1
13_01_N592JB_366,63.33,387,3,3,1
17_01_N298JB_512,163.06,1105,3,7,5
17_01_N944JB_523,539.75,2475,3,7,5
17_01_N712JB_527,124.06,937,3,7,5
17_01_N605JB_534,598.28,2704,3,7,5
17_01_N552JB_542,166.92,1133,3,7,5
17_01_N703JB_552,194.73,1237,3,7,5
17_01_N339JB_569,197.17,1237,3,7,5
17_01_N247JB_575,182.16,1182,3,7,5
17_01_N598JB_581,250.48,1428,3,7,5
17_01_N198JB_586,49.57,264,3,7,5
17_01_N590JB_598,545.27,2496,3,7,5
17_01_N579JB_603,488.94,2300,3,7,5
17_01_N943JB_615,567.1,2586,3,7,5
17_01_N784JB_620,569.73,2588,3,7,5
17_01_N510JB_633,599.83,2704,3,7,5
17_01_N292JB_640,81.76,563,3,7,5
17_01_N523JB_651,198.43,1237,3,7,5
17_01_N612JB_656,148.9,1053,3,7,5
17_01_N618JB_667,179.55,1179,3,7,5
17_01_N789JB_672,153.63,1076,3,7,5
17_01_N903JB_683,125.9,944,3,7,5
17_01_N193JB_689,66.54,399,3,7,5
17_01_N583JB_698,128.68,950,3,7,5
17_01_N284JB_702,52.83,301,3,7,5
17_01_N958JB_711,473.36,2248,3,7,5
17_01_N283JB_717,42.43,187,3,7,5
17_01_N621JB_723,106.74,759,3,7,5
17_01_N568JB_733,183.96,1189,3,7,5
17_01_N229JB_741,192.07,1220,3,7,5
17_01_N337JB_749,110.83,814,3,7,5
17_01_N627JB_761,143.75,1035,3,7,5
17_01_N599JB_789,63.79,414,3,7,5
17_01_N258JB_798,55.49,313,3,7,5
17_01_N526JB_804,322.49,1693,3,7,5
17_01_N346JB_816,64.54,395,3,7,5
17_01_N633JB_833,599.58,2704,3,7,5
17_01_N565JB_841,99.13,718,3,7,5
17_01_N309JB_846,131.47,989,3,7,5
17_01_N536JB_862,317.46,1674,3,7,5
17_01_N520JB_880,46.8,231,3,7,5
17_01_N599JB_888,63.8,414,3,7,5
17_01_N794JB_903,182.98,1180,3,7,5
17_01_N947JB_915,565.96,2586,3,7,5
17_01_N353JB_921,186.97,1197,3,7,5
17_01_N662JB_929,154.67,1074,3,7,5
17_01_N958JB_948,475.26,2248,3,7,5
17_01_N590JB_962,318.88,1674,3,7,5
17_01_N554JB_972,151.3,1076,3,7,5
17_01_N190JB_984,87.04,612,3,7,5
17_01_N504JB_994,340.96,1754,3,7,5
17_01_N644JB_1007,127.8,965,3,7,5
17_01_N296JB_1022,186.75,1197,3,7,5
17_01_N258JB_1027,59.51,369,3,7,5
17_01_N536JB_1033,185.78,1189,3,7,5
17_01_N703JB_1036,27.45,68,3,7,5
17_01_N653JB_1042,101.13,718,3,7,5
17_01_N354JB_1066,202.63,1249,3,7,5
17_01_N239JB_1081,71.25,474,3,7,5
17_01_N229JB_1090,62.35,399,3,7,5
17_01_N595JB_1099,124.19,950,3,7,5
17_01_N623JB_1115,287.46,1562,3,7,5
17_01_N656JB_1121,112.71,846,3,7,5
17_01_N307JB_1126,95.66,680,3,7,5
17_01_N599JB_1136,60.06,354,3,7,5
17_01_N239JB_1145,110.74,805,3,7,5
17_01_N179JB_1159,49.45,280,3,7,5
17_01_N187JB_1170,95.7,667,3,7,5
17_01_N190JB_1185,68.1,427,3,7,5
17_01_N606JB_1196,182.93,1188,3,7,5
17_01_N954JB_1201,152.84,1069,3,7,5
17_01_N267JB_1209,134.95,1010,3,7,5
17_01_N267JB_1215,66.26,395,3,7,5
17_01_N621JB_1233,182.07,1189,3,7,5
17_01_N198JB_1243,68.59,444,3,7,5
17_01_N304JB_1251,161.72,1102,3,7,5
17_01_N627JB_1262,141.48,1035,3,7,5
17_01_N706JB_1273,89.01,636,3,7,5
17_01_N294JB_1282,74.77,474,3,7,5
17_01_N258JB_1295,276.47,1521,3,7,5
17_01_N228JB_1316,53.53,319,3,7,5
17_01_N563JB_1334,184.7,1189,3,7,5
17_01_N643JB_1352,167.53,1121,3,7,5
17_01_N709JB_1380,120.46,899,3,7,5
17_01_N562JB_1389,298.05,1608,3,7,5
17_01_N950JB_1404,294.32,1598,3,7,5
17_01_N656JB_1416,195.77,1226,3,7,5
17_01_N346JB_1427,60.12,369,3,7,5
17_01_N661JB_1436,58.64,354,3,7,5
17_01_N346JB_1446,99.29,728,3,7,5
17_01_N663JB_1459,179.55,1173,3,7,5
17_01_N796JB_1472,152.25,1076,3,7,5
17_01_N328JB_1482,70.94,474,3,7,5
17_01_N187JB_1494,131.01,972,3,7,5
17_01_N956JB_1504,295.78,1598,3,7,5
17_01_N197JB_1515,42.02,209,3,7,5
17_01_N258JB_1526,60.79,369,3,7,5
17_01_N794JB_1554,146.44,1046,3,7,5
17_01_N368JB_1567,145.91,1056,3,7,5
17_01_N193JB_1583,90.6,612,3,7,5
17_01_N229JB_1600,66.7,399,3,7,5
17_01_N266JB_1633,49.66,266,3,7,5
17_01_N794JB_1640,155.84,1080,3,7,5
17_01_N358JB_1680,123.18,899,3,7,5
17_01_N946JB_1715,569.91,2586,3,7,5
17_01_N266JB_1733,51.3,266,3,7,5
17_01_N337JB_1755,63.36,399,3,7,5
17_01_N950JB_1801,150.88,1069,3,7,5
17_01_N519JB_1822,113.13,846,3,7,5
17_01_N903JB_1883,128.01,944,3,7,5
17_01_N274JB_1895,129.04,972,3,7,5
17_01_N328JB_1916,63.23,395,3,7,5
17_01_N796JB_1969,197.52,1237,3,7,5
17_01_N192JB_2001,50.93,301,3,7,5
17_01_N506JB_2008,128.83,994,3,7,5
17_01_N942JB_2024,535.57,2475,3,7,5
17_01_N621JB_2054,147.07,1046,3,7,5
17_01_N599JB_2079,46.49,231,3,7,5
17_01_N190JB_2101,51.81,301,3,7,5
17_01_N597JB_2132,87.18,588,3,7,5
17_01_N796JB_2191,180.58,1185,3,7,5
17_01_N594JB_2275,313.34,1666,3,7,5
17_01_N284JB_2302,54.56,301,3,7,5
17_01_N206JB_2401,52.77,301,3,7,5
17_01_N569JB_2465,175.86,1166,3,7,5
17_01_N520JB_2589,65.29,414,3,7,5
17_01_N228JB_2616,57.71,319,3,7,5
17_01_N206JB_2701,53.24,301,3,7,5
17_01_N206JB_2807,51.57,273,3,7,5
18_01_N561JB_5,148.09,1065,3,1,6
18_01_N796JB_14,532.6,2465,3,1,6
18_01_N510JB_20,568.62,2588,3,1,6
18_01_N589JB_26,132.37,1005,3,1,6
18_01_N184JB_34,50.88,266,3,1,6
18_01_N580JB_52,162.64,1121,3,1,6
18_01_N605JB_62,142.13,1035,3,1,6
18_01_N641JB_71,403.3,1990,3,1,6
18_01_N646JB_81,517.99,2411,3,1,6
18_01_N565JB_88,186.07,1204,3,1,6
18_01_N523JB_97,305.19,1626,3,1,6
18_01_N827JB_104,295.43,1598,3,1,6
18_01_N334JB_111,119.26,867,3,1,6
18_01_N306JB_115,43.75,209,3,1,6
18_01_N517JB_119,150.56,1073,3,1,6
18_01_N942JB_124,536.36,2475,3,1,6
18_01_N665JB_136,448.64,2153,3,1,6
18_01_N793JB_147,59.24,353,3,1,6
18_01_N197JB_151,166.53,1121,3,1,6
18_01_N190JB_160,53.22,280,3,1,6
18_01_N339JB_164,141.97,1041,3,1,6
18_01_N806JB_178,513.01,2381,3,1,6
18_01_N524JB_188,66.34,414,3,1,6
18_01_N613JB_198,126.16,950,3,1,6
18_01_N328JB_207,51.33,273,3,1,6
18_01_N306JB_218,81.15,541,3,1,6
18_01_N929JB_224,535.74,2475,3,1,6
18_01_N655JB_232,87.51,588,3,1,6
18_01_N809JB_251,166.41,1121,3,1,6
18_01_N796JB_263,520.68,2422,3,1,6
18_01_N613JB_271,150.58,1069,3,1,6
18_01_N524JB_278,567.03,2584,3,1,6
18_01_N266JB_285,46.77,264,3,1,6
18_01_N806JB_290,66.49,399,3,1,6
18_01_N809JB_305,150.53,1065,3,1,6
18_01_N329JB_311,118.43,867,3,1,6
18_01_N265JB_317,38.76,187,3,1,6
18_01_N937JB_324,538.33,2475,3,1,6
18_01_N521JB_328,123.44,937,3,1,6
18_01_N309JB_341,27.48,94,3,1,6
18_01_N597JB_353,139.87,1028,3,1,6
18_01_N651JB_359,535.34,2465,3,1,6
18_01_N796JB_371,150.52,1076,3,1,6
18_01_N279JB_389,64.88,399,3,1,6
18_01_N612JB_393,121.64,891,3,1,6
18_01_N665JB_401,233.18,1368,3,1,6
18_01_N564JB_411,475.97,2248,3,1,6
18_01_N184JB_418,42.77,187,3,1,6
18_01_N708JB_429,151.45,1074,3,1,6
18_01_N784JB_433,114.67,857,3,1,6
18_01_N588JB_445,130.83,989,3,1,6
18_01_N507JB_453,137.45,1028,3,1,6
18_01_N190JB_459,50.41,280,3,1,6
18_01_N591JB_465,202.0,1249,3,1,6
18_01_N521JB_475,153.42,1072,3,1,6
18_01_N535JB_481,119.23,892,3,1,6
18_01_N520JB_487,575.86,2611,3,1,6
18_01_N623JB_494,337.84,1754,3,1,6
18_01_N612JB_500,119.72,891,3,1,6
18_01_N556JB_512,161.1,1105,3,1,6
18_01_N946JB_523,539.3,2475,3,1,6
18_01_N558JB_527,125.44,937,3,1,6
18_01_N570JB_534,601.97,2704,3,1,6
18_01_N519JB_543,138.32,1023,3,1,6
18_01_N612JB_553,138.31,1028,3,1,6
18_01_N569JB_570,194.88,1237,3,1,6
18_01_N179JB_576,181.41,1182,3,1,6
18_01_N586JB_582,249.8,1428,3,1,6
18_01_N283JB_590,64.62,399,3,1,6
18_01_N358JB_599,54.5,313,3,1,6
18_01_N375JB_605,149.39,1065,3,1,6
18_01_N945JB_616,566.5,2586,3,1,6
18_01_N942JB_623,539.77,2475,3,1,6
18_01_N784JB_634,113.24,857,3,1,6
18_01_N346JB_641,83.6,563,3,1,6
18_01_N523JB_653,141.96,1028,3,1,6
18_01_N593JB_657,147.29,1062,3,1,6
18_01_N618JB_668,179.22,1179,3,1,6
14_01_N346JB_753,142.67,1028,3,4,2
14_01_N639JB_762,143.4,1035,3,4,2
14_01_N267JB_782,74.96,474,3,4,2
14_01_N307JB_795,275.48,1521,3,4,2
14_01_N520JB_804,324.69,1693,3,4,2
14_01_N229JB_816,65.35,395,3,4,2
14_01_N329JB_827,62.15,369,3,4,2
14_01_N715JB_839,292.98,1576,3,4,2
14_01_N373JB_844,69.17,444,3,4,2
14_01_N507JB_861,318.26,1674,3,4,2
14_01_N519JB_879,44.27,231,3,4,2
14_01_N306JB_886,67.69,427,3,4,2
14_01_N216JB_892,182.79,1185,3,4,2
14_01_N663JB_906,103.06,740,3,4,2
14_01_N358JB_918,38.88,187,3,4,2
14_01_N627JB_928,127.27,937,3,4,2
14_01_N334JB_940,192.14,1220,3,4,2
14_01_N613JB_959,182.01,1173,3,4,2
14_01_N570JB_971,152.42,1076,3,4,2
14_01_N561JB_983,127.48,944,3,4,2
15_01_N238JB_1790,64.23,399,3,5,3
15_01_N337JB_1816,43.08,209,3,5,3
15_01_N703JB_1853,143.05,1046,3,5,3
15_01_N323JB_1888,156.24,1091,3,5,3
15_01_N294JB_1915,62.15,395,3,5,3
15_01_N296JB_1968,149.77,1056,3,5,3
15_01_N506JB_1990,300.12,1608,3,5,3
15_01_N587JB_2007,130.04,994,3,5,3
15_01_N946JB_2023,538.15,2475,3,5,3
15_01_N348JB_2036,91.06,632,3,5,3
15_01_N353JB_2069,198.88,1237,3,5,3
15_01_N775JB_2094,123.56,925,3,5,3
15_01_N179JB_2116,88.73,634,3,5,3
15_01_N612JB_2169,199.59,1237,3,5,3
15_01_N298JB_2202,55.6,301,3,5,3
15_01_N517JB_2276,313.25,1666,3,5,3
15_01_N640JB_2288,67.93,414,3,5,3
15_01_N307JB_2379,42.84,200,3,5,3
15_01_N273JB_2416,129.04,994,3,5,3
15_01_N329JB_2579,44.13,200,3,5,3
15_01_N329JB_2602,53.98,301,3,5,3
15_01_N348JB_2680,40.55,200,3,5,3
15_01_N178JB_2766,199.25,1249,3,5,3
16_01_N950JB_3,294.18,1598,3,6,4
16_01_N775JB_7,457.12,2173,3,6,4
16_01_N796JB_19,567.29,2588,3,6,4
16_01_N662JB_26,133.05,1005,3,6,4
16_01_N266JB_34,49.74,266,3,6,4
16_01_N556JB_52,163.8,1121,3,6,4
16_01_N520JB_71,404.43,1990,3,6,4
16_01_N643JB_85,135.43,1011,3,6,4
16_01_N598JB_90,529.44,2446,3,6,4
16_01_N709JB_100,500.94,2343,3,6,4
16_01_N559JB_107,125.8,965,3,6,4
16_01_N561JB_114,159.7,1097,3,6,4
16_01_N746JB_120,152.64,1073,3,6,4
16_01_N630JB_127,125.43,937,3,6,4
16_01_N643JB_138,146.71,1050,3,6,4
16_01_N662JB_150,511.83,2378,3,6,4
16_01_N284JB_159,49.68,280,3,6,4
16_01_N373JB_163,141.29,1041,3,6,4
16_01_N612JB_183,125.56,944,3,6,4
16_01_N190JB_192,183.0,1185,3,6,4
16_01_N709JB_205,150.09,1065,3,6,4
16_01_N809JB_215,288.28,1562,3,6,4
16_01_N284JB_222,186.42,1197,3,6,4
16_01_N353JB_233,51.13,266,3,6,4
16_01_N643JB_252,166.36,1121,3,6,4
16_01_N834JB_266,65.4,387,3,6,4
16_01_N599JB_277,567.35,2584,3,6,4
16_01_N952JB_284,125.63,944,3,6,4
16_01_N618JB_290,64.07,399,3,6,4
16_01_N562JB_305,151.81,1065,3,6,4
16_01_N178JB_311,116.78,867,3,6,4
16_01_N348JB_317,40.94,187,3,6,4
16_01_N945JB_324,537.05,2475,3,6,4
16_01_N636JB_328,125.09,937,3,6,4
16_01_N231JB_341,32.28,94,3,6,4
16_01_N659JB_353,142.14,1028,3,6,4
16_01_N656JB_365,63.13,387,3,6,4
16_01_N562JB_383,127.12,944,3,6,4
16_01_N653JB_392,182.24,1185,3,6,4
16_01_N708JB_400,233.24,1368,3,6,4
16_01_N947JB_416,566.3,2586,3,6,4
16_01_N760JB_428,122.43,937,3,6,4
16_01_N623JB_432,142.97,1047,3,6,4
16_01_N339JB_451,165.44,1121,3,6,4
16_01_N183JB_457,68.18,413,3,6,4
16_01_N531JB_462,316.0,1674,3,6,4
16_01_N605JB_470,197.87,1237,3,6,4
16_01_N608JB_478,114.36,828,3,6,4
16_01_N373JB_486,48.33,264,3,6,4
16_01_N615JB_498,541.2,2496,3,6,4
16_01_N593JB_506,150.83,1065,3,6,4
16_01_N946JB_523,537.86,2475,3,6,4
16_01_N585JB_527,123.13,937,3,6,4
16_01_N238JB_535,163.76,1118,3,6,4
16_01_N658JB_543,139.23,1023,3,6,4
16_01_N793JB_553,139.56,1028,3,6,4
16_01_N247JB_570,196.71,1237,3,6,4
16_01_N374JB_576,182.41,1182,3,6,4
16_01_N637JB_582,252.19,1428,3,6,4
16_01_N318JB_590,65.59,399,3,6,4
16_01_N629JB_602,491.0,2300,3,6,4
16_01_N954JB_611,475.21,2248,3,6,4
16_01_N943JB_623,536.07,2475,3,6,4
16_01_N508JB_634,113.8,857,3,6,4
16_01_N183JB_641,82.46,563,3,6,4
16_01_N547JB_653,139.95,1028,3,6,4
16_01_N595JB_657,146.62,1062,3,6,4
16_01_N657JB_668,180.07,1179,3,6,4
16_01_N768JB_678,112.19,828,3,6,4
16_01_N510JB_688,575.5,2611,3,6,4
16_01_N729JB_695,125.9,925,3,6,4
16_01_N641JB_701,499.71,2343,3,6,4
16_01_N948JB_711,476.25,2248,3,6,4
16_01_N594JB_718,41.42,187,3,6,4
16_01_N703JB_724,103.48,759,3,6,4
16_01_N607JB_734,183.77,1189,3,6,4
16_01_N655JB_745,299.93,1617,3,6,4
16_01_N323JB_753,139.1,1028,3,6,4
16_01_N584JB_778,512.15,2381,3,6,4
16_01_N328JB_790,62.08,399,3,6,4
16_01_N746JB_801,389.06,1931,3,6,4
16_01_N615JB_808,315.91,1674,3,6,4
16_01_N508JB_823,106.67,759,3,6,4
16_01_N809JB_834,602.15,2704,3,6,4
16_01_N547JB_842,99.88,718,3,6,4
16_01_N187JB_853,146.89,1046,3,6,4
16_01_N507JB_865,199.02,1249,3,6,4
16_01_N648JB_883,124.67,944,3,6,4
16_01_N328JB_889,66.25,399,3,6,4
16_01_N536JB_904,184.03,1180,3,6,4
16_01_N629JB_917,38.59,187,3,6,4
16_01_N636JB_927,126.69,937,3,6,4
16_01_N583JB_932,297.3,1609,3,6,4
16_01_N339JB_952,167.22,1121,3,6,4
16_01_N503JB_966,202.82,1249,3,6,4
16_01_N519JB_976,130.15,992,3,6,4
16_01_N354JB_991,182.72,1185,3,6,4
16_01_N583JB_1002,149.53,1069,3,6,4
16_01_N203JB_1015,54.62,319,3,6,4
16_01_N662JB_1025,131.97,1005,3,6,4
16_01_N637JB_1031,301.62,1609,3,6,4
16_01_N523JB_1036,144.82,1046,3,6,4
16_01_N637JB_1041,100.03,718,3,6,4
16_01_N789JB_1065,202.39,1249,3,6,4
16_01_N329JB_1081,74.13,474,3,6,4
16_01_N216JB_1098,111.0,814,3,6,4
16_01_N192JB_1106,100.34,740,3,6,4
16_01_N373JB_1119,81.22,541,3,6,4
16_01_N334JB_1125,96.46,680,3,6,4
16_01_N358JB_1131,74.98,470,3,6,4
16_01_N663JB_1142,169.22,1133,3,6,4
16_01_N627JB_1152,164.13,1121,3,6,4
16_01_N368JB_1170,94.48,667,3,6,4
16_01_N337JB_1185,67.36,427,3,6,4
16_01_N775JB_1197,184.44,1188,3,6,4
16_01_N324JB_1208,44.75,228,3,6,4
16_01_N346JB_1215,63.41,395,3,6,4
16_01_N712JB_1233,184.61,1189,3,6,4
16_01_N354JB_1243,69.67,444,3,6,4
16_01_N296JB_1251,160.26,1102,3,6,4
16_01_N588JB_1262,140.87,1035,3,6,4
16_01_N827JB_1273,90.93,636,3,6,4
16_01_N328JB_1282,75.18,474,3,6,4
16_01_N306JB_1295,275.15,1521,3,6,4
16_01_N190JB_1315,54.7,319,3,6,4
16_01_N945JB_1323,535.52,2475,3,6,4
16_01_N568JB_1348,285.22,1554,3,6,4
16_01_N587JB_1373,90.13,636,3,6,4
16_01_N184JB_1385,49.01,264,3,6,4
16_01_N517JB_1402,152.74,1069,3,6,4
16_01_N944JB_1415,570.41,2586,3,6,4
16_01_N334JB_1426,63.13,369,3,6,4
16_01_N766JB_1436,60.14,354,3,6,4
16_01_N355JB_1454,146.25,1046,3,6,4
16_01_N304JB_1468,145.65,1056,3,6,4
16_01_N339JB_1481,73.15,474,3,6,4
16_01_N368JB_1494,127.16,972,3,6,4
16_01_N913JB_1504,294.73,1598,3,6,4
16_01_N353JB_1515,42.39,209,3,6,4
16_01_N590JB_1534,161.44,1111,3,6,4
16_01_N806JB_1563,426.72,2072,3,6,4
16_01_N623JB_1572,151.06,1076,3,6,4
16_01_N585JB_1586,133.53,1011,3,6,4
16_01_N949JB_1604,297.37,1598,3,6,4
16_01_N766JB_1635,57.13,354,3,6,4
16_01_N239JB_1667,112.59,818,3,6,4
16_01_N247JB_1686,75.8,496,3,6,4
16_01_N655JB_1729,154.83,1074,3,6,4
16_01_N238JB_1737,187.37,1197,3,6,4
16_01_N508JB_1789,64.1,399,3,6,4
16_01_N656JB_1822,115.32,846,3,6,4
16_01_N905JB_1883,124.86,944,3,6,4
16_01_N323JB_1895,127.64,972,3,6,4
16_01_N267JB_1916,61.97,395,3,6,4
16_01_N653JB_1969,199.51,1237,3,6,4
16_01_N229JB_2001,54.36,301,3,6,4
16_01_N640JB_2008,130.87,994,3,6,4
16_01_N292JB_2036,88.97,632,3,6,4
16_01_N198JB_2069,197.67,1237,3,6,4
16_01_N569JB_2094,125.7,925,3,6,4
16_01_N216JB_2116,89.31,634,3,6,4
16_01_N265JB_2169,196.92,1237,3,6,4
16_01_N346JB_2202,54.22,301,3,6,4
16_01_N703JB_2276,313.75,1666,3,6,4
16_01_N566JB_2324,103.32,759,3,6,4
16_01_N353JB_2402,52.77,301,3,6,4
16_01_N775JB_2466,177.53,1166,3,6,4
16_01_N306JB_2601,53.2,301,3,6,4
16_01_N504JB_2689,64.95,414,3,6,4
16_01_N373JB_2807,52.49,273,3,6,4
17_01_N703JB_5,148.37,1065,3,7,5
17_01_N644JB_14,536.26,2465,3,7,5
17_01_N570JB_19,566.5,2588,3,7,5
17_01_N947JB_24,538.72,2475,3,7,5
17_01_N373JB_33,49.29,266,3,7,5
17_01_N663JB_51,167.24,1121,3,7,5
17_01_N625JB_65,357.56,1826,3,7,5
17_01_N597JB_72,401.83,1990,3,7,5
17_01_N903JB_84,127.4,944,3,7,5
17_01_N608JB_89,528.14,2446,3,7,5
17_01_N563JB_98,301.72,1626,3,7,5
17_01_N766JB_107,128.51,965,3,7,5
17_01_N348JB_115,43.85,209,3,7,5
17_01_N760JB_119,151.94,1073,3,7,5
17_01_N945JB_124,537.9,2475,3,7,5
17_01_N657JB_136,449.38,2153,3,7,5
17_01_N652JB_147,57.61,353,3,7,5
17_01_N594JB_151,164.57,1121,3,7,5
17_01_N655JB_161,552.3,2521,3,7,5
17_01_N652JB_167,563.95,2576,3,7,5
17_01_N507JB_178,511.82,2381,3,7,5
17_01_N520JB_188,66.18,414,3,7,5
17_01_N592JB_198,125.34,950,3,7,5
17_01_N190JB_207,48.84,273,3,7,5
17_01_N348JB_219,82.09,541,3,7,5
17_01_N587JB_225,131.81,1005,3,7,5
17_01_N198JB_233,47.18,266,3,7,5
17_01_N585JB_252,167.09,1121,3,7,5
17_01_N646JB_264,521.63,2422,3,7,5
17_01_N521JB_272,154.24,1076,3,7,5
17_01_N520JB_279,45.2,231,3,7,5
17_01_N266JB_286,48.13,264,3,7,5
17_01_N621JB_298,127.26,950,3,7,5
17_01_N504JB_306,151.56,1065,3,7,5
17_01_N183JB_312,117.58,867,3,7,5
17_01_N324JB_318,39.73,187,3,7,5
17_01_N607JB_325,134.57,1005,3,7,5
17_01_N561JB_337,145.19,1050,3,7,5
17_01_N656JB_347,59.51,353,3,7,5
17_01_N374JB_356,68.15,413,3,7,5
17_01_N627JB_362,142.06,1035,3,7,5
17_01_N519JB_375,133.03,992,3,7,5
17_01_N229JB_390,66.49,399,3,7,5
17_01_N323JB_395,127.39,972,3,7,5
17_01_N556JB_404,572.98,2602,3,7,5
17_01_N946JB_416,566.16,2586,3,7,5
17_01_N179JB_427,62.93,369,3,7,5
17_01_N638JB_431,145.65,1047,3,7,5
17_01_N247JB_440,83.1,563,3,7,5
17_01_N652JB_448,61.41,353,3,7,5
17_01_N294JB_459,53.53,280,3,7,5
17_01_N178JB_465,198.6,1249,3,7,5
17_01_N593JB_475,153.5,1072,3,7,5
17_01_N561JB_481,118.92,892,3,7,5
17_01_N807JB_487,574.56,2611,3,7,5
17_01_N629JB_494,340.95,1754,3,7,5
17_01_N806JB_500,120.22,891,3,7,5
19_01_N632JB_2689,65.4,414,3,2,7
19_01_N198JB_2783,86.11,612,3,2,7
20_01_N956JB_4,296.86,1598,3,3,1
20_01_N760JB_8,456.45,2173,3,3,1
20_01_N945JB_24,540.06,2475,3,3,1
20_01_N206JB_33,49.91,266,3,3,1
20_01_N793JB_51,165.7,1121,3,3,1
20_01_N595JB_61,317.68,1674,3,3,1
20_01_N607JB_72,404.98,1990,3,3,1
20_01_N621JB_87,190.27,1204,3,3,1
20_01_N598JB_94,128.94,972,3,3,1
20_01_N535JB_101,499.55,2343,3,3,1
20_01_N206JB_108,49.11,273,3,3,1
