UniqueID,Price,Distance,CarrierNum,Day,DayOfBooking
18_01_N934FR_743,97.22,602,5,1,3
18_01_N938FR_180,74.13,391,5,1,3
18_01_N938FR_266,121.12,846,5,1,3
18_01_N941FR_1091,164.49,1084,5,1,3
18_01_N941FR_1431,138.41,979,5,1,3
18_01_N947FR_1365,95.45,602,5,1,3
18_01_N949FR_938,137.71,985,5,1,3
18_01_N951FR_825,87.08,533,5,1,3
18_01_N952FR_1181,474.36,2218,5,1,3
18_01_N953FR_713,307.67,1607,5,1,3
18_01_N954FR_920,126.86,896,5,1,3
19_01_N201FR_1420,127.16,869,5,2,4
19_01_N202FR_1307,261.2,1440,5,2,4
19_01_N203FR_1444,94.86,594,5,2,4
19_01_N206FR_420,195.81,1199,5,2,4
19_01_N207FR_1017,131.67,920,5,2,4
19_01_N209FR_654,138.26,967,5,2,4
19_01_N210FR_427,95.54,594,5,2,4
19_01_N210FR_1001,144.76,1013,5,2,4
19_01_N211FR_1220,424.09,2039,5,2,4
19_01_N213FR_1285,130.17,888,5,2,4
19_01_N214FR_1462,114.79,762,5,2,4
19_01_N218FR_1096,141.28,993,5,2,4
19_01_N219FR_1286,125.7,888,5,2,4
19_01_N220FR_268,125.76,846,5,2,4
19_01_N221FR_660,139.11,967,5,2,4
19_01_N223FR_1124,75.98,414,5,2,4
19_01_N223FR_1396,134.97,927,5,2,4
19_01_N228FR_429,194.18,1199,5,2,4
19_01_N229FR_137,145.16,1024,5,2,4
19_01_N229FR_1457,344.94,1747,5,2,4
19_01_N230FR_1167,115.03,757,5,2,4
19_01_N232FR_1473,88.67,534,5,2,4
19_01_N701FR_1206,124.16,854,5,2,4
19_01_N702FR_1161,131.15,895,5,2,4
19_01_N704FR_1215,123.19,861,5,2,4
19_01_N705FR_687,293.2,1546,5,2,4
19_01_N902FR_366,129.76,896,5,2,4
19_01_N905FR_616,94.74,602,5,2,4
19_01_N906FR_1041,126.12,879,5,2,4
19_01_N908FR_557,126.48,853,5,2,4
19_01_N910FR_824,88.17,533,5,2,4
19_01_N918FR_1298,142.99,1005,5,2,4
19_01_N919FR_1155,158.41,1072,5,2,4
19_01_N920FR_732,158.09,1069,5,2,4
19_01_N921FR_214,113.92,775,5,2,4
19_01_N921FR_1227,286.0,1524,5,2,4
19_01_N922FR_778,97.38,628,5,2,4
19_01_N924FR_753,115.01,770,5,2,4
19_01_N924FR_1415,128.31,882,5,2,4
19_01_N926FR_1135,243.59,1371,5,2,4
19_01_N928FR_803,128.05,872,5,2,4
19_01_N932FR_1297,141.14,1005,5,2,4
19_01_N933FR_154,93.13,589,5,2,4
19_01_N934FR_233,144.99,1014,5,2,4
19_01_N934FR_404,123.19,862,5,2,4
19_01_N935FR_1265,175.33,1120,5,2,4
19_01_N938FR_924,305.78,1607,5,2,4
19_01_N941FR_1311,193.06,1197,5,2,4
19_01_N947FR_1365,102.83,651,5,2,4
19_01_N949FR_917,131.29,896,5,2,4
19_01_N951FR_1243,203.61,1222,5,2,4
19_01_N952FR_576,71.67,391,5,2,4
19_01_N952FR_1221,425.59,2039,5,2,4
19_01_N953FR_265,121.63,846,5,2,4
19_01_N954FR_903,145.9,1026,5,2,4
20_01_N201FR_427,97.42,594,5,3,5
20_01_N201FR_1001,145.67,1013,5,3,5
20_01_N202FR_723,272.21,1476,5,3,5
20_01_N205FR_654,135.66,967,5,3,5
20_01_N205FR_1249,374.49,1846,5,3,5
20_01_N206FR_1463,113.0,762,5,3,5
20_01_N208FR_1124,75.93,414,5,3,5
20_01_N208FR_1396,134.61,927,5,3,5
20_01_N213FR_246,127.39,862,5,3,5
20_01_N213FR_409,127.48,862,5,3,5
20_01_N214FR_1444,93.18,594,5,3,5
20_01_N216FR_1306,259.96,1440,5,3,5
20_01_N220FR_1270,346.22,1744,5,3,5
20_01_N223FR_655,138.23,967,5,3,5
20_01_N227FR_606,139.54,977,5,3,5
20_01_N227FR_1223,426.7,2039,5,3,5
20_01_N228FR_1473,89.6,534,5,3,5
20_01_N229FR_1167,113.44,757,5,3,5
20_01_N230FR_333,104.41,680,5,3,5
20_01_N232FR_429,196.64,1199,5,3,5
20_01_N701FR_679,290.86,1546,5,3,5
20_01_N702FR_1210,137.18,957,5,3,5
20_01_N702FR_1219,122.62,861,5,3,5
20_01_N705FR_1217,124.52,861,5,3,5
20_01_N706FR_1206,125.59,854,5,3,5
20_01_N902FR_924,309.01,1607,5,3,5
20_01_N905FR_1323,141.89,1012,5,3,5
29_01_N701FR_1216,123.19,861,5,5,7
29_01_N702FR_1217,124.56,861,5,5,7
29_01_N704FR_1207,122.74,854,5,5,7
29_01_N705FR_1165,131.23,895,5,5,7
29_01_N706FR_1215,126.8,861,5,5,7
29_01_N902FR_920,127.4,896,5,5,7
29_01_N905FR_233,144.49,1014,5,5,7
29_01_N905FR_331,106.36,680,5,5,7
29_01_N906FR_403,123.78,862,5,5,7
29_01_N908FR_767,96.9,628,5,5,7
29_01_N910FR_825,87.42,533,5,5,7
29_01_N918FR_571,71.86,391,5,5,7
29_01_N919FR_1041,126.16,879,5,5,7
29_01_N920FR_1089,133.26,945,5,5,7
29_01_N921FR_223,114.45,775,5,5,7
29_01_N921FR_1136,167.74,1090,5,5,7
29_01_N922FR_1185,157.82,1066,5,5,7
29_01_N923FR_1040,126.43,879,5,5,7
29_01_N924FR_1298,207.69,1250,5,5,7
29_01_N926FR_244,126.95,862,5,5,7
29_01_N926FR_918,130.66,896,5,5,7
29_01_N928FR_1299,142.27,1005,5,5,7
29_01_N934FR_557,121.72,853,5,5,7
29_01_N934FR_803,128.32,872,5,5,7
29_01_N935FR_1265,171.3,1120,5,5,7
29_01_N938FR_938,141.23,985,5,5,7
29_01_N939FR_556,123.71,853,5,5,7
29_01_N941FR_180,70.25,391,5,5,7
29_01_N941FR_266,123.83,846,5,5,7
29_01_N943FR_1180,474.02,2218,5,5,7
29_01_N947FR_146,149.27,1024,5,5,7
29_01_N949FR_124,98.6,641,5,5,7
29_01_N949FR_1365,102.49,651,5,5,7
29_01_N951FR_1266,283.19,1514,5,5,7
29_01_N952FR_579,72.5,391,5,5,7
29_01_N953FR_1232,461.28,2174,5,5,7
29_01_N953FR_1280,126.88,888,5,5,7
29_01_N954FR_1226,284.15,1524,5,5,7
30_01_N202FR_1095,142.18,993,5,6,1
30_01_N203FR_678,114.07,758,5,6,1
30_01_N206FR_429,195.2,1199,5,6,1
30_01_N207FR_617,338.28,1709,5,6,1
30_01_N208FR_616,338.49,1709,5,6,1
30_01_N210FR_1462,114.83,762,5,6,1
30_01_N211FR_249,126.98,862,5,6,1
30_01_N211FR_409,124.79,862,5,6,1
30_01_N214FR_761,99.24,628,5,6,1
30_01_N216FR_1001,145.41,1013,5,6,1
30_01_N218FR_1167,112.44,757,5,6,1
30_01_N220FR_1016,130.5,920,5,6,1
30_01_N221FR_788,140.77,991,5,6,1
30_01_N227FR_1306,264.2,1440,5,6,1
30_01_N228FR_1248,371.98,1846,5,6,1
30_01_N229FR_1224,424.68,2039,5,6,1
30_01_N230FR_1125,367.31,1824,5,6,1
30_01_N232FR_606,138.91,977,5,6,1
30_01_N232FR_1223,427.89,2039,5,6,1
30_01_N701FR_1218,126.86,861,5,6,1
30_01_N702FR_1206,123.52,854,5,6,1
30_01_N704FR_1164,129.8,895,5,6,1
30_01_N705FR_686,290.51,1546,5,6,1
30_01_N706FR_687,290.75,1546,5,6,1
30_01_N902FR_713,151.1,1028,5,6,1
30_01_N905FR_1041,125.36,879,5,6,1
30_01_N906FR_129,100.17,641,5,6,1
30_01_N910FR_1180,477.27,2218,5,6,1
30_01_N918FR_806,326.72,1679,5,6,1
30_01_N919FR_1226,287.7,1524,5,6,1
30_01_N920FR_1100,191.38,1183,5,6,1
30_01_N921FR_753,117.53,770,5,6,1
30_01_N921FR_1431,136.81,979,5,6,1
30_01_N922FR_1316,172.26,1120,5,6,1
30_01_N923FR_366,131.42,896,5,6,1
30_01_N928FR_296,282.18,1506,5,6,1
30_01_N928FR_778,98.74,628,5,6,1
30_01_N932FR_403,124.84,862,5,6,1
30_01_N933FR_777,326.35,1679,5,6,1
30_01_N934FR_556,126.66,853,5,6,1
30_01_N934FR_756,93.99,602,5,6,1
30_01_N935FR_1266,282.19,1514,5,6,1
30_01_N938FR_938,141.25,985,5,6,1
30_01_N939FR_1323,146.9,1012,5,6,1
30_01_N941FR_658,137.33,967,5,6,1
30_01_N943FR_579,74.7,391,5,6,1
30_01_N947FR_330,107.2,680,5,6,1
30_01_N947FR_748,98.15,602,5,6,1
30_01_N948FR_1299,142.65,1005,5,6,1
30_01_N949FR_924,308.4,1607,5,6,1
30_01_N952FR_1240,204.16,1222,5,6,1
30_01_N953FR_280,114.65,770,5,6,1
30_01_N953FR_1233,462.02,2174,5,6,1
30_01_N954FR_1185,160.83,1066,5,6,1
31_01_N201FR_1473,89.05,534,5,7,2
31_01_N203FR_249,124.76,862,5,7,2
31_01_N205FR_131,101.37,641,5,7,2
31_01_N207FR_142,146.57,1024,5,7,2
31_01_N207FR_723,146.23,1024,5,7,2
31_01_N209FR_1307,264.38,1440,5,7,2
31_01_N213FR_617,338.49,1709,5,7,2
31_01_N214FR_1143,165.73,1096,5,7,2
31_01_N216FR_677,293.8,1546,5,7,2
31_01_N218FR_719,270.62,1476,5,7,2
31_01_N220FR_427,93.93,594,5,7,2
31_01_N220FR_1001,144.22,1013,5,7,2
31_01_N223FR_1224,428.21,2039,5,7,2
31_01_N227FR_720,273.19,1476,5,7,2
31_01_N228FR_1285,128.59,888,5,7,2
31_01_N229FR_1167,112.44,757,5,7,2
31_01_N230FR_1114,370.32,1824,5,7,2
31_01_N232FR_1125,367.6,1824,5,7,2
31_01_N701FR_1132,243.57,1371,5,7,2
31_01_N701FR_1415,127.2,882,5,7,2
31_01_N702FR_1412,129.93,882,5,7,2
31_01_N704FR_1216,123.4,861,5,7,2
31_01_N705FR_1218,125.55,861,5,7,2
31_01_N706FR_1214,126.73,861,5,7,2
31_01_N902FR_265,124.04,846,5,7,2
31_01_N905FR_737,160.1,1069,5,7,2
31_01_N905FR_1262,284.17,1514,5,7,2
31_01_N906FR_778,98.03,628,5,7,2
31_01_N908FR_1365,94.52,602,5,7,2
31_01_N910FR_755,94.79,602,5,7,2
31_01_N918FR_732,159.54,1069,5,7,2
31_01_N919FR_1089,135.05,945,5,7,2
31_01_N920FR_559,122.41,853,5,7,2
31_01_N920FR_1287,127.83,888,5,7,2
31_01_N921FR_756,95.74,602,5,7,2
31_01_N922FR_1265,173.12,1120,5,7,2
31_01_N926FR_924,147.96,1028,5,7,2
31_01_N928FR_571,71.31,391,5,7,2
31_01_N932FR_122,99.08,641,5,7,2
31_01_N932FR_326,104.03,680,5,7,2
31_01_N933FR_1091,163.34,1084,5,7,2
31_01_N934FR_806,328.2,1679,5,7,2
31_01_N935FR_800,125.93,872,5,7,2
31_01_N938FR_713,309.41,1607,5,7,2
31_01_N939FR_1296,141.46,1005,5,7,2
31_01_N941FR_403,123.93,862,5,7,2
31_01_N941FR_579,73.57,391,5,7,2
31_01_N947FR_1298,142.51,1005,5,7,2
31_01_N948FR_1243,201.1,1222,5,7,2
31_01_N949FR_939,141.91,985,5,7,2
31_01_N951FR_1220,425.76,2039,5,7,2
31_01_N952FR_825,88.6,533,5,7,2
31_01_N953FR_1123,330.13,1678,5,7,2
31_01_N954FR_1155,159.05,1072,5,7,2
03_01_N379HA_1,570.81,2556,6,7,2
07_01_N395HA_1,567.27,2556,6,4,6
11_01_N389HA_1,570.09,2556,6,1,3
15_01_N373HA_1,566.59,2556,6,5,7
19_01_N373HA_1,570.4,2556,6,2,4
23_01_N391HA_1,569.3,2556,6,6,1
27_01_N379HA_1,569.83,2556,6,3,5
31_01_N380HA_1,571.24,2556,6,7,2
04_01_N378HA_2,569.71,2556,6,1,3
08_01_N381HA_2,568.09,2556,6,5,7
12_01_N386HA_2,570.41,2556,6,2,4
16_01_N386HA_2,571.71,2556,6,6,1
20_01_N370HA_2,566.31,2556,6,3,5
24_01_N390HA_2,569.06,2556,6,7,2
28_01_N379HA_2,570.54,2556,6,4,6
01_01_N383HA_3,567.46,2556,6,5,7
05_01_N378HA_3,566.87,2556,6,2,4
09_01_N395HA_3,567.7,2556,6,6,1
13_01_N386HA_3,570.76,2556,6,3,5
17_01_N395HA_3,568.08,2556,6,7,2
21_01_N391HA_3,565.77,2556,6,4,6
25_01_N390HA_3,567.28,2556,6,1,3
29_01_N379HA_3,568.85,2556,6,5,7
02_01_N395HA_4,570.39,2556,6,6,1
06_01_N389HA_4,566.88,2556,6,3,5
10_01_N389HA_4,570.86,2556,6,7,2
14_01_N373HA_4,566.98,2556,6,4,6
18_01_N373HA_4,569.71,2556,6,1,3
22_01_N391HA_4,567.82,2556,6,5,7
26_01_N379HA_4,567.92,2556,6,2,4
30_01_N380HA_4,568.5,2556,6,6,1
06_01_N378HA_5,624.71,2762,6,3,5
15_01_N386HA_5,626.74,2762,6,5,7
24_01_N391HA_5,627.29,2762,6,7,2
01_01_N381HA_6,625.81,2762,6,5,7
10_01_N382HA_6,627.39,2762,6,7,2
20_01_N391HA_6,626.36,2762,6,3,5
29_01_N399HA_6,625.36,2762,6,5,7
03_01_N388HA_7,625.37,2762,6,7,2
07_01_N393HA_7,624.18,2762,6,4,6
11_01_N380HA_7,626.88,2762,6,1,3
15_01_N399HA_7,624.39,2762,6,5,7
19_01_N396HA_7,622.8,2762,6,2,4
23_01_N380HA_7,623.68,2762,6,6,1
27_01_N378HA_7,627.2,2762,6,3,5
31_01_N379HA_7,627.79,2762,6,7,2
04_01_N379HA_8,626.78,2762,6,1,3
08_01_N386HA_8,624.91,2762,6,5,7
12_01_N373HA_8,624.24,2762,6,2,4
16_01_N381HA_8,626.58,2762,6,6,1
20_01_N395HA_8,626.14,2762,6,3,5
24_01_N380HA_8,623.46,2762,6,7,2
28_01_N374HA_8,625.2,2762,6,4,6
01_01_N370HA_9,569.2,2556,6,5,7
05_01_N381HA_9,567.77,2556,6,2,4
09_01_N378HA_9,570.77,2556,6,6,1
13_01_N392HA_9,569.09,2556,6,3,5
17_01_N379HA_9,568.5,2556,6,7,2
21_01_N374HA_9,567.86,2556,6,4,6
25_01_N378HA_9,567.99,2556,6,1,3
29_01_N392HA_9,569.21,2556,6,5,7
02_01_N386HA_10,569.39,2556,6,6,1
06_01_N389HA_10,570.71,2556,6,3,5
10_01_N383HA_10,569.97,2556,6,7,2
14_01_N386HA_10,566.52,2556,6,4,6
18_01_N395HA_10,570.22,2556,6,1,3
22_01_N391HA_10,567.68,2556,6,5,7
26_01_N380HA_10,570.36,2556,6,2,4
30_01_N379HA_10,571.07,2556,6,6,1
03_01_N373HA_11,525.61,2398,6,7,2
07_01_N391HA_11,523.37,2398,6,4,6
11_01_N390HA_11,527.34,2398,6,1,3
15_01_N370HA_11,523.68,2398,6,5,7
19_01_N393HA_11,523.19,2398,6,2,4
23_01_N389HA_11,523.8,2398,6,6,1
27_01_N386HA_11,525.17,2398,6,3,5
31_01_N375HA_11,528.14,2398,6,7,2
04_01_N374HA_12,525.89,2398,6,1,3
08_01_N383HA_12,522.72,2398,6,5,7
12_01_N370HA_12,525.52,2398,6,2,4
16_01_N374HA_12,525.09,2398,6,6,1
20_01_N382HA_12,523.86,2398,6,3,5
24_01_N386HA_12,525.78,2398,6,7,2
28_01_N381HA_12,522.92,2398,6,4,6
01_01_N386HA_15,585.73,2614,6,5,7
05_01_N384HA_15,583.92,2614,6,2,4
09_01_N382HA_15,584.6,2614,6,6,1
13_01_N391HA_15,586.03,2614,6,3,5
17_01_N370HA_15,584.98,2614,6,7,2
22_01_N395HA_15,586.16,2614,6,5,7
26_01_N375HA_15,586.1,2614,6,2,4
30_01_N374HA_15,587.61,2614,6,6,1
03_01_N389HA_16,585.65,2614,6,7,2
07_01_N386HA_16,586.59,2614,6,4,6
11_01_N380HA_16,582.09,2614,6,1,3
15_01_N378HA_16,585.92,2614,6,5,7
19_01_N374HA_16,583.51,2614,6,2,4
23_01_N380HA_16,585.92,2614,6,6,1
27_01_N393HA_16,586.21,2614,6,3,5
31_01_N385HA_16,583.42,2614,6,7,2
04_01_N395HA_17,626.32,2762,6,1,3
08_01_N373HA_17,625.4,2762,6,5,7
12_01_N385HA_17,626.02,2762,6,2,4
16_01_N381HA_17,624.93,2762,6,6,1
17_01_N481HA_228,45.06,163,6,7,2
29_01_N477HA_228,44.81,163,6,5,7
02_01_N488HA_233,40.15,100,6,6,1
06_01_N477HA_233,39.75,100,6,3,5
10_01_N491HA_233,41.14,100,6,7,2
14_01_N478HA_233,36.88,100,6,4,6
18_01_N476HA_233,41.32,100,6,1,3
22_01_N493HA_233,37.93,100,6,5,7
26_01_N480HA_233,40.37,100,6,2,4
30_01_N486HA_233,39.44,100,6,6,1
03_01_N475HA_239,41.95,102,6,7,2
07_01_N486HA_239,41.54,102,6,4,6
11_01_N486HA_239,39.35,102,6,1,3
15_01_N485HA_239,41.11,102,6,5,7
19_01_N481HA_239,40.69,102,6,2,4
23_01_N487HA_239,39.0,102,6,6,1
27_01_N486HA_239,38.13,102,6,3,5
31_01_N479HA_239,39.98,102,6,7,2
04_01_N479HA_240,39.91,102,6,1,3
08_01_N490HA_240,39.08,102,6,5,7
12_01_N488HA_240,38.98,102,6,2,4
16_01_N484HA_240,39.21,102,6,6,1
20_01_N480HA_240,40.21,102,6,3,5
24_01_N488HA_240,37.93,102,6,7,2
28_01_N479HA_240,41.51,102,6,4,6
01_01_N483HA_246,41.63,100,6,5,7
05_01_N491HA_246,40.33,100,6,2,4
09_01_N478HA_246,40.35,100,6,6,1
13_01_N492HA_246,38.88,100,6,3,5
17_01_N484HA_246,39.83,100,6,7,2
21_01_N475HA_246,37.85,100,6,4,6
25_01_N485HA_246,37.08,100,6,1,3
29_01_N488HA_246,37.67,100,6,5,7
02_01_N476HA_247,48.82,163,6,6,1
06_01_N476HA_247,45.89,163,6,3,5
10_01_N475HA_247,47.57,163,6,7,2
14_01_N477HA_247,48.18,163,6,4,6
18_01_N479HA_247,47.06,163,6,1,3
22_01_N480HA_247,44.36,163,6,5,7
26_01_N484HA_247,44.33,163,6,2,4
30_01_N477HA_247,48.52,163,6,6,1
03_01_N479HA_248,47.65,163,6,7,2
07_01_N491HA_248,48.32,163,6,4,6
11_01_N487HA_248,47.65,163,6,1,3
15_01_N478HA_248,48.45,163,6,5,7
19_01_N475HA_248,46.65,163,6,2,4
23_01_N490HA_248,45.65,163,6,6,1
27_01_N485HA_248,47.05,163,6,3,5
27_01_N202FR_761,97.62,628,5,3,5
27_01_N205FR_718,270.8,1476,5,3,5
27_01_N206FR_427,97.24,594,5,3,5
27_01_N207FR_675,115.06,758,5,3,5
27_01_N207FR_1472,90.51,534,5,3,5
27_01_N210FR_332,102.81,680,5,3,5
27_01_N210FR_1201,120.02,829,5,3,5
27_01_N214FR_722,271.93,1476,5,3,5
27_01_N216FR_1391,147.71,1025,5,3,5
27_01_N218FR_268,120.66,846,5,3,5
27_01_N219FR_1271,346.67,1744,5,3,5
27_01_N220FR_654,138.6,967,5,3,5
27_01_N221FR_1420,127.3,869,5,3,5
27_01_N227FR_655,139.35,967,5,3,5
27_01_N228FR_660,136.81,967,5,3,5
27_01_N229FR_1124,76.19,414,5,3,5
27_01_N229FR_1396,131.17,927,5,3,5
27_01_N230FR_1473,89.59,534,5,3,5
27_01_N232FR_788,139.86,991,5,3,5
27_01_N701FR_1218,125.41,861,5,3,5
27_01_N702FR_1161,128.27,895,5,3,5
27_01_N705FR_682,288.22,1546,5,3,5
27_01_N706FR_1160,130.57,895,5,3,5
27_01_N706FR_1207,125.77,854,5,3,5
27_01_N902FR_917,126.57,896,5,3,5
27_01_N905FR_165,121.12,826,5,3,5
27_01_N906FR_559,125.01,853,5,3,5
27_01_N908FR_214,113.7,775,5,3,5
27_01_N908FR_1226,282.97,1524,5,3,5
27_01_N910FR_825,88.84,533,5,3,5
27_01_N918FR_1266,281.2,1514,5,3,5
27_01_N920FR_1123,325.96,1678,5,3,5
27_01_N921FR_571,70.42,391,5,3,5
27_01_N922FR_1298,208.98,1250,5,3,5
27_01_N923FR_129,98.8,641,5,3,5
27_01_N923FR_326,107.14,680,5,3,5
27_01_N924FR_777,325.89,1679,5,3,5
27_01_N926FR_180,79.13,472,5,3,5
27_01_N926FR_585,125.94,862,5,3,5
27_01_N928FR_556,122.65,853,5,3,5
27_01_N932FR_1296,140.88,1005,5,3,5
27_01_N934FR_1088,136.31,945,5,3,5
27_01_N934FR_1265,283.26,1514,5,3,5
27_01_N935FR_1135,243.29,1371,5,3,5
27_01_N938FR_920,128.07,896,5,3,5
27_01_N941FR_753,114.42,770,5,3,5
27_01_N943FR_557,124.81,853,5,3,5
27_01_N947FR_291,277.8,1506,5,3,5
27_01_N949FR_903,145.55,1026,5,3,5
27_01_N951FR_1089,134.38,945,5,3,5
27_01_N952FR_575,69.98,391,5,3,5
27_01_N952FR_770,99.93,628,5,3,5
27_01_N953FR_1243,203.73,1222,5,3,5
28_01_N201FR_1017,131.38,920,5,4,6
28_01_N202FR_1143,169.09,1096,5,4,6
28_01_N203FR_660,134.45,967,5,4,6
28_01_N205FR_1018,132.76,920,5,4,6
28_01_N206FR_667,135.38,967,5,4,6
28_01_N207FR_723,270.93,1476,5,4,6
28_01_N209FR_793,138.16,991,5,4,6
28_01_N210FR_718,270.96,1476,5,4,6
28_01_N211FR_1224,424.39,2039,5,4,6
28_01_N213FR_1096,139.67,993,5,4,6
28_01_N216FR_131,101.99,641,5,4,6
28_01_N219FR_677,288.63,1546,5,4,6
28_01_N219FR_1472,89.65,534,5,4,6
28_01_N220FR_1167,113.94,757,5,4,6
28_01_N221FR_1391,149.08,1025,5,4,6
28_01_N223FR_1307,259.69,1440,5,4,6
28_01_N227FR_268,124.64,846,5,4,6
28_01_N229FR_655,138.24,967,5,4,6
28_01_N230FR_429,197.4,1199,5,4,6
28_01_N232FR_678,292.73,1546,5,4,6
28_01_N701FR_1160,127.52,895,5,4,6
28_01_N701FR_1413,127.45,882,5,4,6
28_01_N702FR_1218,124.46,861,5,4,6
28_01_N704FR_1214,125.54,861,5,4,6
28_01_N705FR_1206,122.04,854,5,4,6
28_01_N706FR_686,292.07,1546,5,4,6
28_01_N902FR_180,82.85,472,5,4,6
28_01_N902FR_585,124.96,862,5,4,6
28_01_N905FR_800,126.36,872,5,4,6
28_01_N906FR_800,126.23,853,5,4,6
28_01_N908FR_705,157.23,1062,5,4,6
28_01_N910FR_1243,200.79,1222,5,4,6
28_01_N918FR_404,126.15,862,5,4,6
28_01_N919FR_137,145.22,1024,5,4,6
28_01_N919FR_280,113.77,770,5,4,6
28_01_N920FR_1226,285.7,1524,5,4,6
28_01_N921FR_806,328.88,1679,5,4,6
28_01_N922FR_1185,159.33,1066,5,4,6
28_01_N923FR_1430,139.89,979,5,4,6
28_01_N924FR_1091,162.38,1084,5,4,6
28_01_N926FR_920,127.44,896,5,4,6
28_01_N928FR_1298,139.54,1005,5,4,6
28_01_N932FR_576,70.89,391,5,4,6
28_01_N932FR_1221,423.88,2039,5,4,6
28_01_N933FR_326,105.0,680,5,4,6
28_01_N934FR_704,157.44,1062,5,4,6
28_01_N935FR_1310,196.14,1197,5,4,6
28_01_N938FR_904,148.23,1026,5,4,6
28_01_N939FR_1296,142.7,1005,5,4,6
28_01_N941FR_555,125.23,853,5,4,6
28_01_N941FR_756,102.24,651,5,4,6
28_01_N943FR_658,137.85,967,5,4,6
28_01_N947FR_365,127.86,896,5,4,6
28_01_N949FR_713,308.53,1607,5,4,6
28_01_N951FR_1100,189.23,1183,5,4,6
28_01_N951FR_1265,172.56,1120,5,4,6
28_01_N952FR_1181,473.65,2218,5,4,6
28_01_N953FR_825,86.25,533,5,4,6
28_01_N954FR_777,329.59,1679,5,4,6
29_01_N201FR_1391,148.77,1025,5,5,7
29_01_N203FR_131,101.37,641,5,5,7
29_01_N206FR_660,135.37,967,5,5,7
29_01_N207FR_675,113.62,758,5,5,7
29_01_N207FR_1463,114.67,762,5,5,7
29_01_N208FR_1306,261.58,1440,5,5,7
29_01_N209FR_617,336.37,1709,5,5,7
29_01_N210FR_722,273.66,1476,5,5,7
29_01_N211FR_607,136.06,977,5,5,7
29_01_N213FR_427,96.56,594,5,5,7
29_01_N213FR_1001,145.09,1013,5,5,7
29_01_N218FR_654,139.17,967,5,5,7
29_01_N219FR_1000,142.21,1013,5,5,7
29_01_N219FR_1456,347.87,1747,5,5,7
29_01_N220FR_1286,130.56,888,5,5,7
29_01_N221FR_1285,129.73,888,5,5,7
29_01_N223FR_268,124.37,846,5,5,7
29_01_N228FR_1125,365.9,1824,5,5,7
29_01_N230FR_606,136.62,977,5,5,7
29_01_N230FR_1223,428.46,2039,5,5,7
29_01_N232FR_788,139.57,991,5,5,7
31_01_N490HA_156,42.23,100,6,7,2
04_01_N479HA_158,45.39,163,6,1,3
08_01_N490HA_158,48.38,163,6,5,7
12_01_N488HA_158,46.32,163,6,2,4
16_01_N484HA_158,46.53,163,6,6,1
20_01_N480HA_158,44.39,163,6,3,5
24_01_N488HA_158,46.34,163,6,7,2
28_01_N479HA_158,45.1,163,6,4,6
01_01_N492HA_165,37.15,100,6,5,7
05_01_N481HA_165,38.55,100,6,2,4
09_01_N492HA_165,37.72,100,6,6,1
13_01_N485HA_165,39.21,100,6,3,5
17_01_N477HA_165,38.79,100,6,7,2
21_01_N493HA_165,38.57,100,6,4,6
25_01_N491HA_165,38.89,100,6,1,3
29_01_N479HA_165,37.09,100,6,5,7
02_01_N490HA_166,40.53,100,6,6,1
06_01_N489HA_166,38.6,100,6,3,5
10_01_N479HA_166,39.43,100,6,7,2
14_01_N481HA_166,40.78,100,6,4,6
18_01_N489HA_166,38.27,100,6,1,3
22_01_N484HA_166,37.25,100,6,5,7
26_01_N485HA_166,41.36,100,6,2,4
30_01_N489HA_166,39.81,100,6,6,1
03_01_N481HA_168,46.35,163,6,7,2
07_01_N475HA_168,46.73,163,6,4,6
11_01_N481HA_168,49.06,163,6,1,3
15_01_N487HA_168,45.63,163,6,5,7
19_01_N489HA_168,46.07,163,6,2,4
23_01_N481HA_168,49.01,163,6,6,1
27_01_N490HA_168,48.39,163,6,3,5
31_01_N484HA_168,46.21,163,6,7,2
04_01_N490HA_169,39.9,84,6,1,3
08_01_N488HA_169,35.08,84,6,5,7
12_01_N490HA_169,37.25,84,6,2,4
16_01_N490HA_169,37.39,84,6,6,1
20_01_N477HA_169,39.15,84,6,3,5
24_01_N490HA_169,35.83,84,6,7,2
28_01_N493HA_169,37.92,84,6,4,6
01_01_N491HA_171,40.72,102,6,5,7
05_01_N478HA_171,41.92,102,6,2,4
09_01_N483HA_171,39.48,102,6,6,1
13_01_N475HA_171,41.01,102,6,3,5
17_01_N488HA_171,39.72,102,6,7,2
21_01_N489HA_171,39.28,102,6,4,6
25_01_N479HA_171,38.25,102,6,1,3
29_01_N492HA_171,39.23,102,6,5,7
02_01_N476HA_173,39.84,102,6,6,1
06_01_N476HA_173,39.85,102,6,3,5
10_01_N475HA_173,38.39,102,6,7,2
14_01_N477HA_173,37.7,102,6,4,6
18_01_N479HA_173,41.31,102,6,1,3
22_01_N476HA_173,41.65,102,6,5,7
26_01_N484HA_173,39.0,102,6,2,4
30_01_N477HA_173,41.07,102,6,6,1
03_01_N488HA_178,44.66,163,6,7,2
07_01_N490HA_178,45.01,163,6,4,6
11_01_N484HA_178,44.47,163,6,1,3
15_01_N476HA_178,44.41,163,6,5,7
19_01_N490HA_178,43.99,163,6,2,4
23_01_N485HA_178,45.8,163,6,6,1
27_01_N487HA_178,45.29,163,6,3,5
31_01_N475HA_178,49.18,163,6,7,2
04_01_N491HA_179,40.79,121,6,1,3
