UniqueID,Price,Distance,CarrierNum,Day,DayOfBooking
29_01_N3BXAA_333,581.61,2611,1,5,3
03_01_N3DVAA_334,280.89,1514,1,7,5
07_01_N3GTAA_334,280.22,1514,1,4,2
11_01_N3HVAA_334,278.06,1514,1,1,6
15_01_N3CEAA_334,278.99,1514,1,5,3
19_01_N3EEAA_334,277.24,1514,1,2,7
23_01_N3NAAA_334,281.7,1514,1,6,4
27_01_N3HRAA_334,279.98,1514,1,3,1
31_01_N3DHAA_334,280.09,1514,1,7,5
04_01_N391AA_334,192.93,1197,1,1,6
08_01_N385AA_334,189.9,1197,1,5,3
12_01_N368AA_334,191.55,1197,1,2,7
16_01_N377AA_334,191.68,1197,1,6,4
20_01_N373AA_334,194.83,1197,1,3,1
24_01_N351AA_334,190.14,1197,1,7,5
28_01_N354AA_334,192.32,1197,1,4,2
01_01_N4XXAA_335,117.45,802,1,5,3
05_01_N479AA_335,116.12,802,1,2,7
09_01_N4XKAA_335,116.7,802,1,6,4
13_01_N499AA_335,114.51,802,1,3,1
17_01_N541AA_335,115.87,802,1,7,5
21_01_N4YTAA_335,116.62,802,1,4,2
25_01_N502AA_335,114.67,802,1,1,6
29_01_N480AA_335,116.79,802,1,5,3
06_01_N3KFAA_336,109.78,733,1,3,1
11_01_N3MBAA_336,105.81,733,1,1,6
15_01_N3MBAA_336,105.66,733,1,5,3
20_01_N3MDAA_336,107.15,733,1,3,1
26_01_N3MDAA_336,106.95,733,1,2,7
31_01_N3LUAA_336,108.55,733,1,7,5
03_01_N3HCAA_337,105.4,733,1,7,5
07_01_N3KSAA_337,106.59,733,1,4,2
11_01_N3MXAA_337,106.16,733,1,1,6
15_01_N3BDAA_337,107.11,733,1,5,3
19_01_N3LJAA_337,107.98,733,1,2,7
24_01_N3MLAA_337,108.48,733,1,7,5
28_01_N3LFAA_337,109.68,733,1,4,2
01_01_N864AA_338,52.82,236,1,5,3
05_01_N877AA_338,51.64,236,1,2,7
09_01_N3ATAA_338,51.39,236,1,6,4
13_01_N877AA_338,53.18,236,1,3,1
17_01_N883AA_338,54.64,236,1,7,5
21_01_N883AA_338,52.28,236,1,4,2
25_01_N876AA_338,51.5,236,1,1,6
29_01_N859AA_338,51.71,236,1,5,3
02_01_N4YAAA_340,77.83,460,1,6,4
06_01_N4XEAA_340,77.96,460,1,3,1
10_01_N4XBAA_340,76.06,460,1,7,5
14_01_N437AA_340,77.65,460,1,4,2
18_01_N471AA_340,79.38,460,1,1,6
22_01_N4YPAA_340,75.04,460,1,5,3
26_01_N4YCAA_340,78.87,460,1,2,7
30_01_N547AA_340,76.98,460,1,6,4
03_01_N4XRAA_340,79.14,460,1,7,5
07_01_N548AA_340,76.3,460,1,4,2
11_01_N4XTAA_340,75.07,460,1,1,6
15_01_N489AA_340,77.5,460,1,5,3
19_01_N479AA_340,78.12,460,1,2,7
23_01_N434AA_340,74.98,460,1,6,4
27_01_N590AA_340,80.19,460,1,3,1
31_01_N528AA_340,74.86,460,1,7,5
04_01_N3MUAA_341,99.99,675,1,1,6
14_01_N3HCAA_341,101.93,675,1,4,2
18_01_N3EYAA_341,103.0,675,1,1,6
22_01_N3GRAA_341,102.31,675,1,5,3
26_01_N3DMAA_341,101.28,675,1,2,7
30_01_N3MNAA_341,99.28,675,1,6,4
03_01_N391AA_342,192.67,1197,1,7,5
07_01_N342AA_342,194.76,1197,1,4,2
12_01_N388AA_342,193.37,1197,1,2,7
16_01_N393AA_342,190.14,1197,1,6,4
20_01_N384AA_342,194.17,1197,1,3,1
25_01_N382AA_342,194.24,1197,1,1,6
29_01_N395AA_342,194.67,1197,1,5,3
03_01_N3MLAA_343,108.91,733,1,7,5
07_01_N3LNAA_343,107.91,733,1,4,2
11_01_N3LSAA_343,107.23,733,1,1,6
15_01_N3MHAA_343,110.7,733,1,5,3
19_01_N3LYAA_343,107.06,733,1,2,7
24_01_N3JMAA_343,108.11,733,1,7,5
28_01_N3GXAA_343,110.33,733,1,4,2
01_01_N3JKAA_344,342.05,1739,1,5,3
01_01_N3JKAA_344,343.64,1739,1,5,3
01_01_N3LEAA_345,106.91,733,1,5,3
06_01_N3MGAA_345,107.27,733,1,3,1
11_01_N3EVAA_345,108.39,733,1,1,6
15_01_N3MDAA_345,105.83,733,1,5,3
20_01_N3MKAA_345,107.13,733,1,3,1
01_01_N4XWAA_1015,45.11,190,1,5,3
05_01_N3BGAA_1015,48.49,190,1,2,7
09_01_N3BRAA_1015,45.24,190,1,6,4
13_01_N3FXAA_1015,47.55,190,1,3,1
17_01_N469AA_1015,46.75,190,1,7,5
21_01_N3MNAA_1015,47.23,190,1,4,2
25_01_N3KSAA_1015,49.12,190,1,1,6
29_01_N3EHAA_1015,47.02,190,1,5,3
02_01_N3EYAA_1017,190.53,1197,1,6,4
13_01_N3DRAA_1017,191.79,1197,1,3,1
17_01_N3ASAA_1017,190.34,1197,1,7,5
21_01_N3FYAA_1017,195.49,1197,1,4,2
25_01_N3FPAA_1017,191.6,1197,1,1,6
29_01_N3HSAA_1017,190.72,1197,1,5,3
06_01_N3JSAA_1017,259.86,1440,1,3,1
10_01_N3EFAA_1017,260.55,1440,1,7,5
14_01_N3KYAA_1017,257.95,1440,1,4,2
18_01_N3ALAA_1017,261.4,1440,1,1,6
22_01_N3DDAA_1017,260.17,1440,1,5,3
26_01_N3JAAA_1017,261.13,1440,1,2,7
30_01_N3HFAA_1017,259.13,1440,1,6,4
07_01_N3JSAA_1017,210.39,1262,1,4,2
11_01_N3KAAA_1017,208.6,1262,1,1,6
15_01_N3KGAA_1017,207.99,1262,1,5,3
19_01_N3EXAA_1017,212.28,1262,1,2,7
23_01_N3DDAA_1017,208.76,1262,1,6,4
27_01_N3FXAA_1017,208.59,1262,1,3,1
31_01_N3EYAA_1017,209.53,1262,1,7,5
04_01_N4YDAA_1018,199.59,1217,1,1,6
04_01_N4YDAA_1018,198.24,1217,1,1,6
08_01_N365AA_1018,192.22,1197,1,5,3
01_01_N4XFAA_1019,92.83,592,1,5,3
05_01_N488AA_1019,93.67,592,1,2,7
09_01_N4XTAA_1019,91.5,592,1,6,4
13_01_N482AA_1019,95.19,592,1,3,1
17_01_N528AA_1019,93.02,592,1,7,5
21_01_N483AA_1019,93.46,592,1,4,2
25_01_N4XJAA_1019,90.64,592,1,1,6
29_01_N4YBAA_1019,93.96,592,1,5,3
02_01_N485AA_1020,63.76,334,1,6,4
06_01_N4YPAA_1020,64.5,334,1,3,1
10_01_N541AA_1020,62.66,334,1,7,5
14_01_N438AA_1020,64.73,334,1,4,2
18_01_N4YBAA_1020,64.55,334,1,1,6
22_01_N4YUAA_1020,65.41,334,1,5,3
26_01_N548AA_1020,60.91,334,1,2,7
30_01_N485AA_1020,63.57,334,1,6,4
03_01_N878AA_1022,151.4,1055,1,7,5
03_01_N878AA_1022,155.0,1055,1,7,5
24_01_N852AA_1022,136.43,985,1,7,5
07_01_N3FGAA_1022,142.49,1005,1,4,2
12_01_N3CMAA_1022,140.47,1005,1,2,7
16_01_N3MGAA_1022,137.45,1005,1,6,4
21_01_N3NAAA_1022,138.26,1005,1,4,2
26_01_N3JFAA_1022,138.5,1005,1,2,7
30_01_N3CRAA_1022,141.8,1005,1,6,4
31_01_N862AA_1022,48.65,192,1,7,5
07_01_N877AA_1023,202.93,1235,1,4,2
12_01_N867AA_1023,203.75,1235,1,2,7
17_01_N860AA_1023,204.64,1235,1,7,5
21_01_N877AA_1023,202.64,1235,1,4,2
26_01_N869AA_1023,203.23,1235,1,2,7
31_01_N862AA_1023,202.81,1235,1,7,5
07_01_N482AA_1024,106.59,719,1,4,2
11_01_N567AA_1024,104.48,719,1,1,6
15_01_N434AA_1024,104.7,719,1,5,3
19_01_N494AA_1024,108.41,719,1,2,7
25_01_N474AA_1024,108.53,719,1,1,6
08_01_N3EKAA_263,244.86,1389,1,5,3
12_01_N3CBAA_263,246.89,1389,1,2,7
16_01_N3DDAA_263,245.75,1389,1,6,4
20_01_N3CUAA_263,243.3,1389,1,3,1
26_01_N3CCAA_263,243.33,1389,1,2,7
30_01_N3AAAA_263,246.96,1389,1,6,4
03_01_N858AA_265,583.71,2615,1,7,5
07_01_N857AA_265,583.45,2615,1,4,2
11_01_N863AA_265,580.97,2615,1,1,6
15_01_N864AA_265,581.19,2615,1,5,3
19_01_N854AA_265,581.55,2615,1,2,7
23_01_N854AA_265,579.78,2615,1,6,4
27_01_N851AA_265,583.18,2615,1,3,1
31_01_N855AA_265,581.03,2615,1,7,5
04_01_N857AA_266,579.96,2615,1,1,6
08_01_N856AA_266,582.83,2615,1,5,3
12_01_N861AA_266,582.62,2615,1,2,7
16_01_N863AA_266,584.01,2615,1,6,4
20_01_N860AA_266,580.74,2615,1,3,1
24_01_N857AA_266,583.86,2615,1,7,5
28_01_N855AA_266,584.62,2615,1,4,2
01_01_N858AA_267,564.01,2556,1,5,3
05_01_N861AA_267,566.86,2556,1,2,7
11_01_N862AA_267,565.68,2556,1,1,6
15_01_N850AA_267,564.34,2556,1,5,3
21_01_N859AA_267,567.93,2556,1,4,2
27_01_N853AA_267,564.57,2556,1,3,1
02_01_N858AA_270,566.19,2556,1,6,4
06_01_N861AA_270,565.95,2556,1,3,1
12_01_N862AA_270,566.74,2556,1,2,7
16_01_N850AA_270,564.26,2556,1,6,4
22_01_N859AA_270,567.62,2556,1,5,3
28_01_N853AA_270,566.56,2556,1,4,2
06_01_N7LUAA_271,505.48,2342,1,3,1
10_01_N7LNAA_271,505.64,2342,1,7,5
14_01_N7LNAA_271,509.35,2342,1,4,2
18_01_N7LLAA_271,505.62,2342,1,1,6
22_01_N7LGAA_271,506.69,2342,1,5,3
26_01_N7LMAA_271,507.72,2342,1,2,7
30_01_N7LGAA_271,508.61,2342,1,6,4
03_01_N855AA_271,544.15,2486,1,7,5
03_01_N3FLAA_272,573.31,2585,1,7,5
09_01_N3GUAA_272,574.1,2585,1,6,4
16_01_N3HBAA_272,575.71,2585,1,6,4
23_01_N3CMAA_272,573.32,2585,1,6,4
30_01_N3CUAA_272,576.44,2585,1,6,4
04_01_N3MWAA_275,240.14,1372,1,1,6
04_01_N3MWAA_275,240.89,1372,1,1,6
08_01_N7LNAA_275,506.51,2342,1,5,3
12_01_N7LNAA_275,507.16,2342,1,2,7
16_01_N7LLAA_275,505.31,2342,1,6,4
20_01_N7LGAA_275,508.33,2342,1,3,1
24_01_N7LMAA_275,508.37,2342,1,7,5
28_01_N7LPAA_275,509.09,2342,1,4,2
01_01_N798AA_276,572.2,2586,1,5,3
05_01_N785AA_276,574.61,2586,1,2,7
11_01_N798AA_276,573.53,2586,1,1,6
17_01_N790AA_276,571.85,2586,1,7,5
21_01_N789AA_276,576.11,2586,1,4,2
28_01_N795AA_276,576.23,2586,1,4,2
03_01_N5EAAA_277,185.1,1171,1,7,5
07_01_N369AA_277,187.45,1171,1,4,2
11_01_N382AA_277,182.71,1171,1,1,6
15_01_N5FBAA_277,184.61,1171,1,5,3
19_01_N5DFAA_277,187.44,1171,1,2,7
23_01_N868AA_277,185.69,1171,1,6,4
27_01_N5ETAA_277,188.11,1171,1,3,1
31_01_N5EHAA_277,185.47,1171,1,7,5
04_01_N5EKAA_277,184.97,1171,1,1,6
08_01_N5EHAA_277,186.14,1171,1,5,3
12_01_N5ELAA_277,183.95,1171,1,2,7
16_01_N869AA_277,184.6,1171,1,6,4
20_01_N5EJAA_277,187.88,1171,1,3,1
24_01_N5DFAA_277,187.05,1171,1,7,5
28_01_N5DGAA_277,187.75,1171,1,4,2
03_01_N3JBAA_279,131.54,936,1,7,5
04_01_N7AWAA_280,168.88,1121,1,1,6
08_01_N7ADAA_280,173.32,1121,1,5,3
12_01_N7AWAA_280,170.8,1121,1,2,7
16_01_N7BFAA_280,172.73,1121,1,6,4
20_01_N7AKAA_280,171.61,1121,1,3,1
24_01_N7BSAA_280,170.06,1121,1,7,5
28_01_N7BEAA_280,172.54,1121,1,4,2
01_01_N7AWAA_281,172.66,1121,1,5,3
05_01_N7BDAA_281,171.98,1121,1,2,7
09_01_N7ADAA_281,170.12,1121,1,6,4
13_01_N7ABAA_281,172.56,1121,1,3,1
17_01_N7ANAA_281,172.06,1121,1,7,5
21_01_N7BXAA_281,171.17,1121,1,4,2
25_01_N7BEAA_281,173.49,1121,1,1,6
15_01_N571AA_372,97.85,641,1,5,3
19_01_N4XCAA_372,97.13,641,1,2,7
23_01_N4WLAA_372,96.98,641,1,6,4
27_01_N4YRAA_372,95.82,641,1,3,1
31_01_N466AA_372,98.25,641,1,7,5
04_01_N3GAAA_373,161.23,1085,1,1,6
08_01_N3MNAA_373,163.78,1085,1,5,3
12_01_N3AGAA_373,162.09,1085,1,2,7
16_01_N3KWAA_373,163.02,1085,1,6,4
20_01_N3JFAA_373,159.68,1085,1,3,1
25_01_N3FVAA_373,163.35,1085,1,1,6
29_01_N3EBAA_373,159.69,1085,1,5,3
02_01_N3MEAA_374,109.64,733,1,6,4
06_01_N3MGAA_374,110.0,733,1,3,1
11_01_N3EVAA_374,105.92,733,1,1,6
15_01_N3MDAA_374,110.04,733,1,5,3
20_01_N3MKAA_374,109.89,733,1,3,1
25_01_N3MKAA_374,110.06,733,1,1,6
29_01_N3LWAA_374,109.06,733,1,5,3
03_01_N3AGAA_375,99.28,641,1,7,5
07_01_N3ENAA_375,97.0,641,1,4,2
11_01_N479AA_375,99.67,641,1,1,6
15_01_N3GMAA_375,95.25,641,1,5,3
19_01_N3GJAA_375,99.58,641,1,2,7
23_01_N3CWAA_375,98.62,641,1,6,4
27_01_N3FNAA_375,97.24,641,1,3,1
31_01_N3FUAA_375,98.28,641,1,7,5
05_01_N3KYAA_376,165.32,1096,1,2,7
09_01_N3HAAA_376,163.72,1096,1,6,4
13_01_N3FYAA_376,163.72,1096,1,3,1
17_01_N3CDAA_376,165.64,1096,1,7,5
21_01_N3GHAA_376,164.45,1096,1,4,2
27_01_N3FWAA_376,163.87,1096,1,3,1
31_01_N3ABAA_376,166.17,1096,1,7,5
04_01_N019AA_378,76.57,447,1,1,6
08_01_N4YNAA_378,77.79,447,1,5,3
12_01_N566AA_378,77.86,447,1,2,7
16_01_N403AA_378,78.16,447,1,6,4
20_01_N480AA_378,74.78,447,1,3,1
24_01_N426AA_378,76.46,447,1,7,5
28_01_N489AA_378,77.35,447,1,4,2
01_01_N514AA_379,122.14,853,1,5,3
06_01_N480AA_379,121.3,853,1,3,1
10_01_N4XXAA_379,121.46,853,1,7,5
14_01_N4XVAA_379,121.99,853,1,4,2
18_01_N4UCAA_379,120.22,853,1,1,6
22_01_N4XXAA_379,123.44,853,1,5,3
26_01_N437AA_379,120.59,853,1,2,7
30_01_N4YEAA_379,122.99,853,1,6,4
04_01_N4YFAA_379,123.05,853,1,1,6
08_01_N439AA_379,122.46,853,1,5,3
13_01_N471AA_379,120.68,853,1,3,1
18_01_N4UCAA_379,121.46,853,1,1,6
22_01_N4XXAA_379,119.73,853,1,5,3
27_01_N488AA_379,120.8,853,1,3,1
01_01_N3MLAA_380,110.44,733,1,5,3
05_01_N3LCAA_380,108.44,733,1,2,7
09_01_N3LPAA_380,109.8,733,1,6,4
13_01_N3LUAA_380,110.44,733,1,3,1
17_01_N3MDAA_380,109.94,733,1,7,5
21_01_N3MGAA_380,107.44,733,1,4,2
26_01_N3LHAA_380,107.02,733,1,2,7
30_01_N3LPAA_380,107.44,733,1,6,4
01_01_N513AA_382,46.52,175,1,5,3
06_01_N502AA_382,45.84,175,1,3,1
12_01_N548AA_382,46.05,175,1,2,7
18_01_N4XTAA_382,43.53,175,1,1,6
22_01_N570AA_382,45.6,175,1,5,3
28_01_N4XGAA_382,43.88,175,1,4,2
04_01_N4YCAA_382,43.52,175,1,1,6
08_01_N4WKAA_382,45.49,175,1,5,3
14_01_N4XJAA_382,45.69,175,1,4,2
20_01_N4YSAA_382,46.75,175,1,3,1
26_01_N4YLAA_382,42.78,175,1,2,7
03_01_N484AA_383,99.1,641,1,7,5
05_01_N475AA_384,77.5,460,1,2,7
10_01_N4XEAA_384,78.48,460,1,7,5
14_01_N4XKAA_384,79.55,460,1,4,2
19_01_N4XGAA_384,75.46,460,1,2,7
24_01_N434AA_384,77.6,460,1,7,5
28_01_N4YUAA_384,75.6,460,1,4,2
02_01_N367AA_385,202.44,1235,1,6,4
06_01_N382AA_385,205.14,1235,1,3,1
10_01_N875AA_385,201.84,1235,1,7,5
14_01_N392AA_385,204.42,1235,1,4,2
18_01_N361AA_385,204.78,1235,1,1,6
22_01_N365AA_385,203.07,1235,1,5,3
26_01_N351AA_385,201.9,1235,1,2,7
30_01_N373AA_385,205.15,1235,1,6,4
07_01_N4XEAA_386,131.89,918,1,4,2
11_01_N4XBAA_386,126.98,918,1,1,6
15_01_N437AA_386,129.04,918,1,5,3
19_01_N4WLAA_386,130.02,918,1,2,7
23_01_N474AA_386,127.45,918,1,6,4
27_01_N4XSAA_386,128.84,918,1,3,1
31_01_N547AA_386,130.19,918,1,7,5
04_01_N438AA_386,126.35,918,1,1,6
08_01_N4YBAA_386,127.32,918,1,5,3
13_01_N488AA_386,129.21,918,1,3,1
18_01_N570AA_386,130.27,918,1,1,6
22_01_N569AA_386,128.02,918,1,5,3
27_01_N4XSAA_386,128.34,918,1,3,1
01_01_N3LWAA_388,106.92,733,1,5,3
05_01_N3LTAA_388,110.09,733,1,2,7
09_01_N3LDAA_388,109.06,733,1,6,4
13_01_N3LTAA_388,108.44,733,1,3,1
17_01_N3LVAA_388,109.06,733,1,7,5
21_01_N3LUAA_388,107.39,733,1,4,2
26_01_N3LCAA_388,109.6,733,1,2,7
30_01_N3MFAA_388,106.6,733,1,6,4
03_01_N012AA_390,73.87,447,1,7,5
07_01_N009AA_390,75.0,447,1,4,2
11_01_N026AA_390,77.5,447,1,1,6
15_01_N020AA_390,76.84,447,1,5,3
19_01_N030AA_390,76.06,447,1,2,7
23_01_N026AA_390,76.27,447,1,6,4
27_01_N005AA_390,73.98,447,1,3,1
31_01_N001AA_390,76.3,447,1,7,5
04_01_N873AA_390,99.35,675,1,1,6
08_01_N032AA_390,100.43,675,1,5,3
12_01_N029AA_390,103.67,675,1,2,7
16_01_N001AA_390,99.73,675,1,6,4
20_01_N010AA_390,99.71,675,1,3,1
24_01_N016AA_390,100.03,675,1,7,5
28_01_N032AA_390,101.94,675,1,4,2
05_01_N496AA_391,52.27,237,1,2,7
09_01_N4XEAA_391,52.65,237,1,6,4
13_01_N403AA_391,51.01,237,1,3,1
17_01_N4YFAA_391,53.02,237,1,7,5
21_01_N482AA_391,53.51,237,1,4,2
25_01_N4XJAA_391,53.01,237,1,1,6
29_01_N4YAAA_391,50.2,237,1,5,3
04_01_N793AA_391,44.5,187,1,1,6
08_01_N571AA_391,54.66,237,1,5,3
12_01_N4XYAA_391,54.61,237,1,2,7
16_01_N467AA_391,54.18,237,1,6,4
20_01_N4WTAA_391,53.52,237,1,3,1
24_01_N474AA_391,50.55,237,1,7,5
28_01_N571AA_391,51.08,237,1,4,2
02_01_N3NBAA_392,107.48,733,1,6,4
06_01_N3JVAA_392,107.21,733,1,3,1
10_01_N3EEAA_392,106.29,733,1,7,5
14_01_N3JSAA_392,106.99,733,1,4,2
19_01_N3MMAA_392,109.05,733,1,2,7
24_01_N3LAAA_392,107.77,733,1,7,5
28_01_N3ENAA_392,108.0,733,1,4,2
03_01_N3MJAA_394,107.79,733,1,7,5
07_01_N3LLAA_394,106.89,733,1,4,2
12_01_N3MEAA_394,110.12,733,1,2,7
18_01_N3LJAA_394,109.98,733,1,1,6
22_01_N3MCAA_394,106.04,733,1,5,3
28_01_N3LYAA_394,108.95,733,1,4,2
02_01_N3LWAA_395,434.66,2072,1,6,4
06_01_N3MRAA_395,435.78,2072,1,3,1
10_01_N3KCAA_395,431.9,2072,1,7,5
14_01_N3KNAA_395,434.0,2072,1,4,2
18_01_N3GFAA_395,432.6,2072,1,1,6
22_01_N3CXAA_395,434.86,2072,1,5,3
26_01_N3JCAA_395,431.73,2072,1,2,7
30_01_N3JWAA_395,432.59,2072,1,6,4
16_01_N484AA_396,138.62,1005,1,6,4
09_01_N513AA_396,140.82,1005,1,6,4
01_01_N3GNAA_397,150.59,1045,1,5,3
05_01_N3BEAA_397,151.36,1045,1,2,7
09_01_N3AEAA_397,149.46,1045,1,6,4
13_01_N3GAAA_397,149.02,1045,1,3,1
17_01_N3JJAA_397,149.64,1045,1,7,5
21_01_N3MMAA_397,150.62,1045,1,4,2
25_01_N3BNAA_397,152.09,1045,1,1,6
29_01_N3EGAA_397,152.32,1045,1,5,3
02_01_N3GFAA_397,152.53,1045,1,6,4
06_01_N3CXAA_397,150.68,1045,1,3,1
10_01_N3HUAA_397,150.68,1045,1,7,5
14_01_N3HLAA_397,149.1,1045,1,4,2
18_01_N3BLAA_397,152.3,1045,1,1,6
22_01_N3CPAA_397,150.9,1045,1,5,3
26_01_N3FWAA_397,149.38,1045,1,2,7
30_01_N3ECAA_397,150.71,1045,1,6,4
03_01_N470AA_398,155.28,1061,1,7,5
03_01_N479AA_398,115.09,813,1,7,5
03_01_N4YFAA_399,136.59,977,1,7,5
07_01_N4WTAA_399,134.87,977,1,4,2
11_01_N565AA_399,135.63,977,1,1,6
15_01_N514AA_399,135.75,977,1,5,3
19_01_N4XHAA_399,137.47,977,1,2,7
23_01_N4WNAA_399,136.08,977,1,6,4
27_01_N4XJAA_399,133.76,977,1,3,1
31_01_N482AA_399,133.98,977,1,7,5
04_01_N3FFAA_913,126.84,919,1,1,6
08_01_N3JEAA_913,130.45,919,1,5,3
12_01_N3EVAA_913,129.76,919,1,2,7
16_01_N3AUAA_913,126.7,919,1,6,4
20_01_N3KGAA_913,129.91,919,1,3,1
27_01_N3JDAA_913,127.56,919,1,3,1
31_01_N3JVAA_913,130.6,919,1,7,5
04_01_N3CXAA_916,128.69,919,1,1,6
08_01_N3HWAA_916,128.26,919,1,5,3
12_01_N3HCAA_916,131.22,919,1,2,7
16_01_N3HRAA_916,130.48,919,1,6,4
20_01_N3JUAA_916,129.87,919,1,3,1
27_01_N3FJAA_916,127.62,919,1,3,1
31_01_N3MPAA_916,131.16,919,1,7,5
04_01_N3GTAA_919,49.44,204,1,1,6
08_01_N3MPAA_919,48.65,204,1,5,3
12_01_N3FAAA_919,49.65,204,1,2,7
16_01_N3MYAA_919,46.94,204,1,6,4
20_01_N3CPAA_919,46.73,204,1,3,1
24_01_N3KBAA_919,48.35,204,1,7,5
28_01_N3JEAA_919,49.14,204,1,4,2
05_01_N567AA_926,116.44,802,1,2,7
09_01_N434AA_926,115.95,802,1,6,4
06_01_N5ELAA_936,311.91,1623,1,3,1
05_01_N5ECAA_936,307.26,1623,1,2,7
11_01_N5FGAA_936,309.13,1623,1,1,6
04_01_N5FPAA_937,302.56,1598,1,1,6
08_01_N395AA_937,302.77,1598,1,5,3
12_01_N5ESAA_937,301.4,1598,1,2,7
16_01_N3HDAA_937,303.48,1598,1,6,4
20_01_N5DGAA_937,303.15,1598,1,3,1
25_01_N5EJAA_937,304.41,1598,1,1,6
29_01_N5FDAA_937,302.74,1598,1,5,3
02_01_N5FPAA_937,301.4,1598,1,6,4
06_01_N5FPAA_937,300.99,1598,1,3,1
10_01_N3CHAA_937,304.46,1598,1,7,5
14_01_N5DVAA_937,301.66,1598,1,4,2
18_01_N5DJAA_937,302.45,1598,1,1,6
22_01_N5EJAA_937,303.92,1598,1,5,3
28_01_N5ELAA_937,303.6,1598,1,4,2
01_01_N3BYAA_938,302.92,1598,1,5,3
05_01_N3CKAA_938,303.66,1598,1,2,7
09_01_N3BTAA_938,301.43,1598,1,6,4
14_01_N3EWAA_938,302.18,1598,1,4,2
18_01_N3FPAA_938,304.62,1598,1,1,6
25_01_N3JFAA_938,301.79,1598,1,1,6
30_01_N3ETAA_938,301.2,1598,1,6,4
03_01_N7LDAA_942,162.54,1089,1,7,5
07_01_N384AA_942,162.48,1089,1,4,2
11_01_N377AA_942,163.47,1089,1,1,6
15_01_N394AA_942,164.68,1089,1,5,3
19_01_N369AA_942,161.5,1089,1,2,7
25_01_N378AA_942,161.93,1089,1,1,6
29_01_N393AA_942,162.9,1089,1,5,3
02_01_N5ELAA_943,165.91,1107,1,6,4
06_01_N5EAAA_943,169.11,1107,1,3,1
10_01_N5FAAA_943,169.17,1107,1,7,5
11_01_N469AA_1055,156.85,1067,1,1,6
15_01_N4WTAA_1055,156.64,1067,1,5,3
19_01_N499AA_1055,157.78,1067,1,2,7
23_01_N4YLAA_1055,158.15,1067,1,6,4
27_01_N482AA_1055,155.89,1067,1,3,1
31_01_N499AA_1055,156.64,1067,1,7,5
04_01_N3JPAA_1056,202.35,1242,1,1,6
08_01_N502AA_1056,107.31,719,1,5,3
13_01_N541AA_1056,106.6,719,1,3,1
18_01_N468AA_1056,108.37,719,1,1,6
22_01_N4XGAA_1056,105.48,719,1,5,3
28_01_N569AA_1056,108.86,719,1,4,2
02_01_N854AA_1057,294.4,1562,1,6,4
06_01_N883AA_1057,294.95,1562,1,3,1
10_01_N3FGAA_1057,293.99,1562,1,7,5
14_01_N851AA_1057,293.8,1562,1,4,2
18_01_N852AA_1057,293.57,1562,1,1,6
22_01_N863AA_1057,293.75,1562,1,5,3
26_01_N857AA_1057,290.73,1562,1,2,7
30_01_N852AA_1057,294.31,1562,1,6,4
04_01_N3FYAA_1059,191.11,1188,1,1,6
11_01_N493AA_1059,187.88,1188,1,1,6
18_01_N3GSAA_1059,188.6,1188,1,1,6
25_01_N3CAAA_1059,191.52,1188,1,1,6
01_01_N484AA_1060,53.09,237,1,5,3
05_01_N3KCAA_1060,52.53,237,1,2,7
09_01_N3BVAA_1060,51.58,237,1,6,4
13_01_N3FBAA_1060,51.09,237,1,3,1
17_01_N3GSAA_1060,52.28,237,1,7,5
21_01_N3GGAA_1060,51.38,237,1,4,2
25_01_N3CHAA_1060,53.96,237,1,1,6
29_01_N3CGAA_1060,54.11,237,1,5,3
02_01_N3KXAA_1061,46.62,192,1,6,4
06_01_N3CKAA_1061,46.66,192,1,3,1
10_01_N3JWAA_1061,46.63,192,1,7,5
14_01_N3KWAA_1061,45.68,192,1,4,2
18_01_N3KEAA_1061,49.32,192,1,1,6
22_01_N3HTAA_1061,47.98,192,1,5,3
26_01_N3BKAA_1061,46.15,192,1,2,7
30_01_N3GHAA_1061,48.99,192,1,6,4
05_01_N480AA_1062,79.22,460,1,2,7
09_01_N468AA_1062,76.15,460,1,6,4
14_01_N514AA_1062,80.36,460,1,4,2
19_01_N569AA_1062,76.28,460,1,2,7
23_01_N434AA_1062,78.0,460,1,6,4
28_01_N4XFAA_1062,77.4,460,1,4,2
05_01_N4XTAA_1062,55.41,247,1,2,7
11_01_N4XWAA_1062,54.96,247,1,1,6
15_01_N481AA_1062,55.62,247,1,5,3
21_01_N4YSAA_1062,52.27,247,1,4,2
27_01_N4WNAA_1062,56.16,247,1,3,1
02_01_N467AA_1063,186.52,1171,1,6,4
06_01_N878AA_1063,187.6,1171,1,3,1
10_01_N3HCAA_1063,187.2,1171,1,7,5
14_01_N873AA_1063,184.96,1171,1,4,2
18_01_N876AA_1063,184.51,1171,1,1,6
22_01_N878AA_1063,186.35,1171,1,5,3
26_01_N878AA_1063,183.55,1171,1,2,7
30_01_N879AA_1063,185.96,1171,1,6,4
03_01_N3ECAA_1064,165.63,1096,1,7,5
07_01_N3BJAA_1064,167.23,1096,1,4,2
12_01_N3EBAA_1064,162.9,1096,1,2,7
16_01_N3AXAA_1064,163.59,1096,1,6,4
21_01_N3DCAA_1064,164.56,1096,1,4,2
27_01_N3NAAA_1064,163.81,1096,1,3,1
01_01_N3MPAA_1065,188.19,1182,1,5,3
07_01_N3GVAA_1065,187.67,1182,1,4,2
