UniqueID,Price,Distance,CarrierNum,Day,DayOfBooking
14_01_N520AA_1133,316.02,1651,1,4,5
18_01_N480AA_1133,312.34,1651,1,1,2
24_01_N470AA_1133,314.0,1651,1,7,1
30_01_N466AA_1133,314.34,1651,1,6,7
03_01_N581AA_1133,315.38,1651,1,7,1
09_01_N481AA_1133,313.82,1651,1,6,7
15_01_N520AA_1133,314.28,1651,1,5,6
21_01_N499AA_1133,313.06,1651,1,4,5
25_01_N513AA_1133,315.74,1651,1,1,2
31_01_N4XRAA_1133,314.11,1651,1,7,1
04_01_N3BKAA_1134,297.7,1598,1,1,2
09_01_N3HMAA_1134,300.9,1598,1,6,7
14_01_N3CSAA_1134,301.58,1598,1,4,5
18_01_N3GBAA_1134,297.69,1598,1,1,2
25_01_N3GWAA_1134,301.63,1598,1,1,2
30_01_N3ACAA_1134,298.42,1598,1,6,7
14_01_N565AA_1135,92.14,624,1,4,5
18_01_N475AA_1135,91.57,624,1,1,2
22_01_N590AA_1135,91.47,624,1,5,6
26_01_N570AA_1135,90.47,624,1,2,3
30_01_N548AA_1135,89.93,624,1,6,7
06_01_N437AA_1137,74.68,469,1,3,4
10_01_N4YBAA_1137,74.84,469,1,7,1
14_01_N468AA_1137,73.0,469,1,4,5
18_01_N4XPAA_1137,77.46,469,1,1,2
22_01_N4YBAA_1137,76.9,469,1,5,6
26_01_N4YSAA_1137,74.12,469,1,2,3
30_01_N548AA_1137,73.88,469,1,6,7
07_01_N4YRAA_1137,74.8,469,1,4,5
12_01_N4YRAA_1137,77.44,469,1,2,3
17_01_N520AA_1137,75.48,469,1,7,1
21_01_N481AA_1137,76.73,469,1,4,5
26_01_N4YSAA_1137,76.44,469,1,2,3
31_01_N4XUAA_1137,77.57,469,1,7,1
04_01_N377AA_1138,340.46,1744,1,1,2
08_01_N3MCAA_1138,339.49,1744,1,5,6
12_01_N3LGAA_1138,338.48,1744,1,2,3
16_01_N3JHAA_1138,337.8,1744,1,6,7
20_01_N3LEAA_1138,337.82,1744,1,3,4
24_01_N3FNAA_1138,338.48,1744,1,7,1
28_01_N3LPAA_1138,338.2,1744,1,4,5
01_01_N3HPAA_1139,242.49,1389,1,5,6
08_01_N3BNAA_1139,243.81,1389,1,5,6
13_01_N3FLAA_1139,239.89,1389,1,3,4
18_01_N3ACAA_1139,240.17,1389,1,1,2
22_01_N3GUAA_1139,240.75,1389,1,5,6
27_01_N3KDAA_1139,242.79,1389,1,3,4
01_01_N3ACAA_1140,243.08,1389,1,5,6
06_01_N3HLAA_1140,241.2,1389,1,3,4
11_01_N3CMAA_1140,243.53,1389,1,1,2
15_01_N3CHAA_1140,240.46,1389,1,5,6
20_01_N3MVAA_1140,242.65,1389,1,3,4
26_01_N3ASAA_1140,240.7,1389,1,2,3
31_01_N3MGAA_1140,242.8,1389,1,7,1
05_01_N3JVAA_1141,243.64,1389,1,2,3
09_01_N3FXAA_1141,242.16,1389,1,6,7
13_01_N3JTAA_1141,240.43,1389,1,3,4
17_01_N3FJAA_1141,240.25,1389,1,7,1
21_01_N3MWAA_1141,240.71,1389,1,4,5
27_01_N3BRAA_1141,242.81,1389,1,3,4
31_01_N3FDAA_1141,244.63,1389,1,7,1
04_01_N3LBAA_1142,112.82,802,1,1,2
08_01_N3BMAA_1142,110.83,802,1,5,6
12_01_N3HEAA_1142,111.87,802,1,2,3
16_01_N3BRAA_1142,113.58,802,1,6,7
20_01_N3HLAA_1142,112.42,802,1,3,4
24_01_N3GGAA_1142,112.74,802,1,7,1
28_01_N3BHAA_1142,113.52,802,1,4,5
01_01_N885AA_1143,50.77,236,1,5,6
05_01_N3GDAA_1143,60.84,337,1,2,3
09_01_N3GMAA_1143,59.79,337,1,6,7
13_01_N857AA_1143,58.76,337,1,3,4
17_01_N3JTAA_1143,61.62,337,1,7,1
21_01_N882AA_1143,59.28,337,1,4,5
25_01_N864AA_1143,62.19,337,1,1,2
29_01_N3JLAA_1143,59.13,337,1,5,6
03_01_N3MPAA_1144,244.7,1389,1,7,1
07_01_N3KGAA_1144,240.22,1389,1,4,5
12_01_N3AYAA_1144,240.04,1389,1,2,3
17_01_N3AHAA_1144,243.83,1389,1,7,1
21_01_N3CYAA_1144,240.66,1389,1,4,5
27_01_N3HCAA_1144,239.5,1389,1,3,4
03_01_N3LKAA_1145,368.2,1846,1,7,1
07_01_N3MEAA_1145,367.23,1846,1,4,5
12_01_N3LEAA_1145,366.61,1846,1,2,3
17_01_N3MGAA_1145,368.1,1846,1,7,1
21_01_N3LMAA_1145,368.94,1846,1,4,5
26_01_N3LEAA_1145,368.04,1846,1,2,3
31_01_N3LMAA_1145,368.44,1846,1,7,1
04_01_N3LUAA_1145,366.5,1846,1,1,2
08_01_N3MGAA_1145,368.39,1846,1,5,6
13_01_N3MHAA_1145,367.15,1846,1,3,4
18_01_N3LSAA_1145,368.21,1846,1,1,2
22_01_N3LNAA_1145,368.93,1846,1,5,6
27_01_N3MAAA_1145,369.93,1846,1,3,4
01_01_N3FUAA_1146,242.2,1389,1,5,6
05_01_N3EPAA_1146,243.12,1389,1,2,3
09_01_N3CTAA_1146,242.48,1389,1,6,7
13_01_N3KCAA_1146,243.7,1389,1,3,4
17_01_N3CJAA_1146,240.28,1389,1,7,1
21_01_N3EGAA_1146,242.48,1389,1,4,5
26_01_N3CSAA_1146,240.84,1389,1,2,3
30_01_N3EDAA_1146,240.65,1389,1,6,7
03_01_N395AA_1147,503.88,2342,1,7,1
07_01_N343AA_1147,502.25,2342,1,4,5
11_01_N3KGAA_1147,506.58,2342,1,1,2
15_01_N3CAAA_1147,504.29,2342,1,5,6
19_01_N3GWAA_1147,505.39,2342,1,2,3
23_01_N3MMAA_1147,504.73,2342,1,6,7
27_01_N3BLAA_1147,506.46,2342,1,3,4
31_01_N3DEAA_1147,503.32,2342,1,7,1
04_01_N3ELAA_1148,242.77,1389,1,1,2
08_01_N3AAAA_1148,240.04,1389,1,5,6
12_01_N3LAAA_1148,239.91,1389,1,2,3
16_01_N3CBAA_1148,244.15,1389,1,6,7
20_01_N3CMAA_1148,243.56,1389,1,3,4
25_01_N3BRAA_1148,244.41,1389,1,1,2
29_01_N3DYAA_1148,240.41,1389,1,5,6
01_01_N3BXAA_1149,167.26,1126,1,5,6
05_01_N3FSAA_1149,170.66,1126,1,2,3
09_01_N3DUAA_1149,171.29,1126,1,6,7
13_01_N3EKAA_1149,171.61,1126,1,3,4
17_01_N3MJAA_1149,170.4,1126,1,7,1
21_01_N3AFAA_1149,170.42,1126,1,4,5
25_01_N3JGAA_1149,169.02,1126,1,1,2
29_01_N3ESAA_1149,167.97,1126,1,5,6
02_01_N3EEAA_1149,167.12,1126,1,6,7
06_01_N3KVAA_1149,171.06,1126,1,3,4
10_01_N4XCAA_1149,169.22,1126,1,7,1
14_01_N3BFAA_1149,169.98,1126,1,4,5
18_01_N3APAA_1149,172.59,1126,1,1,2
22_01_N3CDAA_1149,168.96,1126,1,5,6
26_01_N3CEAA_1149,170.21,1126,1,2,3
30_01_N3AXAA_1149,170.34,1126,1,6,7
07_01_N499AA_1150,89.53,583,1,4,5
11_01_N474AA_1150,87.79,583,1,1,2
15_01_N3LEAA_1151,335.48,1723,1,5,6
19_01_N3LTAA_1151,331.57,1723,1,2,3
23_01_N3LSAA_1151,336.14,1723,1,6,7
27_01_N3MBAA_1151,331.35,1723,1,3,4
31_01_N3LSAA_1151,334.96,1723,1,7,1
15_01_N3HCAA_1152,190.61,1197,1,5,6
19_01_N3MAAA_1152,189.66,1197,1,2,3
23_01_N3KMAA_1152,190.5,1197,1,6,7
27_01_N3DSAA_1152,186.47,1197,1,3,4
31_01_N3CBAA_1152,187.6,1197,1,7,1
04_01_N878AA_1154,470.17,2218,1,1,2
08_01_N860AA_1154,470.0,2218,1,5,6
12_01_N854AA_1154,468.54,2218,1,2,3
16_01_N851AA_1154,467.51,2218,1,6,7
20_01_N863AA_1154,467.39,2218,1,3,4
24_01_N858AA_1154,470.32,2218,1,7,1
28_01_N862AA_1154,471.98,2218,1,4,5
05_01_N3DRAA_1155,120.69,867,1,2,3
09_01_N3LNAA_1155,121.48,867,1,6,7
13_01_N3LTAA_1155,118.13,867,1,3,4
17_01_N3LNAA_1155,122.85,867,1,7,1
21_01_N3LLAA_1155,121.52,867,1,4,5
25_01_N3EHAA_1155,119.91,867,1,1,2
29_01_N3MGAA_1155,119.12,867,1,5,6
02_01_N025AA_1155,102.33,721,1,6,7
06_01_N3ARAA_1156,152.24,1055,1,3,4
10_01_N3EBAA_1156,152.5,1055,1,7,1
14_01_N3CBAA_1156,150.82,1055,1,4,5
18_01_N3GXAA_1156,152.13,1055,1,1,2
22_01_N3FKAA_1156,148.55,1055,1,5,6
26_01_N3KPAA_1156,148.46,1055,1,2,3
30_01_N3DSAA_1156,147.74,1055,1,6,7
04_01_N3EAAA_1156,242.06,1389,1,1,2
04_01_N4XJAA_1159,181.65,1171,1,1,2
08_01_N881AA_1159,183.7,1171,1,5,6
12_01_N872AA_1159,180.3,1171,1,2,3
16_01_N872AA_1159,182.17,1171,1,6,7
20_01_N879AA_1159,181.18,1171,1,3,4
24_01_N877AA_1159,181.0,1171,1,7,1
28_01_N866AA_1159,184.18,1171,1,4,5
01_01_N482AA_1159,182.5,1171,1,5,6
05_01_N867AA_1159,182.34,1171,1,2,3
10_01_N879AA_1159,182.94,1171,1,7,1
14_01_N869AA_1159,181.05,1171,1,4,5
19_01_N875AA_1159,182.29,1171,1,2,3
24_01_N877AA_1159,180.45,1171,1,7,1
28_01_N866AA_1159,184.01,1171,1,4,5
04_01_N514AA_1160,151.91,1061,1,1,2
08_01_N4XPAA_1160,152.39,1061,1,5,6
29_01_N3KAAA_1162,243.0,1389,1,5,6
03_01_N3DGAA_1163,127.2,936,1,7,1
07_01_N3CSAA_1163,125.65,936,1,4,5
11_01_N3FJAA_1163,127.08,936,1,1,2
15_01_N3FVAA_1163,128.73,936,1,5,6
19_01_N3FMAA_1163,128.6,936,1,2,3
25_01_N3CJAA_1163,129.11,936,1,1,2
29_01_N3CYAA_1163,128.16,936,1,5,6
02_01_N3EAAA_1163,125.29,936,1,6,7
06_01_N3DDAA_1163,125.77,936,1,3,4
10_01_N868AA_1163,128.13,936,1,7,1
14_01_N3LXAA_1163,128.01,936,1,4,5
18_01_N3CBAA_1163,129.15,936,1,1,2
22_01_N3NCAA_1163,126.08,936,1,5,6
27_01_N477AA_1163,126.03,936,1,3,4
31_01_N885AA_1163,127.58,936,1,7,1
04_01_N3FHAA_1164,242.17,1389,1,1,2
08_01_N3JAAA_1164,241.09,1389,1,5,6
12_01_N3KCAA_1164,242.7,1389,1,2,3
16_01_N3APAA_1164,239.93,1389,1,6,7
20_01_N3DSAA_1164,243.23,1389,1,3,4
27_01_N3KBAA_1164,239.51,1389,1,3,4
31_01_N3FDAA_1164,242.5,1389,1,7,1
04_01_N3APAA_1164,262.38,1464,1,1,2
08_01_N3ENAA_1164,262.29,1464,1,5,6
12_01_N3GWAA_1164,260.85,1464,1,2,3
16_01_N3LAAA_1164,262.49,1464,1,6,7
20_01_N3BKAA_1164,261.34,1464,1,3,4
24_01_N3ALAA_1164,261.9,1464,1,7,1
28_01_N3FPAA_1164,264.27,1464,1,4,5
04_01_N3FTAA_1165,122.26,868,1,1,2
08_01_N3HDAA_1165,121.91,868,1,5,6
12_01_N3CGAA_1165,120.12,868,1,2,3
16_01_N3LBAA_1165,120.14,868,1,6,7
20_01_N3BEAA_1165,119.46,868,1,3,4
24_01_N3CSAA_1165,122.78,868,1,7,1
28_01_N3GDAA_1165,121.21,868,1,4,5
01_01_N3JFAA_1167,162.9,1102,1,5,6
05_01_N3MCAA_1167,120.84,867,1,2,3
09_01_N3JUAA_1167,120.7,867,1,6,7
13_01_N3MGAA_1167,121.37,867,1,3,4
17_01_N3MFAA_1167,120.97,867,1,7,1
21_01_N3LGAA_1167,119.95,867,1,4,5
25_01_N3LLAA_1167,120.88,867,1,1,2
29_01_N3LTAA_1167,119.15,867,1,5,6
02_01_N3JFAA_1167,163.17,1102,1,6,7
03_01_N001AA_1168,104.95,721,1,7,1
17_01_N006AA_1168,106.52,721,1,7,1
31_01_N032AA_1168,101.93,721,1,7,1
10_01_N010AA_1168,102.35,721,1,7,1
24_01_N009AA_1168,104.29,721,1,7,1
03_01_N3ARAA_1169,241.02,1389,1,7,1
07_01_N3ASAA_1169,242.59,1389,1,4,5
12_01_N3HRAA_1169,244.07,1389,1,2,3
17_01_N3CJAA_1169,241.13,1389,1,7,1
21_01_N3MWAA_1169,243.33,1389,1,4,5
26_01_N3CSAA_1169,241.8,1389,1,2,3
31_01_N3MYAA_1169,243.85,1389,1,7,1
04_01_N3GVAA_1170,240.92,1389,1,1,2
08_01_N3CCAA_1170,240.25,1389,1,5,6
12_01_N3HGAA_1170,243.37,1389,1,2,3
16_01_N3JYAA_1170,240.49,1389,1,6,7
20_01_N3HBAA_1170,239.55,1389,1,3,4
27_01_N3CSAA_1170,242.37,1389,1,3,4
31_01_N3CFAA_1170,242.33,1389,1,7,1
04_01_N3BLAA_1171,258.65,1440,1,1,2
08_01_N3EDAA_1171,254.38,1440,1,5,6
12_01_N3EJAA_1171,253.71,1440,1,2,3
16_01_N3AVAA_1171,258.34,1440,1,6,7
20_01_N3EBAA_1171,254.15,1440,1,3,4
24_01_N3DJAA_1171,258.38,1440,1,7,1
28_01_N3FUAA_1171,255.43,1440,1,4,5
05_01_N3JBAA_1171,50.77,255,1,2,3
09_01_N3EXAA_1171,48.61,255,1,6,7
13_01_N3EDAA_1171,53.47,255,1,3,4
17_01_N3MMAA_1171,53.98,255,1,7,1
21_01_N3JBAA_1171,52.42,255,1,4,5
25_01_N3HYAA_1171,53.94,255,1,1,2
29_01_N3FXAA_1171,49.2,255,1,5,6
02_01_N3HKAA_1172,204.67,1258,1,6,7
06_01_N5EKAA_1172,205.9,1258,1,3,4
10_01_N5DJAA_1172,207.89,1258,1,7,1
14_01_N5ELAA_1172,207.91,1258,1,4,5
18_01_N5FLAA_1172,205.12,1258,1,1,2
22_01_N5FKAA_1172,207.0,1258,1,5,6
26_01_N5FAAA_1172,207.6,1258,1,2,3
30_01_N3AHAA_1172,205.69,1258,1,6,7
03_01_N3HHAA_1173,131.92,964,1,7,1
07_01_N3CUAA_1173,131.74,964,1,4,5
11_01_N3MRAA_1173,129.58,964,1,1,2
15_01_N3HYAA_1173,128.65,964,1,5,6
19_01_N3BRAA_1173,129.35,964,1,2,3
23_01_N3FPAA_1173,129.49,964,1,6,7
27_01_N3AXAA_1173,129.82,964,1,3,4
31_01_N3GCAA_1173,133.43,964,1,7,1
07_01_N3EPAA_1175,97.53,650,1,4,5
01_01_N3AKAA_1176,242.16,1389,1,5,6
05_01_N3AKAA_1176,128.94,944,1,2,3
09_01_N3KCAA_1176,126.26,944,1,6,7
07_01_N3CMAA_1178,287.65,1562,1,4,5
11_01_N3CGAA_1178,287.66,1562,1,1,2
15_01_N3BFAA_1178,288.62,1562,1,5,6
19_01_N3ERAA_1178,288.92,1562,1,2,3
23_01_N3FTAA_1178,287.54,1562,1,6,7
27_01_N3FKAA_1178,290.74,1562,1,3,4
31_01_N3FBAA_1178,288.2,1562,1,7,1
04_01_N4WMAA_1178,107.63,731,1,1,2
08_01_N486AA_1178,106.87,731,1,5,6
12_01_N4YLAA_1178,105.05,731,1,2,3
16_01_N4XGAA_1178,104.9,731,1,6,7
20_01_N479AA_1178,102.26,731,1,3,4
24_01_N494AA_1178,106.18,731,1,7,1
28_01_N550AA_1178,104.96,731,1,4,5
01_01_N590AA_1179,70.8,447,1,5,6
06_01_N4YSAA_1179,71.6,447,1,3,4
11_01_N483AA_1179,73.22,447,1,1,2
15_01_N481AA_1179,74.08,447,1,5,6
20_01_N469AA_1179,73.28,447,1,3,4
25_01_N566AA_1179,73.67,447,1,1,2
29_01_N437AA_1179,74.23,447,1,5,6
04_01_N4WJAA_1179,75.42,447,1,1,2
08_01_N513AA_1179,71.11,447,1,5,6
13_01_N4YTAA_1179,74.92,447,1,3,4
18_01_N482AA_1179,75.03,447,1,1,2
22_01_N467AA_1179,74.5,447,1,5,6
27_01_N4WNAA_1179,74.36,447,1,3,4
01_01_N4XUAA_1181,117.38,861,1,5,6
05_01_N513AA_1181,119.24,861,1,2,3
11_01_N4XDAA_1181,121.62,861,1,1,2
17_01_N4XSAA_1181,120.12,861,1,7,1
22_01_N514AA_1181,117.02,861,1,5,6
28_01_N4YAAA_1181,116.73,861,1,4,5
02_01_N860AA_1183,261.96,1464,1,6,7
06_01_N859AA_1183,260.24,1464,1,3,4
10_01_N860AA_1183,261.38,1464,1,7,1
14_01_N862AA_1183,261.2,1464,1,4,5
18_01_N852AA_1183,262.16,1464,1,1,2
22_01_N860AA_1183,260.5,1464,1,5,6
26_01_N864AA_1183,260.56,1464,1,2,3
30_01_N852AA_1183,263.17,1464,1,6,7
03_01_N504AA_1184,94.96,641,1,7,1
07_01_N485AA_1184,96.32,641,1,4,5
11_01_N4XLAA_1184,93.3,641,1,1,2
15_01_N4XWAA_1184,92.17,641,1,5,6
19_01_N4XVAA_1184,96.06,641,1,2,3
23_01_N4UCAA_1184,95.17,641,1,6,7
27_01_N4WMAA_1184,92.06,641,1,3,4
31_01_N564AA_1184,97.19,641,1,7,1
04_01_N468AA_1184,94.23,641,1,1,2
08_01_N581AA_1184,95.73,641,1,5,6
12_01_N4YSAA_1184,95.9,641,1,2,3
16_01_N4XYAA_1184,92.13,641,1,6,7
20_01_N4YAAA_1184,95.38,641,1,3,4
24_01_N4YEAA_1184,94.31,641,1,7,1
28_01_N434AA_1184,96.32,641,1,4,5
01_01_N025AA_1185,135.77,1007,1,5,6
06_01_N013AA_1185,138.12,1007,1,3,4
10_01_N011AA_1185,136.81,1007,1,7,1
15_01_N032AA_1185,134.94,1007,1,5,6
20_01_N021AA_1185,138.79,1007,1,3,4
24_01_N027AA_1185,136.06,1007,1,7,1
29_01_N013AA_1185,135.12,1007,1,5,6
03_01_N3JGAA_1186,44.04,204,1,7,1
03_01_N3JGAA_1186,138.3,1012,1,7,1
08_01_N3HFAA_1186,139.09,1012,1,5,6
12_01_N3EDAA_1186,136.46,1012,1,2,3
17_01_N3DBAA_1186,137.09,1012,1,7,1
22_01_N3BGAA_1186,139.58,1012,1,5,6
26_01_N3HJAA_1186,137.74,1012,1,2,3
31_01_N3DXAA_1186,137.49,1012,1,7,1
04_01_N005AA_1187,200.78,1242,1,1,2
11_01_N004AA_1187,204.11,1242,1,1,2
18_01_N015AA_1187,203.25,1242,1,1,2
25_01_N018AA_1187,202.16,1242,1,1,2
01_01_N022AA_1187,199.24,1242,1,5,6
05_01_N021AA_1187,200.33,1242,1,2,3
09_01_N027AA_1187,200.76,1242,1,6,7
13_01_N002AA_1187,200.17,1242,1,3,4
17_01_N026AA_1187,202.38,1242,1,7,1
21_01_N022AA_1187,201.8,1242,1,4,5
25_01_N018AA_1187,203.31,1242,1,1,2
29_01_N018AA_1187,201.76,1242,1,5,6
02_01_N3EFAA_1189,267.64,1475,1,6,7
02_01_N3EFAA_1189,80.11,529,1,6,7
02_01_N4WJAA_1191,94.95,631,1,6,7
06_01_N4XCAA_1191,91.5,631,1,3,4
10_01_N494AA_1191,94.05,631,1,7,1
14_01_N482AA_1191,92.6,631,1,4,5
18_01_N489AA_1191,94.56,631,1,1,2
22_01_N467AA_1191,93.25,631,1,5,6
26_01_N482AA_1191,91.93,631,1,2,3
30_01_N493AA_1191,92.52,631,1,6,7
03_01_N471AA_1191,92.31,631,1,7,1
07_01_N4YBAA_1191,93.23,631,1,4,5
11_01_N4XXAA_1191,92.72,631,1,1,2
15_01_N4WKAA_1191,91.76,631,1,5,6
19_01_N437AA_1191,95.38,631,1,2,3
23_01_N4XKAA_1191,95.15,631,1,6,7
27_01_N4YAAA_1191,92.76,631,1,3,4
31_01_N489AA_1191,92.76,631,1,7,1
08_01_N487AA_1192,131.34,989,1,5,6
12_01_N4WLAA_1192,132.7,989,1,2,3
16_01_N4XKAA_1192,131.11,989,1,6,7
20_01_N528AA_1192,131.62,989,1,3,4
24_01_N4WTAA_1192,136.55,989,1,7,1
28_01_N403AA_1192,132.17,989,1,4,5
01_01_N3MXAA_1193,107.03,740,1,5,6
05_01_N3CWAA_1193,105.33,740,1,2,3
09_01_N3MGAA_1193,107.51,740,1,6,7
14_01_N3ECAA_1193,107.12,740,1,4,5
19_01_N3LSAA_1193,103.42,740,1,2,3
23_01_N3LNAA_1193,106.89,740,1,6,7
28_01_N3MAAA_1193,105.81,740,1,4,5
02_01_N3MYAA_1194,181.66,1171,1,6,7
06_01_N852AA_1194,184.49,1171,1,3,4
10_01_N881AA_1194,180.68,1171,1,7,1
14_01_N884AA_1194,180.89,1171,1,4,5
18_01_N880AA_1194,184.58,1171,1,1,2
22_01_N874AA_1194,180.49,1171,1,5,6
26_01_N879AA_1194,182.99,1171,1,2,3
30_01_N3JTAA_1194,179.64,1171,1,6,7
03_01_N3EDAA_1194,183.32,1171,1,7,1
07_01_N873AA_1194,179.42,1171,1,4,5
12_01_N874AA_1194,182.25,1171,1,2,3
17_01_N880AA_1194,182.56,1171,1,7,1
21_01_N874AA_1194,183.41,1171,1,4,5
26_01_N879AA_1194,182.14,1171,1,2,3
31_01_N874AA_1194,180.66,1171,1,7,1
04_01_N3ETAA_1195,138.69,1013,1,1,2
08_01_N3HYAA_1195,138.69,1013,1,5,6
12_01_N3HYAA_1195,136.69,1013,1,2,3
16_01_N3MYAA_1195,137.59,1013,1,6,7
20_01_N3JMAA_1195,137.69,1013,1,3,4
26_01_N3DVAA_1195,139.98,1013,1,2,3
30_01_N3JGAA_1195,136.56,1013,1,6,7
03_01_N468AA_1196,181.82,1171,1,7,1
07_01_N864AA_1196,182.95,1171,1,4,5
12_01_N872AA_1196,181.4,1171,1,2,3
17_01_N875AA_1196,180.84,1171,1,7,1
21_01_N879AA_1196,182.09,1171,1,4,5
26_01_N866AA_1196,179.35,1171,1,2,3
31_01_N868AA_1196,182.62,1171,1,7,1
08_01_N3DAAA_1196,235.57,1372,1,5,6
13_01_N3GGAA_1196,235.74,1372,1,3,4
18_01_N3KUAA_1196,238.19,1372,1,1,2
22_01_N3JTAA_1196,236.15,1372,1,5,6
27_01_N3DVAA_1196,235.83,1372,1,3,4
29_01_N002AA_1258,298.68,1592,1,5,6
02_01_N436AA_1260,133.91,986,1,6,7
06_01_N4YEAA_1260,133.23,986,1,3,4
11_01_N4YRAA_1260,131.77,986,1,1,2
15_01_N4YNAA_1260,130.83,986,1,5,6
20_01_N520AA_1260,133.51,986,1,3,4
25_01_N4YDAA_1260,135.39,986,1,1,2
29_01_N4XMAA_1260,132.51,986,1,5,6
03_01_N4YEAA_1260,132.08,986,1,7,1
10_01_N4YUAA_1260,132.56,986,1,7,1
17_01_N436AA_1260,133.98,986,1,7,1
24_01_N570AA_1260,134.35,986,1,7,1
31_01_N470AA_1260,134.5,986,1,7,1
04_01_N021AA_1261,296.36,1592,1,1,2
08_01_N4XFAA_1261,60.54,334,1,5,6
13_01_N501AA_1261,60.79,334,1,3,4
18_01_N4WKAA_1261,62.71,334,1,1,2
22_01_N494AA_1261,59.24,334,1,5,6
27_01_N3FUAA_1261,60.45,334,1,3,4
05_01_N4XYAA_1261,61.07,334,1,2,3
10_01_N434AA_1261,60.42,334,1,7,1
14_01_N513AA_1261,58.17,334,1,4,5
19_01_N477AA_1261,59.68,334,1,2,3
24_01_N4YTAA_1261,59.45,334,1,7,1
28_01_N4WKAA_1261,62.12,334,1,4,5
02_01_N027AA_1261,295.83,1592,1,6,7
02_01_N3EGAA_1262,45.38,187,1,6,7
02_01_N3HNAA_1263,478.94,2248,1,6,7
06_01_N3GNAA_1263,480.23,2248,1,3,4
10_01_N3FNAA_1263,479.0,2248,1,7,1
14_01_N3HWAA_1263,477.48,2248,1,4,5
18_01_N3DNAA_1263,476.94,2248,1,1,2
22_01_N3JPAA_1263,475.87,2248,1,5,6
28_01_N3DHAA_1263,477.55,2248,1,4,5
01_01_N3AUAA_1264,92.26,631,1,5,6
05_01_N3ABAA_1264,93.39,631,1,2,3
09_01_N3CKAA_1264,95.05,631,1,6,7
14_01_N3CBAA_1264,92.45,631,1,4,5
19_01_N3JVAA_1264,94.06,631,1,2,3
23_01_N3HHAA_1264,93.49,631,1,6,7
28_01_N3BNAA_1264,91.74,631,1,4,5
02_01_N3HXAA_1265,137.94,1013,1,6,7
06_01_N3ANAA_1265,138.88,1013,1,3,4
10_01_N3KNAA_1265,140.66,1013,1,7,1
14_01_N3JEAA_1265,140.44,1013,1,4,5
18_01_N3JAAA_1265,140.63,1013,1,1,2
24_01_N3CGAA_1265,138.52,1013,1,7,1
28_01_N3FKAA_1265,135.95,1013,1,4,5
01_01_N3BVAA_1266,100.88,700,1,5,6
05_01_N3GHAA_1266,100.36,700,1,2,3
09_01_N3DYAA_1266,101.93,700,1,6,7
13_01_N3CFAA_1266,100.72,700,1,3,4
17_01_N3DPAA_1266,102.04,700,1,7,1
21_01_N3DMAA_1266,101.87,700,1,4,5
25_01_N3KBAA_1266,100.46,700,1,1,2
29_01_N3FNAA_1266,98.8,700,1,5,6
02_01_N3EPAA_1266,103.06,700,1,6,7
06_01_N3ETAA_1266,99.27,700,1,3,4
10_01_N3DUAA_1266,100.79,700,1,7,1
14_01_N3GJAA_1266,100.81,700,1,4,5
18_01_N3KLAA_1266,101.25,700,1,1,2
22_01_N3KBAA_1266,101.48,700,1,5,6
26_01_N3HSAA_1266,100.13,700,1,2,3
30_01_N3ALAA_1266,99.95,700,1,6,7
03_01_N3BUAA_1267,187.45,1192,1,7,1
03_01_N3DLAA_1267,90.56,612,1,7,1
07_01_N3EGAA_1267,92.77,612,1,4,5
11_01_N3LMAA_1267,89.81,612,1,1,2
15_01_N3LWAA_1267,90.62,612,1,5,6
20_01_N3LAAA_1267,90.11,612,1,3,4
27_01_N3GKAA_1267,89.98,612,1,3,4
31_01_N3CNAA_1267,92.66,612,1,7,1
04_01_N4XPAA_1268,49.5,247,1,1,2
08_01_N4WKAA_1268,49.41,247,1,5,6
12_01_N4YPAA_1268,50.68,247,1,2,3
16_01_N528AA_1268,51.53,247,1,6,7
20_01_N4XPAA_1268,51.44,247,1,3,4
24_01_N424AA_1268,48.89,247,1,7,1
28_01_N4YDAA_1268,47.82,247,1,4,5
01_01_N018AA_1269,97.88,675,1,5,6
05_01_N024AA_1269,96.66,675,1,2,3
09_01_N002AA_1269,99.82,675,1,6,7
13_01_N027AA_1269,99.82,675,1,3,4
17_01_N004AA_1269,98.76,675,1,7,1
21_01_N010AA_1269,100.17,675,1,4,5
25_01_N5DJAA_1269,97.95,675,1,1,2
29_01_N028AA_1269,100.17,675,1,5,6
03_01_N3ANAA_1270,142.49,1017,1,7,1
07_01_N3GUAA_1270,141.46,1017,1,4,5
12_01_N3FGAA_1270,140.18,1017,1,2,3
17_01_N3JXAA_1270,140.33,1017,1,7,1
21_01_N3DVAA_1270,141.33,1017,1,4,5
26_01_N3GRAA_1270,140.49,1017,1,2,3
31_01_N3BCAA_1270,138.06,1017,1,7,1
05_01_N4XUAA_1271,180.34,1158,1,2,3
10_01_N4XFAA_1271,180.28,1158,1,7,1
14_01_N4UCAA_1271,177.63,1158,1,4,5
19_01_N4YDAA_1271,178.47,1158,1,2,3
25_01_N4XMAA_1271,176.64,1158,1,1,2
29_01_N477AA_1271,175.91,1158,1,5,6
07_01_N436AA_1272,119.67,888,1,4,5
12_01_N494AA_1272,120.9,888,1,2,3
17_01_N4YSAA_1272,124.01,888,1,7,1
21_01_N566AA_1272,123.01,888,1,4,5
26_01_N4YPAA_1272,120.87,888,1,2,3
31_01_N471AA_1272,124.07,888,1,7,1
