UniqueID,Price,Distance,CarrierNum,Day,DayOfBooking
29_01_N3HVAA_2383,191.92,1192,1,5,5
02_01_N3KEAA_2383,137.79,985,1,6,6
02_01_N3MRAA_2384,51.18,236,1,6,6
06_01_N883AA_2384,53.32,236,1,3,3
10_01_N884AA_2384,51.93,236,1,7,7
14_01_N871AA_2384,53.79,236,1,4,4
18_01_N885AA_2384,52.81,236,1,1,1
22_01_N875AA_2384,51.97,236,1,5,5
26_01_N871AA_2384,53.88,236,1,2,2
30_01_N3EWAA_2384,55.63,236,1,6,6
03_01_N468AA_2385,54.68,247,1,7,7
07_01_N470AA_2385,56.37,247,1,4,4
11_01_N4YNAA_2385,53.28,247,1,1,1
15_01_N489AA_2385,54.76,247,1,5,5
19_01_N437AA_2385,56.04,247,1,2,2
23_01_N403AA_2385,57.06,247,1,6,6
27_01_N4YAAA_2385,53.81,247,1,3,3
31_01_N4XHAA_2385,54.42,247,1,7,7
08_01_N570AA_2385,55.65,247,1,5,5
13_01_N4YCAA_2385,55.04,247,1,3,3
18_01_N4WTAA_2385,56.52,247,1,1,1
22_01_N520AA_2385,54.46,247,1,5,5
27_01_N4YAAA_2385,52.64,247,1,3,3
01_01_N488AA_2386,75.95,447,1,5,5
05_01_N4XHAA_2386,76.92,447,1,2,2
09_01_N4XSAA_2386,75.43,447,1,6,6
13_01_N564AA_2386,76.06,447,1,3,3
17_01_N425AA_2386,77.11,447,1,7,7
21_01_N514AA_2386,75.82,447,1,4,4
25_01_N4XWAA_2386,78.77,447,1,1,1
29_01_N426AA_2386,77.58,447,1,5,5
06_01_N3MJAA_2387,125.26,867,1,3,3
11_01_N3LGAA_2387,126.11,867,1,1,1
15_01_N3LLAA_2387,122.37,867,1,5,5
20_01_N3HYAA_2387,122.96,867,1,3,3
25_01_N3MFAA_2387,126.27,867,1,1,1
29_01_N3MEAA_2387,126.16,867,1,5,5
12_01_N023AA_2388,96.01,594,1,2,2
16_01_N016AA_2388,94.73,594,1,6,6
20_01_N001AA_2388,91.54,594,1,3,3
24_01_N019AA_2388,94.54,594,1,7,7
28_01_N028AA_2388,93.41,594,1,4,4
01_01_N3GUAA_2389,195.05,1205,1,5,5
05_01_N3KJAA_2389,195.78,1205,1,2,2
09_01_N3DXAA_2389,195.38,1205,1,6,6
13_01_N3AHAA_2389,194.8,1205,1,3,3
17_01_N3LKAA_2389,195.5,1205,1,7,7
21_01_N3JBAA_2389,194.24,1205,1,4,4
25_01_N3NCAA_2389,197.03,1205,1,1,1
29_01_N3FXAA_2389,196.11,1205,1,5,5
03_01_N3CJAA_2389,197.0,1205,1,7,7
08_01_N3FPAA_2389,197.42,1205,1,5,5
14_01_N3LBAA_2389,193.96,1205,1,4,4
20_01_N3FXAA_2389,198.2,1205,1,3,3
25_01_N3NCAA_2389,199.03,1205,1,1,1
31_01_N3JBAA_2389,194.25,1205,1,7,7
04_01_N3LNAA_2390,262.28,1440,1,1,1
04_01_N3LNAA_2390,259.04,1440,1,1,1
11_01_N3JKAA_2390,261.9,1440,1,1,1
18_01_N3KGAA_2390,263.36,1440,1,1,1
25_01_N3JAAA_2390,262.19,1440,1,1,1
05_01_N3JYAA_2390,168.32,1107,1,2,2
09_01_N3MCAA_2390,171.13,1107,1,6,6
13_01_N3BRAA_2390,167.94,1107,1,3,3
17_01_N3KGAA_2390,171.13,1107,1,7,7
21_01_N3FJAA_2390,170.45,1107,1,4,4
25_01_N3ANAA_2390,169.72,1107,1,1,1
29_01_N3JXAA_2390,166.43,1107,1,5,5
02_01_N7ADAA_2391,173.8,1121,1,6,6
06_01_N352AA_2391,171.16,1121,1,3,3
10_01_N7ACAA_2391,174.63,1121,1,7,7
14_01_N7BBAA_2391,171.33,1121,1,4,4
18_01_N7BHAA_2391,171.85,1121,1,1,1
22_01_N7ADAA_2391,173.65,1121,1,5,5
05_01_N970UY_1807,95.98,590,1,2,2
05_01_N714US_1809,63.5,328,1,2,2
05_01_N510UW_1811,129.29,920,1,2,2
05_01_N198UW_1814,101.16,644,1,2,2
05_01_N836AW_1816,112.35,759,1,2,2
05_01_N959UW_1818,61.49,280,1,2,2
05_01_N198UW_1821,50.65,226,1,2,2
05_01_N938UW_1823,434.39,2075,1,2,2
05_01_N732US_1829,86.93,507,1,2,2
05_01_N925UY_1831,68.1,366,1,2,2
05_01_N653AW_1834,97.86,632,1,2,2
05_01_N723UW_1837,109.26,728,1,2,2
05_01_N563UW_1841,118.23,814,1,2,2
05_01_N118US_1843,100.02,646,1,2,2
05_01_N104UW_1847,76.37,449,1,2,2
05_01_N981UY_1850,123.99,861,1,2,2
05_01_N822AW_1852,69.84,366,1,2,2
05_01_N553UW_1855,131.47,930,1,2,2
05_01_N703UW_1860,89.71,573,1,2,2
05_01_N155UW_1862,83.02,507,1,2,2
05_01_N524UW_1865,97.45,599,1,2,2
05_01_N824AW_1867,133.28,949,1,2,2
05_01_N765US_1870,90.81,573,1,2,2
05_01_N758US_1872,113.36,759,1,2,2
05_01_N702UW_1874,111.85,759,1,2,2
05_01_N704US_1878,114.69,759,1,2,2
05_01_N704US_1880,126.65,899,1,2,2
05_01_N584UW_1883,128.88,920,1,2,2
05_01_N721UW_1886,105.48,683,1,2,2
05_01_N119US_1891,86.52,529,1,2,2
05_01_N582UW_1896,436.31,2075,1,2,2
05_01_N758US_1902,114.68,759,1,2,2
05_01_N819AW_1904,65.88,331,1,2,2
05_01_N725UW_1907,151.12,1032,1,2,2
05_01_N579UW_1910,88.84,544,1,2,2
05_01_N195UW_1916,96.41,599,1,2,2
05_01_N954UW_1918,58.53,280,1,2,2
05_01_N703UW_1921,65.81,328,1,2,2
05_01_N740UW_1924,70.61,361,1,2,2
05_01_N917UY_1926,524.83,2402,1,2,2
05_01_N747UW_1931,491.9,2288,1,2,2
05_01_N167US_1934,63.75,328,1,2,2
05_01_N568UW_1937,97.54,600,1,2,2
05_01_N725UW_1941,85.89,500,1,2,2
05_01_N955UW_1944,136.82,980,1,2,2
05_01_N836AW_1947,83.03,500,1,2,2
01_01_N818AW_1769,40.03,130,1,5,5
01_01_N181UW_1774,84.42,500,1,5,5
01_01_N128UW_1781,88.74,544,1,5,5
01_01_N161UW_1783,352.12,1773,1,5,5
01_01_N829AW_1785,58.97,290,1,5,5
01_01_N572UW_1787,110.17,728,1,5,5
01_01_N123UW_1789,93.67,590,1,5,5
01_01_N192UW_1791,493.67,2296,1,5,5
01_01_N278AY_1796,78.44,449,1,5,5
01_01_N202UW_1798,79.77,449,1,5,5
01_01_N732US_1801,102.61,683,1,5,5
01_01_N770UW_1805,102.02,646,1,5,5
01_01_N200UU_1806,434.81,2075,1,5,5
01_01_N925UY_1808,353.46,1773,1,5,5
01_01_N181UW_1812,133.82,936,1,5,5
01_01_N748UW_1815,119.83,813,1,5,5
01_01_N104UW_1820,95.43,600,1,5,5
01_01_N940UW_1823,435.14,2075,1,5,5
01_01_N678AW_1826,57.77,255,1,5,5
01_01_N912UY_1829,494.64,2296,1,5,5
01_01_N981UY_1831,100.37,644,1,5,5
01_01_N951UW_1833,102.45,666,1,5,5
01_01_N104UW_1837,92.95,600,1,5,5
01_01_N838AW_1839,140.98,993,1,5,5
01_01_N738US_1841,118.99,814,1,5,5
01_01_N950UW_1845,124.9,857,1,5,5
01_01_N938UW_1848,122.96,861,1,5,5
01_01_N546UW_1853,109.02,728,1,5,5
01_01_N575UW_1854,350.37,1773,1,5,5
01_01_N170US_1857,87.97,544,1,5,5
01_01_N981UY_1862,95.7,599,1,5,5
01_01_N730US_1864,100.96,666,1,5,5
01_01_N123UW_1865,93.16,590,1,5,5
01_01_N801AW_1867,65.09,328,1,5,5
01_01_N763US_1870,61.84,331,1,5,5
01_01_N809AW_1872,111.29,759,1,5,5
01_01_N926UW_1874,113.78,759,1,5,5
01_01_N717UW_1877,98.26,650,1,5,5
01_01_N914UY_1881,435.15,2075,1,5,5
01_01_N111US_1884,75.39,449,1,5,5
01_01_N733UW_1888,56.32,280,1,5,5
01_01_N177US_1891,98.41,646,1,5,5
01_01_N573UW_1896,433.79,2075,1,5,5
01_01_N156UW_1898,496.84,2296,1,5,5
01_01_N737US_1903,62.77,328,1,5,5
01_01_N741UW_1906,116.63,808,1,5,5
01_01_N711UW_1909,87.5,546,1,5,5
01_01_N737US_1915,41.11,130,1,5,5
01_01_N576UW_1919,99.06,650,1,5,5
01_01_N709UW_1921,64.02,328,1,5,5
01_01_N716UW_1923,81.43,500,1,5,5
01_01_N108UW_1925,83.17,507,1,5,5
01_01_N752US_1927,492.02,2288,1,5,5
01_01_N820AW_1929,83.98,500,1,5,5
01_01_N737US_1934,40.04,130,1,5,5
01_01_N572UW_1937,81.91,507,1,5,5
01_01_N737US_1940,43.66,130,1,5,5
01_01_N556UW_1942,130.09,912,1,5,5
01_01_N184US_1946,89.98,544,1,5,5
01_01_N833AW_1949,146.41,1020,1,5,5
01_01_N556UW_1951,92.62,602,1,5,5
01_01_N176UW_1954,88.6,544,1,5,5
01_01_N730US_1959,119.31,814,1,5,5
01_01_N536UW_1961,130.7,930,1,5,5
01_01_N710UW_1964,84.63,511,1,5,5
01_01_N107US_1971,94.27,603,1,5,5
01_01_N758US_1973,76.18,427,1,5,5
01_01_N957UW_1977,140.85,993,1,5,5
01_01_N820AW_1979,82.15,500,1,5,5
01_01_N187US_1982,491.65,2279,1,5,5
01_01_N920US_1985,97.82,651,1,5,5
01_01_N177US_1988,98.68,646,1,5,5
01_01_N972UY_1994,102.42,678,1,5,5
01_01_N713UW_1998,69.86,361,1,5,5
01_01_N105UW_2001,56.31,280,1,5,5
01_01_N732US_2006,53.91,257,1,5,5
01_01_N950UW_2014,117.49,814,1,5,5
01_01_N197UW_2019,493.59,2279,1,5,5
01_01_N509AY_2023,104.69,678,1,5,5
01_01_N157UW_2027,213.9,1276,1,5,5
01_01_N568UW_2029,78.54,468,1,5,5
01_01_N715UW_2035,62.62,328,1,5,5
01_01_N583UW_2038,89.11,546,1,5,5
01_01_N104UW_2041,54.24,226,1,5,5
01_01_N103US_2044,101.85,650,1,5,5
01_01_N546UW_2046,94.36,600,1,5,5
01_01_N830AW_2048,272.55,1488,1,5,5
01_01_N289AY_2051,141.18,1013,1,5,5
01_01_N153UW_2053,66.67,366,1,5,5
01_01_N818AW_2056,39.13,130,1,5,5
02_01_N549UW_2020,349.71,1773,1,6,6
02_01_N970UY_2023,70.06,370,1,6,6
02_01_N187US_2027,167.64,1107,1,6,6
02_01_N703UW_2032,65.76,328,1,6,6
02_01_N179UW_2039,99.13,632,1,6,6
02_01_N829AW_2042,58.79,290,1,6,6
02_01_N170US_2046,92.61,600,1,6,6
02_01_N824AW_2048,272.44,1488,1,6,6
02_01_N152UW_2050,129.71,936,1,6,6
02_01_N197UW_2053,128.84,920,1,6,6
02_01_N169UW_2057,108.64,728,1,6,6
02_01_N536UW_2059,353.36,1773,1,6,6
02_01_N568UW_2064,81.75,468,1,6,6
02_01_N838AW_2067,101.56,646,1,6,6
02_01_N537UW_2068,230.69,1337,1,6,6
02_01_N107US_2071,94.72,603,1,6,6
02_01_N117UW_2076,268.39,1475,1,6,6
02_01_N953UW_2080,54.74,237,1,6,6
02_01_N827AW_2089,57.5,290,1,6,6
02_01_N702UW_2093,53.94,257,1,6,6
02_01_N205UW_2100,124.76,868,1,6,6
02_01_N192UW_2105,93.12,599,1,6,6
02_01_N952UW_2130,71.6,399,1,6,6
02_01_N951UW_2145,52.84,214,1,6,6
03_01_N751UW_400,68.5,361,1,7,7
03_01_N913US_403,99.39,651,1,7,7
03_01_N916US_404,142.34,1009,1,7,7
03_01_N920US_407,447.15,2125,1,7,7
03_01_N545UW_409,126.67,868,1,7,7
03_01_N769US_411,99.06,621,1,7,7
03_01_N835AW_413,169.11,1107,1,7,7
03_01_N563UW_417,137.96,992,1,7,7
03_01_N510UW_419,463.23,2176,1,7,7
03_01_N959UW_423,64.5,337,1,7,7
03_01_N568UW_428,233.08,1337,1,7,7
03_01_N760US_430,324.02,1671,1,7,7
03_01_N556UW_433,97.98,651,1,7,7
03_01_N553UW_435,168.65,1107,1,7,7
03_01_N170US_437,262.48,1440,1,7,7
03_01_N742PS_439,101.02,647,1,7,7
03_01_N916US_445,231.45,1337,1,7,7
03_01_N652AW_450,497.68,2300,1,7,7
03_01_N579UW_452,126.14,868,1,7,7
03_01_N926UW_454,82.37,507,1,7,7
03_01_N654AW_456,85.03,507,1,7,7
03_01_N679AW_459,96.85,602,1,7,7
03_01_N540UW_461,92.79,600,1,7,7
03_01_N190UW_463,271.6,1475,1,7,7
03_01_N838AW_466,326.32,1671,1,7,7
03_01_N173US_469,80.22,468,1,7,7
03_01_N804AW_471,215.86,1276,1,7,7
03_01_N649AW_473,62.91,325,1,7,7
03_01_N982VJ_475,99.01,632,1,7,7
03_01_N721UW_478,157.09,1061,1,7,7
03_01_N654AW_480,142.86,1009,1,7,7
03_01_N677AW_483,210.32,1262,1,7,7
03_01_N970UY_486,349.8,1773,1,7,7
03_01_N534UW_488,137.55,992,1,7,7
03_01_N195UW_490,557.82,2521,1,7,7
03_01_N762US_493,100.64,646,1,7,7
03_01_N188US_495,372.5,1849,1,7,7
03_01_N753US_497,453.43,2133,1,7,7
03_01_N601AW_500,275.88,1488,1,7,7
03_01_N659AW_506,414.03,1999,1,7,7
03_01_N825AW_509,67.07,370,1,7,7
03_01_N823AW_513,67.06,338,1,7,7
03_01_N579UW_516,480.93,2244,1,7,7
03_01_N747UW_519,116.58,808,1,7,7
03_01_N552UW_521,98.33,650,1,7,7
03_01_N840AW_524,411.33,1995,1,7,7
03_01_N823AW_528,326.05,1670,1,7,7
03_01_N653AW_531,93.87,601,1,7,7
03_01_N765US_538,54.1,255,1,7,7
03_01_N186US_541,110.64,728,1,7,7
03_01_N579UW_544,124.05,868,1,7,7
03_01_N180US_546,133.72,936,1,7,7
03_01_N652AW_548,264.6,1460,1,7,7
03_01_N191UW_550,123.42,868,1,7,7
03_01_N750UW_552,150.4,1037,1,7,7
03_01_N704US_555,77.37,449,1,7,7
03_01_N640AW_560,273.03,1488,1,7,7
03_01_N539UW_563,409.25,1972,1,7,7
03_01_N917UY_566,372.02,1849,1,7,7
03_01_N579UW_568,63.15,304,1,7,7
03_01_N185UW_572,358.05,1788,1,7,7
03_01_N653AW_574,353.82,1788,1,7,7
03_01_N915US_577,463.14,2176,1,7,7
03_01_N815AW_581,151.21,1044,1,7,7
03_01_N809AW_583,407.93,1979,1,7,7
03_01_N191UW_588,373.05,1849,1,7,7
03_01_N815AW_590,152.61,1044,1,7,7
03_01_N972UY_593,258.03,1440,1,7,7
03_01_N833AW_595,406.51,1979,1,7,7
03_01_N172US_598,370.37,1849,1,7,7
03_01_N575UW_600,89.42,541,1,7,7
03_01_N661AW_601,98.55,621,1,7,7
03_01_N679AW_604,92.8,602,1,7,7
03_01_N507AY_608,88.43,541,1,7,7
03_01_N167US_609,492.19,2279,1,7,7
03_01_N752US_611,410.57,1995,1,7,7
03_01_N665AW_614,301.76,1587,1,7,7
03_01_N640AW_618,413.86,1999,1,7,7
03_01_N551UW_621,62.84,338,1,7,7
03_01_N167US_624,492.99,2279,1,7,7
03_01_N661AW_627,324.78,1671,1,7,7
03_01_N925UY_629,94.36,599,1,7,7
03_01_N109UW_630,87.86,541,1,7,7
03_01_N762US_634,101.24,646,1,7,7
03_01_N668AW_636,451.99,2133,1,7,7
03_01_N200UU_638,647.61,2845,1,7,7
03_01_N185UW_640,357.02,1788,1,7,7
03_01_N150UW_643,434.86,2077,1,7,7
03_01_N650AW_646,498.26,2300,1,7,7
03_01_N745VJ_648,516.34,2370,1,7,7
03_01_N821AW_651,145.42,1020,1,7,7
03_01_N192UW_654,456.31,2153,1,7,7
03_01_N108UW_657,129.34,912,1,7,7
03_01_N655AW_660,65.41,338,1,7,7
03_01_N823AW_665,322.59,1670,1,7,7
03_01_N538UW_671,302.6,1587,1,7,7
03_01_N157UW_672,104.67,678,1,7,7
03_01_N651AW_674,62.06,325,1,7,7
03_01_N655AW_678,451.31,2133,1,7,7
03_01_N974UY_679,84.71,507,1,7,7
03_01_N819AW_681,86.77,546,1,7,7
03_01_N207UW_684,683.02,2979,1,7,7
03_01_N660AW_687,110.47,735,1,7,7
03_01_N742PS_689,100.76,647,1,7,7
03_01_N937UW_692,665.19,2917,1,7,7
03_01_N918US_695,68.79,370,1,7,7
03_01_N717UW_699,61.77,331,1,7,7
03_01_N912UY_703,416.44,1999,1,7,7
03_01_N677AW_707,437.09,2075,1,7,7
03_01_N278AY_710,141.86,1013,1,7,7
03_01_N755US_713,80.87,500,1,7,7
03_01_N509AY_718,559.74,2521,1,7,7
03_01_N939UW_722,122.24,861,1,7,7
03_01_N752US_726,451.97,2136,1,7,7
03_01_N178US_731,232.81,1337,1,7,7
03_01_N584UW_735,54.15,255,1,7,7
03_01_N509AY_741,297.59,1576,1,7,7
03_01_N938UW_744,305.3,1605,1,7,7
03_01_N195UW_748,295.69,1576,1,7,7
03_01_N177US_751,224.31,1303,1,7,7
03_01_N583UW_755,525.96,2402,1,7,7
03_01_N806AW_758,481.58,2239,1,7,7
03_01_N169UW_761,495.91,2296,1,7,7
03_01_N808AW_765,147.65,1032,1,7,7
03_01_N111US_767,267.78,1475,1,7,7
03_01_N830AW_770,130.23,899,1,7,7
03_01_N193UW_775,515.95,2370,1,7,7
03_01_N816AW_780,274.05,1488,1,7,7
03_01_N195UW_783,105.5,678,1,7,7
03_01_N651AW_789,93.86,602,1,7,7
03_01_N965UW_795,103.05,666,1,7,7
03_01_N763US_798,142.33,1013,1,7,7
03_01_N193UW_807,517.49,2370,1,7,7
03_01_N832AW_817,68.74,366,1,7,7
03_01_N952UW_823,63.33,313,1,7,7
03_01_N709UW_829,54.97,257,1,7,7
03_01_N952UW_832,83.51,500,1,7,7
03_01_N190UW_835,133.52,936,1,7,7
03_01_N946UW_841,228.67,1325,1,7,7
03_01_N171US_851,124.83,861,1,7,7
03_01_N107US_856,68.32,361,1,7,7
03_01_N578UW_861,87.09,544,1,7,7
03_01_N809AW_863,123.29,857,1,7,7
03_01_N203UW_867,307.38,1605,1,7,7
03_01_N758US_872,456.83,2158,1,7,7
03_01_N912UY_883,498.22,2296,1,7,7
03_01_N199UW_891,131.18,936,1,7,7
03_01_N190UW_894,130.4,936,1,7,7
03_01_N927UW_898,496.52,2296,1,7,7
03_01_N945UW_1680,129.42,892,1,7,7
03_01_N549UW_1686,98.24,651,1,7,7
03_01_N169UW_1693,479.15,2244,1,7,7
03_01_N114UW_1696,394.14,1927,1,7,7
03_01_N935UW_1699,269.22,1475,1,7,7
03_01_N181UW_1701,130.21,936,1,7,7
03_01_N179UW_1704,449.13,2125,1,7,7
03_01_N701UW_1708,59.91,280,1,7,7
03_01_N551UW_1712,435.71,2075,1,7,7
03_01_N196UW_1714,103.27,678,1,7,7
03_01_N803AW_1718,112.14,759,1,7,7
03_01_N711UW_1722,63.42,328,1,7,7
03_01_N956UW_1724,151.41,1035,1,7,7
03_01_N535UW_1728,110.86,759,1,7,7
03_01_N976UY_1729,87.3,529,1,7,7
03_01_N829AW_1734,90.89,573,1,7,7
03_01_N914UY_1737,450.29,2125,1,7,7
03_01_N173US_1740,83.25,507,1,7,7
03_01_N832AW_1745,85.4,500,1,7,7
03_01_N939UW_1748,124.52,861,1,7,7
03_01_N709UW_1754,101.72,644,1,7,7
03_01_N182UW_1757,125.18,861,1,7,7
03_01_N982VJ_1760,96.28,632,1,7,7
03_01_N830AW_1762,117.94,814,1,7,7
03_01_N703UW_1768,86.79,511,1,7,7
03_01_N151UW_1772,131.18,936,1,7,7
03_01_N956UW_1776,150.14,1035,1,7,7
03_01_N155UW_1782,234.0,1337,1,7,7
03_01_N812AW_1784,57.81,290,1,7,7
03_01_N923US_1787,41.77,130,1,7,7
03_01_N810AW_1790,136.23,992,1,7,7
03_01_N704US_1792,77.29,449,1,7,7
03_01_N819AW_1797,90.15,546,1,7,7
03_01_N974UY_1799,93.05,599,1,7,7
03_01_N813AW_1802,98.65,651,1,7,7
03_01_N206UW_1806,106.53,728,1,7,7
03_01_N978UY_1807,352.53,1773,1,7,7
03_01_N829AW_1809,62.65,328,1,7,7
03_01_N702UW_1813,85.41,507,1,7,7
03_01_N730US_1816,114.46,759,1,7,7
03_01_N128UW_1820,85.28,500,1,7,7
03_01_N936UW_1823,434.63,2075,1,7,7
03_01_N184US_1826,437.5,2075,1,7,7
03_01_N747UW_1828,98.89,650,1,7,7
03_01_N104UW_1830,86.92,541,1,7,7
03_01_N543UW_1832,85.88,529,1,7,7
03_01_N204UW_1836,56.41,255,1,7,7
03_01_N746UW_1839,138.02,993,1,7,7
03_01_N766US_1841,119.96,814,1,7,7
03_01_N700UW_1843,130.31,912,1,7,7
03_01_N802AW_1846,116.52,814,1,7,7
03_01_N534UW_1850,125.26,861,1,7,7
03_01_N751UW_1852,67.81,361,1,7,7
03_01_N204UW_1854,56.58,255,1,7,7
03_01_N767UW_1860,89.32,573,1,7,7
03_01_N710UW_1864,62.34,331,1,7,7
03_01_N107US_1866,89.72,544,1,7,7
03_01_N585UW_1869,489.44,2279,1,7,7
03_01_N154UW_1871,349.69,1773,1,7,7
03_01_N826AW_1873,82.54,507,1,7,7
03_01_N582UW_1875,98.62,650,1,7,7
03_01_N711UW_1878,114.41,759,1,7,7
03_01_N979UY_1881,435.79,2075,1,7,7
03_01_N124US_1883,132.73,920,1,7,7
03_01_N828AW_1886,54.79,257,1,7,7
03_01_N764US_1889,101.85,651,1,7,7
03_01_N973UY_1894,292.27,1558,1,7,7
03_01_N196UW_1896,436.46,2075,1,7,7
03_01_N540UW_1898,497.61,2296,1,7,7
03_01_N944UW_1901,55.45,268,1,7,7
03_01_N925UY_1905,54.27,226,1,7,7
03_01_N737US_1906,94.17,603,1,7,7
03_01_N836AW_1909,163.98,1095,1,7,7
03_01_N702UW_1915,39.92,130,1,7,7
03_01_N197UW_1917,522.76,2402,1,7,7
03_01_N717UW_1920,67.3,361,1,7,7
03_01_N832AW_1923,61.7,328,1,7,7
06_01_N198UW_1729,84.69,500,1,3,3
06_01_N824AW_1732,81.81,507,1,3,3
06_01_N714US_1734,47.9,185,1,3,3
06_01_N554UW_1740,86.6,544,1,3,3
06_01_N819AW_1745,68.05,366,1,3,3
06_01_N203UW_1748,124.29,861,1,3,3
06_01_N721UW_1753,62.94,328,1,3,3
06_01_N954UW_1755,64.1,337,1,3,3
06_01_N545UW_1758,96.54,632,1,3,3
06_01_N764US_1762,117.06,814,1,3,3
06_01_N831AW_1764,126.82,899,1,3,3
06_01_N829AW_1766,36.03,83,1,3,3
06_01_N560UW_1769,115.44,808,1,3,3
06_01_N200UU_1772,76.49,449,1,3,3
06_01_N944UW_1776,60.7,280,1,3,3
06_01_N832AW_1780,92.92,575,1,3,3
06_01_N723UW_1784,85.58,511,1,3,3
06_01_N112US_1786,136.66,992,1,3,3
06_01_N713UW_1789,66.59,361,1,3,3
06_01_N509AY_1791,83.91,507,1,3,3
06_01_N963UW_1794,60.05,280,1,3,3
06_01_N748UW_1797,62.25,328,1,3,3
06_01_N921US_1799,94.55,600,1,3,3
06_01_N801AW_1804,58.9,280,1,3,3
06_01_N170US_1806,82.67,507,1,3,3
06_01_N170US_1808,351.08,1773,1,3,3
06_01_N187US_1811,129.56,920,1,3,3
06_01_N176UW_1813,83.79,507,1,3,3
06_01_N829AW_1815,118.35,813,1,3,3
06_01_N701UW_1817,62.43,328,1,3,3
06_01_N953UW_1819,147.55,1035,1,3,3
06_01_N748UW_1821,98.13,651,1,3,3
06_01_N980UY_1824,93.27,600,1,3,3
06_01_N765US_1827,166.49,1095,1,3,3
06_01_N976UY_1830,392.86,1916,1,3,3
06_01_N524UW_1832,133.53,930,1,3,3
06_01_N572UW_1836,406.21,1972,1,3,3
06_01_N745VJ_1839,78.71,449,1,3,3
06_01_N196UW_1841,119.3,814,1,3,3
06_01_N810AW_1843,98.28,646,1,3,3
06_01_N749US_1846,117.1,814,1,3,3
06_01_N104UW_1849,65.47,328,1,3,3
06_01_N182UW_1851,84.84,507,1,3,3
06_01_N536UW_1853,93.55,600,1,3,3
06_01_N653AW_1855,78.9,449,1,3,3
06_01_N708UW_1860,89.96,573,1,3,3
06_01_N167US_1862,82.77,507,1,3,3
06_01_N521UW_1865,95.93,599,1,3,3
06_01_N765US_1868,44.68,168,1,3,3
06_01_N764US_1870,89.97,573,1,3,3
06_01_N552UW_1871,393.49,1916,1,3,3
06_01_N748UW_1873,99.97,651,1,3,3
06_01_N749US_1876,113.49,759,1,3,3
06_01_N724UW_1879,57.94,257,1,3,3
06_01_N754UW_1882,77.18,430,1,3,3
06_01_N703UW_1885,89.62,546,1,3,3
06_01_N711UW_1887,103.67,666,1,3,3
06_01_N724UW_1891,66.39,366,1,3,3
06_01_N722US_1895,147.9,1032,1,3,3
06_01_N536UW_1897,50.9,226,1,3,3
06_01_N557UW_1899,64.91,325,1,3,3
06_01_N579UW_1903,61.56,328,1,3,3
06_01_N538UW_1905,79.81,468,1,3,3
06_01_N128UW_1909,41.47,130,1,3,3
06_01_N562UW_1912,488.9,2279,1,3,3
06_01_N118US_1915,85.54,529,1,3,3
06_01_N584UW_1917,130.36,920,1,3,3
06_01_N176UW_1920,65.67,361,1,3,3
06_01_N738US_1922,63.31,328,1,3,3
03_01_N837AW_2073,491.07,2288,1,7,7
03_01_N977UY_2078,523.44,2402,1,7,7
03_01_N916US_2082,41.01,130,1,7,7
03_01_N171US_2088,100.13,632,1,7,7
03_01_N756US_2094,360.13,1797,1,7,7
03_01_N982VJ_2098,222.62,1303,1,7,7
03_01_N524UW_2105,95.28,599,1,7,7
03_01_N840AW_2109,133.2,926,1,7,7
03_01_N947UW_2117,51.38,214,1,7,7
03_01_N956UW_2133,49.94,214,1,7,7
03_01_N948UW_2145,51.46,214,1,7,7
03_01_N951UW_2169,69.42,399,1,7,7
04_01_N766US_400,146.52,1032,1,1,1
04_01_N815AW_403,102.84,651,1,1,1
04_01_N677AW_406,323.88,1671,1,1,1
04_01_N508AY_408,408.51,1979,1,1,1
04_01_N669AW_410,153.4,1044,1,1,1
04_01_N665AW_412,98.76,621,1,1,1
04_01_N123UW_416,97.71,632,1,1,1
04_01_N979UY_419,133.89,936,1,1,1
04_01_N742PS_422,99.9,621,1,1,1
04_01_N167US_428,234.84,1337,1,1,1
04_01_N751UW_430,66.75,338,1,1,1
04_01_N919US_433,101.28,651,1,1,1
04_01_N769US_435,167.44,1107,1,1,1
04_01_N557UW_437,103.67,678,1,1,1
04_01_N664AW_438,99.71,647,1,1,1
04_01_N651AW_443,65.52,338,1,1,1
04_01_N679AW_449,112.18,735,1,1,1
04_01_N581UW_452,125.11,868,1,1,1
04_01_N537UW_454,85.95,507,1,1,1
04_01_N192UW_457,123.03,868,1,1,1
04_01_N752US_460,362.94,1814,1,1,1
04_01_N197UW_462,291.9,1558,1,1,1
04_01_N921US_464,125.22,868,1,1,1
04_01_N652AW_467,214.3,1276,1,1,1
04_01_N534UW_469,82.57,468,1,1,1
04_01_N640AW_473,217.83,1276,1,1,1
04_01_N535UW_476,148.64,1032,1,1,1
04_01_N587UW_479,141.01,992,1,1,1
04_01_N809AW_483,94.95,601,1,1,1
04_01_N190UW_486,352.18,1773,1,1,1
04_01_N121UW_488,138.65,992,1,1,1
04_01_N177US_490,560.64,2521,1,1,1
04_01_N660AW_493,101.03,646,1,1,1
04_01_N173US_495,373.15,1849,1,1,1
04_01_N669AW_498,140.51,1009,1,1,1
04_01_N653AW_501,359.28,1788,1,1,1
04_01_N662AW_507,496.66,2300,1,1,1
04_01_N649AW_510,126.68,868,1,1,1
04_01_N583UW_516,127.21,868,1,1,1
04_01_N554UW_517,82.58,507,1,1,1
