UniqueID,Price,Distance,CarrierNum,Day,DayOfBooking
24_01_N907SW_2951,44.92,110,9,7,5
27_01_N464SW_2951,42.14,110,9,3,1
25_01_N699BR_2951,44.87,110,9,1,6
26_01_N866AS_2951,42.72,110,9,2,7
29_01_N868CA_2951,44.57,110,9,5,3
25_01_N907SW_2952,80.03,451,9,1,6
29_01_N702BR_2952,79.45,451,9,5,3
12_01_N907SW_2952,84.25,451,9,2,7
19_01_N868CA_2952,80.4,451,9,2,7
10_01_N594SW_2952,79.89,451,9,7,5
05_01_N594SW_2952,81.43,451,9,2,7
21_01_N868CA_2952,84.68,451,9,4,2
30_01_N866AS_2952,80.76,451,9,6,4
03_01_N492SW_2952,84.37,451,9,7,5
11_01_N868CA_2952,43.1,110,9,1,6
24_01_N869AS_2952,44.94,110,9,7,5
19_01_N868CA_2952,46.0,110,9,2,7
14_01_N906SW_2952,43.62,110,9,4,2
08_01_N863AS_2952,44.44,110,9,5,3
25_01_N907SW_2952,44.01,110,9,1,6
05_01_N594SW_2952,45.18,110,9,2,7
31_01_N492SW_2953,58.38,261,9,7,5
10_01_N699BR_2953,61.11,261,9,7,5
06_01_N594SW_2953,62.01,261,9,3,1
04_01_N866AS_2953,59.03,261,9,1,6
21_01_N866AS_2953,63.45,261,9,4,2
08_01_N492SW_2953,59.2,261,9,5,3
07_01_N868CA_2953,59.74,261,9,4,2
29_01_N699BR_2953,61.5,261,9,5,3
03_01_N863AS_2953,58.58,261,9,7,5
23_01_N906SW_2953,62.45,261,9,6,4
24_01_N699BR_2953,62.35,261,9,7,5
30_01_N435SW_2953,60.15,261,9,6,4
21_01_N866AS_2953,61.31,261,9,4,2
02_01_N863AS_2953,62.14,261,9,6,4
12_01_N464SW_2953,62.33,261,9,2,7
31_01_N869AS_2954,42.39,119,9,7,5
21_01_N863AS_2954,46.44,119,9,4,2
14_01_N866AS_2954,46.13,119,9,4,2
26_01_N863AS_2954,46.95,119,9,2,7
11_01_N869AS_2954,45.42,119,9,1,6
01_01_N868CA_2954,47.0,119,9,5,3
05_01_N863AS_2954,42.96,119,9,2,7
02_01_N868CA_2954,43.08,119,9,6,4
30_01_N492SW_2954,43.7,119,9,6,4
13_01_N869AS_2954,46.13,119,9,3,1
10_01_N821AS_2954,45.73,119,9,7,5
02_01_N868CA_2954,45.52,119,9,6,4
16_01_N699BR_2954,47.14,119,9,6,4
14_01_N866AS_2954,45.55,119,9,4,2
20_01_N699BR_2954,43.44,119,9,3,1
04_01_N868CA_2954,45.99,119,9,1,6
04_01_N869AS_2955,100.65,598,9,1,6
24_01_N868CA_2955,99.83,598,9,7,5
13_01_N863AS_2955,97.68,598,9,3,1
21_01_N492SW_2955,98.76,598,9,4,2
15_01_N821AS_2955,98.8,598,9,5,3
23_01_N601XJ_4457,74.52,386,9,6,4
22_01_N601XJ_4457,75.11,375,9,5,3
28_01_N779CA_4457,75.75,386,9,4,2
20_01_N8968E_4457,73.25,386,9,3,1
19_01_N809CA_4457,72.57,386,9,2,7
07_01_N506CA_4457,76.25,386,9,4,2
13_01_N452SW_4457,77.56,386,9,3,1
08_01_N685BR_4457,71.11,375,9,5,3
29_01_N603SK_4458,61.45,290,9,5,3
06_01_N604SK_4458,62.03,290,9,3,1
22_01_N613QX_4458,63.47,290,9,5,3
05_01_N607SK_4458,61.75,290,9,2,7
27_01_N603QX_4458,66.44,290,9,3,1
18_01_N616QX_4458,65.07,290,9,1,6
08_01_N641CA_4458,61.6,290,9,5,3
04_01_N631SK_4458,64.92,290,9,1,6
01_01_N433SW_4459,84.49,455,9,5,3
22_01_N896SK_4459,84.43,451,9,5,3
11_01_N693CA_4459,80.98,451,9,1,6
30_01_N822SK_4459,80.33,451,9,6,4
29_01_N822SK_4459,80.5,451,9,5,3
18_01_N821SK_4459,80.79,451,9,1,6
26_01_N815SK_4459,81.5,451,9,2,7
05_01_N802SK_4459,81.53,451,9,2,7
20_01_N506CA_4460,82.03,455,9,3,1
27_01_N454SW_4460,83.29,455,9,3,1
17_01_N454SW_4460,82.34,455,9,7,5
21_01_N629BR_4460,83.46,455,9,4,2
18_01_N912EV_4460,81.9,455,9,1,6
15_01_N506CA_4460,81.89,455,9,5,3
09_01_N885AS_4460,47.28,157,9,6,4
16_01_N161PQ_4461,165.23,1086,9,6,4
21_01_N625CA_4461,168.4,1086,9,4,2
12_01_N549CA_4461,167.51,1086,9,2,7
07_01_N161PQ_4461,170.65,1086,9,4,2
26_01_N816SK_4461,165.13,1086,9,2,7
11_01_N899SK_4461,168.84,1086,9,1,6
30_01_N689CA_4461,166.31,1086,9,6,4
03_01_N437SW_4461,45.21,128,9,7,5
22_01_N824SK_4462,88.71,493,9,5,3
19_01_N817SK_4462,85.53,493,9,2,7
05_01_N812SK_4462,89.02,493,9,2,7
25_01_N817SK_4462,85.92,493,9,1,6
12_01_N800SK_4462,88.56,493,9,2,7
09_01_N825SK_4462,85.36,493,9,6,4
27_01_N813SK_4462,86.03,493,9,3,1
01_01_N466SW_4462,88.72,489,9,5,3
04_01_N899SK_4462,85.63,493,9,1,6
25_01_N817SK_4462,84.23,493,9,1,6
16_01_N548CA_4462,87.1,493,9,6,4
10_01_N625CA_4462,88.87,493,9,7,5
14_01_N803SK_4462,86.54,493,9,4,2
23_01_N633SK_4462,86.61,493,9,6,4
26_01_N804SK_4462,86.52,493,9,2,7
03_01_N187PQ_4463,130.99,866,9,7,5
01_01_N804SK_4463,128.91,866,9,5,3
09_01_N806SK_4464,256.0,1404,9,6,4
27_01_N804SK_4464,255.03,1404,9,3,1
21_01_N899SK_4464,255.76,1404,9,4,2
25_01_N679CA_4464,255.96,1404,9,1,6
25_01_N765SK_5540,102.55,639,9,1,6
08_01_N792SK_5540,104.24,639,9,5,3
01_01_N758SK_5541,128.31,871,9,5,3
18_01_N732SK_5541,124.15,837,9,1,6
25_01_N751SK_5541,123.16,837,9,1,6
07_01_N788SK_5541,125.5,837,9,4,2
17_01_N732SK_5541,123.41,837,9,7,5
23_01_N705SK_5542,242.62,1352,9,6,4
01_01_N143SY_5542,71.67,337,9,5,3
21_01_N742SK_5542,176.11,1117,9,4,2
18_01_N770SK_5542,175.27,1117,9,1,6
21_01_N903SW_5543,91.18,522,9,4,2
25_01_N915SW_5543,89.75,522,9,1,6
14_01_N952SW_5543,92.61,522,9,4,2
27_01_N941SW_5543,89.29,522,9,3,1
29_01_N958SW_5543,89.63,522,9,5,3
04_01_N105SY_5543,91.26,522,9,1,6
20_01_N918SW_5543,92.19,522,9,3,1
19_01_N915SW_5543,92.24,522,9,2,7
01_01_N118SY_5543,89.34,522,9,5,3
26_01_N795SK_5544,39.28,73,9,2,7
31_01_N732SK_5544,40.95,73,9,7,5
10_01_N778SK_5544,40.33,73,9,7,5
25_01_N760SK_5544,40.44,73,9,1,6
06_01_N715SK_5544,42.33,73,9,3,1
19_01_N748SK_5544,38.73,73,9,2,7
09_01_N144SY_5544,292.73,1535,9,6,4
04_01_N140SY_5544,70.83,337,9,1,6
19_01_N983SW_5546,63.53,300,9,2,7
12_01_N927SW_5546,64.95,300,9,2,7
25_01_N874AS_5546,62.97,300,9,1,6
22_01_N965SW_5546,64.31,300,9,5,3
23_01_N979SW_5546,65.67,300,9,6,4
16_01_N507CA_5546,65.8,300,9,6,4
04_01_N779SK_5546,275.87,1482,9,1,6
11_01_N982SW_5547,100.54,627,9,1,6
01_01_N970SW_5547,103.39,627,9,5,3
25_01_N929SW_5547,102.74,627,9,1,6
12_01_N930EV_5547,101.47,627,9,2,7
19_01_N958SW_5547,99.44,627,9,2,7
26_01_N976SW_5547,100.59,627,9,2,7
22_01_N701BR_5547,103.04,627,9,5,3
06_01_N961SW_5547,102.33,627,9,3,1
12_01_N930EV_5548,124.77,850,9,2,7
07_01_N937SW_5548,128.36,850,9,4,2
06_01_N957SW_5548,125.73,850,9,3,1
25_01_N943SW_5548,127.99,850,9,1,6
02_01_N144SY_5548,126.76,850,9,6,4
26_01_N976SW_5548,127.87,850,9,2,7
19_01_N912SW_5548,127.97,850,9,2,7
04_01_N613SK_4743,65.92,290,9,1,6
31_01_N427SW_4743,91.76,545,9,7,5
21_01_N437SW_4743,91.9,545,9,4,2
27_01_N454SW_4743,90.73,545,9,3,1
26_01_N438SW_4743,93.37,545,9,2,7
13_01_N8968E_4743,92.11,545,9,3,1
17_01_N809CA_4743,91.05,545,9,7,5
10_01_N8884E_4743,91.98,545,9,7,5
23_01_N432SW_4743,95.07,545,9,6,4
20_01_N460SW_4743,91.65,545,9,3,1
14_01_N463SW_4743,92.46,545,9,4,2
26_01_N438SW_4743,93.21,545,9,2,7
21_01_N437SW_4743,94.0,545,9,4,2
11_01_N437SW_4743,92.44,545,9,1,6
02_01_N915EV_4744,92.59,565,9,6,4
02_01_N915EV_4744,93.78,565,9,6,4
08_01_N426SW_4744,90.04,508,9,5,3
07_01_N602XJ_4744,89.23,508,9,4,2
09_01_N809CA_4744,88.97,508,9,6,4
25_01_N441SW_4744,90.28,508,9,1,6
11_01_N8965E_4480,64.84,282,9,1,6
04_01_N162PQ_4481,55.43,223,9,1,6
21_01_N625CA_4481,56.88,222,9,4,2
15_01_N611SK_4481,54.65,222,9,5,3
17_01_N616QX_4481,55.57,222,9,7,5
28_01_N611SK_4481,58.0,222,9,4,2
18_01_N608SK_4481,53.26,175,9,1,6
19_01_N608SK_4481,49.83,175,9,2,7
15_01_N675BR_4482,86.4,508,9,5,3
20_01_N781CA_4482,91.3,508,9,3,1
12_01_N506CA_4482,88.38,508,9,2,7
08_01_N781CA_4482,87.8,508,9,5,3
31_01_N457SW_4482,88.63,508,9,7,5
26_01_N437SW_4482,88.67,508,9,2,7
02_01_N616QX_4482,121.14,784,9,6,4
04_01_N631SK_4483,74.1,399,9,1,6
20_01_N601XJ_4483,47.11,144,9,3,1
27_01_N443SW_4483,48.43,144,9,3,1
21_01_N675BR_4483,45.58,144,9,4,2
07_01_N454SW_4483,49.68,144,9,4,2
18_01_N454SW_4483,47.78,144,9,1,6
28_01_N443SW_4483,49.65,144,9,4,2
20_01_N601XJ_4483,49.78,144,9,3,1
24_01_N487CA_4483,46.27,144,9,7,5
10_01_N936SW_4483,45.56,144,9,7,5
01_01_N822SK_4483,76.51,399,9,5,3
23_01_N432SW_4484,39.8,76,9,6,4
02_01_N899SK_4485,169.1,1087,9,6,4
11_01_N554CA_4485,99.45,599,9,1,6
07_01_N161PQ_4485,98.23,599,9,4,2
20_01_N613SK_4485,100.88,599,9,3,1
13_01_N823SK_4485,100.9,599,9,3,1
10_01_N549CA_4485,97.88,599,9,7,5
31_01_N692CA_4485,99.87,599,9,7,5
03_01_N899SK_4485,165.25,1087,9,7,5
19_01_N896SK_4485,99.99,599,9,2,7
22_01_N548CA_4485,100.08,599,9,5,3
10_01_N549CA_4485,97.77,599,9,7,5
15_01_N803SK_4485,100.77,599,9,5,3
12_01_N825SK_4485,100.29,599,9,2,7
09_01_N820SK_4485,100.53,599,9,6,4
06_01_N822SK_4486,110.23,695,9,3,1
30_01_N821SK_4486,107.61,695,9,6,4
03_01_N162PQ_4486,108.35,695,9,7,5
29_01_N824SK_4486,111.69,695,9,5,3
28_01_N822SK_4486,109.66,695,9,4,2
18_01_N813SK_4486,108.35,695,9,1,6
08_01_N825SK_4486,111.33,695,9,5,3
10_01_N815SK_4486,109.58,695,9,7,5
20_01_N953SW_4487,42.63,98,9,3,1
13_01_N460SW_4487,41.99,98,9,3,1
06_01_N460SW_4487,40.91,98,9,3,1
05_01_N460SW_4487,44.45,98,9,2,7
16_01_N460SW_4487,44.88,98,9,6,4
07_01_N675BR_4487,44.03,98,9,4,2
04_01_N913EV_4487,89.0,508,9,1,6
16_01_N460SW_4487,40.25,98,9,6,4
21_01_N430SW_4487,43.14,98,9,4,2
11_01_N124SY_5586,99.94,606,9,1,6
26_01_N145SY_5586,98.03,606,9,2,7
02_01_N779SK_5588,178.58,1118,9,6,4
01_01_N140SY_5589,214.95,1250,9,5,3
08_01_N107SY_5590,101.47,612,9,5,3
14_01_N118SY_5590,98.46,612,9,4,2
06_01_N150SY_5590,99.61,612,9,3,1
29_01_N131SY_5590,102.51,612,9,5,3
21_01_N132SY_5590,100.18,612,9,4,2
10_01_N679SA_5590,80.07,438,9,7,5
24_01_N752SK_5591,98.0,589,9,7,5
21_01_N755SK_5591,78.4,414,9,4,2
11_01_N744SK_5591,78.45,414,9,1,6
22_01_N760SK_5591,75.94,414,9,5,3
08_01_N703SK_5591,76.32,414,9,5,3
23_01_N789SK_5591,77.78,414,9,6,4
01_01_N979SW_5591,105.16,651,9,5,3
31_01_N140SY_5592,264.71,1436,9,7,5
05_01_N125SY_5592,261.07,1436,9,2,7
19_01_N149SY_5592,263.22,1436,9,2,7
17_01_N139SY_5592,263.5,1436,9,7,5
18_01_N114SY_5592,261.7,1436,9,1,6
14_01_N131SY_5592,265.14,1436,9,4,2
23_01_N107SY_5592,261.94,1436,9,6,4
07_01_N119SY_5592,262.68,1436,9,4,2
01_01_N133SY_5593,291.0,1535,9,5,3
05_01_N113SY_5593,291.03,1535,9,2,7
31_01_N136SY_5593,289.26,1535,9,7,5
16_01_N107SY_5593,292.29,1535,9,6,4
18_01_N139SY_5593,292.39,1535,9,1,6
29_01_N139SY_5593,288.47,1535,9,5,3
06_01_N105SY_5593,289.87,1535,9,3,1
07_01_N151SY_5593,74.59,370,9,4,2
06_01_N132SY_5593,71.03,370,9,3,1
23_01_N947SW_5593,71.91,370,9,6,4
11_01_N136SY_5593,70.57,370,9,1,6
19_01_N117SY_5593,73.73,370,9,2,7
27_01_N133SY_5593,74.7,370,9,3,1
16_01_N762SK_5593,73.02,370,9,6,4
17_01_N793SK_5594,142.96,984,9,7,5
13_01_N751SK_5594,140.41,984,9,3,1
09_01_N705SK_5594,139.92,984,9,6,4
24_01_N756SK_5594,141.72,984,9,7,5
27_01_N780SK_5594,144.97,984,9,3,1
23_01_N710SK_5594,140.77,984,9,6,4
19_01_N795SK_5594,141.45,984,9,2,7
09_01_N979SW_5595,113.77,752,9,6,4
08_01_N693BR_5595,117.79,752,9,5,3
01_01_N679SA_5595,115.81,752,9,5,3
13_01_N956SW_5596,83.59,455,9,3,1
09_01_N984CA_5596,81.36,455,9,6,4
05_01_N930EV_5596,82.22,455,9,2,7
08_01_N908SW_5596,80.63,455,9,5,3
21_01_N984CA_5596,83.46,455,9,4,2
31_01_N964SW_5596,83.74,455,9,7,5
23_01_N465SW_5596,81.58,455,9,6,4
02_01_N472CA_5596,97.83,589,9,6,4
14_01_N746SK_5598,166.92,1075,9,4,2
20_01_N793SK_5598,164.43,1075,9,3,1
21_01_N638NK_443,137.8,925,7,4,2
25_01_N612NK_443,137.49,925,7,1,6
29_01_N635NK_443,136.78,925,7,5,3
02_01_N529NK_446,282.63,1514,7,6,4
06_01_N502NK_446,283.34,1514,7,3,1
10_01_N623NK_446,284.83,1514,7,7,5
14_01_N528NK_446,285.37,1514,7,4,2
18_01_N531NK_446,285.7,1514,7,1,6
22_01_N524NK_446,285.87,1514,7,5,3
26_01_N507NK_446,286.43,1514,7,2,7
30_01_N516NK_446,283.08,1514,7,6,4
03_01_N642NK_448,150.27,1017,7,7,5
07_01_N627NK_448,146.51,1017,7,4,2
11_01_N509NK_448,146.35,1017,7,1,6
15_01_N525NK_448,147.12,1017,7,5,3
19_01_N630NK_448,149.14,1017,7,2,7
23_01_N502NK_448,148.37,1017,7,6,4
27_01_N509NK_448,149.58,1017,7,3,1
31_01_N628NK_448,150.36,1017,7,7,5
04_01_N605NK_450,236.65,1334,7,1,6
08_01_N607NK_450,237.43,1334,7,5,3
12_01_N604NK_450,236.21,1334,7,2,7
16_01_N604NK_450,234.53,1334,7,6,4
20_01_N633NK_450,236.64,1334,7,3,1
24_01_N632NK_450,235.67,1334,7,7,5
28_01_N636NK_450,238.28,1334,7,4,2
01_01_N640NK_451,237.51,1334,7,5,3
05_01_N605NK_451,235.67,1334,7,2,7
09_01_N607NK_451,234.46,1334,7,6,4
13_01_N604NK_451,235.71,1334,7,3,1
17_01_N604NK_451,235.68,1334,7,7,5
21_01_N633NK_451,237.97,1334,7,4,2
25_01_N632NK_451,233.31,1334,7,1,6
29_01_N636NK_451,236.48,1334,7,5,3
02_01_N640NK_460,101.43,606,7,6,4
06_01_N622NK_460,100.29,606,7,3,1
10_01_N622NK_460,99.5,606,7,7,5
14_01_N642NK_460,100.96,606,7,4,2
18_01_N614NK_460,97.55,606,7,1,6
22_01_N640NK_460,98.46,606,7,5,3
26_01_N641NK_460,99.11,606,7,2,7
30_01_N619NK_460,98.33,606,7,6,4
16_01_N512NK_461,179.73,1127,7,6,4
02_01_N659NK_464,194.01,1182,7,6,4
06_01_N614NK_464,194.58,1182,7,3,1
10_01_N641NK_464,192.1,1182,7,7,5
14_01_N624NK_464,195.1,1182,7,4,2
18_01_N617NK_464,194.43,1182,7,1,6
22_01_N607NK_464,193.11,1182,7,5,3
26_01_N632NK_464,194.99,1182,7,2,7
30_01_N612NK_464,191.58,1182,7,6,4
03_01_N525NK_468,279.75,1500,7,7,5
07_01_N528NK_468,283.71,1500,7,4,2
11_01_N529NK_468,281.75,1500,7,1,6
15_01_N526NK_468,281.31,1500,7,5,3
19_01_N510NK_468,283.22,1500,7,2,7
23_01_N507NK_468,279.09,1500,7,6,4
27_01_N517NK_468,281.08,1500,7,3,1
31_01_N504NK_468,279.36,1500,7,7,5
04_01_N505NK_469,160.34,1055,7,1,6
08_01_N524NK_469,158.16,1055,7,5,3
12_01_N534NK_469,156.51,1055,7,2,7
16_01_N503NK_469,161.26,1055,7,6,4
20_01_N525NK_469,160.21,1055,7,3,1
24_01_N530NK_469,157.19,1055,7,7,5
02_01_N958SW_5549,61.11,250,9,6,4
20_01_N912SW_5549,60.13,250,9,3,1
30_01_N724SK_5549,61.72,250,9,6,4
10_01_N719SK_5549,61.66,250,9,7,5
09_01_N774SK_5549,59.1,250,9,6,4
18_01_N979SW_5549,60.27,250,9,1,6
23_01_N134SY_5549,59.44,250,9,6,4
12_01_N965SW_5549,59.03,250,9,2,7
03_01_N951SW_5550,82.07,456,9,7,5
11_01_N955SW_2929,36.78,67,9,1,6
22_01_N864AS_2929,37.3,67,9,5,3
01_01_N955SW_2930,38.77,67,9,5,3
28_01_N423SW_2930,38.98,67,9,4,2
20_01_N864AS_2930,38.88,67,9,3,1
27_01_N955SW_2930,40.03,67,9,3,1
04_01_N652BR_2931,95.49,566,9,1,6
28_01_N417SW_2931,96.46,566,9,4,2
17_01_N464SW_2946,96.88,590,9,7,5
10_01_N594SW_2946,99.3,590,9,7,5
20_01_N492SW_2946,100.38,590,9,3,1
19_01_N868CA_2946,99.66,590,9,2,7
06_01_N906SW_2946,99.31,590,9,3,1
07_01_N492SW_2946,100.02,590,9,4,2
02_01_N464SW_2946,45.05,109,9,6,4
28_01_N464SW_2947,71.88,353,9,4,2
01_01_N464SW_2947,68.73,353,9,5,3
05_01_N464SW_2947,73.09,353,9,2,7
21_01_N863AS_2947,73.79,353,9,4,2
02_01_N863AS_2947,70.35,353,9,6,4
11_01_N863AS_2947,69.72,353,9,1,6
06_01_N868CA_2947,71.02,353,9,3,1
27_01_N863AS_2947,73.82,353,9,3,1
19_01_N821AS_2947,72.09,353,9,2,7
20_01_N699BR_2947,69.76,353,9,3,1
21_01_N863AS_2947,70.64,353,9,4,2
02_01_N863AS_2947,70.02,353,9,6,4
31_01_N868CA_2947,72.41,353,9,7,5
12_01_N492SW_2947,69.72,353,9,2,7
17_01_N863AS_2947,71.98,353,9,7,5
19_01_N821AS_2948,88.95,493,9,2,7
11_01_N906SW_2948,87.61,493,9,1,6
22_01_N869AS_2948,86.46,493,9,5,3
17_01_N869AS_2948,87.74,493,9,7,5
26_01_N699BR_2948,88.87,493,9,2,7
09_01_N464SW_2948,85.51,493,9,6,4
03_01_N868CA_2948,86.03,493,9,7,5
16_01_N869AS_2948,87.97,493,9,6,4
21_01_N699BR_2949,79.72,425,9,4,2
30_01_N464SW_2949,78.55,425,9,6,4
06_01_N866AS_2949,80.47,425,9,3,1
03_01_N869AS_2949,77.98,425,9,7,5
10_01_N868CA_2949,79.21,425,9,7,5
25_01_N863AS_2949,77.66,425,9,1,6
28_01_N868CA_2949,77.87,425,9,4,2
12_01_N906SW_2949,79.01,425,9,2,7
24_01_N866AS_2949,78.48,425,9,7,5
16_01_N866AS_2949,81.43,425,9,6,4
06_01_N866AS_2949,78.34,425,9,3,1
29_01_N435SW_2949,78.84,425,9,5,3
17_01_N821AS_2949,78.5,425,9,7,5
21_01_N699BR_2949,80.33,425,9,4,2
20_01_N869AS_2949,78.03,425,9,3,1
25_01_N869AS_2950,46.32,119,9,1,6
28_01_N866AS_2950,43.07,119,9,4,2
18_01_N821AS_2950,43.39,119,9,1,6
01_01_N869AS_2950,44.39,119,9,5,3
26_01_N907SW_2950,46.56,119,9,2,7
23_01_N868CA_2950,45.77,119,9,6,4
29_01_N464SW_2950,44.46,119,9,5,3
22_01_N863AS_2950,45.73,119,9,5,3
15_01_N868CA_2950,42.58,119,9,5,3
19_01_N464SW_2950,43.92,119,9,2,7
25_01_N869AS_2950,42.4,119,9,1,6
12_01_N868CA_2950,46.64,119,9,2,7
02_01_N869AS_2950,47.2,119,9,6,4
23_01_N868CA_2950,42.26,119,9,6,4
06_01_N907SW_2950,45.98,119,9,3,1
08_01_N906SW_2951,42.86,110,9,5,3
13_01_N594SW_2951,43.32,110,9,3,1
06_01_N699BR_2951,44.53,110,9,3,1
19_01_N866AS_2951,43.87,110,9,2,7
16_01_N435SW_2951,46.12,110,9,6,4
07_01_N464SW_2951,46.66,110,9,4,2
23_01_N464SW_2951,43.0,110,9,6,4
23_01_N803SK_4451,211.32,1254,9,6,4
15_01_N8942A_4452,71.5,342,9,5,3
06_01_N629BR_4452,68.63,342,9,3,1
24_01_N459SW_4452,68.53,342,9,7,5
17_01_N913EV_4452,67.84,342,9,7,5
08_01_N446SW_4452,68.16,342,9,5,3
27_01_N432SW_4452,70.78,342,9,3,1
03_01_N812SK_4452,96.88,599,9,7,5
04_01_N549CA_4452,100.71,599,9,1,6
30_01_N617QX_4452,56.59,222,9,6,4
04_01_N616QX_4453,64.42,290,9,1,6
15_01_N817SK_4453,82.85,451,9,5,3
16_01_N549CA_4453,83.12,451,9,6,4
23_01_N896SK_4453,83.11,451,9,6,4
13_01_N816SK_4453,80.3,451,9,3,1
26_01_N548CA_4453,82.11,451,9,2,7
28_01_N898SK_4453,81.24,451,9,4,2
21_01_N812SK_4453,84.25,451,9,4,2
16_01_N438SW_4454,75.96,383,9,6,4
13_01_N809CA_4454,96.32,566,9,3,1
10_01_N416SW_4454,96.47,566,9,7,5
27_01_N8968E_4454,94.47,566,9,3,1
19_01_N455SW_4454,93.73,566,9,2,7
06_01_N448SW_4454,95.84,566,9,3,1
17_01_N915EV_4454,95.09,566,9,7,5
03_01_N616QX_4454,61.3,290,9,7,5
04_01_N416SW_4455,90.32,508,9,1,6
17_01_N446SW_4455,93.52,545,9,7,5
13_01_N822SK_4455,211.01,1250,9,3,1
07_01_N802SK_4455,212.79,1250,9,4,2
28_01_N897SK_4455,212.59,1250,9,4,2
21_01_N899SK_4455,212.89,1250,9,4,2
29_01_N816SK_4455,210.98,1250,9,5,3
08_01_N805SK_4455,210.8,1250,9,5,3
22_01_N825SK_4455,213.96,1250,9,5,3
27_01_N693CA_4455,212.33,1250,9,3,1
11_01_N813SK_4455,212.84,1250,9,1,6
23_01_N821SK_4455,210.95,1250,9,6,4
13_01_N822SK_4455,213.55,1250,9,3,1
29_01_N816SK_4455,210.27,1250,9,5,3
10_01_N459SW_4456,43.14,120,9,7,5
26_01_N875AS_4456,53.18,188,9,2,7
07_01_N438SW_4456,53.6,188,9,4,2
12_01_N440SW_4456,50.25,188,9,2,7
29_01_N440SW_4456,53.59,188,9,5,3
06_01_N432SW_4456,55.06,188,9,3,1
23_01_N889AS_4456,50.5,188,9,6,4
03_01_N823AS_4456,51.85,188,9,7,5
15_01_N8933B_4456,51.67,188,9,5,3
30_01_N448SW_4456,52.21,188,9,6,4
28_01_N8982A_4456,51.58,188,9,4,2
01_01_N889AS_4456,54.16,188,9,5,3
13_01_N8923A_4456,54.57,188,9,3,1
02_01_N463SW_4456,54.41,188,9,6,4
19_01_N441SW_4456,50.39,188,9,2,7
03_01_N431SW_4457,73.78,386,9,7,5
13_01_N452SW_4457,76.86,386,9,3,1
24_01_N8923A_4457,73.15,386,9,7,5
10_01_N809CA_4457,74.45,386,9,7,5
09_01_N495CA_4457,72.55,386,9,6,4
20_01_N116SY_5532,210.08,1242,9,3,1
13_01_N120SY_5532,210.59,1242,9,3,1
21_01_N702SK_5532,210.05,1242,9,4,2
30_01_N787SK_5532,233.64,1325,9,6,4
03_01_N778SK_5532,196.26,1187,9,7,5
06_01_N105SY_5533,262.34,1437,9,3,1
27_01_N142SY_5533,264.56,1437,9,3,1
29_01_N105SY_5533,262.29,1437,9,5,3
16_01_N106SY_5533,263.86,1437,9,6,4
05_01_N119SY_5533,264.12,1437,9,2,7
10_01_N119SY_5533,262.39,1437,9,7,5
30_01_N110SY_5533,264.44,1437,9,6,4
12_01_N702SK_5534,54.23,201,9,2,7
04_01_N746SK_5534,46.45,125,9,1,6
09_01_N971SW_5534,63.94,300,9,6,4
30_01_N927SW_5534,65.55,300,9,6,4
19_01_N726SK_5534,62.6,300,9,2,7
28_01_N771SK_5534,64.51,300,9,4,2
13_01_N755SK_5535,126.06,853,9,3,1
31_01_N108SY_5535,125.75,853,9,7,5
30_01_N756SK_5535,127.88,853,9,6,4
26_01_N753SK_5535,128.86,853,9,2,7
09_01_N767SK_5535,129.21,853,9,6,4
03_01_N908SW_5535,127.43,853,9,7,5
15_01_N752SK_5535,128.23,853,9,5,3
01_01_N142SY_5535,108.2,679,9,5,3
15_01_N113SY_5536,98.1,606,9,5,3
25_01_N149SY_5536,99.01,606,9,1,6
07_01_N148SY_5536,99.43,606,9,4,2
08_01_N135SY_5536,98.28,606,9,5,3
27_01_N143SY_5536,97.87,606,9,3,1
31_01_N961SW_5537,130.04,872,9,7,5
30_01_N479CA_5537,130.26,872,9,6,4
04_01_N751SK_5537,52.04,191,9,1,6
12_01_N789SK_5537,54.59,191,9,2,7
18_01_N760SK_5537,50.8,191,9,1,6
21_01_N774SK_5537,51.86,191,9,4,2
01_01_N766SK_5537,53.31,191,9,5,3
02_01_N127SY_5537,139.79,954,9,6,4
02_01_N963SW_5538,59.41,238,9,6,4
20_01_N957SW_5538,41.76,77,9,3,1
17_01_N980SW_5538,40.23,77,9,7,5
03_01_N970SW_5538,40.6,77,9,7,5
29_01_N958SW_5538,41.68,77,9,5,3
30_01_N932EV_5538,41.32,77,9,6,4
27_01_N975SW_5538,41.21,77,9,3,1
15_01_N979SW_5538,38.41,77,9,5,3
13_01_N465SW_5539,98.74,599,9,3,1
19_01_N874AS_5539,96.23,599,9,2,7
26_01_N679SA_5539,98.19,599,9,2,7
09_01_N918SW_5539,97.99,599,9,6,4
17_01_N988CA_5539,98.87,599,9,7,5
29_01_N903SW_5539,97.86,599,9,5,3
31_01_N797SK_5539,100.71,599,9,7,5
05_01_N788SK_5540,101.14,639,9,2,7
29_01_N760SK_5540,102.7,639,9,5,3
11_01_N702SK_5540,101.44,639,9,1,6
16_01_N745SK_5540,102.9,639,9,6,4
19_01_N709SK_5540,104.49,639,9,2,7
04_01_N951SW_5540,101.58,639,9,1,6
11_01_N869AS_2945,79.92,438,9,1,6
19_01_N863AS_2945,80.18,438,9,2,7
27_01_N869AS_2945,80.12,438,9,3,1
18_01_N868CA_2945,81.57,438,9,1,6
12_01_N464SW_2945,79.61,438,9,2,7
08_01_N907SW_2945,81.28,438,9,5,3
