UniqueID,Price,Distance,CarrierNum,Day,DayOfBooking
12_01_N386HA_21,606.49,2677,6,2,6
16_01_N389HA_21,606.08,2677,6,6,3
20_01_N370HA_21,607.03,2677,6,3,7
24_01_N392HA_21,607.06,2677,6,7,4
28_01_N380HA_21,605.06,2677,6,4,1
01_01_N392HA_22,602.88,2677,6,5,2
05_01_N373HA_22,606.67,2677,6,2,6
09_01_N388HA_22,603.55,2677,6,6,3
13_01_N395HA_22,605.35,2677,6,3,7
17_01_N385HA_22,607.02,2677,6,7,4
21_01_N393HA_22,606.91,2677,6,4,1
25_01_N393HA_22,603.31,2677,6,1,5
29_01_N381HA_22,604.55,2677,6,5,2
02_01_N385HA_23,515.97,2349,6,6,3
06_01_N386HA_23,512.26,2349,6,3,7
10_01_N399HA_23,513.08,2349,6,7,4
14_01_N379HA_23,513.21,2349,6,4,1
18_01_N374HA_23,512.4,2349,6,1,5
22_01_N385HA_23,513.48,2349,6,5,2
26_01_N381HA_23,516.95,2349,6,2,6
30_01_N373HA_23,516.92,2349,6,6,3
03_01_N385HA_24,513.82,2349,6,7,4
07_01_N381HA_24,517.4,2349,6,4,1
11_01_N384HA_24,513.59,2349,6,1,5
15_01_N396HA_24,514.7,2349,6,5,2
19_01_N379HA_24,513.17,2349,6,2,6
23_01_N385HA_24,515.3,2349,6,6,3
27_01_N390HA_24,514.25,2349,6,3,7
31_01_N373HA_24,516.64,2349,6,7,4
04_01_N388HA_25,586.22,2603,6,1,5
08_01_N396HA_25,585.64,2603,6,5,2
12_01_N399HA_25,584.98,2603,6,2,6
16_01_N399HA_25,585.46,2603,6,6,3
20_01_N396HA_25,585.37,2603,6,3,7
24_01_N395HA_25,585.47,2603,6,7,4
28_01_N378HA_25,582.98,2603,6,4,1
01_01_N384HA_26,582.71,2603,6,5,2
05_01_N383HA_26,582.93,2603,6,2,6
09_01_N373HA_26,583.97,2603,6,6,3
13_01_N384HA_26,583.94,2603,6,3,7
17_01_N381HA_26,583.63,2603,6,7,4
21_01_N375HA_26,586.71,2603,6,4,1
25_01_N379HA_26,586.04,2603,6,1,5
29_01_N396HA_26,584.3,2603,6,5,2
02_01_N392HA_29,594.01,2640,6,6,3
06_01_N373HA_29,595.7,2640,6,3,7
10_01_N385HA_29,593.7,2640,6,7,4
14_01_N378HA_29,594.97,2640,6,4,1
18_01_N385HA_29,594.96,2640,6,1,5
22_01_N392HA_29,597.38,2640,6,5,2
26_01_N393HA_29,594.05,2640,6,2,6
30_01_N381HA_29,595.98,2640,6,6,3
03_01_N392HA_30,595.16,2640,6,7,4
07_01_N380HA_30,597.83,2640,6,4,1
11_01_N378HA_30,594.98,2640,6,1,5
15_01_N390HA_30,597.86,2640,6,5,2
19_01_N384HA_30,593.77,2640,6,2,6
23_01_N392HA_30,594.82,2640,6,6,3
27_01_N396HA_30,593.87,2640,6,3,7
31_01_N381HA_30,594.34,2640,6,7,4
04_01_N375HA_33,554.18,2486,6,1,5
08_01_N395HA_33,551.35,2486,6,5,2
12_01_N381HA_33,553.43,2486,6,2,6
16_01_N395HA_33,551.38,2486,6,6,3
20_01_N385HA_33,551.91,2486,6,3,7
24_01_N370HA_33,554.83,2486,6,7,4
28_01_N391HA_33,554.44,2486,6,4,1
01_01_N379HA_34,553.16,2486,6,5,2
05_01_N375HA_34,553.29,2486,6,2,6
09_01_N381HA_34,552.63,2486,6,6,3
13_01_N381HA_34,550.95,2486,6,3,7
17_01_N386HA_34,549.83,2486,6,7,4
21_01_N370HA_34,551.2,2486,6,4,1
25_01_N374HA_34,551.43,2486,6,1,5
29_01_N391HA_34,553.37,2486,6,5,2
02_01_N583HA_35,670.3,2917,6,6,3
06_01_N583HA_35,668.98,2917,6,3,7
10_01_N592HA_35,670.0,2917,6,7,4
14_01_N582HA_35,670.91,2917,6,4,1
18_01_N581HA_35,671.5,2917,6,1,5
22_01_N582HA_35,672.5,2917,6,5,2
26_01_N588HA_35,670.95,2917,6,2,6
30_01_N583HA_35,669.07,2917,6,6,3
03_01_N594HA_36,672.47,2917,6,7,4
07_01_N583HA_36,671.92,2917,6,4,1
11_01_N592HA_36,668.31,2917,6,1,5
15_01_N590HA_36,669.21,2917,6,5,2
19_01_N592HA_36,672.47,2917,6,2,6
23_01_N581HA_36,669.04,2917,6,6,3
27_01_N582HA_36,670.1,2917,6,3,7
31_01_N592HA_36,669.15,2917,6,7,4
04_01_N393HA_41,510.13,2338,6,1,5
08_01_N390HA_41,513.79,2338,6,5,2
12_01_N379HA_41,513.51,2338,6,2,6
16_01_N375HA_41,509.27,2338,6,6,3
20_01_N381HA_41,513.73,2338,6,3,7
24_01_N381HA_41,511.3,2338,6,7,4
28_01_N389HA_41,512.62,2338,6,4,1
01_01_N373HA_42,512.4,2338,6,5,2
05_01_N374HA_42,511.79,2338,6,2,6
09_01_N390HA_42,511.64,2338,6,6,3
13_01_N370HA_42,512.94,2338,6,3,7
17_01_N375HA_42,510.62,2338,6,7,4
21_01_N381HA_42,514.19,2338,6,4,1
25_01_N386HA_42,512.14,2338,6,1,5
29_01_N389HA_42,512.17,2338,6,5,2
02_01_N582HA_43,534.64,2417,6,6,3
06_01_N581HA_43,532.77,2417,6,3,7
10_01_N588HA_43,534.18,2417,6,7,4
14_01_N588HA_43,535.48,2417,6,4,1
18_01_N582HA_43,535.1,2417,6,1,5
22_01_N581HA_43,533.22,2417,6,5,2
26_01_N590HA_43,535.61,2417,6,2,6
30_01_N590HA_43,532.65,2417,6,6,3
03_01_N582HA_44,531.01,2417,6,7,4
07_01_N588HA_44,534.88,2417,6,4,1
11_01_N590HA_44,534.23,2417,6,1,5
15_01_N583HA_44,534.76,2417,6,5,2
19_01_N588HA_44,531.89,2417,6,2,6
23_01_N583HA_44,531.65,2417,6,6,3
27_01_N590HA_44,532.39,2417,6,3,7
31_01_N588HA_44,534.01,2417,6,7,4
04_01_N580HA_45,515.1,2355,6,1,5
08_01_N581HA_45,517.94,2355,6,5,2
12_01_N590HA_45,514.93,2355,6,2,6
16_01_N583HA_45,514.8,2355,6,6,3
20_01_N588HA_45,515.63,2355,6,3,7
24_01_N583HA_45,515.58,2355,6,7,4
28_01_N590HA_45,516.36,2355,6,4,1
01_01_N582HA_46,514.45,2355,6,5,2
05_01_N580HA_46,513.9,2355,6,2,6
09_01_N581HA_46,517.14,2355,6,6,3
13_01_N581HA_46,517.84,2355,6,3,7
17_01_N583HA_46,514.14,2355,6,7,4
21_01_N588HA_46,517.86,2355,6,4,1
25_01_N581HA_46,518.17,2355,6,1,5
29_01_N590HA_46,516.73,2355,6,5,2
02_01_N391HA_47,532.99,2409,6,6,3
06_01_N395HA_47,529.67,2409,6,3,7
10_01_N391HA_47,532.75,2409,6,7,4
14_01_N383HA_47,530.67,2409,6,4,1
18_01_N388HA_47,529.51,2409,6,1,5
22_01_N380HA_47,532.08,2409,6,5,2
26_01_N385HA_47,528.77,2409,6,2,6
30_01_N388HA_47,532.91,2409,6,6,3
03_01_N383HA_48,529.04,2409,6,7,4
07_01_N391HA_48,532.83,2409,6,4,1
11_01_N390HA_48,529.56,2409,6,1,5
15_01_N370HA_48,534.04,2409,6,5,2
19_01_N380HA_48,531.02,2409,6,2,6
23_01_N390HA_48,532.9,2409,6,6,3
27_01_N392HA_48,531.78,2409,6,3,7
31_01_N383HA_48,531.69,2409,6,7,4
04_01_N389HA_50,1238.99,4983,6,1,5
08_01_N396HA_50,1238.8,4983,6,5,2
12_01_N382HA_50,1240.78,4983,6,2,6
20_01_N333NB_582,86.71,502,4,3,7
20_01_N3758Y_589,254.62,1399,4,3,7
20_01_N354NW_622,103.75,630,4,3,7
20_01_N922AT_637,58.51,236,4,3,7
20_01_N659DL_661,308.39,1599,4,3,7
20_01_N811NW_665,403.96,1947,4,3,7
20_01_N804DN_669,457.63,2139,4,3,7
20_01_N920DE_673,113.2,746,4,3,7
20_01_N908DL_678,92.92,549,4,3,7
20_01_N664DN_692,225.03,1299,4,3,7
20_01_N841DN_696,350.66,1749,4,3,7
20_01_N894AT_707,80.47,456,4,3,7
20_01_N351NW_715,179.75,1127,4,3,7
20_01_N922AT_721,56.14,236,4,3,7
20_01_N334NB_725,98.68,588,4,3,7
20_01_N918DE_728,83.95,453,4,3,7
20_01_N6708D_732,302.57,1587,4,3,7
20_01_N316US_735,318.49,1638,4,3,7
20_01_N984DL_741,99.79,594,4,3,7
20_01_N961DL_745,69.02,332,4,3,7
20_01_N938AT_751,105.3,640,4,3,7
20_01_N994DL_755,83.62,447,4,3,7
20_01_N807DN_760,443.05,2092,4,3,7
20_01_N353NB_762,95.03,591,4,3,7
20_01_N906DA_766,107.85,669,4,3,7
20_01_N359NW_771,144.02,991,4,3,7
20_01_N850DN_774,129.38,874,4,3,7
20_01_N351NW_780,91.5,528,4,3,7
20_01_N581NW_783,134.0,907,4,3,7
20_01_N3743H_788,161.31,1069,4,3,7
20_01_N914DL_794,148.88,1010,4,3,7
20_01_N717JL_797,89.67,501,4,3,7
20_01_N835DN_800,135.37,946,4,3,7
20_01_N3739P_805,106.54,666,4,3,7
20_01_N337NW_808,179.79,1124,4,3,7
20_01_N945DL_812,99.77,606,4,3,7
20_01_N904DL_816,97.66,577,4,3,7
20_01_N6708D_820,307.73,1590,4,3,7
20_01_N302DQ_825,102.59,646,4,3,7
20_01_N663DN_827,94.53,581,4,3,7
20_01_N612DL_830,81.36,447,4,3,7
20_01_N3732J_833,404.6,1956,4,3,7
20_01_N808NW_837,1105.66,4502,4,3,7
20_01_N928AT_841,101.27,636,4,3,7
20_01_N940DL_845,94.68,545,4,3,7
20_01_N319NB_848,364.67,1797,4,3,7
20_01_N376NW_852,226.43,1299,4,3,7
20_01_N3744F_856,306.83,1590,4,3,7
20_01_N940DN_859,176.47,1124,4,3,7
20_01_N342NW_865,100.81,630,4,3,7
20_01_N893AT_867,58.31,240,4,3,7
20_01_N361NB_870,68.4,311,4,3,7
20_01_N996AT_874,171.24,1096,4,3,7
20_01_N967AT_877,57.45,214,4,3,7
20_01_N934AT_880,87.33,488,4,3,7
20_01_N929AT_882,50.36,192,4,3,7
20_01_N978AT_885,103.18,640,4,3,7
20_01_N846DN_889,69.29,356,4,3,7
20_01_N924DL_893,49.26,153,4,3,7
20_01_N322US_899,221.21,1276,4,3,7
20_01_N586NW_902,99.77,594,4,3,7
20_01_N963DL_907,93.0,534,4,3,7
20_01_N341NW_916,107.88,689,4,3,7
20_01_N322NB_921,65.02,297,4,3,7
20_01_N963AT_924,46.42,152,4,3,7
20_01_N326NB_928,313.8,1620,4,3,7
20_01_N3763D_931,140.45,954,4,3,7
20_01_N942DN_936,74.82,405,4,3,7
20_01_N395DN_941,106.79,692,4,3,7
20_01_N950DN_946,90.98,528,4,3,7
20_01_N306DQ_951,103.18,646,4,3,7
20_01_N929AT_954,117.0,746,4,3,7
20_01_N345NB_957,269.7,1454,4,3,7
20_01_N345NW_959,75.77,393,4,3,7
20_01_N3745B_966,89.09,507,4,3,7
20_01_N596NW_968,603.76,2677,4,3,7
20_01_N361NW_972,90.34,507,4,3,7
20_01_N316NB_978,101.71,626,4,3,7
20_01_N970DL_982,116.53,762,4,3,7
20_01_N819DN_986,117.09,762,4,3,7
20_01_N941DN_991,97.13,594,4,3,7
20_01_N926DL_996,197.33,1199,4,3,7
20_01_N588NW_1050,86.62,515,4,3,7
20_01_N939DL_1053,94.07,545,4,3,7
20_01_N965AT_1057,113.51,738,4,3,7
20_01_N380DA_1061,479.85,2218,4,3,7
20_01_N319US_1064,128.74,874,4,3,7
20_01_N821DN_1067,119.98,813,4,3,7
20_01_N936AT_1070,56.68,236,4,3,7
20_01_N332NB_1074,144.35,991,4,3,7
20_01_N971AT_1079,64.14,296,4,3,7
20_01_N364NW_1082,98.59,588,4,3,7
20_01_N918DE_1087,73.75,366,4,3,7
20_01_N364NB_1090,326.34,1670,4,3,7
20_01_N674DL_1094,133.56,907,4,3,7
20_01_N6716C_1097,90.37,515,4,3,7
20_01_N952DN_1101,136.35,936,4,3,7
20_01_N670DN_1103,275.33,1487,4,3,7
20_01_N934DN_1106,304.56,1589,4,3,7
20_01_N710TW_1109,532.55,2422,4,3,7
20_01_N339NW_1113,89.29,516,4,3,7
20_01_N964AT_1116,96.47,591,4,3,7
20_01_N324US_1119,77.2,425,4,3,7
20_01_N673DL_1124,85.61,481,4,3,7
20_01_N917DL_1127,81.37,432,4,3,7
20_01_N929DL_1130,72.62,373,4,3,7
20_01_N6712B_1134,91.22,545,4,3,7
20_01_N814DN_1137,72.76,356,4,3,7
20_01_N934DL_1142,218.11,1269,4,3,7
20_01_N664DN_1146,69.73,366,4,3,7
20_01_N971AT_1149,76.52,405,4,3,7
20_01_N327NB_1153,66.0,290,4,3,7
20_01_N371DA_1155,92.3,546,4,3,7
20_01_N721TW_1157,96.93,594,4,3,7
20_01_N945DN_1161,81.23,432,4,3,7
20_01_N806DN_1164,259.8,1416,4,3,7
20_01_N991DL_1168,61.31,259,4,3,7
20_01_N827DN_1171,110.92,731,4,3,7
20_01_N916DE_1175,41.6,106,4,3,7
20_01_N955DN_1177,72.49,356,4,3,7
20_01_N699DL_1180,401.12,1931,4,3,7
20_01_N918DL_1182,47.12,134,4,3,7
20_01_N316NB_1185,409.94,1969,4,3,7
20_01_N378NW_1189,382.5,1865,4,3,7
20_01_N3742C_1194,101.59,630,4,3,7
20_01_N547US_1196,553.58,2486,4,3,7
20_01_N901DE_1201,91.37,534,4,3,7
20_01_N951DL_1205,69.32,321,4,3,7
20_01_N923AT_1209,46.11,153,4,3,7
20_01_N974DL_1212,90.96,534,4,3,7
20_01_N905DE_1215,73.37,377,4,3,7
20_01_N544US_1219,550.79,2486,4,3,7
20_01_N336NW_1222,98.4,577,4,3,7
20_01_N376DA_1227,59.17,235,4,3,7
20_01_N916DN_1229,89.72,545,4,3,7
20_01_N973DL_1233,89.35,516,4,3,7
20_01_N994DL_1236,61.67,271,4,3,7
20_01_N926AT_1238,102.41,620,4,3,7
20_01_N915AT_1241,142.23,986,4,3,7
20_01_N1402A_1245,401.52,1947,4,3,7
20_01_N706TW_1248,412.31,1979,4,3,7
20_01_N682DA_1251,396.17,1919,4,3,7
20_01_N980DL_1256,69.73,352,4,3,7
20_01_N931DL_1258,59.02,270,4,3,7
20_01_N828DN_1261,79.7,432,4,3,7
20_01_N982AT_1265,57.32,214,4,3,7
20_01_N953DL_1268,80.42,456,4,3,7
20_01_N947DL_1271,99.54,594,4,3,7
20_01_N960DN_1275,134.46,931,4,3,7
20_01_N920DL_1277,78.2,425,4,3,7
20_01_N949DL_1281,66.74,332,4,3,7
20_01_N977DL_1284,120.38,782,4,3,7
20_01_N961AT_1287,83.96,456,4,3,7
20_01_N595NW_1291,469.99,2182,4,3,7
20_01_N919DL_1294,71.06,356,4,3,7
20_01_N675DL_1297,80.78,444,4,3,7
20_01_N923DN_1301,135.82,936,4,3,7
20_01_N937AT_1303,57.41,240,4,3,7
20_01_N905DA_1307,85.01,481,4,3,7
20_01_N608AT_1310,60.23,250,4,3,7
20_01_N993AT_1314,85.65,500,4,3,7
20_01_N552NW_1317,63.02,270,4,3,7
20_01_N986AT_1320,53.23,214,4,3,7
20_01_N982DL_1324,54.76,214,4,3,7
20_01_N843DN_1328,387.41,1892,4,3,7
20_01_N957DN_1332,91.26,547,4,3,7
20_01_N987AT_1335,151.51,1028,4,3,7
20_01_N911DA_1338,62.87,282,4,3,7
20_01_N325US_1343,110.27,689,4,3,7
20_01_N937DL_1346,91.05,528,4,3,7
20_01_N802DN_1348,71.82,368,4,3,7
20_01_N925DN_1352,116.26,762,4,3,7
20_01_N304DQ_1355,103.7,646,4,3,7
20_01_N964DL_1358,90.95,545,4,3,7
20_01_N385DN_1360,265.9,1448,4,3,7
20_01_N945DL_1364,109.36,692,4,3,7
20_01_N907DE_1367,102.85,640,4,3,7
20_01_N349NW_1369,143.72,983,4,3,7
20_01_N387DA_1371,78.08,406,4,3,7
20_01_N364NW_1374,98.83,588,4,3,7
08_01_N477HA_110,41.51,102,6,5,2
14_01_N490HA_110,40.83,102,6,4,1
20_01_N476HA_110,43.56,102,6,3,7
26_01_N493HA_110,44.75,102,6,2,6
01_01_N481HA_111,46.74,121,6,5,2
05_01_N479HA_111,44.05,121,6,2,6
09_01_N491HA_111,47.02,121,6,6,3
13_01_N486HA_111,44.77,121,6,3,7
17_01_N479HA_111,47.2,121,6,7,4
21_01_N479HA_111,43.96,121,6,4,1
25_01_N478HA_111,44.21,121,6,1,5
29_01_N484HA_111,43.33,121,6,5,2
02_01_N492HA_112,42.38,100,6,6,3
06_01_N481HA_112,41.57,100,6,3,7
10_01_N486HA_112,41.13,100,6,7,4
14_01_N479HA_112,41.72,100,6,4,1
18_01_N485HA_112,44.0,100,6,1,5
22_01_N488HA_112,40.57,100,6,5,2
26_01_N479HA_112,39.97,100,6,2,6
30_01_N475HA_112,42.19,100,6,6,3
05_01_N478HA_113,40.04,102,6,2,6
11_01_N485HA_113,41.81,102,6,1,5
15_01_N481HA_113,44.7,102,6,5,2
21_01_N486HA_113,45.28,102,6,4,1
27_01_N487HA_113,42.87,102,6,3,7
02_01_N479HA_114,42.39,100,6,6,3
06_01_N481HA_114,41.62,100,6,3,7
10_01_N486HA_114,43.38,100,6,7,4
14_01_N481HA_114,43.81,100,6,4,1
18_01_N485HA_114,43.82,100,6,1,5
22_01_N484HA_114,45.08,100,6,5,2
26_01_N485HA_114,44.74,100,6,2,6
30_01_N489HA_114,44.96,100,6,6,3
03_01_N489HA_115,41.56,100,6,7,4
07_01_N486HA_115,40.84,100,6,4,1
11_01_N486HA_115,44.44,100,6,1,5
15_01_N485HA_115,44.82,100,6,5,2
19_01_N493HA_115,41.25,100,6,2,6
23_01_N491HA_115,44.93,100,6,6,3
27_01_N479HA_115,44.24,100,6,3,7
31_01_N479HA_115,41.26,100,6,7,4
04_01_N481HA_117,50.85,163,6,1,5
08_01_N487HA_117,50.18,163,6,5,2
12_01_N492HA_117,50.2,163,6,2,6
16_01_N488HA_117,50.54,163,6,6,3
20_01_N491HA_117,48.85,163,6,3,7
24_01_N493HA_117,51.12,163,6,7,4
28_01_N492HA_117,51.04,163,6,4,1
01_01_N493HA_118,48.5,163,6,5,2
05_01_N492HA_118,49.63,163,6,2,6
09_01_N476HA_118,49.74,163,6,6,3
13_01_N484HA_118,47.28,163,6,3,7
17_01_N489HA_118,48.26,163,6,7,4
21_01_N491HA_118,49.89,163,6,4,1
25_01_N489HA_118,47.36,163,6,1,5
29_01_N485HA_118,52.35,163,6,5,2
02_01_N477HA_119,49.31,163,6,6,3
06_01_N492HA_119,47.77,163,6,3,7
10_01_N484HA_119,49.53,163,6,7,4
14_01_N484HA_119,48.12,163,6,4,1
18_01_N489HA_119,48.38,163,6,1,5
22_01_N486HA_119,48.08,163,6,5,2
26_01_N478HA_119,48.71,163,6,2,6
30_01_N481HA_119,48.02,163,6,6,3
03_01_N476HA_120,48.53,163,6,7,4
07_01_N491HA_120,50.62,163,6,4,1
11_01_N490HA_120,48.93,163,6,1,5
15_01_N476HA_120,48.93,163,6,5,2
19_01_N479HA_120,51.65,163,6,2,6
23_01_N480HA_120,48.93,163,6,6,3
27_01_N485HA_120,50.8,163,6,3,7
31_01_N476HA_120,50.56,163,6,7,4
04_01_N477HA_121,52.86,216,6,1,5
08_01_N492HA_121,56.62,216,6,5,2
12_01_N480HA_121,53.32,216,6,2,6
16_01_N475HA_121,55.92,216,6,6,3
20_01_N488HA_121,54.67,216,6,3,7
24_01_N489HA_121,55.26,216,6,7,4
28_01_N488HA_121,58.33,216,6,4,1
01_01_N487HA_122,58.41,216,6,5,2
05_01_N484HA_122,55.8,216,6,2,6
09_01_N489HA_122,54.76,216,6,6,3
13_01_N478HA_122,55.75,216,6,3,7
17_01_N476HA_122,56.58,216,6,7,4
21_01_N485HA_122,54.92,216,6,4,1
25_01_N488HA_122,54.11,216,6,1,5
29_01_N475HA_122,56.94,216,6,5,2
02_01_N478HA_123,44.17,102,6,6,3
06_01_N486HA_123,40.5,102,6,3,7
10_01_N492HA_123,42.93,102,6,7,4
14_01_N492HA_123,43.69,102,6,4,1
18_01_N490HA_123,41.76,102,6,1,5
22_01_N479HA_123,41.32,102,6,5,2
26_01_N492HA_123,40.66,102,6,2,6
30_01_N492HA_123,44.66,102,6,6,3
03_01_N487HA_124,44.98,102,6,7,4
07_01_N489HA_124,41.87,102,6,4,1
11_01_N492HA_124,40.3,102,6,1,5
15_01_N490HA_124,42.15,102,6,5,2
19_01_N490HA_124,43.68,102,6,2,6
23_01_N476HA_124,42.0,102,6,6,3
27_01_N475HA_124,41.0,102,6,3,7
31_01_N489HA_124,40.76,102,6,7,4
04_01_N479HA_125,42.91,100,6,1,5
08_01_N490HA_125,40.53,100,6,5,2
12_01_N488HA_125,42.74,100,6,2,6
16_01_N484HA_125,44.85,100,6,6,3
20_01_N480HA_125,42.26,100,6,3,7
24_01_N488HA_125,40.77,100,6,7,4
28_01_N479HA_125,40.5,100,6,4,1
01_01_N481HA_132,46.38,121,6,5,2
05_01_N479HA_132,45.11,121,6,2,6
09_01_N491HA_132,44.34,121,6,6,3
13_01_N486HA_132,46.98,121,6,3,7
17_01_N479HA_132,46.96,121,6,7,4
21_01_N479HA_132,44.42,121,6,4,1
25_01_N478HA_132,45.74,121,6,1,5
29_01_N484HA_132,45.24,121,6,5,2
02_01_N475HA_133,43.41,102,6,6,3
06_01_N475HA_133,42.53,102,6,3,7
10_01_N492HA_133,41.65,102,6,7,4
14_01_N492HA_133,45.1,102,6,4,1
18_01_N490HA_133,42.39,102,6,1,5
22_01_N479HA_133,45.38,102,6,5,2
26_01_N492HA_133,44.99,102,6,2,6
30_01_N478HA_133,44.29,102,6,6,3
03_01_N489HA_134,40.66,102,6,7,4
07_01_N489HA_134,42.12,102,6,4,1
11_01_N492HA_134,44.91,102,6,1,5
15_01_N490HA_134,42.45,102,6,5,2
19_01_N479HA_134,42.12,102,6,2,6
23_01_N476HA_134,41.2,102,6,6,3
27_01_N475HA_134,41.17,102,6,3,7
31_01_N489HA_134,42.04,102,6,7,4
04_01_N481HA_139,40.6,84,6,1,5
08_01_N487HA_139,40.25,84,6,5,2
12_01_N492HA_139,40.59,84,6,2,6
16_01_N488HA_139,40.11,84,6,6,3
20_01_N491HA_139,42.77,84,6,3,7
24_01_N493HA_139,39.51,84,6,7,4
28_01_N492HA_139,42.3,84,6,4,1
01_01_N484HA_140,42.63,84,6,5,2
05_01_N479HA_140,38.97,84,6,2,6
09_01_N491HA_140,41.61,84,6,6,3
13_01_N486HA_140,38.28,84,6,3,7
17_01_N479HA_140,41.86,84,6,7,4
21_01_N479HA_140,41.48,84,6,4,1
25_01_N478HA_140,41.77,84,6,1,5
29_01_N484HA_140,40.16,84,6,5,2
02_01_N477HA_141,57.3,216,6,6,3
06_01_N487HA_141,55.7,216,6,3,7
10_01_N477HA_141,57.49,216,6,7,4
14_01_N487HA_141,57.17,216,6,4,1
18_01_N491HA_141,57.14,216,6,1,5
22_01_N487HA_141,55.47,216,6,5,2
26_01_N487HA_141,53.23,216,6,2,6
30_01_N488HA_141,57.75,216,6,6,3
03_01_N484HA_142,55.86,216,6,7,4
07_01_N476HA_142,56.3,216,6,4,1
11_01_N476HA_142,54.53,216,6,1,5
15_01_N480HA_142,57.0,216,6,5,2
19_01_N484HA_142,56.48,216,6,2,6
23_01_N488HA_142,53.97,216,6,6,3
27_01_N476HA_142,55.73,216,6,3,7
31_01_N478HA_142,56.59,216,6,7,4
04_01_N483HA_143,42.09,102,6,1,5
08_01_N479HA_143,43.54,102,6,5,2
12_01_N487HA_143,43.37,102,6,2,6
16_01_N479HA_143,43.1,102,6,6,3
20_01_N476HA_143,44.45,102,6,3,7
24_01_N479HA_143,44.0,102,6,7,4
28_01_N491HA_143,43.25,102,6,4,1
01_01_N475HA_144,45.81,102,6,5,2
05_01_N493HA_144,43.02,102,6,2,6
09_01_N481HA_144,41.6,102,6,6,3
13_01_N481HA_144,41.02,102,6,3,7
17_01_N488HA_144,41.42,102,6,7,4
21_01_N486HA_144,43.59,102,6,4,1
25_01_N487HA_144,41.4,102,6,1,5
29_01_N478HA_144,42.27,102,6,5,2
02_01_N490HA_145,40.1,100,6,6,3
06_01_N479HA_145,44.27,100,6,3,7
10_01_N475HA_145,42.59,100,6,7,4
14_01_N480HA_145,44.37,100,6,4,1
18_01_N493HA_145,40.86,100,6,1,5
22_01_N489HA_145,42.52,100,6,5,2
26_01_N491HA_145,40.42,100,6,2,6
30_01_N493HA_145,41.14,100,6,6,3
03_01_N475HA_146,40.04,100,6,7,4
07_01_N485HA_146,41.95,100,6,4,1
11_01_N484HA_146,42.52,100,6,1,5
15_01_N475HA_146,44.48,100,6,5,2
19_01_N481HA_146,43.19,100,6,2,6
23_01_N485HA_146,40.57,100,6,6,3
27_01_N486HA_146,44.29,100,6,3,7
31_01_N478HA_146,42.63,100,6,7,4
04_01_N493HA_147,48.24,163,6,1,5
08_01_N485HA_147,49.57,163,6,5,2
12_01_N484HA_147,48.44,163,6,2,6
16_01_N489HA_147,49.91,163,6,6,3
20_01_N485HA_147,46.9,163,6,3,7
24_01_N480HA_147,48.55,163,6,7,4
28_01_N475HA_147,47.79,163,6,4,1
01_01_N490HA_148,52.49,163,6,5,2
05_01_N477HA_148,50.12,163,6,2,6
09_01_N486HA_148,50.06,163,6,6,3
13_01_N476HA_148,49.11,163,6,3,7
17_01_N485HA_148,51.49,163,6,7,4
21_01_N481HA_148,48.92,163,6,4,1
25_01_N481HA_148,47.86,163,6,1,5
29_01_N489HA_148,49.02,163,6,5,2
02_01_N492HA_149,42.98,100,6,6,3
06_01_N489HA_149,43.5,100,6,3,7
10_01_N479HA_149,40.67,100,6,7,4
14_01_N485HA_149,44.4,100,6,4,1
18_01_N488HA_149,44.33,100,6,1,5
22_01_N488HA_149,44.36,100,6,5,2
26_01_N479HA_149,40.62,100,6,2,6
30_01_N485HA_149,41.93,100,6,6,3
03_01_N491HA_151,53.81,216,6,7,4
07_01_N476HA_151,57.21,216,6,4,1
11_01_N476HA_151,56.93,216,6,1,5
15_01_N480HA_151,54.0,216,6,5,2
19_01_N484HA_151,57.22,216,6,2,6
23_01_N488HA_151,53.79,216,6,6,3
27_01_N476HA_151,55.82,216,6,3,7
31_01_N485HA_151,53.76,216,6,7,4
04_01_N491HA_152,44.49,121,6,1,5
08_01_N481HA_152,43.75,121,6,5,2
18_01_N902FR_1265,177.58,1120,5,1,5
18_01_N905FR_1311,197.25,1197,5,1,5
18_01_N906FR_1141,166.03,1090,5,1,5
18_01_N908FR_1120,330.48,1678,5,1,5
18_01_N910FR_1240,206.63,1222,5,1,5
18_01_N918FR_296,284.58,1506,5,1,5
18_01_N918FR_778,100.95,628,5,1,5
18_01_N919FR_280,119.64,770,5,1,5
18_01_N920FR_803,130.85,872,5,1,5
18_01_N921FR_659,141.56,967,5,1,5
18_01_N922FR_558,126.95,853,5,1,5
18_01_N923FR_753,118.18,770,5,1,5
18_01_N924FR_1298,143.22,1005,5,1,5
18_01_N926FR_732,161.21,1069,5,1,5
18_01_N928FR_365,133.61,896,5,1,5
18_01_N932FR_1154,165.45,1072,5,1,5
18_01_N933FR_122,104.26,641,5,1,5
18_01_N933FR_404,126.32,862,5,1,5
18_01_N934FR_743,98.93,602,5,1,5
18_01_N938FR_180,75.11,391,5,1,5
18_01_N938FR_266,126.17,846,5,1,5
18_01_N941FR_1091,166.23,1084,5,1,5
18_01_N941FR_1431,139.13,979,5,1,5
18_01_N947FR_1365,97.67,602,5,1,5
18_01_N949FR_938,143.25,985,5,1,5
18_01_N951FR_825,91.99,533,5,1,5
18_01_N952FR_1181,480.48,2218,5,1,5
18_01_N953FR_713,311.42,1607,5,1,5
