UniqueID,Price,Distance,CarrierNum,Day,DayOfBooking
12_01_N597JB_1374,95.88,636,3,2,6
12_01_N307JB_1385,52.2,264,3,2,6
12_01_N952JB_1403,299.73,1598,3,2,6
12_01_N923JB_1415,574.75,2586,3,2,6
12_01_N216JB_1426,64.64,369,3,2,6
12_01_N519JB_1435,66.43,354,3,2,6
12_01_N267JB_1445,107.67,728,3,2,6
12_01_N274JB_1454,147.7,1046,3,2,6
12_01_N354JB_1468,150.95,1056,3,2,6
12_01_N351JB_1482,80.37,474,3,2,6
12_01_N284JB_1494,133.32,972,3,2,6
12_01_N950JB_1504,302.55,1598,3,2,6
12_01_N187JB_1515,49.62,209,3,2,6
12_01_N296JB_1526,64.76,369,3,2,6
12_01_N508JB_1554,148.43,1046,3,2,6
12_01_N294JB_1567,153.99,1056,3,2,6
12_01_N348JB_1583,92.81,612,3,2,6
12_01_N607JB_1590,173.15,1127,3,2,6
12_01_N298JB_1633,53.84,266,3,2,6
12_01_N508JB_1640,160.37,1080,3,2,6
12_01_N279JB_1680,128.01,899,3,2,6
12_01_N958JB_1702,155.49,1069,3,2,6
12_01_N709JB_1730,160.05,1074,3,2,6
12_01_N316JB_1776,56.6,280,3,2,6
12_01_N603JB_1801,155.4,1069,3,2,6
12_01_N552JB_1822,121.59,846,3,2,6
12_01_N903JB_1883,130.33,944,3,2,6
12_01_N190JB_1895,132.04,972,3,2,6
12_01_N351JB_1916,68.12,395,3,2,6
12_01_N706JB_1969,201.42,1237,3,2,6
12_01_N306JB_2002,56.94,301,3,2,6
12_01_N228JB_2020,193.64,1211,3,2,6
12_01_N323JB_2051,170.57,1121,3,2,6
12_01_N506JB_2070,203.55,1237,3,2,6
12_01_N636JB_2095,130.55,925,3,2,6
12_01_N552JB_2131,92.08,588,3,2,6
12_01_N706JB_2170,200.56,1237,3,2,6
12_01_N198JB_2224,108.1,759,3,2,6
12_01_N358JB_2279,45.08,200,3,2,6
12_01_N337JB_2301,60.25,301,3,2,6
12_01_N193JB_2401,60.45,301,3,2,6
12_01_N636JB_2465,181.37,1166,3,2,6
12_01_N599JB_2589,71.18,414,3,2,6
12_01_N267JB_2679,45.41,200,3,2,6
12_01_N373JB_2765,207.54,1249,3,2,6
12_01_N337JB_2807,57.2,273,3,2,6
13_01_N652JB_6,155.97,1065,3,3,7
13_01_N923JB_16,574.56,2586,3,3,7
13_01_N630JB_26,137.47,1005,3,3,7
13_01_N281JB_34,54.02,266,3,3,7
13_01_N623JB_52,168.16,1121,3,3,7
13_01_N706JB_62,145.06,1035,3,3,7
13_01_N821JB_76,188.96,1182,3,3,7
13_01_N805JB_88,192.22,1204,3,3,7
13_01_N715JB_97,309.96,1626,3,3,7
13_01_N562JB_102,156.25,1069,3,3,7
13_01_N183JB_111,119.86,867,3,3,7
13_01_N273JB_115,50.02,209,3,3,7
13_01_N633JB_119,158.6,1073,3,3,7
13_01_N946JB_124,543.76,2475,3,3,7
13_01_N643JB_136,455.5,2153,3,3,7
13_01_N592JB_147,65.4,353,3,3,7
13_01_N324JB_154,145.47,1028,3,3,7
13_01_N281JB_164,148.01,1041,3,3,7
13_01_N645JB_178,518.71,2381,3,3,7
13_01_N587JB_188,71.73,414,3,3,7
13_01_N585JB_198,132.74,950,3,3,7
13_01_N329JB_207,54.9,273,3,3,7
13_01_N306JB_218,84.77,541,3,3,7
13_01_N943JB_224,545.18,2475,3,3,7
13_01_N247JB_233,52.63,266,3,3,7
13_01_N621JB_252,172.86,1121,3,3,7
13_01_N505JB_264,526.37,2422,3,3,7
13_01_N503JB_272,156.57,1076,3,3,7
13_01_N517JB_284,130.35,944,3,3,7
13_01_N653JB_288,578.02,2611,3,3,7
13_01_N948JB_302,158.25,1069,3,3,7
13_01_N247JB_308,54.73,273,3,3,7
13_01_N183JB_316,50.53,209,3,3,7
13_01_N929JB_323,543.63,2475,3,3,7
13_01_N503JB_327,129.8,937,3,3,7
13_01_N355JB_340,33.35,94,3,3,7
13_01_N373JB_350,118.48,814,3,3,7
13_01_N562JB_358,537.88,2465,3,3,7
13_01_N592JB_366,68.83,387,3,3,7
17_01_N298JB_512,165.85,1105,3,7,4
17_01_N944JB_523,540.86,2475,3,7,4
17_01_N712JB_527,130.8,937,3,7,4
17_01_N605JB_534,605.63,2704,3,7,4
17_01_N552JB_542,172.8,1133,3,7,4
17_01_N703JB_552,201.96,1237,3,7,4
17_01_N339JB_569,200.66,1237,3,7,4
17_01_N247JB_575,189.34,1182,3,7,4
17_01_N598JB_581,253.43,1428,3,7,4
17_01_N198JB_586,56.24,264,3,7,4
17_01_N590JB_598,548.48,2496,3,7,4
17_01_N579JB_603,495.23,2300,3,7,4
17_01_N943JB_615,574.86,2586,3,7,4
17_01_N784JB_620,575.12,2588,3,7,4
17_01_N510JB_633,604.26,2704,3,7,4
17_01_N292JB_640,90.72,563,3,7,4
17_01_N523JB_651,204.88,1237,3,7,4
17_01_N612JB_656,150.18,1053,3,7,4
17_01_N618JB_667,187.26,1179,3,7,4
17_01_N789JB_672,157.39,1076,3,7,4
17_01_N903JB_683,128.92,944,3,7,4
17_01_N193JB_689,70.88,399,3,7,4
17_01_N583JB_698,130.23,950,3,7,4
17_01_N284JB_702,61.05,301,3,7,4
17_01_N958JB_711,481.07,2248,3,7,4
17_01_N283JB_717,45.2,187,3,7,4
17_01_N621JB_723,111.19,759,3,7,4
17_01_N568JB_733,190.73,1189,3,7,4
17_01_N229JB_741,197.71,1220,3,7,4
17_01_N337JB_749,114.48,814,3,7,4
17_01_N627JB_761,146.52,1035,3,7,4
17_01_N599JB_789,70.4,414,3,7,4
17_01_N258JB_798,62.57,313,3,7,4
17_01_N526JB_804,325.7,1693,3,7,4
17_01_N346JB_816,71.53,395,3,7,4
17_01_N633JB_833,605.31,2704,3,7,4
17_01_N565JB_841,106.16,718,3,7,4
17_01_N309JB_846,136.13,989,3,7,4
17_01_N536JB_862,322.27,1674,3,7,4
17_01_N520JB_880,53.19,231,3,7,4
17_01_N599JB_888,72.31,414,3,7,4
17_01_N794JB_903,189.18,1180,3,7,4
17_01_N947JB_915,574.37,2586,3,7,4
17_01_N353JB_921,191.01,1197,3,7,4
17_01_N662JB_929,157.32,1074,3,7,4
17_01_N958JB_948,480.77,2248,3,7,4
17_01_N590JB_962,321.22,1674,3,7,4
17_01_N554JB_972,157.66,1076,3,7,4
17_01_N190JB_984,92.72,612,3,7,4
17_01_N504JB_994,345.31,1754,3,7,4
17_01_N644JB_1007,134.04,965,3,7,4
17_01_N296JB_1022,189.33,1197,3,7,4
17_01_N258JB_1027,68.81,369,3,7,4
17_01_N536JB_1033,189.44,1189,3,7,4
17_01_N703JB_1036,31.64,68,3,7,4
17_01_N653JB_1042,107.91,718,3,7,4
17_01_N354JB_1066,204.73,1249,3,7,4
17_01_N239JB_1081,78.73,474,3,7,4
17_01_N229JB_1090,70.8,399,3,7,4
17_01_N595JB_1099,132.74,950,3,7,4
17_01_N623JB_1115,291.69,1562,3,7,4
17_01_N656JB_1121,119.38,846,3,7,4
17_01_N307JB_1126,103.8,680,3,7,4
17_01_N599JB_1136,64.11,354,3,7,4
17_01_N239JB_1145,114.21,805,3,7,4
17_01_N179JB_1159,54.3,280,3,7,4
17_01_N187JB_1170,99.64,667,3,7,4
17_01_N190JB_1185,71.7,427,3,7,4
17_01_N606JB_1196,187.48,1188,3,7,4
17_01_N954JB_1201,156.96,1069,3,7,4
17_01_N267JB_1209,141.06,1010,3,7,4
17_01_N267JB_1215,68.67,395,3,7,4
17_01_N621JB_1233,191.91,1189,3,7,4
17_01_N198JB_1243,72.55,444,3,7,4
17_01_N304JB_1251,165.09,1102,3,7,4
17_01_N627JB_1262,148.54,1035,3,7,4
17_01_N706JB_1273,96.33,636,3,7,4
17_01_N294JB_1282,78.42,474,3,7,4
17_01_N258JB_1295,278.57,1521,3,7,4
17_01_N228JB_1316,62.79,319,3,7,4
17_01_N563JB_1334,188.24,1189,3,7,4
17_01_N643JB_1352,169.09,1121,3,7,4
17_01_N709JB_1380,126.4,899,3,7,4
17_01_N562JB_1389,306.9,1608,3,7,4
17_01_N950JB_1404,302.82,1598,3,7,4
17_01_N656JB_1416,200.93,1226,3,7,4
17_01_N346JB_1427,65.09,369,3,7,4
17_01_N661JB_1436,66.83,354,3,7,4
17_01_N346JB_1446,104.95,728,3,7,4
17_01_N663JB_1459,186.77,1173,3,7,4
17_01_N796JB_1472,156.57,1076,3,7,4
17_01_N328JB_1482,76.01,474,3,7,4
17_01_N187JB_1494,133.09,972,3,7,4
17_01_N956JB_1504,301.58,1598,3,7,4
17_01_N197JB_1515,49.04,209,3,7,4
17_01_N258JB_1526,66.41,369,3,7,4
17_01_N794JB_1554,151.66,1046,3,7,4
17_01_N368JB_1567,154.03,1056,3,7,4
17_01_N193JB_1583,92.76,612,3,7,4
17_01_N229JB_1600,69.88,399,3,7,4
17_01_N266JB_1633,54.71,266,3,7,4
17_01_N794JB_1640,159.78,1080,3,7,4
17_01_N358JB_1680,126.07,899,3,7,4
17_01_N946JB_1715,572.45,2586,3,7,4
17_01_N266JB_1733,55.25,266,3,7,4
17_01_N337JB_1755,71.33,399,3,7,4
17_01_N950JB_1801,158.28,1069,3,7,4
17_01_N519JB_1822,119.62,846,3,7,4
17_01_N903JB_1883,129.58,944,3,7,4
17_01_N274JB_1895,135.31,972,3,7,4
17_01_N328JB_1916,67.57,395,3,7,4
17_01_N796JB_1969,203.75,1237,3,7,4
17_01_N192JB_2001,60.09,301,3,7,4
17_01_N506JB_2008,137.2,994,3,7,4
17_01_N942JB_2024,543.56,2475,3,7,4
17_01_N621JB_2054,151.17,1046,3,7,4
17_01_N599JB_2079,51.88,231,3,7,4
17_01_N190JB_2101,59.33,301,3,7,4
17_01_N597JB_2132,90.85,588,3,7,4
17_01_N796JB_2191,189.73,1185,3,7,4
17_01_N594JB_2275,321.14,1666,3,7,4
17_01_N284JB_2302,56.71,301,3,7,4
17_01_N206JB_2401,58.53,301,3,7,4
17_01_N569JB_2465,184.29,1166,3,7,4
17_01_N520JB_2589,73.54,414,3,7,4
17_01_N228JB_2616,62.2,319,3,7,4
17_01_N206JB_2701,58.87,301,3,7,4
17_01_N206JB_2807,53.37,273,3,7,4
18_01_N561JB_5,155.25,1065,3,1,5
18_01_N796JB_14,539.76,2465,3,1,5
18_01_N510JB_20,574.51,2588,3,1,5
18_01_N589JB_26,136.71,1005,3,1,5
18_01_N184JB_34,54.68,266,3,1,5
18_01_N580JB_52,172.34,1121,3,1,5
18_01_N605JB_62,146.66,1035,3,1,5
18_01_N641JB_71,408.44,1990,3,1,5
18_01_N646JB_81,525.59,2411,3,1,5
18_01_N565JB_88,194.31,1204,3,1,5
18_01_N523JB_97,311.63,1626,3,1,5
18_01_N827JB_104,303.17,1598,3,1,5
18_01_N334JB_111,121.87,867,3,1,5
18_01_N306JB_115,47.98,209,3,1,5
18_01_N517JB_119,156.05,1073,3,1,5
18_01_N942JB_124,542.32,2475,3,1,5
18_01_N665JB_136,452.26,2153,3,1,5
18_01_N793JB_147,64.43,353,3,1,5
18_01_N197JB_151,169.38,1121,3,1,5
18_01_N190JB_160,53.99,280,3,1,5
18_01_N339JB_164,147.55,1041,3,1,5
18_01_N806JB_178,515.24,2381,3,1,5
18_01_N524JB_188,70.31,414,3,1,5
18_01_N613JB_198,130.03,950,3,1,5
18_01_N328JB_207,53.32,273,3,1,5
18_01_N306JB_218,83.45,541,3,1,5
18_01_N929JB_224,543.61,2475,3,1,5
18_01_N655JB_232,92.11,588,3,1,5
18_01_N809JB_251,172.22,1121,3,1,5
18_01_N796JB_263,529.94,2422,3,1,5
18_01_N613JB_271,156.36,1069,3,1,5
18_01_N524JB_278,574.54,2584,3,1,5
18_01_N266JB_285,56.67,264,3,1,5
18_01_N806JB_290,69.12,399,3,1,5
18_01_N809JB_305,156.57,1065,3,1,5
18_01_N329JB_311,123.93,867,3,1,5
18_01_N265JB_317,44.67,187,3,1,5
18_01_N937JB_324,543.93,2475,3,1,5
18_01_N521JB_328,130.21,937,3,1,5
18_01_N309JB_341,37.34,94,3,1,5
18_01_N597JB_353,145.37,1028,3,1,5
18_01_N651JB_359,537.96,2465,3,1,5
18_01_N796JB_371,156.87,1076,3,1,5
18_01_N279JB_389,67.14,399,3,1,5
18_01_N612JB_393,124.75,891,3,1,5
18_01_N665JB_401,237.28,1368,3,1,5
18_01_N564JB_411,480.88,2248,3,1,5
18_01_N184JB_418,48.3,187,3,1,5
18_01_N708JB_429,156.25,1074,3,1,5
18_01_N784JB_433,119.0,857,3,1,5
18_01_N588JB_445,135.61,989,3,1,5
18_01_N507JB_453,147.36,1028,3,1,5
18_01_N190JB_459,57.2,280,3,1,5
18_01_N591JB_465,206.54,1249,3,1,5
18_01_N521JB_475,157.83,1072,3,1,5
18_01_N535JB_481,125.43,892,3,1,5
18_01_N520JB_487,582.07,2611,3,1,5
18_01_N623JB_494,344.02,1754,3,1,5
18_01_N612JB_500,127.15,891,3,1,5
18_01_N556JB_512,164.46,1105,3,1,5
18_01_N946JB_523,544.02,2475,3,1,5
18_01_N558JB_527,129.03,937,3,1,5
18_01_N570JB_534,606.42,2704,3,1,5
18_01_N519JB_543,141.32,1023,3,1,5
18_01_N612JB_553,146.09,1028,3,1,5
18_01_N569JB_570,204.31,1237,3,1,5
18_01_N179JB_576,189.19,1182,3,1,5
18_01_N586JB_582,257.03,1428,3,1,5
18_01_N283JB_590,67.57,399,3,1,5
18_01_N358JB_599,62.4,313,3,1,5
18_01_N375JB_605,153.4,1065,3,1,5
18_01_N945JB_616,571.02,2586,3,1,5
18_01_N942JB_623,542.88,2475,3,1,5
18_01_N784JB_634,120.44,857,3,1,5
18_01_N346JB_641,89.3,563,3,1,5
18_01_N523JB_653,143.29,1028,3,1,5
18_01_N593JB_657,154.13,1062,3,1,5
18_01_N618JB_668,186.96,1179,3,1,5
14_01_N346JB_753,144.67,1028,3,4,1
14_01_N639JB_762,146.53,1035,3,4,1
14_01_N267JB_782,77.13,474,3,4,1
14_01_N307JB_795,281.71,1521,3,4,1
14_01_N520JB_804,327.71,1693,3,4,1
14_01_N229JB_816,70.63,395,3,4,1
14_01_N329JB_827,64.77,369,3,4,1
14_01_N715JB_839,298.23,1576,3,4,1
14_01_N373JB_844,74.6,444,3,4,1
14_01_N507JB_861,323.01,1674,3,4,1
14_01_N519JB_879,53.5,231,3,4,1
14_01_N306JB_886,75.17,427,3,4,1
14_01_N216JB_892,190.6,1185,3,4,1
14_01_N663JB_906,106.63,740,3,4,1
14_01_N358JB_918,48.72,187,3,4,1
14_01_N627JB_928,130.65,937,3,4,1
14_01_N334JB_940,201.0,1220,3,4,1
14_01_N613JB_959,186.79,1173,3,4,1
14_01_N570JB_971,160.75,1076,3,4,1
14_01_N561JB_983,131.58,944,3,4,1
15_01_N238JB_1790,72.66,399,3,5,2
15_01_N337JB_1816,49.79,209,3,5,2
15_01_N703JB_1853,149.91,1046,3,5,2
15_01_N323JB_1888,162.59,1091,3,5,2
15_01_N294JB_1915,72.66,395,3,5,2
15_01_N296JB_1968,151.28,1056,3,5,2
15_01_N506JB_1990,305.02,1608,3,5,2
15_01_N587JB_2007,136.42,994,3,5,2
15_01_N946JB_2023,544.32,2475,3,5,2
15_01_N348JB_2036,94.43,632,3,5,2
15_01_N353JB_2069,204.52,1237,3,5,2
15_01_N775JB_2094,131.74,925,3,5,2
15_01_N179JB_2116,94.94,634,3,5,2
15_01_N612JB_2169,202.95,1237,3,5,2
15_01_N298JB_2202,58.44,301,3,5,2
15_01_N517JB_2276,319.35,1666,3,5,2
15_01_N640JB_2288,72.55,414,3,5,2
15_01_N307JB_2379,49.66,200,3,5,2
15_01_N273JB_2416,135.26,994,3,5,2
15_01_N329JB_2579,49.77,200,3,5,2
15_01_N329JB_2602,56.97,301,3,5,2
15_01_N348JB_2680,48.83,200,3,5,2
15_01_N178JB_2766,206.34,1249,3,5,2
16_01_N950JB_3,301.44,1598,3,6,3
16_01_N775JB_7,460.83,2173,3,6,3
16_01_N796JB_19,573.74,2588,3,6,3
16_01_N662JB_26,141.28,1005,3,6,3
16_01_N266JB_34,57.12,266,3,6,3
16_01_N556JB_52,171.6,1121,3,6,3
16_01_N520JB_71,407.3,1990,3,6,3
16_01_N643JB_85,140.47,1011,3,6,3
16_01_N598JB_90,535.15,2446,3,6,3
16_01_N709JB_100,508.86,2343,3,6,3
16_01_N559JB_107,134.14,965,3,6,3
16_01_N561JB_114,162.07,1097,3,6,3
16_01_N746JB_120,159.02,1073,3,6,3
16_01_N630JB_127,129.93,937,3,6,3
16_01_N643JB_138,149.58,1050,3,6,3
16_01_N662JB_150,514.54,2378,3,6,3
16_01_N284JB_159,59.13,280,3,6,3
16_01_N373JB_163,147.23,1041,3,6,3
16_01_N612JB_183,129.7,944,3,6,3
16_01_N190JB_192,187.58,1185,3,6,3
16_01_N709JB_205,154.28,1065,3,6,3
16_01_N809JB_215,294.02,1562,3,6,3
16_01_N284JB_222,192.16,1197,3,6,3
16_01_N353JB_233,52.87,266,3,6,3
16_01_N643JB_252,169.48,1121,3,6,3
16_01_N834JB_266,68.82,387,3,6,3
16_01_N599JB_277,572.8,2584,3,6,3
16_01_N952JB_284,132.52,944,3,6,3
16_01_N618JB_290,68.31,399,3,6,3
16_01_N562JB_305,156.48,1065,3,6,3
16_01_N178JB_311,122.6,867,3,6,3
16_01_N348JB_317,44.91,187,3,6,3
16_01_N945JB_324,544.38,2475,3,6,3
16_01_N636JB_328,131.82,937,3,6,3
16_01_N231JB_341,34.76,94,3,6,3
16_01_N659JB_353,142.6,1028,3,6,3
16_01_N656JB_365,70.87,387,3,6,3
16_01_N562JB_383,133.06,944,3,6,3
16_01_N653JB_392,185.95,1185,3,6,3
16_01_N708JB_400,240.01,1368,3,6,3
16_01_N947JB_416,575.77,2586,3,6,3
16_01_N760JB_428,131.81,937,3,6,3
16_01_N623JB_432,149.09,1047,3,6,3
16_01_N339JB_451,169.61,1121,3,6,3
16_01_N183JB_457,69.81,413,3,6,3
16_01_N531JB_462,322.05,1674,3,6,3
16_01_N605JB_470,200.67,1237,3,6,3
16_01_N608JB_478,118.32,828,3,6,3
16_01_N373JB_486,55.31,264,3,6,3
16_01_N615JB_498,550.82,2496,3,6,3
16_01_N593JB_506,153.8,1065,3,6,3
16_01_N946JB_523,544.07,2475,3,6,3
16_01_N585JB_527,128.96,937,3,6,3
16_01_N238JB_535,170.11,1118,3,6,3
16_01_N658JB_543,146.12,1023,3,6,3
16_01_N793JB_553,146.58,1028,3,6,3
16_01_N247JB_570,203.82,1237,3,6,3
16_01_N374JB_576,188.52,1182,3,6,3
16_01_N637JB_582,255.27,1428,3,6,3
16_01_N318JB_590,67.6,399,3,6,3
16_01_N629JB_602,493.54,2300,3,6,3
16_01_N954JB_611,481.93,2248,3,6,3
16_01_N943JB_623,544.08,2475,3,6,3
16_01_N508JB_634,119.92,857,3,6,3
16_01_N183JB_641,88.98,563,3,6,3
16_01_N547JB_653,146.85,1028,3,6,3
16_01_N595JB_657,154.24,1062,3,6,3
16_01_N657JB_668,185.71,1179,3,6,3
16_01_N768JB_678,116.43,828,3,6,3
16_01_N510JB_688,579.53,2611,3,6,3
16_01_N729JB_695,131.26,925,3,6,3
16_01_N641JB_701,507.78,2343,3,6,3
16_01_N948JB_711,482.92,2248,3,6,3
16_01_N594JB_718,45.03,187,3,6,3
16_01_N703JB_724,112.7,759,3,6,3
16_01_N607JB_734,191.81,1189,3,6,3
16_01_N655JB_745,306.77,1617,3,6,3
16_01_N323JB_753,147.41,1028,3,6,3
16_01_N584JB_778,517.95,2381,3,6,3
16_01_N328JB_790,67.87,399,3,6,3
16_01_N746JB_801,394.82,1931,3,6,3
16_01_N615JB_808,322.73,1674,3,6,3
16_01_N508JB_823,109.59,759,3,6,3
16_01_N809JB_834,603.94,2704,3,6,3
16_01_N547JB_842,106.27,718,3,6,3
16_01_N187JB_853,152.35,1046,3,6,3
16_01_N507JB_865,207.23,1249,3,6,3
16_01_N648JB_883,133.44,944,3,6,3
16_01_N328JB_889,67.48,399,3,6,3
16_01_N536JB_904,188.69,1180,3,6,3
16_01_N629JB_917,46.27,187,3,6,3
16_01_N636JB_927,132.11,937,3,6,3
16_01_N583JB_932,306.47,1609,3,6,3
16_01_N339JB_952,170.68,1121,3,6,3
16_01_N503JB_966,206.37,1249,3,6,3
16_01_N519JB_976,134.56,992,3,6,3
16_01_N354JB_991,186.31,1185,3,6,3
16_01_N583JB_1002,154.85,1069,3,6,3
16_01_N203JB_1015,60.18,319,3,6,3
16_01_N662JB_1025,138.89,1005,3,6,3
16_01_N637JB_1031,303.16,1609,3,6,3
16_01_N523JB_1036,148.5,1046,3,6,3
16_01_N637JB_1041,105.51,718,3,6,3
16_01_N789JB_1065,208.29,1249,3,6,3
16_01_N329JB_1081,77.72,474,3,6,3
16_01_N216JB_1098,117.89,814,3,6,3
16_01_N192JB_1106,109.94,740,3,6,3
16_01_N373JB_1119,86.61,541,3,6,3
16_01_N334JB_1125,103.59,680,3,6,3
16_01_N358JB_1131,75.61,470,3,6,3
16_01_N663JB_1142,171.72,1133,3,6,3
16_01_N627JB_1152,171.47,1121,3,6,3
16_01_N368JB_1170,100.84,667,3,6,3
16_01_N337JB_1185,72.66,427,3,6,3
16_01_N775JB_1197,190.63,1188,3,6,3
16_01_N324JB_1208,52.83,228,3,6,3
16_01_N346JB_1215,68.59,395,3,6,3
16_01_N712JB_1233,188.58,1189,3,6,3
16_01_N354JB_1243,76.18,444,3,6,3
16_01_N296JB_1251,165.21,1102,3,6,3
16_01_N588JB_1262,145.21,1035,3,6,3
16_01_N827JB_1273,94.19,636,3,6,3
16_01_N328JB_1282,77.8,474,3,6,3
16_01_N306JB_1295,280.18,1521,3,6,3
16_01_N190JB_1315,59.31,319,3,6,3
16_01_N945JB_1323,544.93,2475,3,6,3
16_01_N568JB_1348,290.28,1554,3,6,3
16_01_N587JB_1373,97.7,636,3,6,3
16_01_N184JB_1385,56.05,264,3,6,3
16_01_N517JB_1402,158.12,1069,3,6,3
16_01_N944JB_1415,573.9,2586,3,6,3
16_01_N334JB_1426,68.96,369,3,6,3
16_01_N766JB_1436,64.49,354,3,6,3
16_01_N355JB_1454,150.13,1046,3,6,3
16_01_N304JB_1468,155.16,1056,3,6,3
16_01_N339JB_1481,79.09,474,3,6,3
16_01_N368JB_1494,133.48,972,3,6,3
16_01_N913JB_1504,299.82,1598,3,6,3
16_01_N353JB_1515,46.77,209,3,6,3
16_01_N590JB_1534,166.88,1111,3,6,3
16_01_N806JB_1563,433.48,2072,3,6,3
16_01_N623JB_1572,159.33,1076,3,6,3
16_01_N585JB_1586,142.85,1011,3,6,3
16_01_N949JB_1604,301.44,1598,3,6,3
16_01_N766JB_1635,63.41,354,3,6,3
16_01_N239JB_1667,115.15,818,3,6,3
16_01_N247JB_1686,82.7,496,3,6,3
16_01_N655JB_1729,158.12,1074,3,6,3
16_01_N238JB_1737,193.57,1197,3,6,3
16_01_N508JB_1789,68.87,399,3,6,3
16_01_N656JB_1822,119.41,846,3,6,3
16_01_N905JB_1883,130.54,944,3,6,3
16_01_N323JB_1895,132.47,972,3,6,3
16_01_N267JB_1916,69.79,395,3,6,3
16_01_N653JB_1969,204.13,1237,3,6,3
16_01_N229JB_2001,56.41,301,3,6,3
16_01_N640JB_2008,136.99,994,3,6,3
16_01_N292JB_2036,94.01,632,3,6,3
16_01_N198JB_2069,204.95,1237,3,6,3
16_01_N569JB_2094,128.17,925,3,6,3
16_01_N216JB_2116,95.81,634,3,6,3
16_01_N265JB_2169,201.15,1237,3,6,3
16_01_N346JB_2202,57.2,301,3,6,3
16_01_N703JB_2276,319.43,1666,3,6,3
16_01_N566JB_2324,112.43,759,3,6,3
16_01_N353JB_2402,60.55,301,3,6,3
16_01_N775JB_2466,182.21,1166,3,6,3
16_01_N306JB_2601,59.08,301,3,6,3
16_01_N504JB_2689,72.11,414,3,6,3
16_01_N373JB_2807,56.07,273,3,6,3
17_01_N703JB_5,154.66,1065,3,7,4
17_01_N644JB_14,540.28,2465,3,7,4
17_01_N570JB_19,574.82,2588,3,7,4
17_01_N947JB_24,543.86,2475,3,7,4
17_01_N373JB_33,53.25,266,3,7,4
17_01_N663JB_51,172.38,1121,3,7,4
17_01_N625JB_65,363.2,1826,3,7,4
17_01_N597JB_72,407.37,1990,3,7,4
17_01_N903JB_84,130.18,944,3,7,4
17_01_N608JB_89,532.69,2446,3,7,4
17_01_N563JB_98,311.21,1626,3,7,4
17_01_N766JB_107,133.68,965,3,7,4
17_01_N348JB_115,47.45,209,3,7,4
17_01_N760JB_119,159.93,1073,3,7,4
17_01_N945JB_124,540.75,2475,3,7,4
17_01_N657JB_136,455.62,2153,3,7,4
17_01_N652JB_147,64.12,353,3,7,4
17_01_N594JB_151,173.1,1121,3,7,4
17_01_N655JB_161,556.4,2521,3,7,4
17_01_N652JB_167,569.85,2576,3,7,4
17_01_N507JB_178,515.19,2381,3,7,4
17_01_N520JB_188,69.82,414,3,7,4
17_01_N592JB_198,130.58,950,3,7,4
17_01_N190JB_207,53.77,273,3,7,4
17_01_N348JB_219,85.75,541,3,7,4
17_01_N587JB_225,136.34,1005,3,7,4
17_01_N198JB_233,53.0,266,3,7,4
17_01_N585JB_252,171.48,1121,3,7,4
17_01_N646JB_264,528.1,2422,3,7,4
17_01_N521JB_272,158.84,1076,3,7,4
17_01_N520JB_279,50.29,231,3,7,4
17_01_N266JB_286,52.34,264,3,7,4
17_01_N621JB_298,132.09,950,3,7,4
17_01_N504JB_306,153.82,1065,3,7,4
17_01_N183JB_312,123.65,867,3,7,4
17_01_N324JB_318,45.37,187,3,7,4
17_01_N607JB_325,137.87,1005,3,7,4
17_01_N561JB_337,152.38,1050,3,7,4
17_01_N656JB_347,62.98,353,3,7,4
17_01_N374JB_356,73.74,413,3,7,4
17_01_N627JB_362,144.65,1035,3,7,4
17_01_N519JB_375,134.71,992,3,7,4
17_01_N229JB_390,70.2,399,3,7,4
17_01_N323JB_395,132.07,972,3,7,4
17_01_N556JB_404,577.07,2602,3,7,4
17_01_N946JB_416,571.53,2586,3,7,4
17_01_N179JB_427,65.92,369,3,7,4
17_01_N638JB_431,150.39,1047,3,7,4
17_01_N247JB_440,86.1,563,3,7,4
17_01_N652JB_448,64.27,353,3,7,4
17_01_N294JB_459,58.18,280,3,7,4
17_01_N178JB_465,203.76,1249,3,7,4
17_01_N593JB_475,159.65,1072,3,7,4
17_01_N561JB_481,125.09,892,3,7,4
17_01_N807JB_487,579.31,2611,3,7,4
17_01_N629JB_494,344.84,1754,3,7,4
17_01_N806JB_500,122.95,891,3,7,4
19_01_N632JB_2689,69.97,414,3,2,6
19_01_N198JB_2783,94.8,612,3,2,6
20_01_N956JB_4,301.7,1598,3,3,7
20_01_N760JB_8,458.53,2173,3,3,7
20_01_N945JB_24,542.42,2475,3,3,7
20_01_N206JB_33,54.47,266,3,3,7
20_01_N793JB_51,169.98,1121,3,3,7
20_01_N595JB_61,322.63,1674,3,3,7
20_01_N607JB_72,408.14,1990,3,3,7
20_01_N621JB_87,194.83,1204,3,3,7
20_01_N598JB_94,132.56,972,3,3,7
20_01_N535JB_101,507.04,2343,3,3,7
20_01_N206JB_108,54.22,273,3,3,7
20_01_N504JB_114,164.82,1097,3,3,7
20_01_N296JB_118,46.35,187,3,3,7
20_01_N929JB_123,542.94,2475,3,3,7
20_01_N651JB_135,452.66,2153,3,3,7
20_01_N279JB_144,76.78,444,3,3,7
20_01_N715JB_152,170.38,1121,3,3,7
20_01_N374JB_163,146.64,1041,3,3,7
20_01_N793JB_176,320.72,1666,3,3,7
20_01_N179JB_185,52.6,264,3,3,7
20_01_N203JB_192,189.9,1185,3,3,7
