UniqueID,Price,Distance,CarrierNum,Day,DayOfBooking
11_01_N409AS_667,322.38,1660,2,1,7
11_01_N315AS_671,350.02,1770,2,1,7
11_01_N615AS_678,142.98,1024,2,1,7
11_01_N492AS_686,344.19,1739,2,1,7
11_01_N508AS_691,50.99,224,2,1,7
11_01_N586AS_696,52.4,224,2,1,7
11_01_N705AS_706,103.69,689,2,1,7
11_01_N323AS_719,105.46,689,2,1,7
11_01_N323AS_724,104.75,689,2,1,7
11_01_N440AS_730,377.42,1874,2,1,7
11_01_N435AS_740,502.53,2329,2,1,7
11_01_N431AS_746,465.16,2182,2,1,7
11_01_N403AS_751,335.25,1709,2,1,7
11_01_N440AS_755,380.08,1874,2,1,7
11_01_N552AS_759,274.17,1489,2,1,7
11_01_N583AS_766,504.13,2335,2,1,7
11_01_N569AS_771,510.3,2350,2,1,7
11_01_N433AS_788,437.14,2086,2,1,7
11_01_N548AS_798,577.16,2588,2,1,7
11_01_N506AS_806,562.99,2541,2,1,7
11_01_N562AS_812,509.27,2355,2,1,7
11_01_N593AS_822,570.51,2562,2,1,7
11_01_N464AS_826,516.72,2378,2,1,7
11_01_N596AS_832,605.01,2701,2,1,7
11_01_N568AS_838,528.13,2409,2,1,7
11_01_N581AS_845,519.94,2378,2,1,7
11_01_N483AS_852,600.17,2677,2,1,7
11_01_N592AS_860,598.15,2677,2,1,7
11_01_N590AS_865,565.04,2556,2,1,7
11_01_N461AS_875,603.27,2688,2,1,7
11_01_N570AS_892,583.13,2614,2,1,7
12_01_N537AS_1,506.19,2329,2,2,1
12_01_N566AS_5,502.31,2311,2,2,1
12_01_N481AS_11,526.66,2402,2,2,1
12_01_N557AS_16,565.12,2554,2,2,1
12_01_N408AS_21,338.13,1721,2,2,1
12_01_N315AS_26,337.13,1721,2,2,1
12_01_N440AS_31,517.94,2378,2,2,1
12_01_N483AS_35,610.83,2717,2,2,1
12_01_N423AS_39,247.86,1399,2,2,1
12_01_N765AS_43,70.6,399,2,2,1
12_01_N768AS_47,55.85,253,2,2,1
12_01_N768AS_50,47.6,204,2,2,1
12_01_N765AS_51,50.47,204,2,2,1
12_01_N535AS_55,58.4,261,2,2,1
12_01_N763AS_61,47.27,198,2,2,1
12_01_N769AS_62,46.14,183,2,2,1
12_01_N762AS_64,90.27,571,2,2,1
12_01_N762AS_64,43.0,123,2,2,1
12_01_N764AS_65,32.25,31,2,2,1
12_01_N713AS_66,51.99,213,2,2,1
12_01_N791AS_67,89.73,571,2,2,1
12_01_N794AS_70,92.9,571,2,2,1
12_01_N546AS_76,129.98,909,2,2,1
12_01_N468AS_88,261.36,1448,2,2,1
12_01_N492AS_97,265.11,1448,2,2,1
12_01_N442AS_104,262.54,1448,2,2,1
12_01_N459AS_110,263.31,1448,2,2,1
12_01_N762AS_121,264.15,1448,2,2,1
12_01_N479AS_127,287.77,1533,2,2,1
12_01_N440AS_136,262.24,1448,2,2,1
12_01_N409AS_150,511.68,2345,2,2,1
12_01_N799AS_155,89.67,548,2,2,1
12_01_N535AS_158,263.94,1448,2,2,1
12_01_N791AS_180,89.33,571,2,2,1
12_01_N622AS_222,86.48,550,2,2,1
12_01_N413AS_300,105.15,679,2,2,1
12_01_N583AS_306,73.39,421,2,2,1
12_01_N611AS_311,76.01,421,2,2,1
12_01_N302AS_316,102.32,679,2,2,1
12_01_N793AS_321,107.84,697,2,2,1
12_01_N792AS_325,106.06,697,2,2,1
12_01_N508AS_330,104.37,697,2,2,1
12_01_N583AS_337,73.15,421,2,2,1
12_01_N408AS_353,103.81,672,2,2,1
12_01_N551AS_364,100.8,672,2,2,1
12_01_N537AS_374,97.42,605,2,2,1
12_01_N614AS_386,88.1,550,2,2,1
12_01_N435AS_401,89.57,569,2,2,1
12_01_N492AS_406,90.86,569,2,2,1
12_01_N469AS_410,136.05,954,2,2,1
12_01_N796AS_416,53.68,224,2,2,1
12_01_N479AS_423,39.19,129,2,2,1
12_01_N644AS_429,132.8,954,2,2,1
12_01_N525AS_444,133.75,954,2,2,1
12_01_N566AS_451,133.35,954,2,2,1
12_01_N469AS_457,35.64,93,2,2,1
12_01_N597AS_465,134.99,954,2,2,1
12_01_N705AS_474,133.39,954,2,2,1
12_01_N477AS_480,132.74,954,2,2,1
12_01_N549AS_490,152.49,1050,2,2,1
12_01_N423AS_496,155.3,1050,2,2,1
12_01_N793AS_501,52.91,224,2,2,1
12_01_N552AS_507,136.37,978,2,2,1
12_01_N793AS_514,53.92,224,2,2,1
12_01_N556AS_520,131.05,937,2,2,1
12_01_N551AS_528,134.73,978,2,2,1
12_01_N533AS_535,126.97,873,2,2,1
12_01_N788AS_544,138.19,987,2,2,1
12_01_N479AS_554,137.14,987,2,2,1
12_01_N453AS_562,121.15,834,2,2,1
12_01_N407AS_571,133.99,933,2,2,1
12_01_N512AS_578,131.95,937,2,2,1
12_01_N614AS_583,123.15,859,2,2,1
12_01_N760AS_592,123.23,859,2,2,1
12_01_N612AS_605,126.2,867,2,2,1
12_01_N618AS_615,124.14,867,2,2,1
12_01_N478AS_620,113.57,763,2,2,1
12_01_N487AS_625,171.2,1107,2,2,1
12_01_N613AS_629,111.25,763,2,2,1
12_01_N468AS_637,169.89,1107,2,2,1
12_01_N478AS_644,139.58,1009,2,2,1
12_01_N320AS_652,307.76,1616,2,2,1
12_01_N402AS_656,170.66,1107,2,2,1
12_01_N564AS_662,320.56,1660,2,2,1
12_01_N457AS_670,351.93,1770,2,2,1
17_01_N793AS_65,92.18,571,2,7,6
17_01_N767AS_66,48.94,198,2,7,6
17_01_N796AS_67,102.7,680,2,7,6
17_01_N799AS_69,51.14,234,2,7,6
17_01_N760AS_73,35.35,95,2,7,6
17_01_N585AS_81,262.84,1448,2,7,6
17_01_N794AS_97,261.8,1448,2,7,6
17_01_N537AS_104,259.57,1448,2,7,6
17_01_N403AS_110,262.68,1448,2,7,6
17_01_N486AS_119,260.12,1448,2,7,6
17_01_N557AS_126,285.26,1533,2,7,6
17_01_N597AS_132,284.11,1533,2,7,6
17_01_N408AS_140,286.55,1542,2,7,6
17_01_N768AS_152,84.92,539,2,7,6
17_01_N763AS_154,86.82,548,2,7,6
17_01_N705AS_164,193.73,1192,2,7,6
17_01_N779AS_176,127.77,909,2,7,6
17_01_N474AS_201,104.44,697,2,7,6
17_01_N587AS_238,153.83,1050,2,7,6
17_01_N318AS_248,152.21,1050,2,7,6
17_01_N584AS_289,134.77,978,2,7,6
17_01_N462AS_304,102.15,679,2,7,6
17_01_N562AS_308,103.66,679,2,7,6
17_01_N769AS_316,105.1,679,2,7,6
17_01_N559AS_321,107.01,697,2,7,6
17_01_N483AS_327,105.14,697,2,7,6
17_01_N323AS_335,105.8,697,2,7,6
17_01_N514AS_342,100.11,672,2,7,6
17_01_N435AS_356,103.08,672,2,7,6
17_01_N320AS_367,92.38,605,2,7,6
17_01_N589AS_381,89.64,550,2,7,6
17_01_N769AS_387,87.72,550,2,7,6
17_01_N788AS_402,89.51,569,2,7,6
17_01_N564AS_407,89.09,569,2,7,6
17_01_N778AS_412,135.88,954,2,7,6
17_01_N760AS_417,50.51,224,2,7,6
17_01_N609AS_423,42.21,129,2,7,6
17_01_N317AS_436,131.56,954,2,7,6
17_01_N481AS_449,133.94,954,2,7,6
17_01_N423AS_454,134.9,954,2,7,6
17_01_N459AS_458,133.12,954,2,7,6
17_01_N568AS_465,131.32,954,2,7,6
17_01_N486AS_477,131.87,954,2,7,6
17_01_N795AS_486,152.73,1050,2,7,6
17_01_N457AS_493,153.98,1050,2,7,6
17_01_N557AS_500,137.65,978,2,7,6
17_01_N557AS_507,138.4,978,2,7,6
17_01_N305AS_517,136.93,987,2,7,6
17_01_N523AS_524,132.77,937,2,7,6
17_01_N523AS_531,133.77,937,2,7,6
17_01_N319AS_542,131.65,954,2,7,6
17_01_N788AS_550,121.94,834,2,7,6
17_01_N402AS_558,119.92,834,2,7,6
17_01_N467AS_567,119.74,834,2,7,6
17_01_N560AS_573,129.17,933,2,7,6
17_01_N622AS_583,120.45,859,2,7,6
17_01_N589AS_592,123.18,859,2,7,6
17_01_N305AS_604,125.85,867,2,7,6
17_01_N305AS_611,122.67,867,2,7,6
17_01_N306AS_617,124.8,867,2,7,6
17_01_N552AS_622,167.8,1107,2,7,6
17_01_N419AS_626,112.82,763,2,7,6
17_01_N478AS_631,166.72,1107,2,7,6
17_01_N481AS_638,124.03,867,2,7,6
17_01_N419AS_646,170.12,1107,2,7,6
17_01_N512AS_653,318.71,1660,2,7,6
17_01_N527AS_657,351.46,1774,2,7,6
17_01_N306AS_667,319.74,1660,2,7,6
17_01_N435AS_671,350.8,1770,2,7,6
17_01_N557AS_678,145.96,1024,2,7,6
17_01_N461AS_686,341.58,1739,2,7,6
17_01_N795AS_691,49.67,224,2,7,6
17_01_N612AS_696,51.25,224,2,7,6
17_01_N583AS_706,103.99,689,2,7,6
17_01_N607AS_719,103.61,689,2,7,6
17_01_N607AS_724,102.67,689,2,7,6
17_01_N407AS_730,380.01,1874,2,7,6
17_01_N408AS_740,503.95,2329,2,7,6
17_01_N486AS_746,462.71,2182,2,7,6
17_01_N492AS_751,332.75,1709,2,7,6
17_01_N407AS_755,380.21,1874,2,7,6
17_01_N523AS_759,275.51,1489,2,7,6
17_01_N548AS_766,503.8,2335,2,7,6
17_01_N508AS_771,507.57,2350,2,7,6
17_01_N471AS_788,438.02,2086,2,7,6
17_01_N526AS_798,574.54,2588,2,7,6
17_01_N517AS_806,560.44,2541,2,7,6
17_01_N569AS_811,510.52,2349,2,7,6
17_01_N594AS_820,588.05,2640,2,7,6
17_01_N594AS_823,523.29,2404,2,7,6
17_01_N559AS_830,526.69,2417,2,7,6
17_01_N586AS_834,580.56,2603,2,7,6
17_01_N506AS_843,602.83,2688,2,7,6
17_01_N440AS_853,598.97,2677,2,7,6
17_01_N536AS_861,588.86,2640,2,7,6
17_01_N536AS_869,632.81,2797,2,7,6
17_01_N535AS_875,604.16,2688,2,7,6
17_01_N516AS_879,608.58,2701,2,7,6
17_01_N468AS_894,602.13,2677,2,7,6
18_01_N584AS_2,503.12,2329,2,1,7
18_01_N518AS_6,500.68,2311,2,1,7
18_01_N520AS_12,551.46,2496,2,1,7
18_01_N472AS_17,524.07,2402,2,1,7
18_01_N468AS_22,337.31,1721,2,1,7
18_01_N528AS_26,337.93,1721,2,1,7
18_01_N479AS_31,518.81,2378,2,1,7
18_01_N597AS_35,611.39,2717,2,1,7
18_01_N318AS_39,246.46,1399,2,1,7
18_01_N763AS_43,72.29,399,2,1,7
18_01_N763AS_49,56.96,253,2,1,7
18_01_N768AS_51,47.51,204,2,1,7
18_01_N508AS_55,85.12,503,2,1,7
18_01_N796AS_60,52.21,234,2,1,7
18_01_N768AS_61,51.99,213,2,1,7
18_01_N612AS_62,46.04,183,2,1,7
18_01_N762AS_64,38.3,123,2,1,7
18_01_N713AS_65,104.16,680,2,1,7
18_01_N797AS_66,44.16,160,2,1,7
18_01_N760AS_67,100.32,680,2,1,7
18_01_N778AS_69,51.08,234,2,1,7
18_01_N794AS_73,91.26,571,2,1,7
18_01_N791AS_80,263.77,1448,2,1,7
18_01_N472AS_88,261.71,1448,2,1,7
18_01_N483AS_97,261.48,1448,2,1,7
18_01_N546AS_104,263.48,1448,2,1,7
18_01_N467AS_110,259.59,1448,2,1,7
18_01_N762AS_121,263.64,1448,2,1,7
18_01_N440AS_127,285.71,1533,2,1,7
18_01_N464AS_133,284.25,1533,2,1,7
18_01_N708AS_143,289.86,1542,2,1,7
18_01_N713AS_153,86.86,548,2,1,7
18_01_N763AS_157,87.62,548,2,1,7
18_01_N585AS_172,566.33,2552,2,1,7
18_01_N794AS_182,260.06,1448,2,1,7
18_01_N618AS_215,134.83,978,2,1,7
18_01_N579AS_238,151.45,1050,2,1,7
18_01_N703AS_264,87.76,550,2,1,7
18_01_N552AS_304,73.53,421,2,1,7
18_01_N464AS_308,103.44,679,2,1,7
18_01_N457AS_315,101.01,679,2,1,7
18_01_N767AS_320,104.85,679,2,1,7
18_01_N514AS_326,102.9,697,2,1,7
18_01_N464AS_331,101.7,679,2,1,7
18_01_N462AS_337,75.08,421,2,1,7
18_01_N483AS_353,101.29,672,2,1,7
18_01_N305AS_364,102.48,672,2,1,7
18_01_N538AS_374,93.27,605,2,1,7
18_01_N613AS_386,87.01,550,2,1,7
18_01_N708AS_401,90.36,569,2,1,7
18_01_N461AS_406,91.96,569,2,1,7
18_01_N756AS_410,132.91,954,2,1,7
18_01_N794AS_416,51.99,224,2,1,7
18_01_N469AS_422,124.03,867,2,1,7
18_01_N767AS_427,132.69,954,2,1,7
18_01_N799AS_437,51.4,224,2,1,7
18_01_N464AS_449,134.43,954,2,1,7
18_01_N477AS_455,132.98,954,2,1,7
18_01_N459AS_461,133.03,954,2,1,7
18_01_N305AS_469,135.49,954,2,1,7
18_01_N622AS_479,135.14,954,2,1,7
18_01_N506AS_487,150.97,1050,2,1,7
02_01_N703AS_656,167.29,1107,2,6,5
02_01_N464AS_660,321.67,1660,2,6,5
02_01_N323AS_667,319.03,1660,2,6,5
02_01_N506AS_671,351.24,1770,2,6,5
02_01_N644AS_678,143.37,1024,2,6,5
02_01_N615AS_686,343.14,1739,2,6,5
02_01_N442AS_694,53.03,224,2,6,5
02_01_N795AS_706,104.69,689,2,6,5
02_01_N585AS_720,94.95,626,2,6,5
02_01_N472AS_729,498.84,2306,2,6,5
02_01_N474AS_735,407.48,1978,2,6,5
02_01_N467AS_746,461.81,2182,2,6,5
02_01_N453AS_751,333.06,1709,2,6,5
02_01_N309AS_755,379.53,1874,2,6,5
02_01_N553AS_763,452.97,2149,2,6,5
02_01_N526AS_769,574.04,2588,2,6,5
02_01_N568AS_777,558.02,2520,2,6,5
02_01_N471AS_793,394.27,1927,2,6,5
02_01_N557AS_800,523.0,2404,2,6,5
02_01_N519AS_808,598.92,2681,2,6,5
02_01_N577AS_812,510.21,2355,2,6,5
02_01_N581AS_820,589.09,2640,2,6,5
02_01_N530AS_824,632.95,2797,2,6,5
02_01_N584AS_831,592.24,2640,2,6,5
02_01_N532AS_837,530.77,2417,2,6,5
02_01_N562AS_843,601.73,2688,2,6,5
02_01_N579AS_850,604.3,2688,2,6,5
02_01_N538AS_855,581.07,2607,2,6,5
02_01_N512AS_862,569.65,2562,2,6,5
02_01_N559AS_870,629.65,2777,2,6,5
02_01_N566AS_875,602.77,2688,2,6,5
02_01_N514AS_892,584.04,2614,2,6,5
02_01_N536AS_898,612.3,2715,2,6,5
03_01_N586AS_4,501.83,2329,2,7,6
03_01_N479AS_8,524.58,2402,2,7,6
03_01_N474AS_14,525.42,2402,2,7,6
03_01_N409AS_18,527.33,2422,2,7,6
03_01_N469AS_22,334.77,1721,2,7,6
03_01_N303AS_26,336.61,1721,2,7,6
03_01_N549AS_30,561.07,2537,2,7,6
03_01_N320AS_34,338.75,1721,2,7,6
03_01_N525AS_38,612.65,2717,2,7,6
03_01_N762AS_44,71.53,399,2,7,6
03_01_N764AS_50,107.3,725,2,7,6
03_01_N768AS_55,85.42,503,2,7,6
03_01_N792AS_60,51.81,234,2,7,6
03_01_N760AS_61,51.9,213,2,7,6
03_01_N703AS_62,47.28,183,2,7,6
03_01_N763AS_64,29.51,31,2,7,6
03_01_N708AS_65,100.74,680,2,7,6
03_01_N760AS_66,50.37,213,2,7,6
03_01_N788AS_67,92.02,571,2,7,6
03_01_N795AS_69,102.06,680,2,7,6
03_01_N765AS_73,91.2,571,2,7,6
03_01_N559AS_80,261.11,1448,2,7,6
03_01_N611AS_88,260.1,1448,2,7,6
03_01_N792AS_98,264.35,1448,2,7,6
03_01_N607AS_107,263.83,1448,2,7,6
03_01_N556AS_114,261.17,1448,2,7,6
03_01_N442AS_119,261.63,1448,2,7,6
03_01_N613AS_124,285.45,1533,2,7,6
03_01_N611AS_131,285.7,1542,2,7,6
03_01_N309AS_136,260.47,1448,2,7,6
03_01_N793AS_143,286.94,1542,2,7,6
03_01_N779AS_153,86.68,548,2,7,6
03_01_N762AS_157,90.09,548,2,7,6
03_01_N768AS_167,55.14,261,2,7,6
03_01_N520AS_200,106.13,697,2,7,6
03_01_N568AS_233,152.59,1050,2,7,6
03_01_N796AS_247,88.38,550,2,7,6
03_01_N548AS_288,134.13,978,2,7,6
03_01_N320AS_304,72.69,421,2,7,6
03_01_N794AS_307,103.1,679,2,7,6
03_01_N317AS_315,100.13,679,2,7,6
03_01_N799AS_320,103.36,679,2,7,6
03_01_N577AS_326,102.99,697,2,7,6
03_01_N607AS_331,100.34,679,2,7,6
03_01_N713AS_337,72.78,421,2,7,6
03_01_N469AS_353,101.74,672,2,7,6
03_01_N563AS_362,96.7,605,2,7,6
03_01_N319AS_368,92.37,605,2,7,6
03_01_N767AS_382,90.32,550,2,7,6
03_01_N302AS_399,103.31,697,2,7,6
03_01_N532AS_404,92.24,569,2,7,6
03_01_N793AS_408,92.29,569,2,7,6
03_01_N531AS_414,38.88,129,2,7,6
03_01_N614AS_429,132.83,954,2,7,6
03_01_N557AS_440,134.13,954,2,7,6
03_01_N546AS_450,131.59,954,2,7,6
03_01_N565AS_455,132.94,954,2,7,6
03_01_N403AS_461,131.18,954,2,7,6
03_01_N307AS_469,135.71,954,2,7,6
03_01_N483AS_479,134.28,954,2,7,6
03_01_N552AS_484,152.3,1050,2,7,6
03_01_N795AS_490,150.93,1050,2,7,6
03_01_N529AS_498,117.59,834,2,7,6
03_01_N795AS_503,138.15,987,2,7,6
03_01_N607AS_509,135.71,978,2,7,6
03_01_N596AS_517,136.68,987,2,7,6
03_01_N528AS_524,132.43,937,2,7,6
03_01_N413AS_530,131.6,956,2,7,6
03_01_N462AS_536,134.34,954,2,7,6
03_01_N472AS_542,133.44,954,2,7,6
03_01_N433AS_545,134.88,956,2,7,6
03_01_N769AS_557,120.69,834,2,7,6
03_01_N459AS_563,122.43,834,2,7,6
03_01_N594AS_571,132.87,933,2,7,6
03_01_N535AS_575,120.79,834,2,7,6
03_01_N644AS_585,122.13,859,2,7,6
03_01_N513AS_596,122.44,867,2,7,6
03_01_N536AS_605,125.03,867,2,7,6
03_01_N487AS_609,124.41,867,2,7,6
03_01_N462AS_616,121.39,867,2,7,6
03_01_N618AS_621,113.89,763,2,7,6
03_01_N481AS_625,168.69,1107,2,7,6
03_01_N537AS_629,113.72,763,2,7,6
03_01_N423AS_637,169.51,1107,2,7,6
03_01_N618AS_644,140.29,1009,2,7,6
03_01_N478AS_652,310.12,1616,2,7,6
03_01_N612AS_656,170.26,1107,2,7,6
03_01_N468AS_662,321.87,1660,2,7,6
03_01_N565AS_668,146.42,1024,2,7,6
03_01_N546AS_674,145.71,1024,2,7,6
03_01_N546AS_679,143.67,1024,2,7,6
03_01_N431AS_687,342.1,1739,2,7,6
03_01_N407AS_692,350.32,1774,2,7,6
03_01_N609AS_697,52.63,224,2,7,6
03_01_N797AS_714,99.2,630,2,7,6
03_01_N705AS_720,96.25,626,2,7,6
03_01_N461AS_728,498.61,2306,2,7,6
03_01_N491AS_734,406.67,1978,2,7,6
03_01_N553AS_743,94.08,599,2,7,6
03_01_N486AS_748,333.42,1709,2,7,6
03_01_N477AS_752,274.41,1489,2,7,6
03_01_N419AS_755,377.6,1874,2,7,6
03_01_N523AS_760,456.96,2149,2,7,6
03_01_N409AS_767,505.42,2335,2,7,6
03_01_N528AS_775,188.8,1180,2,7,6
03_01_N435AS_792,395.97,1927,2,7,6
03_01_N589AS_800,526.84,2404,2,7,6
03_01_N588AS_806,564.87,2541,2,7,6
03_01_N589AS_811,508.83,2349,2,7,6
03_01_N585AS_820,589.74,2640,2,7,6
03_01_N585AS_823,523.32,2404,2,7,6
03_01_N517AS_830,529.85,2417,2,7,6
03_01_N592AS_834,579.85,2603,2,7,6
03_01_N579AS_843,602.07,2688,2,7,6
03_01_N536AS_853,598.34,2677,2,7,6
03_01_N506AS_861,587.6,2640,2,7,6
03_01_N506AS_869,633.7,2797,2,7,6
03_01_N597AS_875,605.31,2688,2,7,6
03_01_N584AS_879,605.23,2701,2,7,6
03_01_N530AS_894,597.92,2677,2,7,6
04_01_N596AS_2,502.59,2329,2,1,7
04_01_N557AS_6,501.27,2311,2,1,7
04_01_N556AS_12,550.43,2496,2,1,7
04_01_N474AS_17,523.67,2402,2,1,7
04_01_N464AS_22,335.23,1721,2,1,7
21_01_N769AS_481,151.55,1050,2,4,3
21_01_N577AS_488,151.14,1050,2,4,3
21_01_N487AS_496,150.09,1050,2,4,3
21_01_N546AS_502,136.44,978,2,4,3
21_01_N506AS_509,134.46,978,2,4,3
21_01_N622AS_518,138.37,978,2,4,3
21_01_N618AS_524,133.5,937,2,4,3
21_01_N612AS_531,129.7,937,2,4,3
21_01_N477AS_542,135.88,954,2,4,3
21_01_N779AS_550,119.63,834,2,4,3
21_01_N302AS_558,120.0,834,2,4,3
21_01_N423AS_567,121.61,834,2,4,3
21_01_N559AS_573,129.41,933,2,4,3
21_01_N607AS_580,124.09,859,2,4,3
21_01_N614AS_587,122.02,859,2,4,3
21_01_N469AS_601,122.28,867,2,4,3
21_01_N440AS_608,122.79,867,2,4,3
21_01_N492AS_615,125.96,867,2,4,3
21_01_N611AS_620,111.11,763,2,4,3
21_01_N532AS_624,113.97,763,2,4,3
21_01_N594AS_628,132.62,954,2,4,3
21_01_N477AS_636,170.83,1107,2,4,3
21_01_N483AS_643,166.96,1107,2,4,3
21_01_N320AS_649,132.42,954,2,4,3
21_01_N626AS_655,308.65,1616,2,4,3
21_01_N611AS_659,141.26,1009,2,4,3
21_01_N527AS_669,143.13,1024,2,4,3
21_01_N583AS_675,145.03,1024,2,4,3
21_01_N583AS_682,145.25,1024,2,4,3
21_01_N760AS_689,49.85,224,2,4,3
21_01_N315AS_694,50.71,224,2,4,3
21_01_N546AS_698,50.44,224,2,4,3
21_01_N779AS_715,98.69,630,2,4,3
21_01_N767AS_721,94.58,590,2,4,3
21_01_N556AS_729,497.93,2306,2,4,3
21_01_N548AS_735,408.19,1978,2,4,3
21_01_N607AS_744,95.36,599,2,4,3
21_01_N487AS_749,465.97,2182,2,4,3
21_01_N569AS_753,512.2,2354,2,4,3
21_01_N524AS_759,273.62,1489,2,4,3
21_01_N596AS_766,504.24,2335,2,4,3
21_01_N518AS_771,509.71,2350,2,4,3
21_01_N528AS_788,439.25,2086,2,4,3
21_01_N549AS_798,572.98,2588,2,4,3
21_01_N590AS_806,564.02,2541,2,4,3
21_01_N559AS_812,512.38,2355,2,4,3
21_01_N531AS_823,93.48,605,2,4,3
21_01_N537AS_828,578.4,2607,2,4,3
21_01_N519AS_832,607.42,2701,2,4,3
21_01_N562AS_839,604.61,2701,2,4,3
21_01_N557AS_850,603.41,2688,2,4,3
21_01_N579AS_855,578.21,2607,2,4,3
21_01_N586AS_861,591.58,2640,2,4,3
21_01_N517AS_868,537.96,2457,2,4,3
21_01_N579AS_876,601.79,2688,2,4,3
21_01_N514AS_892,581.99,2614,2,4,3
22_01_N530AS_1,504.84,2329,2,5,4
22_01_N588AS_5,497.15,2311,2,5,4
22_01_N478AS_10,568.53,2554,2,5,4
22_01_N513AS_15,550.1,2496,2,5,4
22_01_N514AS_19,563.78,2554,2,5,4
22_01_N579AS_24,551.55,2496,2,5,4
22_01_N593AS_29,337.24,1721,2,5,4
22_01_N552AS_33,562.54,2537,2,5,4
22_01_N306AS_37,247.91,1399,2,5,4
22_01_N768AS_41,71.23,399,2,5,4
22_01_N768AS_45,71.51,399,2,5,4
22_01_N765AS_50,47.48,204,2,5,4
22_01_N764AS_51,107.45,725,2,5,4
22_01_N568AS_55,48.84,204,2,5,4
22_01_N764AS_61,46.26,160,2,5,4
22_01_N756AS_62,90.07,571,2,5,4
22_01_N763AS_64,30.83,31,2,5,4
22_01_N763AS_64,104.8,680,2,5,4
22_01_N796AS_65,38.18,123,2,5,4
22_01_N791AS_66,47.34,198,2,5,4
22_01_N778AS_67,36.71,95,2,5,4
22_01_N769AS_70,38.78,95,2,5,4
22_01_N435AS_75,128.01,909,2,5,4
22_01_N560AS_83,263.66,1448,2,5,4
22_01_N512AS_95,260.28,1448,2,5,4
22_01_N532AS_104,263.37,1448,2,5,4
22_01_N442AS_109,261.94,1448,2,5,4
22_01_N483AS_117,285.97,1533,2,5,4
22_01_N467AS_124,284.3,1533,2,5,4
22_01_N760AS_131,289.43,1542,2,5,4
22_01_N462AS_136,263.09,1448,2,5,4
22_01_N407AS_150,510.39,2345,2,5,4
22_01_N796AS_153,85.23,539,2,5,4
22_01_N568AS_158,259.9,1448,2,5,4
22_01_N791AS_176,128.24,909,2,5,4
22_01_N626AS_201,106.19,697,2,5,4
22_01_N419AS_238,154.26,1050,2,5,4
22_01_N526AS_248,152.91,1050,2,5,4
22_01_N528AS_289,137.39,978,2,5,4
22_01_N708AS_304,100.6,679,2,5,4
22_01_N491AS_308,104.47,679,2,5,4
22_01_N469AS_315,100.61,679,2,5,4
22_01_N467AS_320,100.43,679,2,5,4
22_01_N442AS_326,103.34,697,2,5,4
22_01_N491AS_331,100.66,679,2,5,4
22_01_N303AS_337,73.22,421,2,5,4
22_01_N468AS_353,102.79,672,2,5,4
22_01_N431AS_364,102.12,672,2,5,4
22_01_N474AS_374,92.33,605,2,5,4
22_01_N609AS_386,86.91,550,2,5,4
22_01_N408AS_401,90.68,569,2,5,4
22_01_N537AS_406,89.65,569,2,5,4
22_01_N713AS_412,132.58,954,2,5,4
22_01_N788AS_420,53.01,224,2,5,4
22_01_N793AS_429,135.83,954,2,5,4
22_01_N569AS_440,132.01,954,2,5,4
22_01_N588AS_451,135.24,954,2,5,4
22_01_N423AS_457,133.82,954,2,5,4
22_01_N532AS_463,131.78,954,2,5,4
22_01_N305AS_471,135.95,954,2,5,4
22_01_N626AS_480,134.06,954,2,5,4
22_01_N419AS_488,151.17,1050,2,5,4
22_01_N471AS_498,117.97,834,2,5,4
22_01_N524AS_505,138.39,978,2,5,4
22_01_N644AS_510,134.83,978,2,5,4
22_01_N607AS_518,137.51,978,2,5,4
22_01_N596AS_524,132.17,937,2,5,4
22_01_N618AS_531,132.68,937,2,5,4
22_01_N518AS_540,122.65,859,2,5,4
22_01_N302AS_544,37.81,93,2,5,4
22_01_N408AS_557,121.73,834,2,5,4
22_01_N471AS_563,118.46,834,2,5,4
22_01_N471AS_572,131.46,933,2,5,4
22_01_N546AS_578,132.22,937,2,5,4
22_01_N518AS_587,120.97,859,2,5,4
22_01_N435AS_601,125.66,867,2,5,4
22_01_N413AS_608,122.56,867,2,5,4
22_01_N440AS_615,125.11,867,2,5,4
22_01_N307AS_620,112.49,763,2,5,4
22_01_N592AS_624,110.31,763,2,5,4
22_01_N320AS_628,132.69,954,2,5,4
22_01_N481AS_636,168.59,1107,2,5,4
22_01_N486AS_643,167.69,1107,2,5,4
22_01_N516AS_649,131.55,954,2,5,4
22_01_N611AS_655,310.5,1616,2,5,4
22_01_N307AS_659,142.86,1009,2,5,4
22_01_N513AS_669,147.62,1024,2,5,4
22_01_N523AS_675,144.51,1024,2,5,4
22_01_N523AS_682,146.46,1024,2,5,4
22_01_N769AS_689,50.08,224,2,5,4
22_01_N491AS_694,50.52,224,2,5,4
22_01_N486AS_698,54.05,224,2,5,4
22_01_N767AS_715,99.16,630,2,5,4
22_01_N779AS_721,94.9,590,2,5,4
22_01_N457AS_729,498.74,2306,2,5,4
22_01_N433AS_735,406.09,1978,2,5,4
22_01_N609AS_744,92.39,599,2,5,4
22_01_N407AS_749,463.92,2182,2,5,4
22_01_N562AS_753,510.73,2354,2,5,4
22_01_N619AS_756,526.78,2415,2,5,4
22_01_N553AS_763,456.6,2149,2,5,4
22_01_N570AS_769,574.83,2588,2,5,4
22_01_N594AS_777,555.8,2520,2,5,4
22_01_N483AS_793,395.41,1927,2,5,4
