UniqueID,Price,Distance,CarrierNum,Day,DayOfBooking
20_01_N170US_452,65.52,304,1,3,3
20_01_N654AW_455,89.67,507,1,3,3
20_01_N176UW_457,86.11,507,1,3,3
20_01_N801AW_460,278.04,1488,1,3,3
20_01_N974UY_462,295.96,1558,1,3,3
20_01_N979UY_465,263.89,1440,1,3,3
20_01_N581UW_469,83.92,468,1,3,3
20_01_N651AW_473,217.48,1276,1,3,3
20_01_N553UW_477,143.94,1009,1,3,3
20_01_N657AW_480,103.71,647,1,3,3
20_01_N155UW_486,63.53,304,1,3,3
20_01_N663AW_489,364.6,1814,1,3,3
20_01_N653AW_493,102.52,646,1,3,3
20_01_N580UW_494,95.87,602,1,3,3
20_01_N205UW_496,86.36,507,1,3,3
20_01_N163US_499,99.33,602,1,3,3
20_01_N816AW_502,84.96,493,1,3,3
20_01_N662AW_507,501.07,2300,1,3,3
20_01_N653AW_510,101.24,647,1,3,3
20_01_N539UW_516,136.94,936,1,3,3
20_01_N660AW_520,417.54,1999,1,3,3
20_01_N582UW_521,174.59,1107,1,3,3
20_01_N769US_523,99.18,601,1,3,3
20_01_N764US_526,130.48,899,1,3,3
20_01_N559UW_531,418.43,1999,1,3,3
20_01_N563UW_539,87.65,507,1,3,3
20_01_N510UW_544,128.93,868,1,3,3
20_01_N975UY_546,127.36,868,1,3,3
20_01_N191UW_550,134.75,936,1,3,3
20_01_N519UW_551,67.42,338,1,3,3
20_01_N180US_557,112.4,728,1,3,3
20_01_N659AW_560,97.54,602,1,3,3
20_01_N540UW_562,501.44,2300,1,3,3
20_01_N745VJ_564,155.83,1044,1,3,3
20_01_N586UW_567,377.41,1849,1,3,3
20_01_N545UW_573,159.64,1055,1,3,3
20_01_N188US_575,158.87,1055,1,3,3
20_01_N751UW_580,150.44,1020,1,3,3
20_01_N184US_585,224.92,1303,1,3,3
20_01_N769US_592,155.9,1044,1,3,3
20_01_N910AW_595,414.17,1979,1,3,3
20_01_N601AW_597,98.98,621,1,3,3
20_01_N544UW_600,461.58,2153,1,3,3
20_01_N663AW_601,102.18,621,1,3,3
20_01_N161UW_604,302.31,1587,1,3,3
20_01_N745VJ_605,155.05,1044,1,3,3
20_01_N572UW_608,89.69,541,1,3,3
20_01_N178US_609,494.65,2279,1,3,3
20_01_N713UW_611,153.04,1032,1,3,3
20_01_N519UW_621,353.53,1773,1,3,3
20_01_N562UW_623,66.39,304,1,3,3
20_01_N827AW_627,324.88,1671,1,3,3
20_01_N181UW_629,70.06,338,1,3,3
20_01_N669AW_636,91.54,529,1,3,3
20_01_N925UY_637,394.9,1916,1,3,3
20_01_N199UW_639,266.29,1440,1,3,3
20_01_N838AW_641,497.2,2288,1,3,3
20_01_N661AW_644,271.78,1460,1,3,3
20_01_N667AW_647,66.27,325,1,3,3
20_01_N535UW_650,529.83,2402,1,3,3
20_01_N812AW_653,152.92,1032,1,3,3
20_01_N977UY_657,132.68,912,1,3,3
20_01_N668AW_660,70.23,338,1,3,3
20_01_N207UW_664,654.25,2860,1,3,3
20_01_N655AW_667,68.09,338,1,3,3
20_01_N508AY_671,302.01,1587,1,3,3
20_01_N560UW_672,156.29,1055,1,3,3
20_01_N543UW_677,465.18,2176,1,3,3
20_01_N205UW_680,73.38,370,1,3,3
20_01_N908AW_684,688.51,2979,1,3,3
20_01_N668AW_687,58.67,255,1,3,3
20_01_N654AW_689,85.84,507,1,3,3
20_01_N562UW_693,100.17,602,1,3,3
20_01_N153UW_695,72.68,370,1,3,3
20_01_N730US_699,68.03,331,1,3,3
20_01_N971UY_703,96.88,599,1,3,3
20_01_N652AW_707,436.68,2075,1,3,3
20_01_N766US_711,363.78,1797,1,3,3
20_01_N947UW_714,60.71,280,1,3,3
20_01_N584UW_718,560.86,2521,1,3,3
20_01_N203UW_722,128.79,861,1,3,3
20_01_N573UW_725,91.61,544,1,3,3
20_01_N103US_733,101.37,651,1,3,3
20_01_N953UW_736,83.86,453,1,3,3
20_01_N150UW_741,301.08,1576,1,3,3
20_01_N281AY_747,83.29,468,1,3,3
20_01_N915US_752,271.68,1475,1,3,3
20_01_N721UW_756,87.13,511,1,3,3
20_01_N523UW_761,105.5,650,1,3,3
20_01_N286AY_769,127.36,861,1,3,3
20_01_N677AW_778,144.62,1009,1,3,3
20_01_N554UW_781,530.69,2402,1,3,3
20_01_N740UW_791,138.19,980,1,3,3
20_01_N740UW_795,229.92,1325,1,3,3
20_01_N117UW_798,147.3,1013,1,3,3
20_01_N712US_814,104.54,651,1,3,3
20_01_N916US_821,53.64,226,1,3,3
20_01_N201UU_833,287.91,1520,1,3,3
20_01_N926UW_840,43.39,130,1,3,3
20_01_N837AW_850,67.3,328,1,3,3
20_01_N703UW_853,93.75,546,1,3,3
20_01_N128UW_856,72.41,361,1,3,3
20_01_N733UW_858,90.04,546,1,3,3
20_01_N585UW_862,126.86,861,1,3,3
20_01_N970UY_873,54.24,226,1,3,3
24_01_N542UW_457,89.05,507,1,7,7
24_01_N809AW_460,278.21,1488,1,7,7
24_01_N196UW_463,354.2,1773,1,7,7
24_01_N191UW_468,237.4,1337,1,7,7
24_01_N601AW_471,66.29,338,1,7,7
24_01_N118US_475,98.07,590,1,7,7
24_01_N171US_480,146.11,1009,1,7,7
24_01_N821AW_485,567.07,2552,1,7,7
24_01_N754UW_489,98.02,621,1,7,7
24_01_N536UW_494,355.39,1773,1,7,7
24_01_N587UW_495,73.3,370,1,7,7
24_01_N649AW_498,65.54,325,1,7,7
24_01_N812AW_502,85.51,493,1,7,7
24_01_N655AW_509,70.28,370,1,7,7
24_01_N508AY_516,500.54,2300,1,7,7
24_01_N651AW_519,153.83,1044,1,7,7
24_01_N179UW_521,171.2,1107,1,7,7
24_01_N922US_524,128.71,868,1,7,7
24_01_N836AW_531,97.19,601,1,7,7
24_01_N508AY_541,111.7,728,1,7,7
24_01_N178US_545,72.27,370,1,7,7
24_01_N651AW_548,268.76,1460,1,7,7
24_01_N151UW_550,129.08,868,1,7,7
24_01_N656AW_552,152.52,1044,1,7,7
24_01_N949UW_555,80.74,449,1,7,7
24_01_N653AW_560,150.96,1037,1,7,7
24_01_N587UW_562,71.2,370,1,7,7
24_01_N663AW_564,155.14,1044,1,7,7
24_01_N192UW_567,376.04,1849,1,7,7
24_01_N922US_573,128.83,868,1,7,7
24_01_N155UW_575,157.39,1055,1,7,7
24_01_N658AW_582,268.03,1460,1,7,7
24_01_N151UW_588,376.4,1849,1,7,7
24_01_N656AW_592,152.59,1044,1,7,7
24_01_N836AW_594,96.67,601,1,7,7
24_01_N673AW_599,98.78,621,1,7,7
24_01_N192UW_603,171.83,1107,1,7,7
24_01_N523UW_606,129.99,868,1,7,7
24_01_N509AY_608,60.46,255,1,7,7
24_01_N177US_610,306.21,1587,1,7,7
24_01_N919US_620,66.25,325,1,7,7
24_01_N914UY_623,354.32,1773,1,7,7
24_01_N803AW_625,110.69,735,1,7,7
24_01_N544UW_628,96.21,599,1,7,7
24_01_N672AW_634,365.01,1814,1,7,7
24_01_N538UW_637,82.56,468,1,7,7
24_01_N918US_639,261.44,1440,1,7,7
24_01_N914UY_642,100.05,602,1,7,7
24_01_N649AW_647,65.54,325,1,7,7
24_01_N660AW_651,69.89,338,1,7,7
24_01_N821AW_653,568.19,2552,1,7,7
24_01_N660AW_660,216.67,1276,1,7,7
24_01_N661AW_665,324.59,1670,1,7,7
24_01_N535UW_670,159.96,1055,1,7,7
24_01_N197UW_671,453.89,2125,1,7,7
24_01_N973UY_677,465.56,2176,1,7,7
24_01_N546UW_679,63.4,304,1,7,7
24_01_N906AW_684,687.53,2979,1,7,7
24_01_N180US_691,83.37,468,1,7,7
24_01_N904AW_694,672.23,2917,1,7,7
24_01_N906AW_697,684.59,2979,1,7,7
24_01_N579UW_702,464.57,2176,1,7,7
24_01_N524UW_708,394.25,1916,1,7,7
24_01_N835AW_713,133.08,930,1,7,7
24_01_N980UY_717,525.75,2402,1,7,7
24_01_N199UW_721,454.3,2125,1,7,7
24_01_N832AW_726,456.16,2136,1,7,7
24_01_N820AW_732,101.87,651,1,7,7
24_01_N174US_735,466.49,2176,1,7,7
24_01_N970UY_740,303.11,1576,1,7,7
24_01_N180US_749,102.28,650,1,7,7
24_01_N738US_756,86.42,511,1,7,7
24_01_N924US_761,498.14,2296,1,7,7
24_01_N110UW_767,271.49,1475,1,7,7
24_01_N819AW_779,183.8,1150,1,7,7
24_01_N552UW_782,138.76,951,1,7,7
24_01_N807AW_793,114.42,728,1,7,7
24_01_N582UW_796,529.92,2402,1,7,7
24_01_N202UW_808,283.57,1520,1,7,7
24_01_N716UW_829,89.3,546,1,7,7
24_01_N289AY_836,274.94,1475,1,7,7
24_01_N925UY_844,136.52,936,1,7,7
24_01_N521UW_861,53.94,226,1,7,7
24_01_N583UW_873,55.29,226,1,7,7
24_01_N976UY_890,133.11,936,1,7,7
24_01_N733UW_893,98.94,599,1,7,7
24_01_N769US_896,99.1,601,1,7,7
24_01_N567UW_1700,104.59,644,1,7,7
24_01_N161UW_1704,451.75,2125,1,7,7
24_01_N755US_1708,59.47,268,1,7,7
24_01_N537UW_1712,436.53,2075,1,7,7
24_01_N557UW_1719,98.98,632,1,7,7
24_01_N123UW_1723,43.17,130,1,7,7
24_01_N203UW_1733,80.0,449,1,7,7
24_01_N187US_1735,99.85,632,1,7,7
24_01_N724UW_1747,71.92,366,1,7,7
24_01_N818AW_1753,67.32,328,1,7,7
24_01_N959UW_1755,105.96,666,1,7,7
24_01_N835AW_1763,63.38,290,1,7,7
24_01_N818AW_1766,61.43,290,1,7,7
24_01_N654AW_1769,121.59,808,1,7,7
24_01_N537UW_1772,99.66,600,1,7,7
24_01_N753US_1780,78.37,427,1,7,7
24_01_N710UW_1785,65.15,290,1,7,7
24_01_N163US_1787,495.04,2282,1,7,7
24_01_N540UW_1793,68.94,366,1,7,7
24_01_N712US_1797,89.12,546,1,7,7
24_01_N112US_1801,69.66,366,1,7,7
24_01_N572UW_1803,436.0,2075,1,7,7
24_01_N549UW_1806,89.26,507,1,7,7
24_01_N549UW_1808,87.0,507,1,7,7
24_01_N924US_1812,112.47,728,1,7,7
24_01_N703UW_1821,88.84,500,1,7,7
24_01_N537UW_1826,53.31,226,1,7,7
24_01_N721UW_1827,102.56,651,1,7,7
24_01_N586UW_1830,494.67,2282,1,7,7
24_01_N961UW_1835,61.2,280,1,7,7
24_01_N713UW_1840,70.91,366,1,7,7
24_01_N822AW_1843,104.01,646,1,7,7
24_01_N765US_1849,66.42,328,1,7,7
24_01_N524UW_1853,69.09,366,1,7,7
24_01_N926UW_1857,80.39,468,1,7,7
24_01_N678AW_1861,42.98,130,1,7,7
24_01_N154UW_1865,135.28,930,1,7,7
24_01_N756US_1868,69.2,328,1,7,7
24_01_N835AW_1870,93.48,573,1,7,7
24_01_N813AW_1873,104.95,651,1,7,7
24_01_N713UW_1882,80.26,430,1,7,7
24_01_N714US_1891,104.79,646,1,7,7
24_01_N193UW_1896,438.38,2075,1,7,7
24_01_N976UY_1899,85.03,468,1,7,7
24_01_N521UW_1905,56.1,226,1,7,7
24_01_N553UW_1908,95.15,599,1,7,7
24_01_N123UW_1915,45.93,130,1,7,7
24_01_N568UW_1919,392.66,1916,1,7,7
24_01_N703UW_1923,84.12,500,1,7,7
24_01_N817AW_1929,93.28,546,1,7,7
24_01_N123UW_1934,45.53,130,1,7,7
24_01_N112US_1940,134.84,912,1,7,7
24_01_N804AW_1943,81.48,449,1,7,7
24_01_N951UW_1948,139.69,980,1,7,7
24_01_N182UW_1951,96.8,602,1,7,7
24_01_N191UW_1961,100.33,632,1,7,7
24_01_N838AW_1964,64.7,290,1,7,7
24_01_N110UW_1970,105.5,650,1,7,7
24_01_N150UW_1975,101.16,632,1,7,7
24_01_N702UW_1977,50.18,185,1,7,7
24_01_N913US_1981,86.87,507,1,7,7
24_01_N162UW_1985,439.72,2075,1,7,7
24_01_N712US_1992,104.48,651,1,7,7
24_01_N981UY_1999,111.8,728,1,7,7
24_01_N770UW_2015,79.9,427,1,7,7
24_01_N579UW_2022,141.31,992,1,7,7
24_01_N535UW_2026,436.6,2075,1,7,7
24_01_N949UW_2031,106.21,666,1,7,7
24_01_N710UW_2036,98.35,603,1,7,7
24_01_N557UW_2039,101.06,632,1,7,7
24_01_N567UW_2043,98.49,590,1,7,7
24_01_N124US_2047,95.07,590,1,7,7
24_01_N165US_2053,87.99,507,1,7,7
24_01_N174US_2054,98.34,600,1,7,7
24_01_N753US_2059,104.91,650,1,7,7
24_01_N125UW_2066,85.97,507,1,7,7
24_01_N112US_2069,132.61,912,1,7,7
24_01_N278AY_2075,81.48,449,1,7,7
24_01_N953UW_2088,80.01,453,1,7,7
24_01_N732US_2093,88.57,500,1,7,7
06_01_N546AS_123,291.61,1533,2,3,3
06_01_N487AS_128,289.5,1533,2,3,3
06_01_N788AS_140,290.72,1542,2,3,3
06_01_N423AS_150,514.92,2345,2,3,3
06_01_N795AS_153,51.17,183,2,3,3
06_01_N530AS_158,265.1,1448,2,3,3
06_01_N462AS_222,92.67,550,2,3,3
06_01_N527AS_288,142.42,978,2,3,3
06_01_N305AS_304,107.1,679,2,3,3
06_01_N487AS_307,108.51,679,2,3,3
06_01_N403AS_313,107.49,679,2,3,3
06_01_N760AS_319,106.27,697,2,3,3
06_01_N760AS_324,111.1,697,2,3,3
06_01_N477AS_330,109.94,697,2,3,3
06_01_N792AS_337,76.16,421,2,3,3
06_01_N514AS_353,106.81,672,2,3,3
06_01_N403AS_364,104.95,672,2,3,3
06_01_N526AS_374,97.8,605,2,3,3
06_01_N614AS_386,91.33,550,2,3,3
06_01_N613AS_401,92.48,569,2,3,3
06_01_N797AS_406,95.53,569,2,3,3
06_01_N317AS_410,135.45,954,2,3,3
06_01_N318AS_418,137.13,954,2,3,3
06_01_N791AS_429,135.94,954,2,3,3
06_01_N548AS_444,139.93,954,2,3,3
06_01_N413AS_453,138.18,954,2,3,3
06_01_N317AS_457,138.44,954,2,3,3
06_01_N431AS_465,135.98,954,2,3,3
06_01_N303AS_474,135.61,954,2,3,3
06_01_N705AS_481,155.98,1050,2,3,3
06_01_N514AS_488,155.42,1050,2,3,3
06_01_N769AS_496,154.44,1050,2,3,3
06_01_N565AS_502,138.23,978,2,3,3
06_01_N513AS_509,140.78,978,2,3,3
06_01_N609AS_518,142.08,978,2,3,3
06_01_N607AS_524,137.21,937,2,3,3
06_01_N644AS_531,133.66,937,2,3,3
06_01_N477AS_542,135.7,954,2,3,3
06_01_N791AS_550,122.28,834,2,3,3
06_01_N413AS_558,124.36,834,2,3,3
06_01_N788AS_567,122.59,834,2,3,3
06_01_N461AS_573,136.62,933,2,3,3
06_01_N613AS_580,128.84,859,2,3,3
06_01_N560AS_587,127.92,859,2,3,3
06_01_N523AS_601,127.74,867,2,3,3
06_01_N472AS_608,126.5,867,2,3,3
30_01_N190UW_1972,90.19,529,1,6,6
30_01_N150UW_1976,90.49,529,1,6,6
30_01_N823AW_1980,111.83,728,1,6,6
30_01_N837AW_1982,133.04,930,1,6,6
30_01_N927UW_1985,105.7,651,1,6,6
30_01_N802AW_1988,93.29,575,1,6,6
30_01_N808AW_1990,68.35,328,1,6,6
30_01_N167US_1994,105.88,678,1,6,6
30_01_N554UW_2001,59.94,280,1,6,6
30_01_N738US_2006,59.11,257,1,6,6
30_01_N669AW_2009,90.92,529,1,6,6
30_01_N730US_2016,89.8,541,1,6,6
30_01_N568UW_2022,140.49,992,1,6,6
30_01_N965UW_2024,62.78,268,1,6,6
30_01_N585UW_2029,498.67,2296,1,6,6
30_01_N953UW_2033,42.02,96,1,6,6
30_01_N127UW_2039,135.7,930,1,6,6
30_01_N979UY_2043,94.51,590,1,6,6
30_01_N830AW_2045,103.46,651,1,6,6
30_01_N737US_2047,97.13,590,1,6,6
30_01_N187US_2050,98.41,600,1,6,6
30_01_N524UW_2053,87.57,507,1,6,6
30_01_N818AW_2054,96.34,600,1,6,6
30_01_N190UW_2058,97.65,590,1,6,6
30_01_N199UW_2062,89.22,544,1,6,6
30_01_N814AW_2066,42.66,130,1,6,6
30_01_N507AY_2068,233.76,1337,1,6,6
30_01_N112US_2071,297.6,1562,1,6,6
30_01_N112US_2076,296.73,1562,1,6,6
30_01_N948UW_2086,140.8,993,1,6,6
30_01_N675AW_2113,366.76,1814,1,6,6
30_01_N946UW_2130,73.69,399,1,6,6
30_01_N946UW_2142,76.26,399,1,6,6
30_01_N963UW_2147,54.67,214,1,6,6
30_01_N946UW_2158,49.38,184,1,6,6
31_01_N186US_403,105.37,651,1,7,7
31_01_N663AW_406,270.69,1460,1,7,7
31_01_N658AW_408,409.21,1972,1,7,7
31_01_N660AW_410,275.75,1488,1,7,7
31_01_N812AW_412,326.75,1671,1,7,7
31_01_N169UW_415,265.57,1440,1,7,7
31_01_N976UY_419,468.18,2176,1,7,7
31_01_N580UW_424,262.01,1440,1,7,7
31_01_N652AW_430,325.14,1671,1,7,7
31_01_N972UY_433,101.23,651,1,7,7
31_01_N581UW_436,102.68,651,1,7,7
31_01_N657AW_438,326.88,1671,1,7,7
31_01_N649AW_442,498.15,2300,1,7,7
31_01_N651AW_449,327.38,1670,1,7,7
31_01_N169UW_451,345.11,1727,1,7,7
31_01_N581UW_454,71.08,370,1,7,7
31_01_N576UW_456,143.83,1009,1,7,7
31_01_N545UW_458,519.13,2370,1,7,7
31_01_N765US_460,95.41,601,1,7,7
31_01_N174US_463,357.41,1773,1,7,7
31_01_N195UW_468,237.53,1337,1,7,7
31_01_N660AW_471,220.79,1276,1,7,7
31_01_N673AW_474,220.21,1276,1,7,7
31_01_N972UY_477,104.44,651,1,7,7
31_01_N544UW_481,88.31,529,1,7,7
31_01_N807AW_483,149.84,1020,1,7,7
31_01_N979UY_486,65.49,304,1,7,7
31_01_N754UW_492,136.79,951,1,7,7
31_01_N156UW_494,352.8,1773,1,7,7
31_01_N180US_495,69.77,370,1,7,7
31_01_N567UW_498,67.08,325,1,7,7
31_01_N752US_501,71.2,370,1,7,7
31_01_N668AW_507,499.38,2300,1,7,7
31_01_N654AW_510,101.5,647,1,7,7
31_01_N572UW_516,100.97,647,1,7,7
31_01_N640AW_520,418.58,1999,1,7,7
31_01_N578UW_521,170.33,1107,1,7,7
31_01_N519UW_524,127.83,868,1,7,7
31_01_N807AW_528,215.58,1262,1,7,7
31_01_N677AW_536,86.24,507,1,7,7
31_01_N572UW_541,114.3,728,1,7,7
31_01_N923US_544,170.43,1107,1,7,7
31_01_N193UW_547,101.26,651,1,7,7
31_01_N919US_550,134.79,936,1,7,7
31_01_N661AW_551,69.64,338,1,7,7
31_01_N510UW_553,104.32,651,1,7,7
31_01_N740UW_558,61.09,280,1,7,7
31_01_N542UW_561,146.9,1009,1,7,7
31_01_N914UY_563,412.2,1972,1,7,7
31_01_N189UW_565,133.98,936,1,7,7
31_01_N155UW_568,374.01,1849,1,7,7
31_01_N657AW_574,100.93,647,1,7,7
31_01_N914UY_579,438.47,2077,1,7,7
31_01_N679AW_582,65.83,338,1,7,7
31_01_N919US_588,374.03,1849,1,7,7
31_01_N601AW_592,155.73,1044,1,7,7
31_01_N672AW_594,99.17,601,1,7,7
31_01_N659AW_597,128.01,868,1,7,7
31_01_N157UW_600,457.75,2153,1,7,7
31_01_N838AW_602,88.62,529,1,7,7
31_01_N650AW_604,58.95,255,1,7,7
31_01_N538UW_606,188.87,1171,1,7,7
31_01_N915US_608,461.17,2153,1,7,7
31_01_N174US_610,59.16,255,1,7,7
31_01_N582UW_612,64.63,304,1,7,7
31_01_N584UW_620,67.81,325,1,7,7
31_01_N182UW_622,459.34,2153,1,7,7
31_01_N812AW_625,343.19,1737,1,7,7
31_01_N182UW_628,357.61,1773,1,7,7
31_01_N948UW_632,60.23,280,1,7,7
31_01_N669AW_636,87.83,529,1,7,7
31_01_N150UW_637,396.52,1916,1,7,7
31_01_N971UY_639,83.31,468,1,7,7
31_01_N923US_640,72.83,370,1,7,7
31_01_N975UY_643,394.18,1916,1,7,7
31_01_N519UW_649,129.96,868,1,7,7
31_01_N833AW_652,213.1,1262,1,7,7
31_01_N802AW_653,121.69,813,1,7,7
31_01_N835AW_659,415.36,1995,1,7,7
31_01_N904AW_664,652.99,2860,1,7,7
31_01_N185UW_669,86.38,507,1,7,7
31_01_N551UW_671,54.96,226,1,7,7
31_01_N656AW_673,89.78,529,1,7,7
31_01_N601AW_678,102.92,647,1,7,7
31_01_N937UW_680,70.28,370,1,7,7
31_01_N672AW_683,454.68,2133,1,7,7
31_01_N173US_686,436.15,2075,1,7,7
31_01_N766US_688,150.71,1037,1,7,7
31_01_N176UW_693,97.69,602,1,7,7
31_01_N199UW_695,69.67,370,1,7,7
31_01_N732US_699,68.46,331,1,7,7
31_01_N563UW_703,73.27,361,1,7,7
31_01_N155UW_707,440.22,2075,1,7,7
31_01_N824AW_711,361.57,1797,1,7,7
31_01_N954UW_715,60.42,280,1,7,7
31_01_N535UW_719,562.25,2521,1,7,7
31_01_N288AY_723,125.38,861,1,7,7
31_01_N835AW_726,454.19,2136,1,7,7
31_01_N192UW_731,237.01,1337,1,7,7
31_01_N549UW_735,61.2,255,1,7,7
31_01_N935UW_739,148.56,1013,1,7,7
31_01_N179UW_743,107.86,678,1,7,7
31_01_N952UW_750,226.29,1303,1,7,7
31_01_N192UW_753,275.12,1475,1,7,7
31_01_N749US_759,485.52,2239,1,7,7
31_01_N981UY_762,104.29,678,1,7,7
31_01_N117UW_767,275.48,1475,1,7,7
31_01_N292AY_772,300.09,1576,1,7,7
31_01_N813AW_780,278.64,1488,1,7,7
31_01_N187US_783,107.6,678,1,7,7
31_01_N961UW_791,140.32,980,1,7,7
31_01_N959UW_795,233.41,1325,1,7,7
31_01_N935UW_799,144.84,1013,1,7,7
31_01_N721UW_814,102.68,651,1,7,7
31_01_N970UY_821,71.18,361,1,7,7
31_01_N975UY_826,54.61,226,1,7,7
31_01_N956UW_831,86.1,500,1,7,7
31_01_N277AY_835,274.78,1475,1,7,7
31_01_N912UY_840,394.85,1916,1,7,7
31_01_N270AY_851,124.54,861,1,7,7
31_01_N125UW_856,66.88,331,1,7,7
31_01_N154UW_861,55.72,226,1,7,7
04_01_N303AS_23,341.95,1721,2,1,1
04_01_N487AS_28,251.89,1399,2,1,1
04_01_N469AS_32,523.27,2378,2,1,1
04_01_N302AS_36,253.05,1399,2,1,1
04_01_N763AS_40,60.15,253,2,1,1
04_01_N763AS_44,76.4,399,2,1,1
04_01_N762AS_50,114.21,725,2,1,1
04_01_N764AS_51,52.09,204,2,1,1
04_01_N586AS_55,59.36,261,2,1,1
04_01_N764AS_61,50.81,198,2,1,1
04_01_N768AS_62,61.53,261,2,1,1
04_01_N564AS_62,43.48,95,2,1,1
04_01_N768AS_64,107.99,680,2,1,1
04_01_N792AS_65,93.92,571,2,1,1
04_01_N793AS_66,49.3,160,2,1,1
04_01_N795AS_67,105.76,680,2,1,1
04_01_N760AS_69,55.48,234,2,1,1
04_01_N788AS_73,93.39,571,2,1,1
04_01_N559AS_81,269.03,1448,2,1,1
04_01_N462AS_89,269.0,1448,2,1,1
04_01_N586AS_98,266.44,1448,2,1,1
04_01_N765AS_106,264.29,1448,2,1,1
04_01_N533AS_112,269.13,1448,2,1,1
04_01_N481AS_117,288.86,1533,2,1,1
04_01_N472AS_123,290.15,1533,2,1,1
04_01_N471AS_128,289.98,1533,2,1,1
04_01_N705AS_134,292.11,1542,2,1,1
04_01_N431AS_143,293.8,1542,2,1,1
04_01_N792AS_153,93.05,539,2,1,1
04_01_N763AS_157,92.65,548,2,1,1
04_01_N592AS_172,570.08,2552,2,1,1
04_01_N613AS_201,110.62,697,2,1,1
04_01_N468AS_223,106.24,679,2,1,1
04_01_N618AS_247,93.86,550,2,1,1
04_01_N622AS_303,108.52,679,2,1,1
04_01_N303AS_306,79.6,421,2,1,1
04_01_N320AS_311,80.33,421,2,1,1
04_01_N548AS_318,107.39,679,2,1,1
04_01_N315AS_322,107.11,697,2,1,1
04_01_N705AS_328,107.55,697,2,1,1
04_01_N533AS_336,109.81,697,2,1,1
04_01_N479AS_343,104.7,672,2,1,1
04_01_N581AS_359,101.28,605,2,1,1
04_01_N307AS_368,98.11,605,2,1,1
04_01_N769AS_382,91.15,550,2,1,1
04_01_N467AS_399,110.84,697,2,1,1
04_01_N525AS_404,92.93,569,2,1,1
04_01_N797AS_408,97.41,569,2,1,1
04_01_N760AS_413,110.81,689,2,1,1
04_01_N440AS_422,130.21,867,2,1,1
04_01_N553AS_434,123.11,834,2,1,1
04_01_N403AS_445,136.85,954,2,1,1
04_01_N481AS_454,140.04,954,2,1,1
04_01_N524AS_458,136.9,954,2,1,1
04_01_N453AS_465,139.1,954,2,1,1
04_01_N478AS_477,139.61,954,2,1,1
04_01_N791AS_486,155.0,1050,2,1,1
04_01_N487AS_493,157.7,1050,2,1,1
04_01_N533AS_500,141.46,978,2,1,1
04_01_N533AS_507,141.53,978,2,1,1
04_01_N614AS_513,141.37,978,2,1,1
04_01_N565AS_520,138.31,937,2,1,1
04_01_N644AS_528,142.87,978,2,1,1
04_01_N532AS_535,128.94,873,2,1,1
04_01_N435AS_543,126.79,834,2,1,1
04_01_N549AS_552,134.65,933,2,1,1
04_01_N553AS_559,124.4,834,2,1,1
04_01_N323AS_568,124.69,834,2,1,1
04_01_N549AS_572,137.78,933,2,1,1
04_01_N794AS_579,137.48,933,2,1,1
04_01_N548AS_585,127.63,859,2,1,1
04_01_N607AS_596,128.75,867,2,1,1
04_01_N513AS_605,130.86,867,2,1,1
04_01_N461AS_612,129.29,867,2,1,1
04_01_N644AS_619,128.36,867,2,1,1
04_01_N615AS_624,117.68,763,2,1,1
04_01_N513AS_628,135.89,954,2,1,1
04_01_N491AS_636,170.72,1107,2,1,1
04_01_N402AS_644,148.22,1009,2,1,1
04_01_N318AS_652,313.59,1616,2,1,1
04_01_N799AS_656,172.56,1107,2,1,1
04_01_N309AS_662,324.57,1660,2,1,1
04_01_N409AS_670,356.71,1770,2,1,1
04_01_N570AS_677,147.82,1024,2,1,1
04_01_N713AS_684,55.49,224,2,1,1
04_01_N760AS_690,57.29,224,2,1,1
04_01_N791AS_695,58.45,224,2,1,1
04_01_N307AS_699,57.15,224,2,1,1
04_01_N791AS_717,101.05,626,2,1,1
04_01_N593AS_722,94.94,590,2,1,1
04_01_N442AS_730,381.83,1874,2,1,1
04_01_N453AS_739,507.51,2329,2,1,1
04_01_N478AS_745,469.3,2182,2,1,1
04_01_N479AS_750,469.63,2182,2,1,1
04_01_N483AS_754,517.16,2354,2,1,1
04_01_N526AS_757,533.37,2415,2,1,1
04_01_N562AS_764,516.46,2350,2,1,1
04_01_N560AS_770,563.08,2520,2,1,1
04_01_N474AS_787,443.25,2086,2,1,1
04_01_N527AS_794,192.65,1180,2,1,1
04_01_N537AS_803,515.39,2355,2,1,1
04_01_N512AS_811,512.82,2349,2,1,1
04_01_N516AS_821,589.68,2631,2,1,1
04_01_N559AS_824,639.0,2797,2,1,1
04_01_N519AS_831,592.35,2640,2,1,1
04_01_N579AS_837,532.43,2417,2,1,1
04_01_N516AS_844,546.71,2466,2,1,1
04_01_N585AS_851,606.72,2677,2,1,1
04_01_N563AS_858,604.24,2676,2,1,1
04_01_N532AS_863,574.87,2562,2,1,1
04_01_N589AS_871,634.38,2777,2,1,1
04_01_N597AS_879,611.57,2701,2,1,1
04_01_N508AS_895,589.35,2614,2,1,1
05_01_N556AS_4,509.26,2329,2,2,2
05_01_N419AS_8,527.5,2402,2,2,2
05_01_N525AS_15,556.98,2496,2,2,2
05_01_N593AS_19,573.05,2554,2,2,2
05_01_N565AS_25,556.05,2496,2,2,2
05_01_N592AS_30,564.31,2537,2,2,2
05_01_N474AS_34,343.74,1721,2,2,2
