UniqueID,Price,Distance,CarrierNum,Day,DayOfBooking
14_01_N919SW_5721,137.11,948,9,4,3
24_01_N937SW_5721,137.62,948,9,7,6
11_01_N937SW_5721,135.89,948,9,1,7
21_01_N788SK_5722,76.13,391,9,4,3
14_01_N794SK_5722,73.3,391,9,4,3
07_01_N874AS_5722,76.1,391,9,4,3
20_01_N864AS_2924,98.89,588,9,3,2
25_01_N864AS_2924,95.62,588,9,1,7
06_01_N417SW_2924,99.31,588,9,3,2
28_01_N864AS_2924,96.49,588,9,4,3
29_01_N955SW_2924,98.05,588,9,5,4
24_01_N423SW_2924,99.88,588,9,7,6
09_01_N631SK_4813,49.48,172,9,6,5
23_01_N604SK_4813,51.63,172,9,6,5
18_01_N641CA_4813,49.5,172,9,1,7
29_01_N633SK_4813,52.21,172,9,5,4
08_01_N616QX_4813,52.27,172,9,5,4
25_01_N631SK_4813,51.81,172,9,1,7
15_01_N773SK_5288,119.0,775,9,5,4
13_01_N120SY_5288,117.07,775,9,3,2
03_01_N779SK_5289,277.44,1482,9,7,6
16_01_N764SK_5289,295.33,1550,9,6,5
20_01_N746SK_5289,295.16,1550,9,3,2
26_01_N778SK_5289,294.6,1550,9,2,1
22_01_N755SK_5289,294.4,1550,9,5,4
31_01_N730SK_5289,295.4,1550,9,7,6
23_01_N728SK_5289,294.49,1550,9,6,5
05_01_N765SK_5289,293.8,1550,9,2,1
30_01_N925SW_5290,90.41,536,9,6,5
22_01_N693BR_5290,89.23,536,9,5,4
17_01_N465SW_5290,90.42,536,9,7,6
08_01_N959SW_5290,91.2,536,9,5,4
06_01_N941SW_5290,94.35,536,9,3,2
24_01_N507CA_5290,92.63,536,9,7,6
12_01_N963SW_5290,92.08,536,9,2,1
28_01_N494CA_5290,93.72,536,9,4,3
30_01_N969SW_5291,66.7,313,9,6,5
19_01_N915SW_5291,67.45,313,9,2,1
26_01_N923SW_5291,69.48,313,9,2,1
27_01_N976SW_5291,66.1,313,9,3,2
04_01_N117SY_6438,154.59,1041,9,1,7
29_01_N918SW_6439,103.59,649,9,5,4
31_01_N919SW_6439,105.96,649,9,7,6
17_01_N874AS_6439,101.72,649,9,7,6
18_01_N984CA_6439,106.17,649,9,1,7
11_01_N917SW_6439,104.94,649,9,1,7
21_01_N976SW_6439,104.27,649,9,4,3
27_01_N919SW_6439,105.69,649,9,3,2
16_01_N951SW_6439,86.12,495,9,6,5
06_01_N937SW_6441,66.84,326,9,3,2
25_01_N976SW_6441,67.6,326,9,1,7
12_01_N507CA_6441,70.62,326,9,2,1
19_01_N984CA_6441,70.81,326,9,2,1
18_01_N912SW_6441,65.98,326,9,1,7
22_01_N934SW_6441,69.65,326,9,5,4
07_01_N471CA_6441,69.6,326,9,4,3
04_01_N713SK_6441,98.53,599,9,1,7
03_01_N752SK_6441,100.04,599,9,7,6
01_01_N762SK_6441,97.9,599,9,5,4
23_01_N119SY_6442,177.28,1118,9,6,5
29_01_N748SK_6442,193.33,1187,9,5,4
11_01_N773SK_6442,193.82,1187,9,1,7
24_01_N765SK_6442,194.07,1187,9,7,6
01_01_N738SK_6442,197.63,1187,9,5,4
18_01_N784SK_6442,194.28,1187,9,1,7
13_01_N784SK_6442,195.55,1187,9,3,2
10_01_N742SK_6443,118.62,794,9,7,6
12_01_N706SK_6443,117.74,770,9,2,1
02_01_N750SK_6443,110.82,689,9,6,5
10_01_N793SK_6444,72.26,370,9,7,6
05_01_N767SK_6444,73.18,370,9,2,1
30_01_N790SK_6444,71.02,370,9,6,5
28_01_N742SK_6444,71.95,370,9,4,3
12_01_N780SK_6444,74.01,370,9,2,1
23_01_N794SK_6444,74.34,370,9,6,5
15_01_N796SK_6444,70.83,370,9,5,4
04_01_N755SK_6445,162.02,1075,9,1,7
04_01_N773SK_6446,97.81,584,9,1,7
01_01_N929EV_6447,94.77,541,9,5,4
25_01_N732SK_6448,207.06,1235,9,1,7
03_01_N755SK_6448,208.1,1235,9,7,6
13_01_N743SK_6448,209.57,1235,9,3,2
18_01_N727SK_6448,210.5,1235,9,1,7
11_01_N784SK_6448,207.26,1235,9,1,7
22_01_N778SK_6448,207.66,1235,9,5,4
04_01_N792SK_6448,209.77,1242,9,1,7
14_01_N136SY_6449,214.17,1250,9,4,3
22_01_N105SY_6449,212.6,1250,9,5,4
29_01_N423SW_2930,39.36,67,9,5,4
26_01_N864AS_2930,40.44,67,9,2,1
13_01_N864AS_2930,40.2,67,9,3,2
20_01_N864AS_2930,38.84,67,9,3,2
13_01_N864AS_2930,37.12,67,9,3,2
05_01_N955SW_2930,41.73,67,9,2,1
27_01_N447SW_4750,93.58,545,9,3,2
19_01_N8968E_4750,91.03,545,9,2,1
28_01_N466SW_4750,90.34,545,9,4,3
03_01_N944SW_4751,56.69,228,9,7,6
13_01_N805SK_4751,62.82,264,9,3,2
25_01_N693CA_4751,61.6,264,9,1,7
05_01_N548CA_4751,63.82,264,9,2,1
07_01_N822SK_4751,59.83,264,9,4,3
05_01_N455CA_4752,103.65,618,9,2,1
24_01_N433SW_4752,101.26,618,9,7,6
13_01_N457SW_4752,100.09,618,9,3,2
12_01_N602XJ_4752,102.38,618,9,2,1
29_01_N429SW_4752,98.88,618,9,5,4
09_01_N441SW_4752,102.72,618,9,6,5
28_01_N988CA_6352,91.79,522,9,4,3
19_01_N973SW_6352,92.09,522,9,2,1
04_01_N135SY_6352,262.28,1437,9,1,7
01_01_N132SY_6352,265.1,1437,9,5,4
10_01_N121SY_6352,264.84,1437,9,7,6
03_01_N138SY_6352,78.33,414,9,7,6
12_01_N121SY_6354,101.17,606,9,2,1
02_01_N785SK_6355,110.94,692,9,6,5
04_01_N766SK_6355,84.92,483,9,1,7
29_01_N465SW_6355,134.24,909,9,5,4
25_01_N923SW_6355,134.59,909,9,1,7
11_01_N929EV_6355,134.56,909,9,1,7
27_01_N754SK_6356,59.34,262,9,3,2
07_01_N471CA_6356,59.81,262,9,4,3
10_01_N948SW_6356,62.64,262,9,7,6
14_01_N952SW_6356,60.39,262,9,4,3
31_01_N930EV_6356,58.69,262,9,7,6
17_01_N937SW_6356,63.03,262,9,7,6
20_01_N471CA_6356,60.41,262,9,3,2
15_01_N903SW_6356,100.4,599,9,5,4
25_01_N924SW_6356,99.63,599,9,1,7
27_01_N932EV_6356,97.27,599,9,3,2
31_01_N930EV_6356,99.81,599,9,7,6
14_01_N952SW_6356,100.37,599,9,4,3
13_01_N973SW_6356,100.01,599,9,3,2
12_01_N724SK_6357,128.76,871,9,2,1
14_01_N738SK_6357,129.95,871,9,4,3
19_01_N760SK_6357,128.97,871,9,2,1
06_01_N760SK_6357,131.59,871,9,3,2
29_01_N715SK_6357,131.27,871,9,5,4
24_01_N789SK_6357,128.97,871,9,7,6
02_01_N122SY_6357,242.79,1352,9,6,5
16_01_N960SW_6358,84.17,458,9,6,5
28_01_N965SW_6358,81.99,458,9,4,3
15_01_N613SK_4799,203.84,1216,9,5,4
30_01_N897SK_4799,201.76,1216,9,6,5
20_01_N815SK_4799,201.93,1216,9,3,2
16_01_N606SK_4799,204.75,1216,9,6,5
28_01_N821SK_4799,205.5,1216,9,4,3
22_01_N817SK_4799,204.91,1216,9,5,4
09_01_N821SK_4799,204.06,1216,9,6,5
12_01_N170PQ_4799,205.19,1216,9,2,1
10_01_N170PQ_4799,203.05,1216,9,7,6
25_01_N187PQ_4799,203.61,1216,9,1,7
20_01_N815SK_4799,202.37,1216,9,3,2
19_01_N815SK_4799,203.57,1216,9,2,1
16_01_N824SK_4800,57.1,229,9,6,5
03_01_N448SW_4801,73.69,386,9,7,6
29_01_N454SW_4801,53.92,223,9,5,4
21_01_N457SW_4801,53.91,223,9,4,3
07_01_N8968E_4801,54.57,223,9,4,3
28_01_N431SW_4801,55.77,223,9,4,3
16_01_N433SW_4802,82.89,456,9,6,5
31_01_N633SK_4802,111.99,697,9,7,6
03_01_N804SK_4802,111.89,697,9,7,6
06_01_N604SK_4802,112.5,697,9,3,2
07_01_N609SK_4802,111.5,697,9,4,3
25_01_N608SK_4802,110.91,697,9,1,7
20_01_N613SK_4802,109.81,697,9,3,2
18_01_N616QX_4802,109.03,697,9,1,7
06_01_N161PQ_4803,144.63,989,9,3,2
21_01_N820SK_4803,143.68,989,9,4,3
27_01_N692CA_4803,141.98,989,9,3,2
20_01_N807SK_4803,142.37,989,9,3,2
14_01_N813SK_4803,140.71,989,9,4,3
19_01_N812SK_4803,143.67,989,9,2,1
18_01_N817SK_4803,141.77,989,9,1,7
01_01_N613SK_4804,226.2,1304,9,5,4
13_01_N685BR_4804,95.85,574,9,3,2
07_01_N443SW_4804,98.0,574,9,4,3
21_01_N675BR_4804,95.25,574,9,4,3
08_01_N675BR_4804,94.33,574,9,5,4
06_01_N446SW_4804,96.61,574,9,3,2
22_01_N913EV_4804,98.39,574,9,5,4
17_01_N886AS_4805,56.56,228,9,7,6
21_01_N8903A_4805,58.5,228,9,4,3
21_01_N8903A_4805,57.68,228,9,4,3
25_01_N913EV_4805,55.31,228,9,1,7
17_01_N886AS_4805,58.65,228,9,7,6
16_01_N606SK_4805,91.4,543,9,6,5
01_01_N632SK_4806,58.83,252,9,5,4
23_01_N815SK_4806,90.14,507,9,6,5
14_01_N783SK_5510,96.7,587,9,4,3
01_01_N719SK_5510,98.62,587,9,5,4
08_01_N708SK_5510,96.94,587,9,5,4
09_01_N718SK_5510,96.66,587,9,6,5
30_01_N795SK_5510,98.11,587,9,6,5
10_01_N718SK_5510,94.94,587,9,7,6
23_01_N755SK_5510,89.77,536,9,6,5
05_01_N797SK_5510,92.49,536,9,2,1
27_01_N107SY_5511,60.64,235,9,3,2
13_01_N116SY_5511,59.66,235,9,3,2
19_01_N730SK_5511,59.35,235,9,2,1
04_01_N122SY_5511,100.97,599,9,1,7
12_01_N705SK_5511,132.89,911,9,2,1
13_01_N791SK_5511,132.75,911,9,3,2
28_01_N701SK_5511,133.83,911,9,4,3
21_01_N718SK_5511,135.71,911,9,4,3
30_01_N973SW_5511,134.4,911,9,6,5
26_01_N744SK_5511,134.7,911,9,2,1
25_01_N789SK_5511,134.36,911,9,1,7
18_01_N926SW_5512,65.08,286,9,1,7
15_01_N958SW_5512,68.63,326,9,5,4
11_01_N938SW_5512,69.22,326,9,1,7
10_01_N465SW_5512,68.39,326,9,7,6
12_01_N952SW_5512,69.46,326,9,2,1
28_01_N932EV_5512,66.89,326,9,4,3
21_01_N471CA_5512,65.71,326,9,4,3
02_01_N786SK_5513,145.36,1013,9,6,5
22_01_N768SK_5513,73.98,373,9,5,4
19_01_N727SK_5513,74.69,373,9,2,1
14_01_N701SK_5513,74.62,373,9,4,3
28_01_N742SK_5513,72.41,373,9,4,3
16_01_N494CA_5514,119.66,776,9,6,5
26_01_N795SK_5514,75.53,406,9,2,1
24_01_N705SK_5514,75.63,406,9,7,6
25_01_N793SK_5514,77.68,406,9,1,7
18_01_N768SK_5514,76.48,406,9,1,7
13_01_N754SK_5514,77.77,406,9,3,2
08_01_N765SK_5514,77.21,406,9,5,4
08_01_N593ML_5515,95.48,576,9,5,4
26_01_N943SW_5515,94.84,576,9,2,1
18_01_N498CA_5515,98.35,576,9,1,7
03_01_N909SW_5515,96.54,576,9,7,6
06_01_N915SW_5515,99.32,576,9,3,2
10_01_N967SW_5515,95.81,576,9,7,6
20_01_N917SW_5515,98.7,576,9,3,2
31_01_N779SK_5516,133.47,925,9,7,6
29_01_N708SK_5516,116.63,737,9,5,4
21_01_N121SY_5749,130.12,862,9,4,3
15_01_N105SY_5749,126.07,862,9,5,4
08_01_N131SY_5749,127.43,862,9,5,4
03_01_N693BR_5749,99.51,627,9,7,6
30_01_N760SK_5750,111.22,689,9,6,5
31_01_N701SK_5750,110.3,689,9,7,6
12_01_N113SY_5750,87.67,483,9,2,1
02_01_N150SY_5750,213.98,1250,9,6,5
21_01_N930EV_5751,76.42,409,9,4,3
30_01_N756SK_5751,78.78,409,9,6,5
31_01_N961SW_5751,77.17,409,9,7,6
14_01_N494CA_5751,79.07,409,9,4,3
19_01_N920SW_5751,78.08,409,9,2,1
10_01_N939SW_5751,78.68,409,9,7,6
17_01_N928EV_5751,78.67,409,9,7,6
01_01_N917SW_5751,62.97,300,9,5,4
02_01_N915SW_5752,86.61,474,9,6,5
01_01_N738SK_5754,87.78,495,9,5,4
29_01_N742SK_5755,200.08,1211,9,5,4
28_01_N779SK_5755,199.51,1211,9,4,3
31_01_N744SK_5755,201.96,1211,9,7,6
18_01_N797SK_5755,200.64,1211,9,1,7
13_01_N707SK_5755,202.02,1211,9,3,2
15_01_N796SK_5755,200.98,1211,9,5,4
02_01_N797SK_5756,215.94,1269,9,6,5
28_01_N724SK_5756,115.95,737,9,4,3
06_01_N778SK_5756,112.95,737,9,3,2
11_01_N785SK_5756,114.88,737,9,1,7
20_01_N764SK_5756,117.22,737,9,3,2
14_01_N751SK_5756,116.22,737,9,4,3
17_01_N171SY_3423,332.36,1694,9,7,6
03_01_N171SY_3423,333.73,1694,9,7,6
09_01_N171SY_3423,335.81,1694,9,6,5
01_01_N174SY_3423,336.92,1694,9,5,4
30_01_N175SY_3426,284.33,1519,9,6,5
14_01_N170SY_3426,288.51,1519,9,4,3
20_01_N171SY_3426,287.01,1519,9,3,2
27_01_N174SY_3426,285.57,1519,9,3,2
16_01_N170SY_3426,284.87,1519,9,6,5
26_01_N173SY_3426,286.99,1519,9,2,1
25_01_N174SY_3426,286.51,1519,9,1,7
07_01_N170SY_3426,286.06,1519,9,4,3
09_01_N170SY_3427,286.1,1519,9,6,5
10_01_N174SY_3427,288.95,1519,9,7,6
14_01_N170SY_3427,286.56,1519,9,4,3
08_01_N174SY_3427,284.19,1519,9,5,4
27_01_N174SY_3427,286.91,1519,9,3,2
13_01_N171SY_3427,285.1,1519,9,3,2
21_01_N174SY_3427,285.1,1519,9,4,3
07_01_N215AG_3430,101.68,630,9,4,3
03_01_N215AG_3430,100.06,630,9,7,6
17_01_N218AG_3430,101.15,630,9,7,6
09_01_N217AG_3430,102.6,630,9,6,5
24_01_N225AG_3430,103.5,630,9,7,6
27_01_N223AG_3430,103.56,630,9,3,2
25_01_N216AG_3430,100.53,630,9,1,7
15_01_N224AG_3430,100.74,630,9,5,4
04_01_N216AG_3432,115.12,748,9,1,7
20_01_N227AG_3432,114.19,748,9,3,2
25_01_N217AG_3432,115.0,748,9,1,7
16_01_N224AG_3432,114.92,748,9,6,5
22_01_N224AG_3432,115.85,748,9,5,4
11_01_N702BR_3432,114.9,748,9,1,7
19_01_N702BR_3432,115.14,748,9,2,1
23_01_N223AG_3432,115.08,748,9,6,5
06_01_N174SY_3435,75.69,399,9,3,2
17_01_N171SY_3435,77.73,399,9,7,6
21_01_N173SY_3435,76.0,399,9,4,3
26_01_N175SY_3435,79.32,399,9,2,1
28_01_N175SY_3435,77.51,399,9,4,3
15_01_N174SY_3435,78.82,399,9,5,4
12_01_N171SY_3435,75.71,399,9,2,1
05_01_N175SY_3435,77.75,399,9,2,1
02_01_N174SY_3436,77.46,399,9,6,5
07_01_N171SY_3436,77.78,399,9,4,3
29_01_N173SY_3436,77.35,399,9,5,4
24_01_N171SY_3436,73.82,399,9,7,6
30_01_N173SY_3436,78.59,399,9,6,5
28_01_N969SW_5475,42.9,89,9,4,3
29_01_N928SW_5478,46.55,113,9,5,4
11_01_N956SW_5478,42.61,113,9,1,7
03_01_N709BR_5478,41.95,113,9,7,6
16_01_N874AS_5478,45.32,113,9,6,5
14_01_N923SW_5478,45.19,113,9,4,3
15_01_N983CA_5478,46.67,113,9,5,4
12_01_N930EV_5478,45.29,113,9,2,1
02_01_N927SW_5478,44.43,113,9,6,5
10_01_N929SW_5479,41.14,67,9,7,6
21_01_N701BR_5479,41.34,67,9,4,3
05_01_N926SW_5479,37.26,67,9,2,1
15_01_N971SW_5479,38.56,67,9,5,4
02_01_N986SW_5479,40.25,67,9,6,5
26_01_N982SW_5479,39.18,67,9,2,1
12_01_N679SA_5479,39.99,67,9,2,1
14_01_N934SW_5479,37.89,67,9,4,3
04_01_N719SK_5480,77.6,423,9,1,7
15_01_N776SK_5480,125.51,853,9,5,4
18_01_N755SK_5480,125.68,853,9,1,7
31_01_N758SK_5480,125.1,853,9,7,6
04_01_N778SK_5480,120.73,794,9,1,7
09_01_N786SK_5481,119.44,802,9,6,5
28_01_N797SK_5481,69.96,334,9,4,3
18_01_N707SK_5481,66.88,334,9,1,7
25_01_N789SK_5481,69.92,334,9,1,7
10_01_N764SK_5481,67.82,334,9,7,6
31_01_N762SK_5481,67.9,334,9,7,6
23_01_N752SK_5481,64.83,299,9,6,5
14_01_N924SW_5482,70.12,326,9,4,3
20_01_N961SW_5482,68.26,326,9,3,2
27_01_N924SW_5482,69.0,326,9,3,2
15_01_N958SW_5482,70.05,326,9,5,4
25_01_N472CA_5482,67.71,326,9,1,7
22_01_N903SW_5482,69.04,326,9,5,4
04_01_N947SW_5482,106.85,693,9,1,7
18_01_N958SW_5483,76.03,391,9,1,7
22_01_N920SW_5483,73.19,391,9,5,4
15_01_N961SW_5483,76.24,391,9,5,4
23_01_N780SK_5483,77.17,391,9,6,5
14_01_N983CA_5483,74.72,391,9,4,3
05_01_N925SW_5483,73.93,391,9,2,1
06_01_N980SW_5483,76.96,391,9,3,2
10_01_N118SY_5703,114.01,733,9,7,6
05_01_N146SY_5703,115.01,733,9,2,1
07_01_N116SY_5703,114.2,733,9,4,3
26_01_N128SY_5703,114.05,733,9,2,1
09_01_N119SY_5703,116.0,733,9,6,5
02_01_N923SW_5704,76.55,423,9,6,5
23_01_N782SK_5704,200.23,1197,9,6,5
04_01_N946SW_5705,131.98,911,9,1,7
23_01_N135SY_5705,262.83,1437,9,6,5
10_01_N106SY_5705,265.37,1437,9,7,6
11_01_N105SY_5705,261.43,1437,9,1,7
26_01_N143SY_5705,266.02,1437,9,2,1
06_01_N127SY_5705,264.8,1437,9,3,2
15_01_N124SY_5705,265.74,1437,9,5,4
28_01_N105SY_5705,263.87,1437,9,4,3
03_01_N791SK_5706,121.78,784,9,7,6
27_01_N742SK_5706,97.37,590,9,3,2
13_01_N727SK_5706,96.51,590,9,3,2
05_01_N732SK_5706,98.51,590,9,2,1
15_01_N793SK_5706,96.71,590,9,5,4
17_01_N110SY_5706,95.25,590,9,7,6
20_01_N768SK_5706,99.36,590,9,3,2
14_01_N791SK_5707,143.91,991,9,4,3
12_01_N765SK_5707,141.86,991,9,2,1
10_01_N946SW_5707,141.69,991,9,7,6
29_01_N707SK_5707,142.25,991,9,5,4
15_01_N773SK_5707,140.84,991,9,5,4
22_01_N795SK_5707,140.99,991,9,5,4
10_01_N150SY_5708,97.82,612,9,7,6
07_01_N979SW_5708,40.12,73,9,4,3
29_01_N718SK_5708,162.65,1075,9,5,4
30_01_N776SK_5708,164.1,1075,9,6,5
02_01_N122SY_5708,99.37,599,9,6,5
21_01_N960SW_5709,53.76,196,9,4,3
22_01_N954SW_5709,53.7,196,9,5,4
06_01_N824AS_5709,55.08,196,9,3,2
07_01_N932SW_5709,51.04,196,9,4,3
26_01_N969SW_5709,56.07,196,9,2,1
09_01_N783SK_5710,154.66,1041,9,6,5
01_01_N142SY_5710,106.17,679,9,5,4
26_01_N926SW_5710,83.13,438,9,2,1
19_01_N941SW_5710,79.04,438,9,2,1
31_01_N465SW_5710,82.2,438,9,7,6
05_01_N932SW_5710,80.0,438,9,2,1
07_01_N941SW_5710,80.26,438,9,4,3
20_01_N920SW_5710,80.14,438,9,3,2
28_01_N113SY_5712,262.02,1437,9,4,3
11_01_N103SY_5712,264.8,1437,9,1,7
19_01_N8933B_7438,54.72,200,9,2,1
27_01_N771SK_6378,107.33,689,9,3,2
19_01_N768SK_6378,108.83,689,9,2,1
20_01_N750SK_6378,110.34,689,9,3,2
29_01_N755SK_6378,108.92,689,9,5,4
12_01_N776SK_6378,107.71,689,9,2,1
16_01_N719SK_6378,55.62,196,9,6,5
13_01_N771SK_6379,129.23,871,9,3,2
19_01_N776SK_6379,129.02,871,9,2,1
23_01_N912SW_6380,60.93,262,9,6,5
25_01_N973SW_6380,59.59,262,9,1,7
15_01_N693BR_6380,60.93,262,9,5,4
05_01_N765SK_6380,61.1,262,9,2,1
11_01_N928EV_6380,58.64,262,9,1,7
06_01_N939SW_6380,61.83,262,9,3,2
21_01_N967SW_6380,62.96,262,9,4,3
19_01_N113SY_6380,92.7,522,9,2,1
25_01_N779SK_6380,91.77,522,9,1,7
02_01_N718SK_6380,90.53,522,9,6,5
30_01_N507CA_6380,88.35,522,9,6,5
03_01_N142SY_6380,87.53,522,9,7,6
12_01_N135SY_6380,89.9,522,9,2,1
22_01_N773SK_6380,92.45,522,9,5,4
02_01_N784SK_6381,51.37,196,9,6,5
24_01_N116SY_6381,104.35,641,9,7,6
20_01_N967SW_6381,83.24,447,9,3,2
06_01_N693BR_6381,82.66,447,9,3,2
29_01_N932EV_6381,80.95,447,9,5,4
21_01_N927SW_6381,82.37,447,9,4,3
15_01_N988CA_6381,81.0,447,9,5,4
08_01_N119SY_6382,87.93,522,9,5,4
27_01_N148SY_6382,92.72,522,9,3,2
19_01_N146SY_6382,90.72,522,9,2,1
18_01_N149SY_6382,90.38,522,9,1,7
28_01_N139SY_6382,91.05,522,9,4,3
23_01_N417SW_2922,92.68,566,9,6,5
08_01_N862AS_2922,93.22,566,9,5,4
24_01_N862AS_2922,96.14,566,9,7,6
07_01_N417SW_2922,97.51,566,9,4,3
31_01_N955SW_2922,92.8,566,9,7,6
01_01_N652BR_2922,93.66,566,9,5,4
03_01_N652BR_2922,94.6,566,9,7,6
12_01_N864AS_2922,95.25,566,9,2,1
02_01_N423SW_2922,95.23,566,9,6,5
08_01_N862AS_2922,92.87,566,9,5,4
24_01_N862AS_2922,96.27,566,9,7,6
07_01_N417SW_2922,93.22,566,9,4,3
26_01_N955SW_2922,94.08,566,9,2,1
11_01_N632SK_4813,48.38,172,9,1,7
19_01_N430SW_4712,78.34,426,9,2,1
02_01_N886AS_4712,50.62,166,9,6,5
28_01_N549CA_4713,133.92,913,9,4,3
27_01_N549CA_4713,132.99,913,9,3,2
20_01_N822SK_4713,134.34,913,9,3,2
26_01_N806SK_4713,132.36,913,9,2,1
08_01_N815SK_4713,132.96,913,9,5,4
17_01_N897SK_4713,135.61,913,9,7,6
04_01_N455CA_4713,93.14,532,9,1,7
25_01_N443SW_4714,56.18,236,9,1,7
07_01_N602XJ_4714,59.6,236,9,4,3
29_01_N487CA_4714,58.03,236,9,5,4
18_01_N885AS_4714,57.83,236,9,1,7
11_01_N432SW_4714,59.95,236,9,1,7
08_01_N675BR_4714,59.56,236,9,5,4
02_01_N459SW_4714,56.95,236,9,6,5
04_01_N753SK_5757,148.06,1024,9,1,7
18_01_N719SK_5757,101.16,637,9,1,7
26_01_N973SW_5757,101.95,637,9,2,1
17_01_N961SW_5757,103.94,637,9,7,6
28_01_N964SW_5757,100.71,637,9,4,3
13_01_N938SW_5757,104.46,637,9,3,2
21_01_N956SW_5757,101.28,637,9,4,3
24_01_N920SW_5757,104.11,637,9,7,6
18_01_N120SY_5758,101.99,606,9,1,7
03_01_N726SK_5758,135.79,916,9,7,6
19_01_N652BR_5759,41.91,73,9,2,1
03_01_N701BR_5759,40.49,73,9,7,6
16_01_N718SK_5759,41.57,73,9,6,5
22_01_N139SY_5759,59.48,240,9,5,4
31_01_N145SY_5759,60.48,240,9,7,6
25_01_N138SY_5759,57.49,240,9,1,7
07_01_N128SY_5759,56.03,240,9,4,3
27_01_N144SY_5760,43.62,109,9,3,2
21_01_N863AS_2974,98.48,598,9,4,3
18_01_N907SW_2974,99.88,598,9,1,7
24_01_N492SW_2974,96.36,598,9,7,6
06_01_N866AS_2974,98.65,598,9,3,2
15_01_N699BR_2974,100.48,598,9,5,4
24_01_N907SW_2975,77.95,425,9,7,6
27_01_N863AS_2975,80.29,425,9,3,2
17_01_N906SW_2975,81.15,425,9,7,6
31_01_N868CA_2975,78.62,425,9,7,6
12_01_N464SW_2975,78.7,425,9,2,1
21_01_N464SW_2975,78.62,425,9,4,3
15_01_N821AS_2975,81.0,425,9,5,4
01_01_N821AS_2975,77.62,425,9,5,4
20_01_N435SW_2976,46.29,119,9,3,2
29_01_N702BR_2976,44.51,119,9,5,4
10_01_N594SW_2976,42.46,119,9,7,6
28_01_N906SW_2976,45.02,119,9,4,3
03_01_N906SW_2976,47.02,119,9,7,6
23_01_N699BR_2976,46.75,119,9,6,5
05_01_N863AS_2976,45.03,119,9,2,1
18_01_N464SW_2976,43.26,119,9,1,7
11_01_N699BR_2977,58.49,261,9,1,7
14_01_N868CA_2977,61.98,261,9,4,3
28_01_N464SW_2977,62.78,261,9,4,3
19_01_N435SW_2977,63.16,261,9,2,1
21_01_N821AS_2977,59.78,261,9,4,3
26_01_N906SW_2977,63.42,261,9,2,1
22_01_N492SW_2977,61.37,261,9,5,4
04_01_N906SW_2978,73.16,353,9,1,7
23_01_N435SW_2978,105.69,646,9,6,5
04_01_N906SW_2978,70.31,353,9,1,7
23_01_N435SW_2978,104.08,646,9,6,5
14_01_N821AS_2979,78.59,425,9,4,3
25_01_N869AS_2979,81.32,425,9,1,7
28_01_N821AS_2979,81.25,425,9,4,3
02_01_N435SW_2979,81.39,425,9,6,5
27_01_N699BR_2979,81.95,425,9,3,2
08_01_N866AS_2979,77.5,425,9,5,4
17_01_N863AS_2980,96.53,598,9,7,6
16_01_N699BR_2980,98.99,598,9,6,5
27_01_N495CA_2980,96.89,598,9,3,2
08_01_N821AS_2980,100.81,598,9,5,4
02_01_N907SW_2980,99.14,598,9,6,5
30_01_N492SW_2980,100.33,598,9,6,5
15_01_N492SW_2980,101.04,598,9,5,4
06_01_N594SW_2980,99.05,598,9,3,2
26_01_N906SW_2981,61.97,261,9,2,1
31_01_N869AS_2981,58.54,261,9,7,6
06_01_N868CA_2981,59.61,261,9,3,2
25_01_N906SW_2981,58.2,261,9,1,7
02_01_N863AS_2981,60.3,261,9,6,5
23_01_N863AS_2981,59.68,261,9,6,5
07_01_N868CA_2981,58.3,261,9,4,3
28_01_N866AS_2982,80.04,438,9,4,3
03_01_N594SW_2982,79.93,438,9,7,6
13_01_N863AS_2982,83.25,438,9,3,2
23_01_N821AS_2982,79.39,438,9,6,5
09_01_N869AS_2982,82.54,438,9,6,5
06_01_N863AS_2982,82.27,438,9,3,2
29_01_N863AS_2982,78.27,438,9,5,4
10_01_N869AS_2983,78.0,438,9,7,6
06_01_N492SW_2983,83.44,438,9,3,2
07_01_N863AS_2983,78.88,438,9,4,3
26_01_N492SW_2983,79.52,438,9,2,1
23_01_N869AS_2983,82.51,438,9,6,5
28_01_N821AS_2983,80.42,438,9,4,3
27_01_N907SW_2983,80.77,438,9,3,2
15_01_N869AS_2983,80.43,438,9,5,4
28_01_N907SW_2984,59.81,261,9,4,3
10_01_N907SW_2984,62.58,261,9,7,6
09_01_N866AS_2984,58.1,261,9,6,5
14_01_N863AS_2984,60.91,261,9,4,3
08_01_N594SW_2984,62.88,261,9,5,4
03_01_N464SW_2984,59.94,261,9,7,6
27_01_N492SW_2984,58.94,261,9,3,2
24_01_N866AS_2985,84.89,493,9,7,6
15_01_N869AS_2985,86.53,493,9,5,4
03_01_N435SW_2985,89.09,493,9,7,6
11_01_N821AS_2985,86.82,493,9,1,7
21_01_N869AS_2985,84.71,493,9,4,3
25_01_N699BR_2985,84.73,493,9,1,7
05_01_N907SW_2985,87.6,493,9,2,1
18_01_N869AS_2987,58.39,261,9,1,7
08_01_N866AS_2987,61.64,261,9,5,4
02_01_N435SW_2987,60.88,261,9,6,5
01_01_N863AS_2987,62.68,261,9,5,4
27_01_N906SW_2987,60.78,261,9,3,2
31_01_N702BR_2987,61.48,261,9,7,6
30_01_N464SW_2987,58.53,261,9,6,5
