UniqueID,Price,Distance,CarrierNum,Day,DayOfBooking
27_01_N988DL_796,62.15,432,4,3,3
27_01_N139DL_798,275.06,1535,4,3,3
27_01_N808DN_801,69.27,515,4,3,3
27_01_N969AT_806,49.45,311,4,3,3
27_01_N302NB_809,162.22,1124,4,3,3
27_01_N684DA_813,89.38,666,4,3,3
27_01_N896AT_817,79.57,606,4,3,3
27_01_N751AT_822,381.75,1927,4,3,3
27_01_N310DE_825,87.63,646,4,3,3
27_01_N584NW_828,119.33,957,4,3,3
27_01_N367NW_831,70.49,502,4,3,3
27_01_N375NC_834,71.3,502,4,3,3
27_01_N377NW_838,82.17,594,4,3,3
27_01_N366NW_842,71.5,502,4,3,3
27_01_N907DE_846,88.21,669,4,3,3
27_01_N905DE_849,63.76,425,4,3,3
27_01_N6711M_853,146.95,1084,4,3,3
27_01_N993AT_857,119.49,954,4,3,3
27_01_N3759_861,39.27,223,4,3,3
27_01_N369NW_865,85.69,630,4,3,3
27_01_N903DA_868,45.32,271,4,3,3
27_01_N342NW_871,35.29,196,4,3,3
27_01_N317NB_875,97.54,760,4,3,3
27_01_N997AT_878,55.16,350,4,3,3
27_01_N965DN_881,104.66,813,4,3,3
27_01_N959DL_883,115.28,903,4,3,3
27_01_N905DA_886,98.63,762,4,3,3
27_01_N361NW_890,326.78,1727,4,3,3
27_01_N924DL_894,85.05,645,4,3,3
27_01_N365NW_900,121.52,946,4,3,3
27_01_N849DN_903,118.39,946,4,3,3
27_01_N945DL_913,41.62,259,4,3,3
27_01_N952AT_917,26.0,109,4,3,3
27_01_N801DZ_922,277.49,1547,4,3,3
27_01_N927AT_924,28.55,152,4,3,3
27_01_N905DA_929,81.09,594,4,3,3
27_01_N937DN_932,276.42,1541,4,3,3
27_01_N327NW_940,37.32,228,4,3,3
27_01_N342NW_943,245.12,1426,4,3,3
27_01_N681DA_950,59.33,406,4,3,3
27_01_N821DN_953,112.58,874,4,3,3
27_01_N985AT_956,54.78,352,4,3,3
27_01_N357NW_958,119.97,930,4,3,3
27_01_N912DE_963,37.27,214,4,3,3
27_01_N985DL_967,123.33,983,4,3,3
27_01_N963AT_970,149.2,1076,4,3,3
27_01_N959DL_976,97.74,760,4,3,3
27_01_N948DN_980,119.7,946,4,3,3
27_01_N926AT_984,99.02,760,4,3,3
27_01_N807DN_988,466.36,2239,4,3,3
27_01_N368NB_993,52.09,363,4,3,3
27_01_N314US_998,33.72,196,4,3,3
27_01_N608AT_1051,63.01,456,4,3,3
27_01_N547US_1055,70.97,528,4,3,3
27_01_N623DL_1058,59.91,404,4,3,3
27_01_N375DA_1062,111.01,859,4,3,3
27_01_N942AT_1066,38.58,214,4,3,3
27_01_N973DL_1069,107.18,821,4,3,3
27_01_N918DH_1072,70.31,526,4,3,3
27_01_N911DE_1077,51.75,356,4,3,3
27_01_N949DN_1080,69.46,484,4,3,3
27_01_N820DN_1083,53.32,356,4,3,3
27_01_N900DE_1087,54.47,366,4,3,3
27_01_N919DN_1091,46.37,270,4,3,3
27_01_N975DL_1095,36.68,226,4,3,3
27_01_N942DL_1098,106.23,821,4,3,3
27_01_N942DN_1102,264.05,1501,4,3,3
27_01_N143DA_1104,674.14,2994,4,3,3
27_01_N309DE_1107,44.33,259,4,3,3
27_01_N6708D_1110,58.3,404,4,3,3
27_01_N358NW_1113,70.42,516,4,3,3
27_01_N6716C_1117,290.38,1590,4,3,3
27_01_N907DE_1120,77.84,549,4,3,3
27_01_N975AT_1125,75.4,534,4,3,3
27_01_N932DL_1127,63.74,432,4,3,3
27_01_N915DE_1131,146.88,1076,4,3,3
27_01_N938DL_1135,27.42,134,4,3,3
27_01_N964DL_1138,57.98,373,4,3,3
27_01_N950DL_1143,54.77,373,4,3,3
27_01_N917DN_1147,242.69,1416,4,3,3
27_01_N334NW_1151,257.96,1487,4,3,3
27_01_N589NW_1154,240.28,1416,4,3,3
27_01_N945DL_1156,49.88,332,4,3,3
27_01_N315US_1158,379.82,1931,4,3,3
27_01_N810DN_1164,240.7,1416,4,3,3
27_01_N941DL_1168,42.19,259,4,3,3
27_01_N928DL_1171,94.64,731,4,3,3
27_01_N985AT_1175,25.98,106,4,3,3
27_01_N921DL_1177,53.2,356,4,3,3
27_01_N635DL_1180,380.44,1931,4,3,3
27_01_N917DE_1182,29.53,134,4,3,3
27_01_N338NW_1185,392.86,1969,4,3,3
27_01_N329NW_1189,364.64,1865,4,3,3
27_01_N920AT_1192,63.22,456,4,3,3
27_01_N896AT_1195,72.36,509,4,3,3
27_01_N936DN_1199,70.33,484,4,3,3
27_01_N321US_1203,79.64,590,4,3,3
24_01_N534NK_215,207.98,1303,7,7,7
28_01_N505NK_215,211.66,1303,7,4,4
01_01_N601NK_216,229.93,1379,7,5,5
05_01_N636NK_216,231.05,1379,7,2,2
09_01_N627NK_216,231.96,1379,7,6,6
13_01_N625NK_216,228.6,1379,7,3,3
17_01_N638NK_216,231.41,1379,7,7,7
21_01_N613NK_216,230.32,1379,7,4,4
25_01_N626NK_216,229.43,1379,7,1,1
29_01_N643NK_216,231.86,1379,7,5,5
02_01_N634NK_217,229.85,1379,7,6,6
06_01_N636NK_217,230.41,1379,7,3,3
10_01_N614NK_217,228.64,1379,7,7,7
14_01_N621NK_217,231.46,1379,7,4,4
18_01_N620NK_217,228.85,1379,7,1,1
22_01_N636NK_217,232.21,1379,7,5,5
26_01_N615NK_217,229.28,1379,7,2,2
30_01_N605NK_217,232.74,1379,7,6,6
03_01_N587NK_218,122.72,977,7,7,7
07_01_N587NK_218,123.38,977,7,4,4
11_01_N587NK_218,123.14,977,7,1,1
15_01_N587NK_218,124.77,977,7,5,5
19_01_N587NK_218,124.82,977,7,2,2
23_01_N587NK_218,122.87,977,7,6,6
27_01_N587NK_218,125.31,977,7,3,3
31_01_N587NK_218,124.65,977,7,7,7
04_01_N612NK_219,83.74,606,7,1,1
08_01_N633NK_219,83.43,606,7,5,5
12_01_N630NK_219,80.41,606,7,2,2
16_01_N626NK_219,80.05,606,7,6,6
20_01_N609NK_219,82.5,606,7,3,3
24_01_N627NK_219,82.74,606,7,7,7
28_01_N634NK_219,83.64,606,7,4,4
01_01_N608NK_220,157.66,1120,7,5,5
05_01_N607NK_220,160.4,1120,7,2,2
09_01_N604NK_220,160.28,1120,7,6,6
13_01_N609NK_220,161.56,1120,7,3,3
17_01_N642NK_220,157.17,1120,7,7,7
21_01_N617NK_220,159.85,1120,7,4,4
25_01_N601NK_220,158.51,1120,7,1,1
29_01_N633NK_220,158.09,1120,7,5,5
02_01_N617NK_223,161.39,1120,7,6,6
06_01_N613NK_223,157.53,1120,7,3,3
10_01_N601NK_223,161.46,1120,7,7,7
14_01_N641NK_223,161.58,1120,7,4,4
18_01_N505NK_223,161.72,1120,7,1,1
22_01_N614NK_223,161.39,1120,7,5,5
26_01_N605NK_223,157.87,1120,7,2,2
30_01_N608NK_223,158.73,1120,7,6,6
03_01_N617NK_224,93.98,733,7,7,7
07_01_N614NK_224,93.67,733,7,4,4
11_01_N641NK_224,97.22,733,7,1,1
15_01_N634NK_224,95.05,733,7,5,5
19_01_N615NK_224,96.26,733,7,2,2
23_01_N607NK_224,93.8,733,7,6,6
27_01_N605NK_224,94.67,733,7,3,3
31_01_N626NK_224,96.51,733,7,7,7
04_01_N661NK_230,80.25,581,7,1,1
08_01_N657NK_230,77.36,581,7,5,5
12_01_N658NK_230,80.89,581,7,2,2
16_01_N659NK_230,78.25,581,7,6,6
20_01_N659NK_230,79.17,581,7,3,3
24_01_N658NK_230,76.62,581,7,7,7
28_01_N658NK_230,79.49,581,7,4,4
01_01_N658NK_231,81.38,581,7,5,5
05_01_N661NK_231,79.97,581,7,2,2
09_01_N657NK_231,80.1,581,7,6,6
13_01_N658NK_231,79.62,581,7,3,3
17_01_N659NK_231,81.47,581,7,7,7
21_01_N659NK_231,78.97,581,7,4,4
25_01_N658NK_231,77.73,581,7,1,1
29_01_N658NK_231,80.44,581,7,5,5
02_01_N661NK_235,124.97,977,7,6,6
06_01_N658NK_235,124.89,977,7,3,3
10_01_N658NK_235,124.5,977,7,7,7
14_01_N657NK_235,125.79,977,7,4,4
18_01_N657NK_235,125.43,977,7,1,1
22_01_N657NK_235,121.81,977,7,5,5
26_01_N627NK_235,124.52,977,7,2,2
30_01_N661NK_235,122.06,977,7,6,6
03_01_N601NK_239,192.35,1249,7,7,7
07_01_N603NK_239,195.82,1249,7,4,4
11_01_N613NK_239,193.07,1249,7,1,1
15_01_N618NK_239,194.53,1249,7,5,5
19_01_N603NK_239,194.65,1249,7,2,2
23_01_N629NK_239,195.43,1249,7,6,6
27_01_N627NK_239,195.75,1249,7,3,3
31_01_N631NK_239,194.48,1249,7,7,7
04_01_N657NK_240,120.66,925,7,1,1
08_01_N661NK_240,115.33,925,7,5,5
12_01_N660NK_240,117.81,925,7,2,2
16_01_N661NK_240,119.22,925,7,6,6
20_01_N662NK_240,117.25,925,7,3,3
24_01_N657NK_240,115.58,925,7,7,7
28_01_N660NK_240,115.35,925,7,4,4
01_01_N528NK_245,42.43,258,7,5,5
05_01_N522NK_245,42.65,258,7,2,2
09_01_N530NK_245,44.82,258,7,6,6
13_01_N515NK_245,40.47,258,7,3,3
17_01_N528NK_245,42.63,258,7,7,7
21_01_N522NK_245,40.55,258,7,4,4
25_01_N533NK_245,43.77,258,7,1,1
29_01_N509NK_245,40.97,258,7,5,5
02_01_N534NK_245,265.9,1514,7,6,6
06_01_N510NK_245,266.15,1514,7,3,3
10_01_N505NK_245,269.58,1514,7,7,7
14_01_N517NK_245,269.79,1514,7,4,4
18_01_N503NK_245,270.01,1514,7,1,1
22_01_N508NK_245,266.23,1514,7,5,5
26_01_N502NK_245,268.97,1514,7,2,2
30_01_N507NK_245,268.48,1514,7,6,6
03_01_N613NK_250,211.57,1310,7,7,7
07_01_N641NK_250,212.52,1310,7,4,4
11_01_N636NK_250,211.79,1310,7,1,1
15_01_N607NK_250,212.31,1310,7,5,5
19_01_N625NK_250,211.18,1310,7,2,2
23_01_N619NK_250,212.55,1310,7,6,6
27_01_N635NK_250,212.61,1310,7,3,3
31_01_N603NK_250,209.06,1310,7,7,7
04_01_N525NK_251,62.44,406,7,1,1
08_01_N528NK_251,60.35,406,7,5,5
12_01_N529NK_251,62.1,406,7,2,2
16_01_N526NK_251,60.01,406,7,6,6
20_01_N510NK_251,60.54,406,7,3,3
24_01_N507NK_251,59.82,406,7,7,7
28_01_N517NK_251,59.88,406,7,4,4
01_01_N516NK_251,74.09,554,7,5,5
05_01_N503NK_251,76.54,554,7,2,2
09_01_N515NK_251,76.49,554,7,6,6
13_01_N531NK_251,78.09,554,7,3,3
17_01_N510NK_251,75.66,554,7,7,7
21_01_N506NK_251,77.6,554,7,4,4
25_01_N522NK_251,77.72,554,7,1,1
29_01_N532NK_251,78.3,554,7,5,5
02_01_N503NK_251,37.59,197,7,6,6
06_01_N515NK_251,35.3,197,7,3,3
10_01_N531NK_251,37.16,197,7,7,7
14_01_N514NK_251,34.56,197,7,4,4
18_01_N516NK_251,35.42,197,7,1,1
22_01_N510NK_251,36.61,197,7,5,5
26_01_N519NK_251,36.43,197,7,2,2
30_01_N523NK_251,34.13,197,7,6,6
03_01_N505NK_252,77.1,554,7,7,7
07_01_N512NK_252,75.5,554,7,4,4
11_01_N526NK_252,74.12,554,7,1,1
15_01_N505NK_252,75.11,554,7,5,5
19_01_N512NK_252,75.3,554,7,2,2
23_01_N516NK_252,76.16,554,7,6,6
27_01_N515NK_252,78.49,554,7,3,3
31_01_N523NK_252,76.01,554,7,7,7
04_01_N528NK_252,59.31,406,7,1,1
08_01_N504NK_252,61.38,406,7,5,5
12_01_N523NK_252,58.26,406,7,2,2
16_01_N519NK_252,59.68,406,7,6,6
20_01_N514NK_252,59.87,406,7,3,3
24_01_N512NK_252,61.38,406,7,7,7
28_01_N522NK_252,57.05,406,7,4,4
01_01_N638NK_256,196.27,1249,7,5,5
05_01_N634NK_256,196.59,1249,7,2,2
09_01_N612NK_256,194.56,1249,7,6,6
13_01_N631NK_256,196.49,1249,7,3,3
14_01_N490HA_380,37.01,216,6,4,4
19_01_N490HA_380,38.0,216,6,2,2
24_01_N478HA_380,37.96,216,6,7,7
28_01_N480HA_380,36.08,216,6,4,4
03_01_N478HA_381,36.13,216,6,7,7
07_01_N490HA_381,38.72,216,6,4,4
12_01_N476HA_381,39.41,216,6,2,2
17_01_N490HA_381,39.68,216,6,7,7
21_01_N488HA_381,38.34,216,6,4,4
26_01_N478HA_381,39.95,216,6,2,2
31_01_N475HA_381,38.79,216,6,7,7
04_01_N491HA_382,37.89,216,6,1,1
08_01_N481HA_382,38.45,216,6,5,5
12_01_N478HA_382,37.0,216,6,2,2
16_01_N476HA_382,36.61,216,6,6,6
20_01_N486HA_382,38.51,216,6,3,3
24_01_N486HA_382,37.61,216,6,7,7
28_01_N477HA_382,40.44,216,6,4,4
01_01_N488HA_383,36.55,216,6,5,5
05_01_N483HA_383,37.13,216,6,2,2
09_01_N490HA_383,35.56,216,6,6,6
13_01_N480HA_383,38.29,216,6,3,3
17_01_N492HA_383,37.7,216,6,7,7
21_01_N484HA_383,37.89,216,6,4,4
25_01_N480HA_383,40.34,216,6,1,1
29_01_N493HA_383,38.97,216,6,5,5
02_01_N481HA_384,25.32,102,6,6,6
06_01_N484HA_384,25.55,102,6,3,3
10_01_N490HA_384,25.05,102,6,7,7
14_01_N476HA_384,23.25,102,6,4,4
18_01_N492HA_384,24.51,102,6,1,1
22_01_N490HA_384,26.2,102,6,5,5
26_01_N490HA_384,25.73,102,6,2,2
30_01_N491HA_384,26.13,102,6,6,6
03_01_N479HA_385,34.41,201,6,7,7
07_01_N477HA_385,34.78,201,6,4,4
11_01_N491HA_385,35.22,201,6,1,1
15_01_N488HA_385,38.21,201,6,5,5
19_01_N477HA_385,37.34,201,6,2,2
23_01_N492HA_385,38.69,201,6,6,6
27_01_N489HA_385,38.17,201,6,3,3
31_01_N491HA_385,35.52,201,6,7,7
04_01_N481HA_391,38.62,216,6,1,1
08_01_N487HA_391,38.23,216,6,5,5
12_01_N492HA_391,40.95,216,6,2,2
16_01_N488HA_391,36.57,216,6,6,6
20_01_N491HA_391,37.07,216,6,3,3
24_01_N493HA_391,39.22,216,6,7,7
28_01_N492HA_391,35.65,216,6,4,4
01_01_N493HA_392,36.7,216,6,5,5
05_01_N492HA_392,40.5,216,6,2,2
09_01_N480HA_392,35.8,216,6,6,6
13_01_N484HA_392,36.73,216,6,3,3
17_01_N489HA_392,38.99,216,6,7,7
21_01_N491HA_392,37.49,216,6,4,4
25_01_N492HA_392,36.24,216,6,1,1
29_01_N485HA_392,38.69,216,6,5,5
02_01_N479HA_394,27.34,102,6,6,6
06_01_N486HA_394,27.52,102,6,3,3
10_01_N492HA_394,23.08,102,6,7,7
14_01_N492HA_394,25.0,102,6,4,4
18_01_N490HA_394,28.02,102,6,1,1
22_01_N479HA_394,26.71,102,6,5,5
26_01_N492HA_394,26.56,102,6,2,2
30_01_N478HA_394,25.79,102,6,6,6
03_01_N492HA_395,23.56,100,6,7,7
07_01_N484HA_395,26.55,100,6,4,4
11_01_N479HA_395,24.83,100,6,1,1
15_01_N484HA_395,22.99,100,6,5,5
19_01_N486HA_395,27.0,100,6,2,2
23_01_N484HA_395,27.42,100,6,6,6
27_01_N493HA_395,24.87,100,6,3,3
31_01_N493HA_395,27.02,100,6,7,7
04_01_N477HA_396,23.2,100,6,1,1
08_01_N476HA_396,24.59,100,6,5,5
12_01_N480HA_396,27.9,100,6,2,2
16_01_N480HA_396,25.96,100,6,6,6
20_01_N488HA_396,23.21,100,6,3,3
24_01_N489HA_396,22.59,100,6,7,7
28_01_N488HA_396,22.96,100,6,4,4
01_01_N483HA_397,32.45,163,6,5,5
06_01_N477HA_397,30.32,163,6,3,3
11_01_N479HA_397,33.02,163,6,1,1
15_01_N477HA_397,32.34,163,6,5,5
20_01_N488HA_397,31.61,163,6,3,3
25_01_N488HA_397,33.81,163,6,1,1
29_01_N477HA_397,29.76,163,6,5,5
04_01_N492HA_398,32.8,163,6,1,1
08_01_N492HA_398,31.74,163,6,5,5
13_01_N478HA_398,33.63,163,6,3,3
18_01_N476HA_398,35.14,163,6,1,1
22_01_N493HA_398,33.13,163,6,5,5
27_01_N493HA_398,34.02,163,6,3,3
01_01_N581HA_465,567.44,2599,6,5,5
11_01_N588HA_465,566.39,2599,6,1,1
25_01_N582HA_465,565.16,2599,6,1,1
06_01_N582HA_466,564.61,2599,6,3,3
18_01_N590HA_466,567.32,2599,6,1,1
01_01_N490HA_515,24.08,100,6,5,5
05_01_N477HA_515,27.63,100,6,2,2
09_01_N486HA_515,27.42,100,6,6,6
13_01_N476HA_515,23.16,100,6,3,3
17_01_N493HA_515,25.19,100,6,7,7
21_01_N481HA_515,25.07,100,6,4,4
25_01_N490HA_515,25.11,100,6,1,1
29_01_N492HA_515,26.9,100,6,5,5
02_01_N487HA_516,22.64,100,6,6,6
06_01_N488HA_516,24.66,100,6,3,3
10_01_N479HA_516,23.72,100,6,7,7
14_01_N489HA_516,24.81,100,6,4,4
18_01_N489HA_516,24.53,100,6,1,1
22_01_N481HA_516,27.25,100,6,5,5
26_01_N485HA_516,27.09,100,6,2,2
30_01_N489HA_516,22.61,100,6,6,6
03_01_N479HA_520,23.4,100,6,7,7
07_01_N477HA_520,24.04,100,6,4,4
11_01_N491HA_520,24.1,100,6,1,1
15_01_N488HA_520,24.19,100,6,5,5
19_01_N477HA_520,23.13,100,6,2,2
23_01_N492HA_520,27.3,100,6,6,6
27_01_N489HA_520,26.69,100,6,3,3
31_01_N491HA_520,23.46,100,6,7,7
04_01_N478HA_529,27.95,100,6,1,1
08_01_N477HA_529,25.47,100,6,5,5
12_01_N477HA_529,24.64,100,6,2,2
16_01_N486HA_529,24.61,100,6,6,6
20_01_N493HA_529,27.38,100,6,3,3
24_01_N477HA_529,24.26,100,6,7,7
28_01_N489HA_529,23.52,100,6,4,4
01_01_N493HA_543,24.16,100,6,5,5
05_01_N492HA_543,23.24,100,6,2,2
09_01_N480HA_543,26.03,100,6,6,6
13_01_N484HA_543,24.62,100,6,3,3
17_01_N489HA_543,22.69,100,6,7,7
21_01_N491HA_543,26.75,100,6,4,4
25_01_N492HA_543,24.62,100,6,1,1
29_01_N485HA_543,26.84,100,6,5,5
02_01_N481HA_544,22.97,100,6,6,6
06_01_N484HA_544,24.3,100,6,3,3
10_01_N490HA_544,24.28,100,6,7,7
14_01_N476HA_544,26.0,100,6,4,4
18_01_N492HA_544,24.36,100,6,1,1
22_01_N490HA_544,24.92,100,6,5,5
26_01_N490HA_544,25.04,100,6,2,2
30_01_N491HA_544,23.32,100,6,6,6
03_01_N483HA_545,26.54,100,6,7,7
08_01_N477HA_545,23.08,100,6,5,5
13_01_N492HA_545,25.52,100,6,3,3
17_01_N488HA_545,24.83,100,6,7,7
22_01_N484HA_545,25.01,100,6,5,5
27_01_N480HA_545,23.5,100,6,3,3
31_01_N485HA_545,27.04,100,6,7,7
05_01_N491HA_546,27.59,100,6,2,2
09_01_N483HA_546,22.72,100,6,6,6
14_01_N475HA_546,27.01,100,6,4,4
19_01_N480HA_546,25.57,100,6,2,2
23_01_N480HA_546,27.18,100,6,6,6
28_01_N476HA_546,25.57,100,6,4,4
01_01_N492HA_555,25.92,100,6,5,5
05_01_N479HA_555,26.22,100,6,2,2
09_01_N491HA_555,25.35,100,6,6,6
13_01_N481HA_555,22.81,100,6,3,3
17_01_N479HA_555,24.75,100,6,7,7
21_01_N484HA_555,25.1,100,6,4,4
25_01_N478HA_555,24.74,100,6,1,1
29_01_N488HA_555,24.11,100,6,5,5
02_01_N477HA_556,23.8,100,6,6,6
06_01_N487HA_556,26.61,100,6,3,3
10_01_N477HA_556,26.11,100,6,7,7
14_01_N487HA_556,22.57,100,6,4,4
18_01_N491HA_556,23.39,100,6,1,1
22_01_N487HA_556,26.83,100,6,5,5
26_01_N487HA_556,25.56,100,6,2,2
30_01_N488HA_556,22.55,100,6,6,6
03_01_N489HA_595,26.24,100,6,7,7
07_01_N492HA_595,22.67,100,6,4,4
11_01_N492HA_595,27.33,100,6,1,1
15_01_N490HA_595,27.03,100,6,5,5
19_01_N476HA_595,27.9,100,6,2,2
23_01_N479HA_595,26.05,100,6,6,6
27_01_N488HA_595,26.04,100,6,3,3
31_01_N489HA_595,26.66,100,6,7,7
04_01_N484HA_596,25.02,100,6,1,1
08_01_N489HA_596,25.97,100,6,5,5
12_01_N478HA_596,24.77,100,6,2,2
16_01_N480HA_596,23.44,100,6,6,6
20_01_N486HA_596,22.92,100,6,3,3
24_01_N484HA_596,23.74,100,6,7,7
28_01_N487HA_596,26.79,100,6,4,4
01_01_N506NK_1012,59.68,404,7,5,5
05_01_N516NK_1012,58.71,404,7,2,2
09_01_N510NK_1012,56.93,404,7,6,6
13_01_N524NK_1012,57.68,404,7,3,3
17_01_N534NK_1012,60.57,404,7,7,7
21_01_N530NK_1012,56.71,404,7,4,4
25_01_N505NK_1012,58.88,404,7,1,1
29_01_N519NK_1012,56.87,404,7,5,5
02_01_N533NK_1013,60.49,404,7,6,6
06_01_N530NK_1013,61.07,404,7,3,3
10_01_N526NK_1013,58.56,404,7,7,7
14_01_N507NK_1013,61.38,404,7,4,4
18_01_N533NK_1013,59.6,404,7,1,1
22_01_N516NK_1013,57.84,404,7,5,5
26_01_N521NK_1013,61.49,404,7,2,2
30_01_N504NK_1013,58.95,404,7,6,6
03_01_N503NK_1017,58.63,404,7,7,7
07_01_N515NK_1017,60.04,404,7,4,4
11_01_N531NK_1017,58.83,404,7,1,1
15_01_N527NK_1017,56.86,404,7,5,5
19_01_N516NK_1017,61.11,404,7,2,2
23_01_N531NK_1017,61.4,404,7,6,6
27_01_N519NK_1017,60.98,404,7,3,3
31_01_N503NK_1017,59.44,404,7,7,7
04_01_N611NK_103,99.09,738,7,1,1
08_01_N624NK_103,95.35,738,7,5,5
12_01_N603NK_103,97.89,738,7,2,2
16_01_N615NK_103,94.87,738,7,6,6
20_01_N636NK_103,95.66,738,7,3,3
24_01_N614NK_103,97.45,738,7,7,7
28_01_N628NK_103,96.03,738,7,4,4
01_01_N606NK_103,73.74,529,7,5,5
05_01_N609NK_103,74.33,529,7,2,2
09_01_N601NK_103,74.47,529,7,6,6
13_01_N611NK_103,72.0,529,7,3,3
15_01_N533NK_365,64.57,447,7,5,5
19_01_N505NK_365,64.65,447,7,2,2
23_01_N523NK_365,62.63,447,7,6,6
27_01_N504NK_365,62.15,447,7,3,3
31_01_N531NK_365,64.47,447,7,7,7
10_01_N658NK_371,124.51,982,7,7,7
17_01_N658NK_371,125.47,982,7,7,7
23_01_N641NK_371,122.03,982,7,6,6
28_01_N587NK_371,123.09,982,7,4,4
08_01_N527NK_372,160.76,1127,7,5,5
01_01_N661NK_374,126.31,982,7,5,5
11_01_N658NK_374,126.3,982,7,1,1
18_01_N658NK_374,126.35,982,7,1,1
24_01_N641NK_374,122.4,982,7,7,7
29_01_N661NK_374,126.64,982,7,5,5
03_01_N531NK_379,68.04,466,7,7,7
07_01_N516NK_379,68.33,466,7,4,4
11_01_N507NK_379,66.96,466,7,1,1
15_01_N503NK_379,64.75,466,7,5,5
19_01_N519NK_379,67.08,466,7,2,2
23_01_N517NK_379,63.8,466,7,6,6
27_01_N526NK_379,68.05,466,7,3,3
31_01_N521NK_379,67.36,466,7,7,7
04_01_N660NK_380,159.93,1127,7,1,1
08_01_N659NK_380,160.72,1127,7,5,5
12_01_N659NK_380,159.29,1127,7,2,2
16_01_N660NK_380,160.3,1127,7,6,6
20_01_N661NK_380,158.72,1127,7,3,3
24_01_N660NK_380,160.49,1127,7,7,7
28_01_N657NK_380,159.43,1127,7,4,4
01_01_N633NK_388,332.99,1749,7,5,5
05_01_N614NK_388,335.0,1749,7,2,2
09_01_N618NK_388,330.65,1749,7,6,6
13_01_N624NK_388,334.5,1749,7,3,3
17_01_N606NK_388,330.17,1749,7,7,7
21_01_N604NK_388,330.98,1749,7,4,4
25_01_N642NK_388,334.27,1749,7,1,1
29_01_N603NK_388,331.99,1749,7,5,5
02_01_N515NK_395,447.95,2176,7,6,6
06_01_N534NK_395,449.22,2176,7,3,3
10_01_N528NK_395,450.37,2176,7,7,7
14_01_N516NK_395,449.23,2176,7,4,4
18_01_N528NK_395,450.07,2176,7,1,1
22_01_N510NK_395,450.39,2176,7,5,5
26_01_N514NK_395,452.62,2176,7,2,2
30_01_N509NK_395,448.93,2176,7,6,6
03_01_N516NK_396,447.53,2176,7,7,7
07_01_N510NK_396,448.93,2176,7,4,4
11_01_N524NK_396,449.86,2176,7,1,1
15_01_N534NK_396,448.47,2176,7,5,5
19_01_N530NK_396,448.04,2176,7,2,2
23_01_N515NK_396,450.71,2176,7,6,6
27_01_N534NK_396,447.68,2176,7,3,3
31_01_N512NK_396,447.04,2176,7,7,7
04_01_N661NK_403,80.7,581,7,1,1
08_01_N657NK_403,76.75,581,7,5,5
12_01_N658NK_403,81.87,581,7,2,2
16_01_N659NK_403,79.87,581,7,6,6
20_01_N659NK_403,80.22,581,7,3,3
24_01_N658NK_403,81.14,581,7,7,7
28_01_N658NK_403,77.39,581,7,4,4
01_01_N521NK_404,80.45,581,7,5,5
05_01_N605NK_404,80.78,581,7,2,2
09_01_N531NK_404,79.11,581,7,6,6
13_01_N528NK_404,78.91,581,7,3,3
17_01_N523NK_404,79.14,581,7,7,7
21_01_N510NK_404,79.29,581,7,4,4
25_01_N512NK_404,80.7,581,7,1,1
29_01_N517NK_404,79.99,581,7,5,5
02_01_N532NK_405,122.85,985,7,6,6
09_01_N529NK_405,125.81,985,7,6,6
16_01_N508NK_405,126.88,985,7,6,6
23_01_N534NK_405,124.88,985,7,6,6
30_01_N508NK_405,122.72,985,7,6,6
04_01_N641NK_407,123.71,985,7,1,1
08_01_N643NK_407,123.77,985,7,5,5
12_01_N612NK_407,124.7,985,7,2,2
16_01_N601NK_407,122.95,985,7,6,6
20_01_N628NK_407,124.77,985,7,3,3
24_01_N628NK_407,123.56,985,7,7,7
28_01_N632NK_407,124.25,985,7,4,4
01_01_N508NK_408,252.14,1457,7,5,5
05_01_N505NK_408,251.91,1457,7,2,2
09_01_N524NK_408,252.98,1457,7,6,6
13_01_N534NK_408,250.93,1457,7,3,3
17_01_N503NK_408,250.39,1457,7,7,7
21_01_N515NK_408,251.5,1457,7,4,4
25_01_N530NK_408,250.43,1457,7,1,1
29_01_N512NK_408,251.94,1457,7,5,5
02_01_N604NK_409,178.4,1182,7,6,6
06_01_N627NK_409,175.52,1182,7,3,3
10_01_N640NK_409,174.61,1182,7,7,7
14_01_N614NK_409,177.53,1182,7,4,4
18_01_N624NK_409,177.57,1182,7,1,1
22_01_N617NK_409,176.45,1182,7,5,5
26_01_N638NK_409,178.82,1182,7,2,2
30_01_N635NK_409,174.81,1182,7,6,6
03_01_N609NK_410,119.56,925,7,7,7
07_01_N623NK_410,117.08,925,7,4,4
11_01_N625NK_410,120.78,925,7,1,1
15_01_N625NK_410,119.03,925,7,5,5
19_01_N607NK_410,120.21,925,7,2,2
23_01_N620NK_410,115.35,925,7,6,6
27_01_N622NK_410,116.19,925,7,3,3
31_01_N642NK_410,117.27,925,7,7,7
10_01_N522NK_414,118.34,925,7,7,7
14_01_N502NK_414,118.56,925,7,4,4
18_01_N534NK_414,119.75,925,7,1,1
22_01_N507NK_414,116.37,925,7,5,5
26_01_N524NK_414,119.13,925,7,2,2
30_01_N515NK_414,118.68,925,7,6,6
03_01_N534NK_416,172.85,1176,7,7,7
07_01_N635NK_416,173.26,1176,7,4,4
11_01_N534NK_416,175.75,1176,7,1,1
15_01_N517NK_416,176.18,1176,7,5,5
19_01_N505NK_416,173.87,1176,7,2,2
