UniqueID,Price,Distance,CarrierNum,Day,DayOfBooking
28_01_N223AG_3478,64.66,314,9,4,5
05_01_N174SY_3479,70.03,344,9,2,3
07_01_N175SY_3479,69.56,344,9,4,5
30_01_N170SY_3479,68.4,344,9,6,7
15_01_N175SY_3479,67.03,344,9,5,6
18_01_N170SY_3479,70.8,344,9,1,2
22_01_N170SY_3479,68.36,344,9,5,6
23_01_N170SY_3479,66.82,344,9,6,7
21_01_N175SY_3479,68.09,344,9,4,5
02_01_N225AG_3480,100.85,626,9,6,7
30_01_N225AG_3480,99.86,626,9,6,7
16_01_N216AG_3480,102.28,626,9,6,7
06_01_N225AG_3480,102.56,626,9,3,4
31_01_N224AG_3480,101.48,626,9,7,1
21_01_N702BR_3480,102.68,626,9,4,5
22_01_N215AG_3480,98.41,626,9,5,6
25_01_N218AG_3482,101.05,630,9,1,2
13_01_N218AG_3482,100.52,630,9,3,4
04_01_N218AG_3482,104.36,630,9,1,2
11_01_N217AG_3482,104.15,630,9,1,2
03_01_N217AG_3482,104.25,630,9,7,1
24_01_N702BR_3482,99.8,630,9,7,1
22_01_N225AG_3482,102.25,630,9,5,6
15_01_N215AG_3482,102.91,630,9,5,6
23_01_N216AG_3483,113.06,749,9,6,7
31_01_N224AG_3483,116.35,749,9,7,1
07_01_N217AG_3483,114.8,749,9,4,5
02_01_N225AG_3483,116.94,749,9,6,7
08_01_N225AG_3483,114.23,749,9,5,6
25_01_N227AG_3483,114.55,749,9,1,2
12_01_N216AG_3483,115.78,749,9,2,3
06_01_N225AG_3483,112.35,749,9,3,4
14_01_N611SK_4813,50.87,172,9,4,5
17_01_N506CA_4814,62.52,274,9,7,1
07_01_N8828D_4814,61.08,274,9,4,5
31_01_N431SW_4814,61.32,274,9,7,1
05_01_N447SW_4814,61.75,274,9,2,3
28_01_N8923A_4814,61.29,274,9,4,5
26_01_N426SW_4814,62.11,274,9,2,3
16_01_N440SW_4815,84.52,501,9,6,7
06_01_N689CA_4815,88.47,501,9,3,4
31_01_N440SW_4815,89.41,501,9,7,1
18_01_N935SW_4815,86.53,501,9,1,2
21_01_N889AS_4815,84.84,501,9,4,5
03_01_N8965E_4815,88.62,501,9,7,1
14_01_N487CA_4815,88.16,501,9,4,5
15_01_N8923A_4815,85.24,501,9,5,6
13_01_N802SK_4815,86.7,501,9,3,4
28_01_N452SW_4815,87.61,501,9,4,5
26_01_N809CA_4815,87.82,501,9,2,3
21_01_N889AS_4815,88.09,501,9,4,5
27_01_N554CA_4815,84.88,501,9,3,4
03_01_N8965E_4815,87.69,501,9,7,1
16_01_N440SW_4815,88.97,501,9,6,7
09_01_N438SW_4815,85.8,501,9,6,7
02_01_N675BR_4818,53.73,220,9,6,7
04_01_N915EV_4819,37.68,74,9,1,2
19_01_N675BR_4819,62.15,284,9,2,3
10_01_N8828D_4819,64.08,284,9,7,1
05_01_N912EV_4819,64.39,284,9,2,3
31_01_N8942A_4819,64.82,284,9,7,1
27_01_N459SW_4819,60.54,284,9,3,4
02_01_N459SW_4819,96.8,604,9,6,7
01_01_N8942A_4820,61.13,284,9,5,6
31_01_N944SW_4820,96.09,566,9,7,1
09_01_N944SW_4820,93.99,566,9,6,7
21_01_N427SW_4820,95.15,566,9,4,5
20_01_N455CA_4820,94.53,566,9,3,4
25_01_N477CA_4820,93.32,566,9,1,2
17_01_N430SW_4820,92.69,566,9,7,1
05_01_N913EV_4820,93.16,566,9,2,3
20_01_N426SW_4821,51.7,166,9,3,4
06_01_N675BR_4821,48.85,166,9,3,4
16_01_N8965E_4821,46.78,166,9,6,7
04_01_N885AS_4765,58.84,228,9,1,2
14_01_N447SW_4765,75.31,408,9,4,5
07_01_N8828D_4765,76.12,408,9,4,5
28_01_N431SW_4765,78.63,408,9,4,5
26_01_N8932C_4765,76.22,408,9,2,3
22_01_N885AS_4765,75.16,408,9,5,6
15_01_N446SW_4765,74.45,408,9,5,6
06_01_N466SW_4765,75.32,408,9,3,4
12_01_N431SW_4765,77.57,408,9,2,3
11_01_N459SW_4765,78.97,408,9,1,2
05_01_N430SW_4765,76.66,408,9,2,3
25_01_N432SW_4765,75.05,408,9,1,2
24_01_N426SW_4765,77.4,408,9,7,1
28_01_N825SK_4766,60.99,264,9,4,5
13_01_N607SK_4766,60.91,264,9,3,4
12_01_N805SK_4766,62.02,264,9,2,3
31_01_N821SK_4766,59.76,264,9,7,1
22_01_N813SK_4766,60.53,264,9,5,6
07_01_N506CA_4767,56.3,220,9,4,5
24_01_N885AS_4767,54.75,220,9,7,1
01_01_N953SW_4767,65.94,296,9,5,6
25_01_N460SW_4767,54.08,220,9,1,2
31_01_N443SW_4767,55.11,220,9,7,1
15_01_N692CA_4768,45.04,144,9,5,6
27_01_N803SK_4768,48.62,144,9,3,4
25_01_N824SK_4768,46.41,144,9,1,2
13_01_N548CA_4768,46.63,144,9,3,4
19_01_N689CA_4768,47.12,144,9,2,3
02_01_N822SK_4768,58.2,224,9,6,7
04_01_N679CA_4768,58.71,224,9,1,2
21_01_N608SK_4769,107.48,697,9,4,5
20_01_N603QX_4769,107.31,697,9,3,4
13_01_N632SK_4769,106.98,697,9,3,4
05_01_N609SK_4769,109.07,697,9,2,3
15_01_N445SW_4769,111.17,697,9,5,6
05_01_N609SK_4769,106.64,697,9,2,3
20_01_N603QX_4769,110.59,697,9,3,4
27_01_N613SK_4769,106.71,697,9,3,4
30_01_N802SK_4769,109.47,697,9,6,7
11_01_N604SK_4769,107.54,697,9,1,2
04_01_N438SW_4770,96.26,574,9,1,2
23_01_N431SW_4770,72.37,373,9,6,7
05_01_N487CA_4770,71.63,373,9,2,3
26_01_N629BR_4770,72.33,373,9,2,3
09_01_N426SW_4770,70.54,373,9,6,7
15_01_N452SW_4770,73.68,373,9,5,6
18_01_N448SW_4770,72.75,373,9,1,2
13_01_N8884E_4770,72.21,373,9,3,4
20_01_N986SW_5475,41.0,89,9,3,4
08_01_N980SW_5475,42.69,89,9,5,6
06_01_N920SW_5475,41.86,89,9,3,4
26_01_N912SW_5475,41.97,89,9,2,3
10_01_N903SW_5475,43.67,89,9,7,1
30_01_N613QX_4597,61.5,290,9,6,7
25_01_N8903A_4598,44.2,128,9,1,2
27_01_N915EV_4598,46.77,128,9,3,4
05_01_N448SW_4598,43.83,128,9,2,3
11_01_N466SW_4598,43.12,128,9,1,2
15_01_N886AS_4598,44.16,128,9,5,6
03_01_N609SK_4598,76.85,399,9,7,1
17_01_N689CA_4598,64.02,290,9,7,1
30_01_N606SK_4598,61.08,290,9,6,7
22_01_N437SW_4599,80.66,463,9,5,6
29_01_N453SW_4599,81.33,463,9,5,6
10_01_N953SW_4599,81.49,463,9,7,1
28_01_N468CA_4599,84.53,463,9,4,5
06_01_N446SW_4599,83.66,463,9,3,4
08_01_N675BR_4599,81.96,463,9,5,6
02_01_N477CA_4600,63.45,284,9,6,7
02_01_N625CA_4601,60.31,252,9,6,7
04_01_N899SK_4602,79.67,451,9,1,2
08_01_N899SK_4602,80.09,436,9,5,6
15_01_N802SK_4602,77.67,436,9,5,6
22_01_N170PQ_4602,77.54,436,9,5,6
10_01_N804SK_4602,81.27,436,9,7,1
11_01_N822SK_4602,80.56,436,9,1,2
16_01_N609SK_4602,52.03,175,9,6,7
17_01_N477CA_4603,59.14,237,9,7,1
08_01_N187PQ_4603,77.12,436,9,5,6
30_01_N812SK_4603,77.84,436,9,6,7
29_01_N161PQ_4603,81.13,436,9,5,6
22_01_N804SK_4603,78.72,436,9,5,6
07_01_N692CA_4603,81.29,436,9,4,5
18_01_N822SK_4603,81.75,436,9,1,2
01_01_N823SK_4603,127.22,866,9,5,6
01_01_N418SW_4604,43.24,128,9,5,6
03_01_N487CA_4858,42.19,98,9,7,1
17_01_N8942A_4858,68.55,342,9,7,1
14_01_N506CA_4858,68.2,342,9,4,5
05_01_N936SW_4858,70.77,342,9,2,3
25_01_N459SW_4858,71.68,342,9,1,2
24_01_N8942A_4858,71.39,342,9,7,1
19_01_N495CA_4858,67.62,342,9,2,3
01_01_N763SK_4965,46.26,141,9,5,6
02_01_N679SA_4965,85.09,475,9,6,7
04_01_N726SK_4966,48.21,141,9,1,2
04_01_N751SK_4967,155.21,1042,9,1,2
01_01_N702SK_4969,47.27,141,9,5,6
03_01_N903SW_4969,49.01,160,9,7,1
20_01_N910SW_4970,69.08,349,9,3,4
06_01_N593ML_4970,69.67,349,9,3,4
02_01_N925SW_4971,102.54,649,9,6,7
29_01_N789SK_4971,163.99,1075,9,5,6
14_01_N782SK_4971,164.83,1075,9,4,5
31_01_N789SK_4971,165.18,1075,9,7,1
07_01_N710SK_4971,164.11,1075,9,4,5
01_01_N131SY_4971,97.41,612,9,5,6
30_01_N767SK_4972,47.17,140,9,6,7
16_01_N742SK_4972,46.39,140,9,6,7
31_01_N794SK_4972,66.93,316,9,7,1
21_01_N772SK_4972,63.86,316,9,4,5
28_01_N752SK_4972,63.89,316,9,4,5
25_01_N774SK_4972,67.5,316,9,1,2
10_01_N797SK_4972,64.92,316,9,7,1
06_01_N726SK_4973,134.34,936,9,3,4
03_01_N754SK_4973,136.27,936,9,7,1
24_01_N719SK_4973,136.92,936,9,7,1
13_01_N730SK_4973,133.34,936,9,3,4
05_01_N745SK_4973,137.69,936,9,2,3
27_01_N743SK_4973,135.75,936,9,3,4
26_01_N751SK_4973,136.09,936,9,2,3
12_01_N703SK_4973,133.99,936,9,2,3
24_01_N127SY_4974,101.65,641,9,7,1
04_01_N730SK_4975,96.54,588,9,1,2
13_01_N135SY_4975,346.84,1735,9,3,4
02_01_N113SY_4975,345.26,1735,9,6,7
19_01_N128SY_4975,342.74,1735,9,2,3
26_01_N107SY_4975,345.18,1735,9,2,3
08_01_N140SY_4975,345.24,1735,9,5,6
28_01_N149SY_4975,343.3,1735,9,4,5
29_01_N107SY_4975,345.19,1735,9,5,6
10_01_N113SY_4976,118.3,783,9,7,1
24_01_N149SY_4976,119.49,783,9,7,1
16_01_N929EV_4976,116.27,783,9,6,7
20_01_N923SW_4976,119.47,783,9,3,4
14_01_N786SK_4976,120.36,783,9,4,5
07_01_N932SW_4976,119.19,783,9,4,5
23_01_N909SW_4976,116.47,783,9,6,7
02_01_N124SY_4976,344.46,1735,9,6,7
25_01_N905SW_4977,70.1,359,9,1,2
22_01_N965SW_4977,69.65,359,9,5,6
28_01_N771SK_4977,199.19,1199,9,4,5
06_01_N937SW_4977,59.62,250,9,3,4
08_01_N961SW_4977,57.52,250,9,5,6
22_01_N796SK_4977,56.34,250,9,5,6
03_01_N795SK_4977,46.58,152,9,7,1
24_01_N771SK_5772,43.85,125,9,7,1
19_01_N705SK_5772,45.67,125,9,2,3
18_01_N774SK_5772,43.48,125,9,1,2
26_01_N707SK_5772,46.13,125,9,2,3
30_01_N743SK_5772,43.97,125,9,6,7
14_01_N121SY_5773,152.77,1041,9,4,5
25_01_N125SY_5773,152.77,1041,9,1,2
08_01_N116SY_5773,152.05,1041,9,5,6
21_01_N114SY_5773,156.37,1041,9,4,5
12_01_N128SY_5773,154.58,1041,9,2,3
10_01_N128SY_5773,156.9,1041,9,7,1
25_01_N963SW_5774,92.66,524,9,1,2
21_01_N969SW_5774,87.34,524,9,4,5
24_01_N905SW_5774,88.41,524,9,7,1
05_01_N142SY_5774,167.82,1085,9,2,3
20_01_N135SY_5774,165.0,1085,9,3,4
02_01_N963SW_5774,61.68,262,9,6,7
04_01_N713SK_5776,165.31,1075,9,1,2
22_01_N127SY_5777,70.13,337,9,5,6
20_01_N135SY_5777,69.11,337,9,3,4
28_01_N151SY_5777,66.9,337,9,4,5
13_01_N122SY_5777,70.56,337,9,3,4
07_01_N124SY_5777,70.47,337,9,4,5
25_01_N134SY_5777,68.13,337,9,1,2
31_01_N754SK_5778,138.86,977,9,7,1
10_01_N148SY_5778,139.14,977,9,7,1
03_01_N742SK_6190,128.7,872,9,7,1
20_01_N924SW_6190,125.6,852,9,3,4
14_01_N984CA_6190,124.14,852,9,4,5
19_01_N983SW_6190,124.05,852,9,2,3
01_01_N778SK_6190,124.01,852,9,5,6
10_01_N593ML_6190,128.66,852,9,7,1
29_01_N956SW_6190,125.57,852,9,5,6
06_01_N874AS_6190,127.86,852,9,3,4
11_01_N912SW_6190,55.6,212,9,1,2
12_01_N932SW_6190,54.93,212,9,2,3
13_01_N984CA_6190,56.98,212,9,3,4
31_01_N472CA_6190,55.23,212,9,7,1
07_01_N117SY_6190,52.32,212,9,4,5
06_01_N874AS_6190,56.7,212,9,3,4
31_01_N742SK_6191,128.56,845,9,7,1
18_01_N472CA_6191,127.1,845,9,1,2
22_01_N982SW_6191,126.51,845,9,5,6
15_01_N507CA_6191,124.22,845,9,5,6
12_01_N959SW_6191,126.84,845,9,2,3
08_01_N903SW_6191,126.44,845,9,5,6
02_01_N701SK_6191,149.35,1031,9,6,7
23_01_N148SY_6191,271.76,1464,9,6,7
21_01_N951SW_6192,83.64,456,9,4,5
17_01_N945SW_6192,83.87,456,9,7,1
18_01_N960SW_6192,82.49,456,9,1,2
30_01_N951SW_6192,79.42,456,9,6,7
29_01_N915SW_6192,81.6,456,9,5,6
03_01_N951SW_6192,80.39,456,9,7,1
01_01_N701BR_6192,80.93,456,9,5,6
05_01_N928EV_6193,54.91,196,9,2,3
12_01_N939SW_6193,53.06,196,9,2,3
18_01_N793SK_6193,64.28,305,9,1,2
06_01_N754SK_6193,65.03,305,9,3,4
19_01_N782SK_6193,64.19,305,9,2,3
23_01_N866AS_2945,81.69,438,9,6,7
14_01_N435SW_2945,79.36,438,9,4,5
12_01_N464SW_2945,80.06,438,9,2,3
29_01_N869AS_2945,79.44,438,9,5,6
20_01_N863AS_2945,81.72,438,9,3,4
27_01_N869AS_2945,79.73,438,9,3,4
01_01_N435SW_2945,82.13,438,9,5,6
24_01_N699BR_2945,79.46,438,9,7,1
07_01_N868CA_2969,68.03,353,9,4,5
04_01_N464SW_2970,76.85,419,9,1,2
20_01_N907SW_2970,75.35,419,9,3,4
20_01_N907SW_2970,77.88,419,9,3,4
09_01_N906SW_2971,89.75,509,9,6,7
09_01_N906SW_2971,86.53,509,9,6,7
16_01_N863AS_2971,85.26,509,9,6,7
09_01_N492SW_2972,69.35,353,9,6,7
16_01_N866AS_2972,69.18,353,9,6,7
15_01_N699BR_2972,72.11,353,9,5,6
29_01_N435SW_2972,69.74,353,9,5,6
20_01_N869AS_2972,69.16,353,9,3,4
10_01_N868CA_2972,69.74,353,9,7,1
26_01_N821AS_2972,71.82,353,9,2,3
30_01_N907SW_2973,50.11,160,9,6,7
21_01_N906SW_2973,50.6,160,9,4,5
24_01_N699BR_2973,49.83,160,9,7,1
15_01_N492SW_2973,47.52,160,9,5,6
20_01_N907SW_2973,48.91,160,9,3,4
07_01_N906SW_2973,50.21,160,9,4,5
01_01_N492SW_2973,49.11,160,9,5,6
22_01_N906SW_2974,97.46,598,9,5,6
19_01_N863AS_2974,96.1,598,9,2,3
30_01_N492SW_2974,98.6,598,9,6,7
23_01_N862AS_2929,39.65,67,9,6,7
10_01_N417SW_2929,39.63,67,9,7,1
16_01_N864AS_2929,38.42,67,9,6,7
01_01_N955SW_2929,39.92,67,9,5,6
18_01_N955SW_2929,37.12,67,9,1,2
03_01_N955SW_2929,36.75,67,9,7,1
28_01_N447SW_4830,95.66,574,9,4,5
11_01_N813SK_4831,74.5,370,9,1,2
29_01_N817SK_4831,74.22,370,9,5,6
20_01_N549CA_4831,71.31,370,9,3,4
18_01_N548CA_4831,74.91,370,9,1,2
28_01_N897SK_4831,69.94,370,9,4,5
03_01_N689CA_4742,95.04,588,9,7,1
04_01_N554CA_4742,99.73,588,9,1,2
07_01_N825SK_4742,96.67,588,9,4,5
09_01_N803SK_4742,97.53,588,9,6,7
25_01_N443SW_4714,59.88,236,9,1,2
30_01_N418SW_4714,55.56,236,9,6,7
22_01_N457SW_4714,58.03,236,9,5,6
31_01_N430SW_4714,60.08,236,9,7,1
09_01_N437SW_4714,55.72,236,9,6,7
13_01_N506CA_4714,55.58,236,9,3,4
01_01_N783CA_4714,56.06,236,9,5,6
03_01_N617QX_4715,75.13,399,9,7,1
25_01_N443SW_4715,93.52,546,9,1,2
24_01_N8932C_4715,90.26,546,9,7,1
27_01_N430SW_4715,90.08,546,9,3,4
09_01_N463SW_4715,90.19,546,9,6,7
26_01_N8923A_4715,90.15,546,9,2,3
31_01_N629BR_4715,94.69,546,9,7,1
13_01_N912EV_4715,89.81,546,9,3,4
20_01_N459SW_4716,93.76,566,9,3,4
28_01_N8942A_4716,92.1,566,9,4,5
06_01_N498CA_4716,96.44,566,9,3,4
12_01_N453SW_4763,90.87,541,9,2,3
19_01_N685BR_4764,78.93,436,9,2,3
13_01_N823AS_4764,81.92,436,9,3,4
07_01_N457SW_4764,81.65,436,9,4,5
03_01_N809CA_4764,79.93,436,9,7,1
22_01_N659BR_4764,77.7,436,9,5,6
14_01_N487CA_4764,77.42,436,9,4,5
05_01_N889AS_4764,81.78,436,9,2,3
19_01_N685BR_4764,79.68,436,9,2,3
01_01_N781CA_4764,78.18,436,9,5,6
15_01_N8923A_4764,77.19,436,9,5,6
04_01_N659BR_4764,78.65,436,9,1,2
31_01_N445SW_4764,80.0,436,9,7,1
06_01_N8965E_4764,77.28,436,9,3,4
25_01_N983SW_5469,40.89,67,9,1,2
04_01_N679SA_5469,38.5,67,9,1,2
19_01_N964SW_5469,37.16,67,9,2,3
03_01_N679SA_5469,39.9,67,9,7,1
05_01_N980SW_5469,40.16,67,9,2,3
08_01_N910SW_5469,39.95,67,9,5,6
28_01_N952SW_5469,38.85,67,9,4,5
23_01_N925SW_5469,38.74,67,9,6,7
13_01_N920SW_5470,53.04,190,9,3,4
01_01_N948SW_5470,51.79,190,9,5,6
27_01_N915SW_5470,49.68,190,9,3,4
05_01_N962SW_5470,51.82,190,9,2,3
28_01_N967SW_5470,51.02,190,9,4,5
02_01_N958SW_5470,53.75,190,9,6,7
30_01_N498CA_5470,51.32,190,9,6,7
01_01_N932EV_5470,39.07,86,9,5,6
13_01_N912SW_5470,38.88,86,9,3,4
11_01_N472CA_5470,40.98,86,9,1,2
25_01_N701BR_5470,42.51,86,9,1,2
14_01_N498CA_5470,38.67,86,9,4,5
08_01_N905SW_5470,40.93,86,9,5,6
31_01_N954SW_5470,39.04,86,9,7,1
03_01_N465SW_5470,42.61,86,9,7,1
15_01_N913SW_5471,57.64,260,9,5,6
31_01_N926SW_5471,60.76,260,9,7,1
17_01_N960SW_5471,61.89,260,9,7,1
26_01_N961SW_5471,59.0,260,9,2,3
11_01_N947SW_5471,62.23,260,9,1,2
04_01_N973SW_5471,60.08,260,9,1,2
23_01_N465SW_5471,62.12,260,9,6,7
14_01_N930EV_5471,58.24,260,9,4,5
05_01_N960SW_5472,73.04,360,9,2,3
12_01_N679SA_5472,69.8,360,9,2,3
03_01_N903SW_5472,69.41,360,9,7,1
09_01_N962SW_5472,72.23,360,9,6,7
16_01_N928EV_5472,69.86,360,9,6,7
25_01_N952SW_5472,70.08,360,9,1,2
06_01_N934SW_5472,71.77,360,9,3,4
24_01_N982SW_5472,71.95,360,9,7,1
09_01_N926SW_5472,52.2,174,9,6,7
10_01_N962SW_5472,49.16,174,9,7,1
22_01_N930EV_5472,48.72,174,9,5,6
05_01_N980SW_5472,51.96,174,9,2,3
20_01_N701BR_5472,49.23,174,9,3,4
14_01_N963SW_5472,47.84,174,9,4,5
21_01_N652BR_5472,48.5,174,9,4,5
03_01_N969SW_5475,87.04,517,9,7,1
16_01_N982SW_5475,41.08,89,9,6,7
12_01_N916SW_5692,82.18,455,9,2,3
26_01_N954SW_5692,80.04,455,9,2,3
04_01_N792SK_5693,116.94,775,9,1,2
08_01_N707SK_5693,50.68,193,9,5,6
14_01_N707SK_5693,52.97,193,9,4,5
10_01_N705SK_5693,54.75,193,9,7,1
26_01_N732SK_5693,53.62,193,9,2,3
20_01_N763SK_5693,52.29,193,9,3,4
16_01_N701SK_5693,50.08,193,9,6,7
22_01_N779SK_5693,52.22,193,9,5,6
04_01_N121SY_5694,141.0,977,9,1,2
12_01_N919SW_5695,69.29,349,9,2,3
05_01_N969SW_5695,71.84,349,9,2,3
15_01_N719SK_5695,85.36,483,9,5,6
23_01_N910SW_5695,87.23,483,9,6,7
09_01_N948SW_5695,85.06,483,9,6,7
25_01_N762SK_5695,84.1,483,9,1,2
24_01_N732SK_5695,107.81,678,9,7,1
08_01_N909SW_5696,41.56,77,9,5,6
23_01_N915SW_5696,37.43,77,9,6,7
18_01_N983CA_5696,40.73,77,9,1,2
17_01_N980SW_5696,41.38,77,9,7,1
27_01_N975SW_5696,40.41,77,9,3,4
21_01_N494CA_5696,41.63,77,9,4,5
04_01_N746SK_5696,87.41,495,9,1,2
01_01_N116SY_5697,123.11,837,9,5,6
06_01_N593ML_5698,38.81,73,9,3,4
20_01_N984CA_5698,37.02,73,9,3,4
21_01_N715SK_5698,40.67,73,9,4,5
08_01_N471CA_5698,40.09,73,9,5,6
20_01_N982SW_5698,57.13,250,9,3,4
07_01_N912SW_5698,58.21,250,9,4,5
04_01_N766SK_5698,92.99,533,9,1,2
18_01_N903SW_5698,54.08,196,9,1,2
22_01_N969SW_5698,50.22,196,9,5,6
01_01_N927SW_5699,127.9,852,9,5,6
04_01_N130SY_5701,142.7,977,9,1,2
02_01_N946SW_5702,90.54,552,9,6,7
25_01_N109SY_5702,68.49,337,9,1,2
22_01_N106SY_5702,66.69,337,9,5,6
27_01_N144SY_5702,70.74,337,9,3,4
30_01_N105SY_5702,69.46,337,9,6,7
13_01_N140SY_5702,70.58,337,9,3,4
28_01_N150SY_5702,67.85,337,9,4,5
29_01_N144SY_5702,69.03,337,9,5,6
20_01_N143SY_5703,98.06,612,9,3,4
03_01_N713SK_5703,105.17,667,9,7,1
22_01_N140SY_5703,115.14,733,9,5,6
11_01_N915EV_7432,49.41,175,9,1,2
04_01_N781CA_7432,52.35,175,9,1,2
03_01_N430SW_7432,52.85,175,9,7,1
14_01_N889AS_7432,49.35,175,9,4,5
06_01_N441SW_7432,48.36,175,9,3,4
26_01_N910EV_7432,51.55,175,9,2,3
12_01_N652BR_7432,50.88,175,9,2,3
22_01_N418SW_7432,50.98,175,9,5,6
25_01_N8965E_7434,56.37,243,9,1,2
19_01_N448SW_7434,57.01,243,9,2,3
14_01_N953SW_7434,55.94,243,9,4,5
27_01_N629BR_7434,56.17,243,9,3,4
18_01_N426SW_7434,60.63,243,9,1,2
13_01_N809CA_7435,55.63,243,9,3,4
15_01_N953SW_7435,57.15,243,9,5,6
27_01_N601XJ_7435,56.83,243,9,3,4
25_01_N936SW_7435,58.64,243,9,1,2
14_01_N452SW_7435,57.79,243,9,4,5
09_01_N430SW_7435,57.6,243,9,6,7
16_01_N426SW_7435,58.75,243,9,6,7
06_01_N429SW_7436,59.84,243,9,3,4
21_01_N466SW_7436,56.28,243,9,4,5
20_01_N953SW_7436,60.17,243,9,3,4
28_01_N601XJ_7436,57.53,243,9,4,5
27_01_N437SW_7436,59.67,243,9,3,4
12_01_N629BR_7436,58.02,243,9,2,3
08_01_N438SW_7437,53.98,216,9,5,6
20_01_N418SW_7437,54.82,216,9,3,4
25_01_N8982A_7437,56.74,216,9,1,2
26_01_N685BR_7437,55.85,216,9,2,3
11_01_N823AS_7437,55.56,216,9,1,2
18_01_N8933B_7437,56.48,216,9,1,2
10_01_N659BR_7437,53.62,216,9,7,1
06_01_N426SW_7437,54.29,216,9,3,4
21_01_N910EV_7437,57.07,216,9,4,5
25_01_N8982A_7437,56.38,216,9,1,2
07_01_N426SW_7437,52.87,216,9,4,5
05_01_N8933B_7437,55.49,216,9,2,3
22_01_N8932C_7438,53.32,200,9,5,6
26_01_N910EV_7438,51.98,200,9,2,3
08_01_N8923A_7438,53.08,200,9,5,6
31_01_N953SW_7438,52.43,200,9,7,1
11_01_N915EV_7438,51.75,200,9,1,2
05_01_N781CA_7438,52.5,200,9,2,3
25_01_N685BR_7438,55.19,200,9,1,2
11_01_N915EV_7438,55.84,200,9,1,2
04_01_N781CA_7438,51.87,200,9,1,2
01_01_N659BR_7438,51.24,200,9,5,6
23_01_N423SW_2924,99.01,588,9,6,7
24_01_N423SW_2924,96.62,588,9,7,1
25_01_N864AS_2924,95.28,588,9,1,2
31_01_N423SW_2924,95.33,588,9,7,1
06_01_N417SW_2924,98.17,588,9,3,4
01_01_N652BR_2924,97.33,588,9,5,6
30_01_N862AS_2930,36.67,67,9,6,7
28_01_N423SW_2930,35.75,67,9,4,5
10_01_N862AS_2930,40.9,67,9,7,1
31_01_N864AS_2930,38.18,67,9,7,1
13_01_N864AS_2931,96.21,566,9,3,4
03_01_N814SK_4569,129.66,867,9,7,1
01_01_N897SK_4569,127.17,867,9,5,6
05_01_N604SK_4569,62.66,290,9,2,3
30_01_N625CA_4569,62.29,290,9,6,7
15_01_N633SK_4569,62.32,290,9,5,6
28_01_N625CA_4569,64.31,290,9,4,5
18_01_N616QX_4569,62.99,290,9,1,2
24_01_N607SK_4569,65.84,290,9,7,1
23_01_N608SK_4569,60.7,290,9,6,7
29_01_N781CA_4570,79.42,448,9,5,6
25_01_N437SW_4570,81.32,448,9,1,2
11_01_N452SW_4570,79.15,448,9,1,2
14_01_N783CA_4570,81.02,448,9,4,5
22_01_N447SW_4570,79.4,448,9,5,6
02_01_N915EV_4570,46.99,152,9,6,7
13_01_N783CA_4570,78.76,448,9,3,4
21_01_N8965E_4570,79.59,448,9,4,5
25_01_N437SW_4570,83.16,448,9,1,2
31_01_N781CA_4570,81.16,448,9,7,1
12_01_N495CA_4570,80.87,448,9,2,3
18_01_N724SK_5598,166.31,1075,9,1,2
21_01_N885AS_4789,81.26,449,9,4,5
11_01_N8968E_4789,82.75,449,9,1,2
03_01_N772SK_5484,67.12,334,9,7,1
01_01_N712SK_5484,66.65,334,9,5,6
18_01_N103SY_5484,68.16,334,9,1,2
29_01_N110SY_5484,69.28,334,9,5,6
08_01_N107SY_5484,68.65,334,9,5,6
30_01_N963SW_5485,37.81,73,9,6,7
06_01_N783SK_5485,40.2,73,9,3,4
18_01_N702SK_5485,37.38,73,9,1,2
26_01_N789SK_5485,38.71,73,9,2,3
31_01_N973SW_5485,37.19,73,9,7,1
17_01_N146SY_5485,37.53,73,9,7,1
10_01_N139SY_5485,37.63,73,9,7,1
09_01_N979SW_5485,39.36,73,9,6,7
11_01_N913SW_5486,60.33,238,9,1,2
06_01_N970SW_5486,59.38,238,9,3,4
18_01_N983CA_5486,56.51,238,9,1,2
07_01_N924SW_5486,59.17,238,9,4,5
10_01_N730SK_5486,129.98,862,9,7,1
26_01_N751SK_5486,126.44,862,9,2,3
02_01_N748SK_5486,79.43,421,9,6,7
25_01_N983CA_5487,66.18,326,9,1,2
26_01_N701BR_5487,67.99,326,9,2,3
16_01_N122SY_5487,66.08,326,9,6,7
07_01_N924SW_5487,68.15,326,9,4,5
04_01_N593ML_5487,68.72,326,9,1,2
06_01_N970SW_5487,66.83,326,9,3,4
31_01_N824AS_5487,68.49,326,9,7,1
04_01_N750SK_5488,134.51,913,9,1,2
11_01_N148SY_5488,271.23,1464,9,1,2
29_01_N121SY_5488,272.24,1464,9,5,6
14_01_N142SY_5488,269.69,1464,9,4,5
24_01_N134SY_5488,272.65,1464,9,7,1
04_01_N874AS_5489,84.18,483,9,1,2
05_01_N965SW_5489,86.55,495,9,2,3
06_01_N910SW_5489,88.67,495,9,3,4
06_01_N908SW_5490,76.79,421,9,3,4
28_01_N927SW_5490,77.85,421,9,4,5
10_01_N785SK_5490,80.38,421,9,7,1
18_01_N961SW_5490,79.83,421,9,1,2
19_01_N929SW_5490,76.01,421,9,2,3
25_01_N984CA_5490,79.97,421,9,1,2
14_01_N958SW_5490,77.02,421,9,4,5
