UniqueID,Price,Distance,CarrierNum,Day,DayOfBooking
29_01_N180US_495,376.35,1849,1,5,1
29_01_N758US_497,100.18,621,1,5,1
29_01_N656AW_500,274.28,1488,1,5,1
29_01_N769US_503,181.64,1150,1,5,1
29_01_N824AW_508,413.92,1995,1,5,1
25_01_N575UW_1877,103.26,650,1,1,4
25_01_N737US_1880,128.07,899,1,1,4
25_01_N179UW_1883,131.63,920,1,1,4
25_01_N712US_1886,105.13,683,1,1,4
25_01_N927UW_1889,100.04,644,1,1,4
25_01_N194UW_1894,294.99,1558,1,1,4
25_01_N918US_1899,83.39,468,1,1,4
25_01_N709UW_1904,68.01,366,1,1,4
25_01_N738US_1907,149.16,1032,1,1,4
25_01_N976UY_1910,88.88,544,1,1,4
25_01_N534UW_1915,42.75,130,1,1,4
25_01_N543UW_1917,131.25,920,1,1,4
25_01_N557UW_1920,130.18,912,1,1,4
25_01_N744P_1923,93.15,575,1,1,4
25_01_N519UW_1925,94.63,599,1,1,4
25_01_N701UW_1929,84.31,500,1,1,4
25_01_N820AW_1934,67.37,328,1,1,4
25_01_N835AW_1938,46.98,168,1,1,4
25_01_N738US_1941,48.07,185,1,1,4
25_01_N753US_1945,66.83,328,1,1,4
25_01_N814AW_1947,85.42,500,1,1,4
25_01_N733UW_1950,59.83,290,1,1,4
25_01_N167US_1954,90.93,544,1,1,4
25_01_N725UW_1959,120.78,814,1,1,4
25_01_N971UY_1961,131.9,930,1,1,4
25_01_N710UW_1964,121.73,808,1,1,4
25_01_N702UW_1970,94.69,590,1,1,4
25_01_N549UW_1976,89.22,529,1,1,4
25_01_N807AW_1977,167.16,1095,1,1,4
25_01_N974UY_1980,112.99,728,1,1,4
25_01_N126UW_1984,88.02,529,1,1,4
25_01_N957UW_1986,41.36,96,1,1,4
25_01_N678AW_1989,94.69,600,1,1,4
25_01_N730US_1992,63.4,328,1,1,4
25_01_N509AY_1996,104.24,683,1,1,4
25_01_N704US_2000,64.92,328,1,1,4
25_01_N108UW_2004,103.24,666,1,1,4
25_01_N945UW_2007,39.14,96,1,1,4
25_01_N710UW_2011,63.44,290,1,1,4
25_01_N807AW_2015,76.76,427,1,1,4
25_01_N813AW_2019,39.17,83,1,1,4
25_01_N183UW_2023,264.28,1440,1,1,4
25_01_N740UW_2025,69.04,337,1,1,4
25_01_N722US_2028,56.34,257,1,1,4
25_01_N810AW_2031,103.42,666,1,1,4
25_01_N109UW_2036,94.67,603,1,1,4
25_01_N917UY_2042,343.56,1727,1,1,4
25_01_N190UW_2046,94.55,600,1,1,4
25_01_N755US_2048,136.39,951,1,1,4
25_01_N284AY_2051,143.36,1013,1,1,4
25_01_N977UY_2053,131.38,920,1,1,4
25_01_N700UW_2056,67.28,361,1,1,4
25_01_N979UY_2059,104.01,650,1,1,4
25_01_N125UW_2063,67.54,361,1,1,4
25_01_N110UW_2065,133.29,912,1,1,4
25_01_N754UW_2067,148.77,1032,1,1,4
25_01_N102UW_2069,128.96,912,1,1,4
25_01_N965UW_2073,40.4,96,1,1,4
25_01_N949UW_2085,101.42,666,1,1,4
25_01_N122US_2091,135.05,936,1,1,4
27_01_N822AW_1977,168.52,1095,1,3,6
27_01_N150UW_1980,231.57,1337,1,3,6
27_01_N920US_1982,448.8,2125,1,3,6
27_01_N975UY_1985,436.59,2075,1,3,6
27_01_N722US_1987,101.79,644,1,3,6
27_01_N102UW_1989,95.18,600,1,3,6
27_01_N756US_1992,107.51,683,1,3,6
27_01_N979UY_1995,104.88,678,1,3,6
27_01_N756US_1998,103.14,683,1,3,6
27_01_N722US_2000,55.28,257,1,3,6
27_01_N123UW_2004,100.99,666,1,3,6
27_01_N955UW_2007,38.6,96,1,3,6
27_01_N741UW_2011,61.73,290,1,3,6
27_01_N837AW_2015,36.9,83,1,3,6
27_01_N124US_2017,100.45,651,1,3,6
27_01_N820AW_2021,85.92,500,1,3,6
27_01_N916US_2023,102.66,678,1,3,6
27_01_N740UW_2025,67.11,337,1,3,6
27_01_N724UW_2028,57.2,257,1,3,6
27_01_N959UW_2030,59.08,268,1,3,6
27_01_N959UW_2033,38.76,96,1,3,6
27_01_N127UW_2035,135.06,930,1,3,6
27_01_N970UY_2039,132.51,930,1,3,6
27_01_N171US_2041,496.5,2296,1,3,6
27_01_N507AY_2043,91.62,544,1,3,6
27_01_N973UY_2046,93.93,600,1,3,6
27_01_N507AY_2050,55.98,226,1,3,6
27_01_N833AW_2052,75.65,427,1,3,6
27_01_N826AW_2054,49.26,168,1,3,6
27_01_N770UW_2056,90.55,529,1,3,6
27_01_N156UW_2059,355.47,1773,1,3,6
27_01_N105UW_2063,67.26,361,1,3,6
27_01_N126UW_2065,129.09,912,1,3,6
27_01_N708UW_2067,151.25,1032,1,3,6
27_01_N111US_2069,133.5,912,1,3,6
27_01_N951UW_2073,104.6,666,1,3,6
27_01_N586UW_2080,78.78,449,1,3,6
27_01_N949UW_2086,140.22,993,1,3,6
27_01_N581UW_2091,132.5,936,1,3,6
27_01_N814AW_2116,72.66,399,1,3,6
27_01_N956UW_2118,49.42,184,1,3,6
27_01_N804AW_2120,74.13,399,1,3,6
27_01_N963UW_2123,50.88,214,1,3,6
27_01_N955UW_2126,50.77,184,1,3,6
27_01_N760US_2129,75.26,399,1,3,6
27_01_N957UW_2131,49.44,184,1,3,6
27_01_N821AW_2134,71.41,399,1,3,6
27_01_N955UW_2136,47.13,184,1,3,6
27_01_N768US_2138,75.09,399,1,3,6
27_01_N957UW_2141,51.78,184,1,3,6
27_01_N963UW_2143,50.54,214,1,3,6
27_01_N947UW_2145,53.63,214,1,3,6
27_01_N944UW_2147,53.68,214,1,3,6
27_01_N830AW_2149,73.13,399,1,3,6
27_01_N963UW_2153,51.04,214,1,3,6
27_01_N948UW_2156,50.04,184,1,3,6
27_01_N956UW_2158,48.06,184,1,3,6
27_01_N954UW_2162,47.25,184,1,3,6
27_01_N953UW_2164,53.26,214,1,3,6
27_01_N956UW_2168,49.11,184,1,3,6
27_01_N804AW_2170,71.15,399,1,3,6
27_01_N954UW_2172,50.41,184,1,3,6
28_01_N660AW_403,153.48,1044,1,4,7
28_01_N675AW_406,113.27,735,1,4,7
28_01_N926UW_407,142.29,993,1,4,7
28_01_N188US_409,145.47,1009,1,4,7
28_01_N656AW_412,326.12,1671,1,4,7
28_01_N749US_414,360.92,1797,1,4,7
28_01_N109UW_417,142.22,992,1,4,7
28_01_N838AW_422,153.43,1037,1,4,7
28_01_N165US_428,233.42,1337,1,4,7
28_01_N559UW_431,393.23,1916,1,4,7
28_01_N980UY_434,560.08,2521,1,4,7
28_01_N197UW_437,261.89,1440,1,4,7
28_01_N827AW_439,103.48,647,1,4,7
28_01_N575UW_445,234.24,1337,1,4,7
28_01_N970UY_450,86.59,507,1,4,7
28_01_N151UW_452,64.07,304,1,4,7
28_01_N668AW_455,83.57,507,1,4,7
28_01_N197UW_457,87.97,507,1,4,7
28_01_N757UW_460,365.24,1814,1,4,7
28_01_N180US_461,88.41,529,1,4,7
28_01_N507AY_464,127.84,868,1,4,7
28_01_N584UW_469,54.76,226,1,4,7
28_01_N679AW_473,100.26,647,1,4,7
28_01_N190UW_477,145.2,1009,1,4,7
28_01_N661AW_483,211.96,1262,1,4,7
28_01_N918US_487,434.89,2077,1,4,7
28_01_N906AW_491,72.31,370,1,4,7
28_01_N662AW_493,356.91,1788,1,4,7
28_01_N556UW_495,376.81,1849,1,4,7
28_01_N812AW_497,98.82,621,1,4,7
28_01_N653AW_500,274.75,1488,1,4,7
28_01_N750UW_503,182.09,1150,1,4,7
28_01_N764US_508,413.78,1995,1,4,7
28_01_N818AW_514,326.79,1670,1,4,7
28_01_N551UW_516,101.68,647,1,4,7
28_01_N157UW_521,234.13,1337,1,4,7
28_01_N535UW_522,124.44,868,1,4,7
28_01_N912UY_524,124.14,868,1,4,7
28_01_N804AW_526,131.09,899,1,4,7
28_01_N816AW_536,147.65,1020,1,4,7
28_01_N838AW_540,141.01,1009,1,4,7
28_01_N154UW_544,170.3,1107,1,4,7
28_01_N926UW_547,102.33,651,1,4,7
28_01_N535UW_550,126.76,868,1,4,7
28_01_N753US_552,149.61,1037,1,4,7
28_01_N585UW_557,111.89,728,1,4,7
28_01_N914UY_560,98.82,602,1,4,7
28_01_N199UW_562,500.25,2300,1,4,7
28_01_N812AW_564,154.02,1044,1,4,7
28_01_N586UW_567,376.86,1849,1,4,7
28_01_N912UY_573,157.35,1055,1,4,7
28_01_N534UW_575,126.76,868,1,4,7
28_01_N553UW_579,438.14,2077,1,4,7
28_01_N769US_584,324.19,1670,1,4,7
28_01_N818AW_590,112.25,735,1,4,7
28_01_N803AW_594,141.0,1009,1,4,7
28_01_N655AW_596,154.83,1044,1,4,7
28_01_N519UW_600,90.32,541,1,4,7
28_01_N601AW_601,90.23,529,1,4,7
28_01_N586UW_603,374.38,1849,1,4,7
28_01_N507AY_604,97.17,590,1,4,7
28_01_N573UW_606,185.68,1171,1,4,7
28_01_N927UW_608,82.93,468,1,4,7
28_01_N982VJ_610,71.96,370,1,4,7
28_01_N199UW_615,558.15,2521,1,4,7
28_01_N925UY_622,459.09,2153,1,4,7
28_01_N818AW_625,346.15,1737,1,4,7
28_01_N925UY_628,355.74,1773,1,4,7
28_01_N677AW_634,366.18,1814,1,4,7
28_01_N658AW_636,451.37,2133,1,4,7
28_01_N545UW_637,44.56,130,1,4,7
28_01_N919US_639,63.41,325,1,4,7
28_01_N191UW_642,96.17,602,1,4,7
28_01_N901AW_645,650.98,2845,1,4,7
28_01_N193UW_648,516.06,2370,1,4,7
28_01_N679AW_651,68.02,338,1,4,7
28_01_N826AW_653,64.43,328,1,4,7
28_01_N578UW_658,51.97,226,1,4,7
28_01_N186US_662,499.72,2296,1,4,7
28_01_N750UW_665,326.48,1670,1,4,7
28_01_N970UY_669,83.58,507,1,4,7
28_01_N913US_671,51.52,226,1,4,7
28_01_N664AW_673,131.33,912,1,4,7
28_01_N524UW_679,68.34,361,1,4,7
28_01_N906AW_680,410.33,1979,1,4,7
28_01_N942UW_684,687.67,2979,1,4,7
28_01_N679AW_687,57.93,255,1,4,7
28_01_N668AW_689,83.12,507,1,4,7
28_01_N191UW_693,94.5,602,1,4,7
28_01_N178US_695,95.71,599,1,4,7
28_01_N573UW_698,188.35,1171,1,4,7
28_01_N572UW_702,466.96,2176,1,4,7
28_01_N165US_705,448.28,2125,1,4,7
28_01_N572UW_709,559.06,2521,1,4,7
28_01_N523UW_713,133.47,930,1,4,7
28_01_N536UW_716,528.71,2402,1,4,7
28_01_N971UY_720,352.35,1773,1,4,7
28_01_N584UW_724,80.71,468,1,4,7
28_01_N746UW_727,452.97,2136,1,4,7
28_01_N722US_732,102.46,651,1,4,7
28_01_N920US_735,464.14,2176,1,4,7
28_01_N923US_740,299.18,1576,1,4,7
28_01_N189UW_746,83.49,468,1,4,7
28_01_N582UW_751,223.39,1303,1,4,7
28_01_N710UW_756,91.85,575,1,4,7
28_01_N152UW_760,101.65,650,1,4,7
28_01_N802AW_765,83.66,500,1,4,7
28_01_N278AY_772,300.57,1576,1,4,7
28_01_N758US_780,273.24,1488,1,4,7
28_01_N179UW_783,103.75,678,1,4,7
28_01_N813AW_793,110.14,728,1,4,7
28_01_N972UY_796,526.03,2402,1,4,7
28_01_N182UW_807,520.04,2370,1,4,7
28_01_N183UW_819,298.84,1576,1,4,7
28_01_N703UW_829,89.19,546,1,4,7
28_01_N289AY_836,270.61,1475,1,4,7
28_01_N279AY_847,81.95,468,1,4,7
28_01_N292AY_851,127.62,861,1,4,7
28_01_N552UW_854,107.34,678,1,4,7
28_01_N802AW_857,86.15,500,1,4,7
28_01_N579UW_861,88.84,544,1,4,7
28_01_N935UW_867,309.42,1605,1,4,7
28_01_N156UW_873,52.92,226,1,4,7
28_01_N176UW_890,134.15,936,1,4,7
28_01_N183UW_892,78.51,449,1,4,7
28_01_N748UW_895,183.84,1150,1,4,7
28_01_N572UW_898,496.05,2296,1,4,7
28_01_N820AW_1692,96.09,599,1,4,7
28_01_N801AW_1700,98.57,644,1,4,7
28_01_N721UW_1705,57.32,268,1,4,7
28_01_N663AW_1709,101.57,632,1,4,7
28_01_N171US_1712,434.79,2075,1,4,7
28_01_N829AW_1714,52.1,187,1,4,7
28_01_N829AW_1716,50.8,187,1,4,7
28_01_N663AW_1719,99.0,632,1,4,7
28_01_N822AW_1722,67.9,331,1,4,7
28_01_N952UW_1724,62.3,280,1,4,7
28_01_N680AW_1727,103.22,666,1,4,7
28_01_N198UW_1729,86.42,500,1,4,7
28_01_N839AW_1732,87.57,507,1,4,7
28_01_N917UY_1735,87.48,544,1,4,7
28_01_N179UW_1738,128.52,868,1,4,7
28_01_N830AW_1741,126.82,857,1,4,7
28_01_N183UW_1747,67.99,366,1,4,7
28_01_N979UY_1751,140.28,993,1,4,7
28_01_N741UW_1754,121.57,808,1,4,7
28_01_N292AY_1757,124.24,861,1,4,7
28_01_N508AY_1760,87.54,541,1,4,7
28_01_N745VJ_1763,61.21,290,1,4,7
28_01_N754UW_1765,67.23,331,1,4,7
28_01_N710UW_1768,86.69,511,1,4,7
28_01_N721UW_1770,56.34,257,1,4,7
28_01_N150UW_1774,54.6,226,1,4,7
28_01_N954UW_1778,62.05,280,1,4,7
28_01_N122US_1782,90.1,529,1,4,7
28_01_N722US_1784,103.46,683,1,4,7
28_01_N509AY_1787,111.03,728,1,4,7
28_01_N110UW_1789,67.31,361,1,4,7
28_01_N576UW_1791,86.17,507,1,4,7
28_01_N710UW_1795,99.47,644,1,4,7
28_01_N806AW_1797,67.97,328,1,4,7
28_01_N980UY_1799,98.53,600,1,4,7
28_01_N744P_1802,67.54,366,1,4,7
28_01_N112US_1805,131.95,912,1,4,7
28_01_N561UW_1807,351.89,1773,1,4,7
28_01_N973UY_1810,83.7,507,1,4,7
28_01_N568UW_1812,132.18,936,1,4,7
28_01_N542UW_1814,55.12,226,1,4,7
28_01_N839AW_1816,114.58,759,1,4,7
28_01_N954UW_1818,57.95,280,1,4,7
28_01_N544UW_1820,234.94,1337,1,4,7
28_01_N202UW_1823,438.96,2075,1,4,7
28_01_N655AW_1826,56.63,255,1,4,7
28_01_N104UW_1829,86.03,507,1,4,7
28_01_N177US_1831,70.85,366,1,4,7
28_01_N663AW_1834,98.3,632,1,4,7
28_01_N980UY_1837,111.38,728,1,4,7
28_01_N704US_1840,69.64,366,1,4,7
28_01_N714US_1842,103.1,644,1,4,7
28_01_N114UW_1844,137.71,992,1,4,7
28_01_N118US_1847,117.33,808,1,4,7
28_01_N195UW_1850,123.22,861,1,4,7
28_01_N714US_1852,68.21,366,1,4,7
28_01_N174US_1854,353.49,1773,1,4,7
28_01_N180US_1857,80.25,468,1,4,7
28_01_N110UW_1861,41.81,130,1,4,7
28_01_N965UW_1863,59.58,280,1,4,7
30_01_N758US_765,94.71,575,1,6,2
30_01_N272AY_769,127.35,861,1,6,2
30_01_N658AW_778,101.63,621,1,6,2
30_01_N974UY_782,135.89,951,1,6,2
30_01_N941UW_790,81.81,468,1,6,2
30_01_N912UY_796,527.78,2402,1,6,2
30_01_N925UY_802,72.95,370,1,6,2
30_01_N102UW_806,131.09,912,1,6,2
30_01_N207UW_814,652.71,2860,1,6,2
30_01_N127UW_824,77.65,449,1,6,2
30_01_N709UW_831,64.34,328,1,6,2
30_01_N280AY_836,274.86,1475,1,6,2
30_01_N981UY_840,392.88,1916,1,6,2
30_01_N921US_844,68.45,338,1,6,2
30_01_N767UW_850,65.1,328,1,6,2
30_01_N737US_852,101.19,644,1,6,2
30_01_N712US_858,149.9,1032,1,6,2
30_01_N725UW_863,86.92,511,1,6,2
30_01_N757UW_872,460.49,2158,1,6,2
30_01_N111US_876,102.42,651,1,6,2
30_01_N979UY_887,136.82,936,1,6,2
30_01_N176UW_891,86.97,507,1,6,2
30_01_N753US_896,95.77,601,1,6,2
30_01_N121UW_1685,67.15,328,1,6,2
30_01_N126UW_1696,396.2,1927,1,6,2
30_01_N834AW_1703,79.67,430,1,6,2
30_01_N124US_1707,98.9,603,1,6,2
30_01_N153UW_1712,435.42,2075,1,6,2
30_01_N801AW_1714,49.93,187,1,6,2
30_01_N838AW_1717,99.61,632,1,6,2
30_01_N805AW_1720,76.94,413,1,6,2
30_01_N579UW_1728,124.68,861,1,6,2
30_01_N950UW_1730,89.31,544,1,6,2
30_01_N521UW_1735,395.58,1916,1,6,2
30_01_N551UW_1737,130.41,912,1,6,2
30_01_N710UW_1741,126.18,857,1,6,2
30_01_N156UW_1747,68.74,366,1,6,2
30_01_N537UW_1751,142.25,993,1,6,2
30_01_N292AY_1757,125.91,861,1,6,2
30_01_N831AW_1762,123.01,814,1,6,2
30_01_N837AW_1766,93.14,575,1,6,2
30_01_N961UW_1773,137.35,980,1,6,2
30_01_N760US_1779,138.92,969,1,6,2
30_01_N814AW_1781,90.34,544,1,6,2
30_01_N586UW_1783,98.83,632,1,6,2
30_01_N182UW_1788,96.92,599,1,6,2
30_01_N587UW_1791,85.27,507,1,6,2
30_01_N913US_1796,101.43,650,1,6,2
30_01_N536UW_1799,499.74,2296,1,6,2
30_01_N171US_1803,438.99,2075,1,6,2
30_01_N982VJ_1806,112.35,728,1,6,2
30_01_N183UW_1808,85.92,507,1,6,2
30_01_N587UW_1812,109.28,728,1,6,2
30_01_N703UW_1815,69.01,366,1,6,2
30_01_N955UW_1819,153.73,1035,1,6,2
30_01_N839AW_1821,95.56,575,1,6,2
30_01_N652AW_1826,305.16,1587,1,6,2
30_01_N152UW_1828,100.59,650,1,6,2
30_01_N920US_1831,103.28,650,1,6,2
30_01_N180US_1836,407.29,1972,1,6,2
30_01_N756US_1838,105.72,683,1,6,2
30_01_N103US_1847,122.31,808,1,6,2
30_01_N959UW_1850,124.27,861,1,6,2
30_01_N746UW_1852,109.8,728,1,6,2
30_01_N180US_1854,57.72,255,1,6,2
30_01_N206UW_1857,84.27,468,1,6,2
30_01_N523UW_1862,98.68,600,1,6,2
30_01_N195UW_1865,436.04,2077,1,6,2
30_01_N922US_1869,394.97,1916,1,6,2
30_01_N978UY_1873,88.62,507,1,6,2
30_01_N831AW_1876,115.43,759,1,6,2
30_01_N810AW_1880,129.91,899,1,6,2
30_01_N808AW_1882,132.51,899,1,6,2
30_01_N102UW_1891,65.78,328,1,6,2
30_01_N820AW_1895,150.69,1032,1,6,2
30_01_N823AW_1897,108.72,728,1,6,2
30_01_N561UW_1899,82.04,468,1,6,2
30_01_N756US_1903,104.69,683,1,6,2
30_01_N821AW_1907,151.16,1032,1,6,2
30_01_N702UW_1911,106.09,683,1,6,2
30_01_N188US_1917,127.18,861,1,6,2
30_01_N970UY_1920,71.29,361,1,6,2
30_01_N174US_1925,84.43,507,1,6,2
30_01_N717UW_1928,50.11,185,1,6,2
30_01_N710UW_1935,123.84,857,1,6,2
30_01_N754UW_1939,520.33,2378,1,6,2
30_01_N837AW_1941,87.27,500,1,6,2
30_01_N913US_1946,97.47,599,1,6,2
30_01_N179UW_1951,91.58,541,1,6,2
30_01_N174US_1953,132.54,920,1,6,2
30_01_N745VJ_1958,127.13,857,1,6,2
30_01_N822AW_1964,118.22,808,1,6,2
27_01_N199UW_1803,434.64,2075,1,3,6
27_01_N980UY_1806,108.48,728,1,3,6
27_01_N980UY_1808,86.71,507,1,3,6
27_01_N925UY_1810,450.4,2125,1,3,6
27_01_N575UW_1813,86.8,507,1,3,6
27_01_N721UW_1815,71.64,366,1,3,6
27_01_N722US_1817,111.97,728,1,3,6
27_01_N946UW_1819,152.87,1035,1,3,6
27_01_N820AW_1821,84.44,500,1,3,6
27_01_N202UW_1823,438.8,2075,1,3,6
27_01_N660AW_1826,56.34,255,1,3,6
27_01_N110UW_1829,87.79,507,1,3,6
27_01_N186US_1831,68.32,366,1,3,6
27_01_N813AW_1834,100.19,632,1,3,6
27_01_N183UW_1837,111.72,728,1,3,6
27_01_N103US_1840,71.83,366,1,3,6
27_01_N741UW_1842,103.13,644,1,3,6
27_01_N103US_1844,138.63,992,1,3,6
27_01_N107US_1847,121.25,808,1,3,6
27_01_N979UY_1850,124.32,861,1,3,6
27_01_N817AW_1852,69.36,366,1,3,6
27_01_N165US_1854,355.57,1773,1,3,6
27_01_N556UW_1857,81.5,468,1,3,6
27_01_N125UW_1861,42.95,130,1,3,6
27_01_N965UW_1863,59.9,280,1,3,6
27_01_N801AW_1865,132.48,930,1,3,6
27_01_N806AW_1867,65.43,328,1,3,6
27_01_N509AY_1869,96.27,600,1,3,6
27_01_N187US_1871,86.51,507,1,3,6
27_01_N825AW_1873,84.81,507,1,3,6
27_01_N186US_1875,103.68,650,1,3,6
27_01_N741UW_1879,99.88,644,1,3,6
27_01_N538UW_1881,437.11,2075,1,3,6
27_01_N112US_1884,130.69,912,1,3,6
27_01_N738US_1886,106.85,683,1,3,6
27_01_N702UW_1889,69.55,361,1,3,6
27_01_N701UW_1893,149.29,1032,1,3,6
27_01_N582UW_1896,141.78,1009,1,3,6
27_01_N981UY_1898,91.05,541,1,3,6
27_01_N542UW_1899,354.66,1773,1,3,6
27_01_N763US_1904,65.78,331,1,3,6
27_01_N832AW_1907,148.08,1032,1,3,6
27_01_N976UY_1910,88.1,544,1,3,6
27_01_N583UW_1914,40.92,130,1,3,6
27_01_N536UW_1916,94.31,599,1,3,6
27_01_N958UW_1918,60.92,280,1,3,6
27_01_N575UW_1920,132.32,912,1,3,6
27_01_N712US_1922,57.67,257,1,3,6
27_01_N712US_1924,66.43,328,1,3,6
27_01_N764US_1927,493.55,2288,1,3,6
27_01_N709UW_1929,83.81,500,1,3,6
27_01_N951UW_1933,57.08,268,1,3,6
27_01_N193UW_1937,112.04,728,1,3,6
27_01_N112US_1940,98.65,646,1,3,6
27_01_N765US_1942,91.71,546,1,3,6
27_01_N837AW_1945,165.2,1095,1,3,6
27_01_N768US_1947,86.91,500,1,3,6
27_01_N926UW_1951,355.82,1773,1,3,6
27_01_N704US_1952,66.38,328,1,3,6
27_01_N806AW_1956,78.45,449,1,3,6
27_01_N723UW_1958,126.71,857,1,3,6
27_01_N572UW_1961,101.09,632,1,3,6
27_01_N724UW_1964,152.34,1032,1,3,6
27_01_N109UW_1970,68.62,361,1,3,6
27_01_N585UW_1972,85.67,529,1,3,6
27_01_N975UY_1974,139.08,992,1,3,6
27_01_N544UW_1976,103.55,651,1,3,6
29_01_N770UW_1754,122.3,808,1,5,1
29_01_N293AY_1757,126.96,861,1,5,1
29_01_N926UW_1760,90.87,541,1,5,1
29_01_N816AW_1763,60.39,290,1,5,1
29_01_N806AW_1765,64.62,331,1,5,1
29_01_N725UW_1768,85.28,511,1,5,1
29_01_N708UW_1770,58.58,257,1,5,1
29_01_N976UY_1774,56.94,226,1,5,1
29_01_N961UW_1778,61.42,280,1,5,1
29_01_N123UW_1782,89.73,529,1,5,1
29_01_N725UW_1784,107.76,683,1,5,1
29_01_N177US_1787,109.66,728,1,5,1
29_01_N104UW_1789,69.16,361,1,5,1
29_01_N179UW_1791,85.7,507,1,5,1
29_01_N741UW_1795,102.72,644,1,5,1
29_01_N820AW_1797,66.26,328,1,5,1
29_01_N924US_1799,95.02,600,1,5,1
29_01_N834AW_1802,68.27,366,1,5,1
29_01_N102UW_1805,130.46,912,1,5,1
29_01_N914UY_1807,356.24,1773,1,5,1
29_01_N178US_1810,85.53,507,1,5,1
29_01_N980UY_1812,135.76,936,1,5,1
29_01_N974UY_1814,53.02,226,1,5,1
29_01_N745VJ_1816,112.63,759,1,5,1
29_01_N961UW_1818,60.9,280,1,5,1
29_01_N194UW_1820,235.38,1337,1,5,1
29_01_N821AW_1822,135.71,951,1,5,1
29_01_N649AW_1826,500.55,2300,1,5,1
29_01_N117UW_1828,104.84,650,1,5,1
29_01_N183UW_1831,104.67,650,1,5,1
29_01_N948UW_1833,105.89,666,1,5,1
29_01_N587UW_1836,58.86,255,1,5,1
29_01_N801AW_1839,81.69,449,1,5,1
29_01_N171US_1841,123.21,814,1,5,1
29_01_N754UW_1843,101.68,646,1,5,1
29_01_N810AW_1846,119.42,814,1,5,1
29_01_N110UW_1849,65.42,328,1,5,1
29_01_N178US_1851,83.96,507,1,5,1
29_01_N199UW_1853,98.04,600,1,5,1
29_01_N125UW_1855,80.12,449,1,5,1
29_01_N703UW_1860,94.61,573,1,5,1
29_01_N536UW_1862,96.67,599,1,5,1
29_01_N710UW_1864,66.0,331,1,5,1
29_01_N114UW_1866,97.8,590,1,5,1
29_01_N760US_1868,95.33,573,1,5,1
29_01_N839AW_1870,66.26,331,1,5,1
29_01_N831AW_1872,115.26,759,1,5,1
29_01_N741UW_1874,115.51,759,1,5,1
29_01_N585UW_1877,101.98,650,1,5,1
29_01_N730US_1880,129.96,899,1,5,1
29_01_N816AW_1882,43.59,130,1,5,1
29_01_N725UW_1885,55.82,257,1,5,1
29_01_N801AW_1888,142.79,992,1,5,1
29_01_N709UW_1891,67.59,328,1,5,1
29_01_N542UW_1894,296.56,1558,1,5,1
29_01_N199UW_1897,109.98,728,1,5,1
29_01_N919US_1899,83.6,468,1,5,1
29_01_N767UW_1903,66.34,328,1,5,1
29_01_N579UW_1905,53.3,226,1,5,1
29_01_N722US_1907,148.26,1032,1,5,1
29_01_N507AY_1910,88.09,544,1,5,1
29_01_N185UW_1914,43.15,130,1,5,1
29_01_N546UW_1916,99.12,599,1,5,1
29_01_N923US_1919,101.28,650,1,5,1
29_01_N703UW_1921,65.44,328,1,5,1
29_01_N813AW_1923,83.26,500,1,5,1
29_01_N581UW_1925,88.53,507,1,5,1
29_01_N709UW_1928,66.31,328,1,5,1
29_01_N970UY_1930,494.89,2282,1,5,1
29_01_N767UW_1934,43.07,130,1,5,1
29_01_N177US_1937,95.61,600,1,5,1
29_01_N112US_1940,93.13,590,1,5,1
29_01_N744P_1942,63.09,290,1,5,1
29_01_N978UY_1946,94.46,599,1,5,1
29_01_N961UW_1948,137.28,980,1,5,1
29_01_N194UW_1951,91.33,544,1,5,1
29_01_N581UW_1953,130.52,920,1,5,1
29_01_N122US_1957,101.63,651,1,5,1
29_01_N710UW_1959,121.22,814,1,5,1
29_01_N922US_1961,136.08,930,1,5,1
29_01_N770UW_1964,119.69,808,1,5,1
29_01_N118US_1970,95.95,590,1,5,1
29_01_N912UY_1972,89.3,541,1,5,1
29_01_N154UW_1975,450.91,2125,1,5,1
29_01_N754UW_1977,76.24,427,1,5,1
29_01_N560UW_1980,113.14,728,1,5,1
29_01_N179UW_1982,113.11,728,1,5,1
29_01_N126UW_1984,100.87,632,1,5,1
29_01_N952UW_1986,38.8,96,1,5,1
29_01_N700UW_1988,77.78,413,1,5,1
29_01_N979UY_1991,103.87,678,1,5,1
29_01_N161UW_1994,107.71,678,1,5,1
29_01_N700UW_1998,71.56,361,1,5,1
29_01_N721UW_2000,64.84,328,1,5,1
29_01_N802AW_2002,64.14,331,1,5,1
29_01_N733UW_2006,67.49,328,1,5,1
29_01_N806AW_2011,42.63,130,1,5,1
29_01_N763US_2015,66.44,328,1,5,1
29_01_N122US_2017,91.22,541,1,5,1
29_01_N580UW_2020,356.47,1773,1,5,1
29_01_N187US_2023,261.1,1440,1,5,1
29_01_N944UW_2024,65.77,337,1,5,1
29_01_N576UW_2027,215.45,1276,1,5,1
29_01_N150UW_2029,80.66,468,1,5,1
29_01_N733UW_2032,65.66,328,1,5,1
29_01_N121UW_2035,66.21,328,1,5,1
29_01_N702UW_2038,105.44,683,1,5,1
29_01_N976UY_2041,55.31,226,1,5,1
29_01_N974UY_2043,96.1,590,1,5,1
29_01_N717UW_2045,72.28,366,1,5,1
29_01_N821AW_2048,96.85,588,1,5,1
29_01_N767UW_2052,122.47,813,1,5,1
29_01_N918US_2053,130.88,920,1,5,1
29_01_N837AW_2056,43.98,130,1,5,1
