UniqueID,Price,Distance,CarrierNum,Day,DayOfBooking
23_01_N606SK_4745,228.45,1304,9,6,2
27_01_N609SK_4745,227.02,1304,9,3,6
29_01_N608SK_4745,227.22,1304,9,5,1
05_01_N606SK_4745,228.47,1304,9,2,5
21_01_N607SK_4745,227.5,1304,9,4,7
29_01_N608SK_4745,230.26,1304,9,5,1
13_01_N608SK_4745,227.35,1304,9,3,6
07_01_N603SK_4745,228.29,1304,9,4,7
24_01_N606SK_4745,228.89,1304,9,7,3
20_01_N611SK_4745,229.02,1304,9,3,6
06_01_N603SK_4745,226.67,1304,9,3,6
28_01_N608SK_4745,227.77,1304,9,4,7
01_01_N809CA_4745,77.51,387,9,5,1
30_01_N803SK_4746,58.44,231,9,6,2
20_01_N432SW_4789,83.64,449,9,3,6
02_01_N437SW_4790,87.49,508,9,6,2
31_01_N817SK_4790,128.73,867,9,7,3
17_01_N603QX_4790,44.13,129,9,7,3
10_01_N641CA_4790,128.44,867,9,7,3
12_01_N466SW_4791,99.22,626,9,2,5
20_01_N431SW_4791,102.87,626,9,3,6
29_01_N437SW_4791,104.05,626,9,5,1
28_01_N944SW_4791,99.67,626,9,4,7
21_01_N915EV_4791,102.34,626,9,4,7
12_01_N466SW_4791,99.21,626,9,2,5
27_01_N455SW_4791,99.15,626,9,3,6
09_01_N416SW_4791,101.3,626,9,6,2
18_01_N886AS_4791,101.63,626,9,1,4
03_01_N693CA_4791,55.54,224,9,7,3
14_01_N454SW_4792,99.73,626,9,4,7
06_01_N885AS_4792,101.46,626,9,3,6
13_01_N506CA_4792,101.26,626,9,3,6
28_01_N936SW_4792,102.86,626,9,4,7
22_01_N953SW_4792,103.63,626,9,5,1
02_01_N611SK_4792,46.66,129,9,6,2
04_01_N609SK_4792,44.79,129,9,1,4
02_01_N418SW_4793,51.63,157,9,6,2
10_01_N161PQ_4793,73.05,370,9,7,3
21_01_N549CA_4793,70.44,370,9,4,7
19_01_N548CA_4793,73.98,370,9,2,5
24_01_N809SK_4793,71.81,370,9,7,3
30_01_N810SK_4793,74.68,370,9,6,2
05_01_N899SK_4793,72.86,370,9,2,5
12_01_N813SK_4793,73.4,370,9,2,5
10_01_N161PQ_4793,72.86,370,9,7,3
09_01_N805SK_4793,73.16,370,9,6,2
18_01_N899SK_4793,71.21,370,9,1,4
13_01_N679CA_4793,70.5,370,9,3,6
30_01_N810SK_4793,74.47,370,9,6,2
31_01_N897SK_4794,72.35,370,9,7,3
14_01_N549CA_4794,73.73,370,9,4,7
10_01_N800SK_4794,73.06,370,9,7,3
22_01_N554CA_4794,75.0,370,9,5,1
09_01_N800SK_4794,73.69,370,9,6,2
04_01_N161PQ_4794,75.0,370,9,1,4
02_01_N898SK_4794,73.83,370,9,6,2
06_01_N823SK_4794,71.32,370,9,3,6
25_01_N548CA_4794,73.95,370,9,1,4
24_01_N896SK_4794,72.21,370,9,7,3
17_01_N896SK_4794,73.88,370,9,7,3
03_01_N898SK_4794,70.72,370,9,7,3
31_01_N897SK_4794,75.21,370,9,7,3
21_01_N701BR_5492,133.33,911,9,4,7
23_01_N652BR_5492,132.52,911,9,6,2
16_01_N928SW_5492,135.81,911,9,6,2
04_01_N754SK_5492,54.47,191,9,1,4
01_01_N919SW_5493,85.46,472,9,5,1
03_01_N758SK_5493,44.69,141,9,7,3
21_01_N593ML_5493,100.57,616,9,4,7
18_01_N910SW_5493,101.8,616,9,1,4
28_01_N905SW_5493,102.02,616,9,4,7
14_01_N984CA_5493,100.89,616,9,4,7
20_01_N472CA_5493,100.98,616,9,3,6
17_01_N745SK_5494,46.52,125,9,7,3
31_01_N762SK_5494,45.53,125,9,7,3
07_01_N756SK_5494,46.53,125,9,4,7
01_01_N728SK_5494,46.73,125,9,5,1
09_01_N939SW_5494,99.04,589,9,6,2
05_01_N768SK_5494,70.99,334,9,2,5
02_01_N117SY_5495,214.56,1250,9,6,2
28_01_N958SW_5495,134.84,909,9,4,7
29_01_N465SW_5495,136.4,909,9,5,1
07_01_N965SW_5495,131.22,909,9,4,7
05_01_N791SK_5496,275.07,1482,9,2,5
12_01_N778SK_5496,141.86,986,9,2,5
22_01_N784SK_5496,144.33,986,9,5,1
31_01_N755SK_5496,141.53,986,9,7,3
06_01_N796SK_5496,139.71,986,9,3,6
14_01_N746SK_5496,143.24,986,9,4,7
11_01_N758SK_5496,142.02,986,9,1,4
26_01_N748SK_5497,83.8,451,9,2,5
30_01_N743SK_5497,81.7,451,9,6,2
12_01_N796SK_5497,81.36,451,9,2,5
02_01_N151SY_5497,81.85,451,9,6,2
31_01_N109SY_5497,83.18,451,9,7,3
18_01_N742SK_5497,83.96,451,9,1,4
22_01_N760SK_5497,81.8,451,9,5,1
03_01_N109SY_5498,139.62,948,9,7,3
28_01_N753SK_5498,135.09,948,9,4,7
31_01_N679SA_5498,138.48,948,9,7,3
08_01_N956SW_5498,140.28,948,9,5,1
02_01_N787SK_5499,117.6,780,9,6,2
30_01_N965SW_5499,102.14,627,9,6,2
13_01_N797SK_5499,75.89,391,9,3,6
18_01_N794SK_5499,74.06,391,9,1,4
12_01_N938SW_5499,75.0,391,9,2,5
14_01_N709SK_5499,75.14,391,9,4,7
15_01_N746SK_5499,73.7,391,9,5,1
18_01_N507CA_5500,39.29,73,9,1,4
12_01_N471CA_5500,88.55,495,9,2,5
29_01_N774SK_5722,59.34,250,9,5,1
21_01_N702SK_5722,57.19,250,9,4,7
08_01_N961SW_5722,61.42,250,9,5,1
23_01_N748SK_5722,119.95,791,9,6,2
30_01_N724SK_5722,118.28,791,9,6,2
24_01_N116SY_5723,76.99,391,9,7,3
02_01_N787SK_5723,55.1,224,9,6,2
13_01_N916SW_5723,95.53,585,9,3,6
08_01_N693BR_5723,95.45,585,9,5,1
29_01_N984CA_5723,99.23,585,9,5,1
17_01_N926SW_5723,98.6,585,9,7,3
22_01_N954SW_5723,96.62,585,9,5,1
20_01_N783SK_5724,207.75,1242,9,3,6
07_01_N719SK_5724,209.23,1242,9,4,7
21_01_N768SK_5724,210.53,1242,9,4,7
11_01_N728SK_5724,210.66,1242,9,1,4
29_01_N786SK_5724,210.98,1242,9,5,1
23_01_N776SK_5725,127.37,848,9,6,2
10_01_N718SK_5725,127.66,848,9,7,3
03_01_N149SY_5725,97.89,599,9,7,3
09_01_N748SK_5726,198.93,1195,9,6,2
31_01_N903SW_5726,91.83,522,9,7,3
15_01_N912SW_5726,91.5,522,9,5,1
12_01_N915SW_5726,88.81,522,9,2,5
20_01_N948SW_5726,92.06,522,9,3,6
17_01_N912SW_5726,87.7,522,9,7,3
01_01_N124SY_5726,70.16,337,9,5,1
08_01_N724SK_5727,119.61,802,9,5,1
31_01_N712SK_5727,120.34,802,9,7,3
19_01_N710SK_5727,120.2,802,9,2,5
14_01_N793SK_5727,122.05,802,9,4,7
05_01_N751SK_5727,122.81,802,9,2,5
29_01_N771SK_5727,122.19,802,9,5,1
01_01_N150SY_5728,199.66,1211,9,5,1
04_01_N130SY_5729,100.13,612,9,1,4
04_01_N744SK_5731,52.34,192,9,1,4
23_01_N971SW_5731,50.54,177,9,6,2
15_01_N120SY_5733,70.35,337,9,5,1
20_01_N106SY_5733,70.83,337,9,3,6
28_01_N144SY_5733,68.47,337,9,4,7
07_01_N130SY_5733,70.37,337,9,4,7
06_01_N134SY_5733,69.55,337,9,3,6
19_01_N117SY_5733,66.69,337,9,2,5
13_01_N114SY_5733,67.5,337,9,3,6
09_01_N122SY_5733,272.35,1464,9,6,2
28_01_N143SY_5734,55.94,235,9,4,7
08_01_N150SY_5734,59.9,235,9,5,1
11_01_N113SY_5734,56.89,235,9,1,4
26_01_N423SW_2929,38.58,67,9,2,5
23_01_N862AS_2929,41.39,67,9,6,2
20_01_N930EV_2929,40.05,67,9,3,6
17_01_N423SW_2929,37.83,67,9,7,3
11_01_N955SW_2929,39.1,67,9,1,4
09_01_N862AS_2929,39.29,67,9,6,2
26_01_N548CA_4526,74.19,391,9,2,5
23_01_N161PQ_4526,74.47,391,9,6,2
30_01_N692CA_4526,74.92,391,9,6,2
24_01_N689CA_4526,77.13,391,9,7,3
14_01_N802SK_4526,76.99,391,9,4,7
26_01_N548CA_4526,75.73,391,9,2,5
23_01_N161PQ_4526,77.97,391,9,6,2
18_01_N896SK_4526,75.01,391,9,1,4
08_01_N897SK_4526,74.24,391,9,5,1
17_01_N548CA_4526,72.93,391,9,7,3
01_01_N898SK_4526,76.54,391,9,5,1
03_01_N806SK_4526,73.02,391,9,7,3
31_01_N813SK_4527,51.17,188,9,7,3
10_01_N803SK_4527,51.44,188,9,7,3
30_01_N896SK_4527,52.11,188,9,6,2
22_01_N824SK_4527,52.3,188,9,5,1
13_01_N812SK_4527,50.92,188,9,3,6
26_01_N804SK_4527,53.98,188,9,2,5
05_01_N679CA_4527,49.74,188,9,2,5
13_01_N897SK_4528,58.72,237,9,3,6
08_01_N822SK_4528,57.44,237,9,5,1
03_01_N416SW_4528,56.13,237,9,7,3
10_01_N814SK_4528,56.58,237,9,7,3
19_01_N814SK_4528,56.62,237,9,2,5
05_01_N825SK_4528,59.46,237,9,2,5
31_01_N803SK_4528,58.41,237,9,7,3
18_01_N820SK_4528,59.15,237,9,1,4
23_01_N822SK_4529,48.66,144,9,6,2
04_01_N822SK_4529,54.91,228,9,1,4
25_01_N953SW_4529,70.63,331,9,1,4
22_01_N781CA_4529,69.2,331,9,5,1
21_01_N809CA_4529,68.4,331,9,4,7
13_01_N629BR_4529,69.44,331,9,3,6
12_01_N466SW_4529,66.92,331,9,2,5
15_01_N416SW_4529,67.76,331,9,5,1
02_01_N805SK_4529,57.4,228,9,6,2
24_01_N802SK_4530,59.0,229,9,7,3
13_01_N652BR_4728,96.5,575,9,3,6
07_01_N455CA_4728,94.62,575,9,4,7
11_01_N889AS_4728,97.24,575,9,1,4
20_01_N602XJ_4728,96.54,575,9,3,6
10_01_N457SW_4728,94.02,575,9,7,3
02_01_N438SW_4729,98.37,589,9,6,2
10_01_N8932C_4729,87.87,508,9,7,3
18_01_N8828D_4729,86.39,508,9,1,4
25_01_N448SW_4729,87.51,508,9,1,4
28_01_N936SW_4729,86.99,508,9,4,7
08_01_N8982A_4729,90.41,508,9,5,1
21_01_N433SW_4729,88.12,508,9,4,7
04_01_N685BR_4729,96.57,589,9,1,4
02_01_N944SW_4730,55.56,229,9,6,2
23_01_N446SW_4730,74.41,383,9,6,2
01_01_N934SW_5322,75.47,397,9,5,1
15_01_N945SW_5322,78.87,397,9,5,1
09_01_N919SW_5322,49.8,157,9,6,2
10_01_N908SW_5322,50.21,157,9,7,3
04_01_N971SW_5322,48.41,157,9,1,4
21_01_N652BR_5322,46.28,157,9,4,7
24_01_N982SW_5322,46.59,157,9,7,3
30_01_N980SW_5322,50.5,157,9,6,2
06_01_N964SW_5322,46.73,157,9,3,6
02_01_N947SW_5323,52.04,174,9,6,2
03_01_N971SW_5323,48.78,174,9,7,3
01_01_N625NK_863,126.43,824,7,5,1
05_01_N635NK_863,124.07,824,7,2,5
09_01_N616NK_863,125.4,824,7,6,2
13_01_N633NK_863,125.02,824,7,3,6
17_01_N632NK_863,121.85,824,7,7,3
21_01_N620NK_863,126.05,824,7,4,7
25_01_N628NK_863,121.76,824,7,1,4
29_01_N632NK_863,124.11,824,7,5,1
02_01_N527NK_866,58.1,236,7,6,2
06_01_N528NK_866,55.65,236,7,3,6
10_01_N529NK_866,59.23,236,7,7,3
14_01_N533NK_866,56.3,236,7,4,7
18_01_N532NK_866,57.84,236,7,1,4
22_01_N523NK_866,59.97,236,7,5,1
26_01_N504NK_866,59.12,236,7,2,5
30_01_N502NK_866,57.89,236,7,6,2
03_01_N532NK_866,207.22,1235,7,7,3
07_01_N532NK_866,207.16,1235,7,4,7
11_01_N510NK_866,206.06,1235,7,1,4
15_01_N508NK_866,209.61,1235,7,5,1
19_01_N509NK_866,208.29,1235,7,2,5
23_01_N504NK_866,208.36,1235,7,6,2
27_01_N510NK_866,207.63,1235,7,3,6
31_01_N508NK_866,206.07,1235,7,7,3
04_01_N504NK_866,118.49,763,7,1,4
08_01_N505NK_866,118.07,763,7,5,1
12_01_N515NK_866,118.42,763,7,2,5
16_01_N636NK_866,115.26,763,7,6,2
20_01_N508NK_866,118.26,763,7,3,6
24_01_N534NK_866,116.75,763,7,7,3
28_01_N527NK_866,118.58,763,7,4,7
01_01_N613NK_867,210.26,1235,7,5,1
05_01_N641NK_867,209.36,1235,7,2,5
09_01_N643NK_867,209.7,1235,7,6,2
13_01_N607NK_867,205.42,1235,7,3,6
17_01_N608NK_867,207.65,1235,7,7,3
21_01_N628NK_867,207.82,1235,7,4,7
25_01_N634NK_867,207.53,1235,7,1,4
29_01_N612NK_867,207.04,1235,7,5,1
02_01_N638NK_868,207.19,1235,7,6,2
06_01_N601NK_868,209.91,1235,7,3,6
10_01_N633NK_868,206.55,1235,7,7,3
14_01_N626NK_868,208.34,1235,7,4,7
18_01_N618NK_868,209.42,1235,7,1,4
22_01_N603NK_868,210.5,1235,7,5,1
26_01_N620NK_868,208.66,1235,7,2,5
30_01_N637NK_868,210.16,1235,7,6,2
03_01_N504NK_869,210.3,1235,7,7,3
07_01_N505NK_869,210.26,1235,7,4,7
11_01_N529NK_869,208.26,1235,7,1,4
15_01_N636NK_869,210.03,1235,7,5,1
19_01_N508NK_869,208.69,1235,7,2,5
23_01_N534NK_869,207.62,1235,7,6,2
27_01_N527NK_869,210.02,1235,7,3,6
31_01_N502NK_869,210.46,1235,7,7,3
04_01_N510NK_869,119.14,763,7,1,4
08_01_N519NK_869,116.9,763,7,5,1
12_01_N510NK_869,114.53,763,7,2,5
16_01_N508NK_869,119.37,763,7,6,2
20_01_N502NK_869,114.31,763,7,3,6
24_01_N510NK_869,118.2,763,7,7,3
28_01_N507NK_869,118.64,763,7,4,7
01_01_N527NK_869,58.35,236,7,5,1
05_01_N532NK_869,58.46,236,7,2,5
09_01_N529NK_869,60.51,236,7,6,2
13_01_N533NK_869,56.92,236,7,3,6
17_01_N532NK_869,57.38,236,7,7,3
21_01_N523NK_869,55.9,236,7,4,7
25_01_N514NK_869,57.39,236,7,1,4
29_01_N502NK_869,59.39,236,7,5,1
02_01_N534NK_872,374.88,1836,7,6,2
06_01_N510NK_872,373.31,1836,7,3,6
10_01_N505NK_872,374.66,1836,7,7,3
14_01_N517NK_872,375.3,1836,7,4,7
18_01_N503NK_872,372.99,1836,7,1,4
22_01_N508NK_872,375.72,1836,7,5,1
26_01_N502NK_872,374.95,1836,7,2,5
30_01_N507NK_872,374.95,1836,7,6,2
03_01_N506NK_877,96.72,581,7,7,3
07_01_N523NK_877,95.59,581,7,4,7
11_01_N504NK_877,95.93,581,7,1,4
15_01_N532NK_877,97.91,581,7,5,1
19_01_N534NK_877,96.92,581,7,2,5
23_01_N505NK_877,96.93,581,7,6,2
27_01_N503NK_877,93.81,581,7,3,6
31_01_N517NK_877,98.03,581,7,7,3
04_01_N625NK_878,124.51,824,7,1,4
08_01_N609NK_878,121.97,824,7,5,1
12_01_N601NK_878,124.88,824,7,2,5
16_01_N603NK_878,126.67,824,7,6,2
20_01_N617NK_878,124.18,824,7,3,6
24_01_N637NK_878,122.97,824,7,7,3
28_01_N602NK_878,124.75,824,7,4,7
01_01_N632NK_881,194.58,1189,7,5,1
05_01_N611NK_881,197.04,1189,7,2,5
09_01_N602NK_881,193.81,1189,7,6,2
04_01_N609NK_882,193.98,1189,7,1,4
08_01_N635NK_882,195.56,1189,7,5,1
03_01_N623NK_883,193.75,1189,7,7,3
07_01_N628NK_883,193.59,1189,7,4,7
01_01_N632NK_884,195.07,1189,7,5,1
05_01_N611NK_884,195.34,1189,7,2,5
09_01_N602NK_884,194.19,1189,7,6,2
03_01_N628NK_892,138.1,957,7,7,3
07_01_N633NK_892,140.13,957,7,4,7
11_01_N642NK_892,138.86,957,7,1,4
15_01_N633NK_892,141.82,957,7,5,1
19_01_N642NK_892,137.29,957,7,2,5
23_01_N634NK_892,139.66,957,7,6,2
27_01_N609NK_892,139.09,957,7,3,6
31_01_N613NK_892,136.42,957,7,7,3
04_01_N527NK_893,118.79,802,7,1,4
08_01_N533NK_893,122.22,802,7,5,1
12_01_N509NK_893,121.43,802,7,2,5
16_01_N521NK_893,123.22,802,7,6,2
20_01_N614NK_893,122.08,802,7,3,6
24_01_N503NK_893,121.36,802,7,7,3
28_01_N533NK_893,121.13,802,7,4,7
01_01_N658NK_895,156.8,1046,7,5,1
05_01_N604NK_895,158.41,1046,7,2,5
09_01_N636NK_895,154.74,1046,7,6,2
03_01_N636NK_896,157.89,1046,7,7,3
07_01_N602NK_896,156.27,1046,7,4,7
01_01_N627NK_899,139.04,957,7,5,1
05_01_N626NK_899,140.47,957,7,2,5
09_01_N637NK_899,139.43,957,7,6,2
13_01_N638NK_899,139.51,957,7,3,6
17_01_N629NK_899,139.77,957,7,7,3
21_01_N635NK_899,140.58,957,7,4,7
25_01_N623NK_899,136.82,957,7,1,4
29_01_N615NK_899,140.03,957,7,5,1
02_01_N532NK_902,140.31,985,7,6,2
09_01_N529NK_902,144.79,985,7,6,2
16_01_N508NK_902,140.03,985,7,6,2
23_01_N534NK_902,144.76,985,7,6,2
30_01_N508NK_902,143.68,985,7,6,2
04_01_N603NK_903,123.67,802,7,1,4
08_01_N611NK_903,123.16,802,7,5,1
12_01_N618NK_903,119.18,802,7,2,5
16_01_N643NK_903,122.09,802,7,6,2
20_01_N620NK_903,122.29,802,7,3,6
24_01_N604NK_903,121.71,802,7,7,3
28_01_N621NK_903,119.54,802,7,4,7
01_01_N618NK_904,141.12,985,7,5,1
05_01_N624NK_904,142.02,985,7,2,5
09_01_N617NK_904,140.67,985,7,6,2
13_01_N617NK_904,140.65,985,7,3,6
17_01_N602NK_904,141.94,985,7,7,3
21_01_N615NK_904,142.18,985,7,4,7
25_01_N602NK_904,141.61,985,7,1,4
29_01_N620NK_904,144.17,985,7,5,1
02_01_N614NK_906,129.91,862,7,6,2
06_01_N615NK_906,128.01,862,7,3,6
10_01_N626NK_906,128.49,862,7,7,3
14_01_N606NK_906,128.82,862,7,4,7
18_01_N630NK_906,128.86,862,7,1,4
22_01_N623NK_906,126.15,862,7,5,1
26_01_N629NK_906,128.98,862,7,2,5
30_01_N618NK_906,126.09,862,7,6,2
03_01_N616NK_906,166.65,1075,7,7,3
07_01_N617NK_906,162.65,1075,7,4,7
11_01_N619NK_906,165.5,1075,7,1,4
15_01_N617NK_906,162.66,1075,7,5,1
19_01_N612NK_906,163.3,1075,7,2,5
23_01_N638NK_906,166.04,1075,7,6,2
27_01_N625NK_906,163.12,1075,7,3,6
31_01_N609NK_906,164.08,1075,7,7,3
04_01_N640NK_906,100.64,602,7,1,4
08_01_N634NK_906,97.84,602,7,5,1
12_01_N602NK_906,98.09,602,7,2,5
16_01_N642NK_906,98.37,602,7,6,2
20_01_N625NK_906,98.73,602,7,3,6
24_01_N615NK_906,98.24,602,7,7,3
28_01_N623NK_906,98.87,602,7,4,7
01_01_N627NK_912,147.85,1005,7,5,1
05_01_N626NK_912,145.67,1005,7,2,5
09_01_N637NK_912,143.76,1005,7,6,2
13_01_N638NK_912,146.36,1005,7,3,6
17_01_N629NK_912,142.56,1005,7,7,3
21_01_N635NK_912,142.96,1005,7,4,7
19_01_N953SW_4530,59.22,237,9,2,5
13_01_N8884E_4530,56.8,237,9,3,6
06_01_N779CA_4530,58.16,237,9,3,6
18_01_N433SW_4530,56.18,237,9,1,4
01_01_N693CA_4530,98.64,599,9,5,1
02_01_N823SK_4531,89.48,531,9,6,2
14_01_N910EV_4531,67.48,331,9,4,7
26_01_N506CA_4531,66.98,331,9,2,5
25_01_N459SW_4531,70.8,331,9,1,4
18_01_N910EV_4531,68.78,331,9,1,4
17_01_N8942A_4531,69.44,331,9,7,3
26_01_N719SK_5241,135.43,913,9,2,5
16_01_N794SK_5241,136.12,913,9,6,2
02_01_N785SK_5241,135.51,913,9,6,2
08_01_N772SK_5241,135.05,913,9,5,1
02_01_N782SK_5242,116.1,737,9,6,2
19_01_N746SK_5242,106.42,679,9,2,5
16_01_N938SW_5242,107.87,679,9,6,2
15_01_N783SK_5242,106.49,679,9,5,1
30_01_N903SW_5242,107.93,679,9,6,2
25_01_N742SK_5242,106.19,679,9,1,4
18_01_N788SK_5242,106.2,679,9,1,4
10_01_N923SW_5243,72.0,359,9,7,3
24_01_N708SK_5243,45.41,140,9,7,3
11_01_N776SK_5243,45.28,140,9,1,4
07_01_N755SK_5243,46.58,140,9,4,7
03_01_N507CA_5243,123.69,845,9,7,3
30_01_N929SW_5243,41.45,73,9,6,2
12_01_N767SK_5243,55.43,212,9,2,5
04_01_N766SK_5243,101.72,643,9,1,4
02_01_N780SK_5244,116.82,775,9,6,2
28_01_N744SK_5244,93.12,562,9,4,7
25_01_N788SK_5244,92.91,562,9,1,4
05_01_N716SK_5244,93.97,562,9,2,5
14_01_N754SK_5244,96.32,562,9,4,7
26_01_N715SK_5244,92.35,562,9,2,5
12_01_N783SK_5244,95.38,562,9,2,5
06_01_N763SK_5245,184.56,1154,9,3,6
31_01_N119SY_5245,187.27,1154,9,7,3
05_01_N753SK_5245,187.89,1154,9,2,5
14_01_N765SK_5245,130.46,871,9,4,7
21_01_N795SK_5245,131.04,871,9,4,7
22_01_N793SK_5245,127.76,871,9,5,1
04_01_N130SY_5245,71.6,370,9,1,4
11_01_N766SK_5246,154.99,1034,9,1,4
14_01_N773SK_5246,152.04,1034,9,4,7
01_01_N701SK_5246,155.68,1034,9,5,1
18_01_N795SK_5246,154.48,1034,9,1,4
29_01_N795SK_5246,151.88,1034,9,5,1
16_01_N919SW_5247,106.76,649,9,6,2
06_01_N766SK_5247,107.51,674,9,3,6
10_01_N130SY_5247,108.64,674,9,7,3
04_01_N929SW_5247,104.58,674,9,1,4
21_01_N705SK_5247,104.76,674,9,4,7
11_01_N785SK_5247,106.66,674,9,1,4
28_01_N724SK_5247,105.52,674,9,4,7
22_01_N750SK_5247,108.87,674,9,5,1
22_01_N712SK_5248,136.94,916,9,5,1
24_01_N752SK_5248,133.92,916,9,7,3
12_01_N727SK_6418,113.8,737,9,2,5
15_01_N727SK_6418,114.38,737,9,5,1
23_01_N766SK_6418,114.25,737,9,6,2
27_01_N785SK_6418,114.52,737,9,3,6
17_01_N718SK_6418,115.38,737,9,7,3
13_01_N745SK_6418,115.2,737,9,3,6
02_01_N145SY_6418,68.51,337,9,6,2
16_01_N980SW_6418,96.69,599,9,6,2
02_01_N980SW_6419,101.5,624,9,6,2
05_01_N728SK_6419,49.19,140,9,2,5
14_01_N593ML_6419,100.14,607,9,4,7
21_01_N959SW_6419,99.68,607,9,4,7
27_01_N730SK_6420,120.38,792,9,3,6
13_01_N762SK_6420,120.7,792,9,3,6
10_01_N973SW_6420,120.51,776,9,7,3
24_01_N138SY_6421,94.19,550,9,7,3
14_01_N952SW_6421,65.94,326,9,4,7
01_01_N961SW_6421,69.96,326,9,5,1
18_01_N912SW_6421,69.24,326,9,1,4
22_01_N471CA_6421,66.06,326,9,5,1
21_01_N947SW_6421,67.21,326,9,4,7
19_01_N909SW_6421,68.09,326,9,2,5
22_01_N471CA_6422,55.86,216,9,5,1
01_01_N958SW_6422,54.94,216,9,5,1
18_01_N924SW_6422,55.48,216,9,1,4
31_01_N701BR_6422,54.76,216,9,7,3
05_01_N924SW_6422,54.34,216,9,2,5
10_01_N932EV_6422,57.74,216,9,7,3
21_01_N938SW_6422,54.9,216,9,4,7
16_01_N979SW_6422,58.34,216,9,6,2
22_01_N758SK_6423,97.22,562,9,5,1
31_01_N778SK_6423,92.56,562,9,7,3
18_01_N786SK_6423,95.35,562,9,1,4
27_01_N715SK_6423,93.0,562,9,3,6
24_01_N790SK_6423,92.64,562,9,7,3
03_01_N923SW_6423,64.16,300,9,7,3
03_01_N924SW_6424,116.67,752,9,7,3
03_01_N701SK_6425,139.5,977,9,7,3
23_01_N136SY_6425,139.35,977,9,6,2
07_01_N743SK_6426,126.03,848,9,4,7
22_01_N754SK_6426,128.17,848,9,5,1
13_01_N751SK_6426,126.31,848,9,3,6
30_01_N766SK_6426,127.31,848,9,6,2
09_01_N793SK_6426,125.13,848,9,6,2
18_01_N742SK_6426,125.46,848,9,1,4
11_01_N783SK_6426,124.7,848,9,1,4
12_01_N732SK_6426,127.11,848,9,2,5
16_01_N773SK_6426,116.5,737,9,6,2
20_01_N423SW_2928,36.5,67,9,3,6
23_01_N864AS_2928,41.65,67,9,6,2
02_01_N652BR_2928,40.88,67,9,6,2
22_01_N955SW_2928,40.03,67,9,5,1
27_01_N862AS_2929,38.95,67,9,3,6
24_01_N955SW_2929,40.23,67,9,7,3
08_01_N629BR_4821,52.33,166,9,5,1
12_01_N8965E_4821,50.05,166,9,2,5
31_01_N783CA_4821,47.56,166,9,7,3
07_01_N433SW_4821,48.0,166,9,4,7
04_01_N685BR_4822,96.54,566,9,1,4
25_01_N457SW_4822,95.25,574,9,1,4
12_01_N426SW_4822,93.81,574,9,2,5
24_01_N430SW_4822,97.33,574,9,7,3
26_01_N823AS_4822,93.91,574,9,2,5
18_01_N477CA_4822,95.83,574,9,1,4
15_01_N459SW_4823,100.71,596,9,5,1
24_01_N783CA_4823,100.3,596,9,7,3
20_01_N779CA_4823,98.85,596,9,3,6
19_01_N477CA_4823,96.77,596,9,2,5
12_01_N8932C_4823,95.67,596,9,2,5
31_01_N8965E_4823,100.67,596,9,7,3
03_01_N693CA_4823,98.58,599,9,7,3
02_01_N460SW_4825,93.95,566,9,6,2
20_01_N779CA_4825,97.89,596,9,3,6
11_01_N675BR_4825,98.5,596,9,1,4
06_01_N449SW_4825,97.15,596,9,3,6
10_01_N886AS_4825,96.47,596,9,7,3
14_01_N8828D_4825,99.45,596,9,4,7
09_01_N802SK_4826,171.69,1097,9,6,2
15_01_N466SW_4827,64.27,274,9,5,1
29_01_N455SW_4827,61.05,274,9,5,1
26_01_N460SW_4827,59.98,274,9,2,5
07_01_N460SW_4827,60.9,274,9,4,7
06_01_N487CA_4827,62.13,274,9,3,6
04_01_N8884E_4827,61.7,274,9,1,4
02_01_N460SW_4828,86.77,508,9,6,2
21_01_N692CA_4828,92.27,539,9,4,7
27_01_N679CA_4828,90.32,539,9,3,6
18_01_N897SK_4828,91.42,539,9,1,4
08_01_N418SW_4828,83.14,449,9,5,1
05_01_N430SW_4829,97.85,574,9,2,5
11_01_N8968E_4829,93.53,574,9,1,4
26_01_N886AS_4829,95.18,574,9,2,5
28_01_N426SW_4829,94.6,574,9,4,7
14_01_N936SW_4829,97.21,574,9,4,7
06_01_N431SW_4829,93.0,574,9,3,6
03_01_N910EV_4829,43.33,119,9,7,3
04_01_N936SW_4830,57.74,228,9,1,4
31_01_N783CA_4830,97.87,574,9,7,3
18_01_N783CA_4830,93.07,574,9,1,4
12_01_N8965E_4830,97.46,574,9,2,5
11_01_N506CA_4830,95.53,574,9,1,4
05_01_N448SW_4830,96.62,574,9,2,5
09_01_N433SW_4771,39.68,74,9,6,2
09_01_N936SW_4772,55.63,229,9,6,2
03_01_N803SK_4772,123.8,840,9,7,3
27_01_N418SW_4773,88.07,521,9,3,6
04_01_N601XJ_4773,88.78,521,9,1,4
12_01_N823AS_4773,90.92,521,9,2,5
03_01_N426SW_4773,91.18,521,9,7,3
07_01_N468CA_4773,90.55,521,9,4,7
13_01_N8923A_4773,88.05,521,9,3,6
18_01_N8923A_4773,91.48,521,9,1,4
08_01_N468CA_4773,89.74,521,9,5,1
12_01_N823AS_4773,88.03,521,9,2,5
22_01_N935SW_4773,88.84,521,9,5,1
29_01_N418SW_4773,91.87,521,9,5,1
13_01_N8923A_4773,87.47,521,9,3,6
01_01_N633SK_4774,90.04,521,9,5,1
17_01_N652BR_4774,91.23,521,9,7,3
