UniqueID,Price,Distance,CarrierNum,Day,DayOfBooking
23_01_N197JB_1169,104.36,667,3,6,3
23_01_N328JB_1183,134.44,944,3,6,3
23_01_N598JB_1196,191.11,1188,3,6,3
23_01_N957JB_1201,158.46,1069,3,6,3
23_01_N632JB_1214,296.11,1562,3,6,3
23_01_N358JB_1223,116.68,759,3,6,3
23_01_N659JB_1237,99.39,632,3,6,3
23_01_N955JB_1248,485.44,2248,3,6,3
23_01_N608JB_1254,149.45,1028,3,6,3
20_01_N179JB_1385,60.86,264,3,3,7
20_01_N949JB_1403,306.11,1598,3,3,7
20_01_N946JB_1415,575.4,2586,3,3,7
20_01_N334JB_1426,70.65,369,3,3,7
20_01_N834JB_1435,70.61,354,3,3,7
20_01_N306JB_1445,112.93,728,3,3,7
20_01_N265JB_1454,155.1,1046,3,3,7
20_01_N187JB_1468,155.76,1056,3,3,7
20_01_N346JB_1481,84.32,474,3,3,7
20_01_N329JB_1489,75.56,399,3,3,7
20_01_N957JB_1503,306.41,1598,3,3,7
20_01_N661JB_1512,162.49,1068,3,3,7
20_01_N507JB_1522,123.42,846,3,3,7
20_01_N638JB_1553,153.87,1046,3,3,7
20_01_N348JB_1566,210.27,1249,3,3,7
20_01_N784JB_1580,131.67,899,3,3,7
20_01_N760JB_1589,174.56,1127,3,3,7
20_01_N949JB_1604,305.35,1598,3,3,7
20_01_N527JB_1635,70.29,354,3,3,7
20_01_N346JB_1667,119.48,818,3,3,7
20_01_N236JB_1685,84.74,496,3,3,7
20_01_N763JB_1729,161.96,1074,3,3,7
20_01_N238JB_1737,194.33,1197,3,3,7
20_01_N236JB_1786,84.46,496,3,3,7
20_01_N956JB_1802,159.59,1069,3,3,7
20_01_N329JB_1836,101.95,632,3,3,7
20_01_N304JB_1884,137.73,944,3,3,7
20_01_N561JB_1901,160.22,1069,3,3,7
20_01_N793JB_1933,195.87,1189,3,3,7
20_01_N358JB_1979,132.52,899,3,3,7
20_01_N807JB_2007,142.85,994,3,3,7
20_01_N946JB_2023,549.55,2475,3,3,7
20_01_N585JB_2054,151.62,1046,3,3,7
20_01_N623JB_2079,53.81,231,3,3,7
20_01_N193JB_2101,63.09,301,3,3,7
20_01_N607JB_2132,96.98,588,3,3,7
20_01_N368JB_2184,97.95,612,3,3,7
20_01_N709JB_2269,206.48,1237,3,3,7
20_01_N374JB_2301,61.32,301,3,3,7
20_01_N178JB_2401,62.49,301,3,3,7
20_01_N529JB_2465,184.94,1166,3,3,7
20_01_N789JB_2589,73.6,414,3,3,7
20_01_N304JB_2679,53.19,200,3,3,7
20_01_N229JB_2765,209.14,1249,3,3,7
20_01_N374JB_2807,59.13,273,3,3,7
21_01_N520JB_6,159.73,1065,3,4,1
21_01_N945JB_15,578.68,2586,3,4,1
21_01_N579JB_22,198.13,1197,3,4,1
21_01_N588JB_27,137.23,937,3,4,1
21_01_N192JB_49,129.41,901,3,4,1
21_01_N192JB_56,78.29,413,3,4,1
21_01_N569JB_65,367.53,1826,3,4,1
21_01_N834JB_72,412.77,1990,3,4,1
21_01_N905JB_84,135.63,944,3,4,1
21_01_N640JB_89,540.3,2446,3,4,1
21_01_N554JB_98,315.55,1626,3,4,1
21_01_N375JB_105,114.03,740,3,4,1
21_01_N304JB_112,126.66,867,3,4,1
21_01_N267JB_116,54.26,209,3,4,1
21_01_N588JB_120,161.63,1073,3,4,1
21_01_N637JB_127,135.24,937,3,4,1
21_01_N636JB_137,154.65,1050,3,4,1
21_01_N568JB_148,71.02,353,3,4,1
21_01_N589JB_152,176.0,1121,3,4,1
21_01_N561JB_162,562.04,2521,3,4,1
21_01_N591JB_168,577.67,2576,3,4,1
21_01_N703JB_183,135.02,944,3,4,1
21_01_N621JB_189,541.41,2446,3,4,1
21_01_N531JB_199,136.7,950,3,4,1
21_01_N346JB_208,62.17,273,3,4,1
21_01_N229JB_219,91.17,541,3,4,1
21_01_N635JB_225,144.33,1005,3,4,1
21_01_N334JB_233,58.28,266,3,4,1
21_01_N746JB_252,177.89,1121,3,4,1
21_01_N519JB_264,532.66,2422,3,4,1
21_01_N571JB_272,162.38,1076,3,4,1
21_01_N524JB_279,54.86,231,3,4,1
21_01_N368JB_286,59.9,264,3,4,1
21_01_N594JB_298,137.17,950,3,4,1
21_01_N807JB_306,159.99,1065,3,4,1
21_01_N328JB_312,126.05,867,3,4,1
21_01_N179JB_318,48.64,187,3,4,1
21_01_N659JB_325,143.34,1005,3,4,1
21_01_N729JB_337,154.39,1050,3,4,1
21_01_N561JB_347,70.89,353,3,4,1
21_01_N334JB_356,74.55,413,3,4,1
21_01_N618JB_362,152.02,1035,3,4,1
21_01_N529JB_375,140.59,992,3,4,1
21_01_N348JB_390,72.72,399,3,4,1
21_01_N318JB_395,136.79,972,3,4,1
21_01_N652JB_403,308.94,1598,3,4,1
21_01_N942JB_415,580.66,2586,3,4,1
21_01_N529JB_426,145.72,1005,3,4,1
21_01_N779JB_430,161.63,1074,3,4,1
21_01_N789JB_434,608.6,2704,3,4,1
21_01_N568JB_447,70.95,353,3,4,1
21_01_N566JB_454,148.97,1028,3,4,1
21_01_N547JB_460,190.14,1173,3,4,1
21_01_N517JB_466,209.26,1249,3,4,1
21_01_N571JB_476,162.9,1072,3,4,1
21_01_N729JB_482,129.09,892,3,4,1
21_01_N706JB_488,583.23,2611,3,4,1
21_01_N586JB_497,554.51,2496,3,4,1
21_01_N571JB_506,161.61,1065,3,4,1
21_01_N346JB_515,74.68,395,3,4,1
21_01_N659JB_525,143.53,1005,3,4,1
21_01_N638JB_532,97.38,588,3,4,1
21_01_N309JB_536,175.94,1118,3,4,1
21_01_N629JB_552,206.48,1237,3,4,1
21_01_N644JB_569,206.97,1237,3,4,1
21_01_N353JB_575,191.7,1182,3,4,1
25_01_N190JB_715,98.34,634,3,1,5
25_01_N615JB_721,193.45,1197,3,1,5
25_01_N527JB_729,177.17,1129,3,1,5
25_01_N635JB_735,70.64,354,3,1,5
25_01_N624JB_746,310.28,1617,3,1,5
25_01_N228JB_759,61.52,280,3,1,5
25_01_N535JB_777,519.23,2381,3,1,5
25_01_N552JB_789,77.07,414,3,1,5
25_01_N355JB_798,65.46,313,3,1,5
25_01_N705JB_807,333.11,1693,3,1,5
25_01_N192JB_821,193.22,1197,3,1,5
25_01_N612JB_833,611.97,2704,3,1,5
25_01_N534JB_841,112.18,718,3,1,5
25_01_N231JB_846,141.15,989,3,1,5
25_01_N827JB_862,328.66,1674,3,1,5
25_01_N809JB_880,56.17,231,3,1,5
25_01_N552JB_888,76.84,414,3,1,5
25_01_N580JB_903,193.29,1180,3,1,5
25_01_N947JB_915,576.74,2586,3,1,5
25_01_N561JB_921,195.76,1197,3,1,5
25_01_N618JB_929,163.09,1074,3,1,5
25_01_N903JB_948,486.37,2248,3,1,5
25_01_N583JB_962,327.67,1674,3,1,5
25_01_N663JB_972,164.59,1076,3,1,5
25_01_N375JB_984,100.18,612,3,1,5
25_01_N662JB_994,348.58,1754,3,1,5
25_01_N509JB_1007,138.53,965,3,1,5
25_01_N283JB_1015,65.03,319,3,1,5
25_01_N526JB_1025,144.23,1005,3,1,5
25_01_N304JB_1030,175.74,1129,3,1,5
25_01_N373JB_1035,34.66,68,3,1,5
25_01_N517JB_1039,332.81,1698,3,1,5
25_01_N328JB_1059,59.09,280,3,1,5
25_01_N805JB_1076,159.37,1072,3,1,5
25_01_N329JB_1084,99.09,612,3,1,5
25_01_N334JB_1098,121.13,814,3,1,5
25_01_N339JB_1106,114.37,740,3,1,5
25_01_N193JB_1118,87.65,541,3,1,5
25_01_N944JB_1124,545.17,2475,3,1,5
25_01_N274JB_1130,82.17,470,3,1,5
25_01_N657JB_1141,177.64,1133,3,1,5
25_01_N571JB_1151,209.17,1237,3,1,5
25_01_N179JB_1168,155.9,1056,3,1,5
25_01_N239JB_1182,81.7,474,3,1,5
25_01_N236JB_1189,75.84,399,3,1,5
25_01_N590JB_1198,136.91,950,3,1,5
25_01_N639JB_1206,539.41,2454,3,1,5
25_01_N661JB_1211,118.97,787,3,1,5
25_01_N328JB_1216,71.55,395,3,1,5
25_01_N358JB_1234,191.35,1189,3,1,5
25_01_N307JB_1245,109.08,728,3,1,5
25_01_N249JB_1252,169.01,1102,3,1,5
25_01_N612JB_1266,208.53,1249,3,1,5
25_01_N630JB_1274,101.8,636,3,1,5
25_01_N324JB_1285,85.68,496,3,1,5
25_01_N298JB_1294,137.13,972,3,1,5
25_01_N306JB_1308,53.55,228,3,1,5
25_01_N318JB_1318,52.03,187,3,1,5
25_01_N568JB_1336,100.4,632,3,1,5
25_01_N652JB_1371,160.79,1076,3,1,5
25_01_N239JB_1383,97.56,612,3,1,5
25_01_N523JB_1392,191.48,1185,3,1,5
25_01_N294JB_1407,53.21,228,3,1,5
25_01_N639JB_1417,205.2,1226,3,1,5
25_01_N346JB_1433,192.96,1189,3,1,5
25_01_N703JB_1443,149.22,1023,3,1,5
25_01_N249JB_1447,149.55,1032,3,1,5
25_01_N661JB_1460,190.97,1173,3,1,5
25_01_N592JB_1479,129.55,899,3,1,5
25_01_N279JB_1485,86.25,496,3,1,5
25_01_N958JB_1501,160.79,1069,3,1,5
25_01_N339JB_1507,56.7,228,3,1,5
25_01_N947JB_1516,578.15,2586,3,1,5
25_01_N527JB_1534,174.45,1111,3,1,5
25_01_N579JB_1563,438.36,2072,3,1,5
25_01_N569JB_1572,161.9,1076,3,1,5
25_01_N307JB_1585,83.21,496,3,1,5
25_01_N229JB_1600,74.6,399,3,1,5
25_01_N258JB_1633,57.3,266,3,1,5
25_01_N580JB_1640,166.03,1080,3,1,5
25_01_N273JB_1680,132.04,899,3,1,5
25_01_N959JB_1702,160.82,1069,3,1,5
25_01_N564JB_1729,162.44,1074,3,1,5
25_01_N273JB_1737,194.48,1197,3,1,5
25_01_N374JB_1786,82.59,496,3,1,5
25_01_N949JB_1802,160.82,1069,3,1,5
25_01_N184JB_1836,98.15,632,3,1,5
25_01_N304JB_1884,134.33,944,3,1,5
25_01_N646JB_1901,158.37,1069,3,1,5
25_01_N763JB_1933,195.07,1189,3,1,5
25_01_N309JB_1979,130.98,899,3,1,5
25_01_N645JB_2006,157.84,1065,3,1,5
25_01_N348JB_2020,197.43,1211,3,1,5
25_01_N329JB_2036,100.22,632,3,1,5
25_01_N279JB_2069,206.71,1237,3,1,5
25_01_N634JB_2094,133.05,925,3,1,5
25_01_N334JB_2116,98.35,634,3,1,5
25_01_N595JB_2169,206.62,1237,3,1,5
25_01_N296JB_2202,62.84,301,3,1,5
25_01_N328JB_2279,53.07,200,3,1,5
25_01_N337JB_2301,62.41,301,3,1,5
25_01_N374JB_2380,51.77,200,3,1,5
25_01_N247JB_2417,141.68,994,3,1,5
25_01_N337JB_2580,48.41,170,3,1,5
25_01_N187JB_2615,65.07,319,3,1,5
25_01_N809JB_2689,76.91,414,3,1,5
25_01_N198JB_2783,99.18,612,3,1,5
26_01_N958JB_4,308.39,1598,3,2,6
26_01_N608JB_8,466.11,2173,3,2,6
26_01_N947JB_23,548.92,2475,3,2,6
26_01_N630JB_28,132.09,937,3,2,6
26_01_N353JB_50,132.59,901,3,2,6
26_01_N353JB_57,76.53,413,3,2,6
26_01_N665JB_71,412.65,1990,3,2,6
26_01_N563JB_85,145.85,1011,3,2,6
26_01_N534JB_90,537.54,2446,3,2,6
26_01_N648JB_100,512.93,2343,3,2,6
26_01_N793JB_107,137.74,965,3,2,6
26_01_N547JB_113,169.25,1097,3,2,6
26_01_N316JB_117,52.02,187,3,2,6
26_01_N827JB_122,197.93,1197,3,2,6
26_01_N662JB_133,607.88,2704,3,2,6
26_01_N563JB_138,153.21,1050,3,2,6
26_01_N517JB_151,174.33,1121,3,2,6
26_01_N324JB_160,61.55,280,3,2,6
26_01_N821JB_176,322.96,1666,3,2,6
26_01_N193JB_185,60.4,264,3,2,6
26_01_N337JB_192,191.65,1185,3,2,6
26_01_N709JB_205,158.84,1065,3,2,6
26_01_N554JB_215,296.99,1562,3,2,6
26_01_N705JB_222,198.01,1197,3,2,6
26_01_N565JB_232,93.52,588,3,2,6
26_01_N561JB_251,173.5,1121,3,2,6
26_01_N635JB_263,530.61,2422,3,2,6
26_01_N519JB_271,160.82,1076,3,2,6
26_01_N629JB_278,575.77,2584,3,2,6
26_01_N593JB_287,584.12,2611,3,2,6
26_01_N510JB_299,138.0,950,3,2,6
26_01_N258JB_307,59.33,273,3,2,6
26_01_N296JB_315,50.08,209,3,2,6
26_01_N632JB_321,196.34,1197,3,2,6
26_01_N624JB_326,144.83,1005,3,2,6
26_01_N517JB_338,156.07,1050,3,2,6
26_01_N763JB_348,68.46,353,3,2,6
26_01_N281JB_357,75.1,413,3,2,6
26_01_N565JB_365,71.84,387,3,2,6
26_01_N651JB_376,142.48,992,3,2,6
26_01_N641JB_391,193.88,1185,3,2,6
26_01_N519JB_398,134.36,950,3,2,6
26_01_N653JB_411,483.25,2248,3,2,6
26_01_N796JB_418,52.55,187,3,2,6
26_01_N529JB_430,161.97,1074,3,2,6
26_01_N715JB_434,612.23,2704,3,2,6
26_01_N507JB_447,68.84,353,3,2,6
26_01_N796JB_454,148.87,1028,3,2,6
26_01_N590JB_460,187.82,1173,3,2,6
26_01_N586JB_466,208.05,1249,3,2,6
26_01_N652JB_476,161.3,1072,3,2,6
26_01_N566JB_482,127.16,892,3,2,6
26_01_N593JB_488,585.33,2611,3,2,6
26_01_N794JB_499,136.9,950,3,2,6
26_01_N605JB_512,172.93,1105,3,2,6
26_01_N934JB_523,547.77,2475,3,2,6
26_01_N618JB_527,136.89,937,3,2,6
26_01_N662JB_534,609.24,2704,3,2,6
26_01_N709JB_544,147.85,1023,3,2,6
26_01_N607JB_554,149.87,1028,3,2,6
26_01_N658JB_573,139.98,997,3,2,6
26_01_N763JB_577,578.25,2584,3,2,6
26_01_N615JB_584,136.91,944,3,2,6
26_01_N508JB_594,131.06,925,3,2,6
26_01_N651JB_601,159.1,1069,3,2,6
26_01_N793JB_606,137.62,965,3,2,6
26_01_N294JB_617,48.12,187,3,2,6
26_01_N934JB_624,545.33,2475,3,2,6
26_01_N521JB_638,298.02,1576,3,2,6
26_01_N524JB_643,149.6,1023,3,2,6
26_01_N523JB_655,156.91,1053,3,2,6
26_01_N247JB_660,61.35,280,3,2,6
26_01_N639JB_675,193.35,1182,3,2,6
26_01_N903JB_684,136.29,944,3,2,6
26_01_N216JB_690,71.51,399,3,2,6
26_01_N273JB_699,63.13,313,3,2,6
26_01_N955JB_703,308.29,1598,3,2,6
26_01_N337JB_715,101.74,634,3,2,6
26_01_N794JB_721,198.15,1197,3,2,6
26_01_N598JB_729,176.64,1129,3,2,6
26_01_N612JB_735,68.61,354,3,2,6
26_01_N746JB_746,310.81,1617,3,2,6
26_01_N324JB_759,62.71,280,3,2,6
26_01_N568JB_778,519.85,2381,3,2,6
26_01_N231JB_790,75.15,399,3,2,6
26_01_N527JB_801,397.36,1931,3,2,6
26_01_N789JB_813,168.4,1097,3,2,6
26_01_N583JB_823,115.64,759,3,2,6
26_01_N834JB_834,608.08,2704,3,2,6
26_01_N796JB_842,108.03,718,3,2,6
26_01_N354JB_853,156.06,1046,3,2,6
26_01_N705JB_865,210.3,1249,3,2,6
26_01_N556JB_883,135.52,944,3,2,6
26_01_N231JB_889,75.91,399,3,2,6
26_01_N703JB_904,189.24,1180,3,2,6
26_01_N923JB_916,576.39,2586,3,2,6
26_01_N569JB_925,142.61,1005,3,2,6
26_01_N579JB_930,161.67,1074,3,2,6
26_01_N563JB_951,176.61,1121,3,2,6
26_01_N505JB_965,211.72,1249,3,2,6
26_01_N651JB_975,141.56,992,3,2,6
26_01_N334JB_989,72.69,399,3,2,6
26_01_N536JB_995,137.49,972,3,2,6
26_01_N197JB_1011,127.85,867,3,2,6
26_01_N238JB_1022,196.96,1197,3,2,6
26_01_N273JB_1027,70.93,369,3,2,6
26_01_N637JB_1033,193.1,1189,3,2,6
26_01_N531JB_1036,38.62,68,3,2,6
26_01_N587JB_1042,109.93,718,3,2,6
26_01_N598JB_1075,161.11,1072,3,2,6
26_01_N374JB_1083,99.61,612,3,2,6
26_01_N298JB_1094,285.31,1521,3,2,6
26_01_N603JB_1101,158.62,1069,3,2,6
26_01_N569JB_1116,143.87,1010,3,2,6
26_01_N935JB_1123,547.32,2475,3,2,6
26_01_N521JB_1129,164.06,1074,3,2,6
26_01_N374JB_1137,97.72,632,3,2,6
26_01_N279JB_1146,121.02,805,3,2,6
26_01_N760JB_1161,152.03,1035,3,2,6
26_01_N794JB_1171,160.55,1076,3,2,6
26_01_N183JB_1185,74.84,427,3,2,6
26_01_N608JB_1196,191.7,1188,3,2,6
26_01_N954JB_1201,162.89,1069,3,2,6
26_01_N508JB_1211,115.55,787,3,2,6
26_01_N247JB_1216,75.79,395,3,2,6
26_01_N354JB_1234,192.06,1189,3,2,6
26_01_N328JB_1245,111.0,728,3,2,6
26_01_N179JB_1252,170.22,1102,3,2,6
26_01_N505JB_1266,211.79,1249,3,2,6
26_01_N706JB_1274,99.25,636,3,2,6
26_01_N197JB_1285,83.97,496,3,2,6
26_01_N249JB_1294,137.41,972,3,2,6
26_01_N294JB_1308,54.64,228,3,2,6
26_01_N296JB_1318,49.54,187,3,2,6
26_01_N535JB_1336,101.28,632,3,2,6
26_01_N569JB_1371,160.62,1076,3,2,6
26_01_N279JB_1383,95.8,612,3,2,6
26_01_N658JB_1392,190.55,1185,3,2,6
26_01_N339JB_1407,57.02,228,3,2,6
26_01_N599JB_1417,203.75,1226,3,2,6
26_01_N306JB_1433,191.2,1189,3,2,6
26_01_N649JB_1443,150.19,1023,3,2,6
26_01_N179JB_1447,150.32,1032,3,2,6
29_01_N635JB_814,169.2,1097,3,5,2
29_01_N589JB_824,114.04,759,3,5,2
29_01_N519JB_838,301.02,1576,3,5,2
29_01_N294JB_843,77.88,444,3,5,2
29_01_N591JB_854,156.91,1046,3,5,2
29_01_N585JB_866,435.1,2072,3,5,2
29_01_N705JB_880,53.49,231,3,5,2
29_01_N504JB_888,78.53,414,3,5,2
29_01_N708JB_903,193.81,1180,3,5,2
29_01_N929JB_915,580.31,2586,3,5,2
29_01_N523JB_921,198.14,1197,3,5,2
29_01_N589JB_930,163.49,1074,3,5,2
29_01_N775JB_951,174.17,1121,3,5,2
29_01_N649JB_965,211.77,1249,3,5,2
29_01_N556JB_975,139.6,992,3,5,2
29_01_N273JB_989,76.45,399,3,5,2
29_01_N639JB_995,137.47,972,3,5,2
29_01_N267JB_1011,126.61,867,3,5,2
29_01_N281JB_1016,66.15,319,3,5,2
29_01_N768JB_1026,145.4,1005,3,5,2
29_01_N537JB_1031,310.29,1609,3,5,2
29_01_N623JB_1036,154.67,1046,3,5,2
29_01_N537JB_1041,109.97,718,3,5,2
29_01_N531JB_1065,209.98,1249,3,5,2
29_01_N638JB_1077,519.69,2381,3,5,2
29_01_N353JB_1089,75.09,399,3,5,2
29_01_N304JB_1098,66.83,313,3,5,2
29_01_N605JB_1115,297.04,1562,3,5,2
29_01_N663JB_1121,126.06,846,3,5,2
29_01_N197JB_1126,108.14,680,3,5,2
29_01_N506JB_1136,67.69,354,3,5,2
29_01_N298JB_1145,118.37,805,3,5,2
29_01_N258JB_1159,61.23,280,3,5,2
29_01_N228JB_1170,105.08,667,3,5,2
29_01_N247JB_1185,76.99,427,3,5,2
29_01_N796JB_1196,195.14,1188,3,5,2
29_01_N950JB_1201,161.22,1069,3,5,2
29_01_N279JB_1209,147.54,1010,3,5,2
29_01_N595JB_1214,298.73,1562,3,5,2
29_01_N193JB_1223,114.78,759,3,5,2
29_01_N712JB_1237,100.06,632,3,5,2
29_01_N954JB_1248,484.16,2248,3,5,2
29_01_N524JB_1254,148.0,1028,3,5,2
29_01_N709JB_1272,163.07,1076,3,5,2
29_01_N337JB_1281,85.62,474,3,5,2
29_01_N591JB_1289,307.56,1608,3,5,2
29_01_N374JB_1307,57.02,228,3,5,2
29_01_N355JB_1317,51.16,187,3,5,2
18_01_N571JB_669,572.33,2569,3,1,5
18_01_N652JB_677,120.68,828,3,1,5
18_01_N580JB_687,582.95,2611,3,1,5
18_01_N334JB_691,194.29,1185,3,1,5
18_01_N559JB_700,508.88,2343,3,1,5
18_01_N216JB_706,161.04,1065,3,1,5
18_01_N279JB_716,99.93,634,3,1,5
18_01_N709JB_722,198.06,1197,3,1,5
18_01_N641JB_730,178.97,1129,3,1,5
18_01_N633JB_736,70.43,354,3,1,5
18_01_N564JB_748,482.27,2248,3,1,5
18_01_N178JB_760,62.73,280,3,1,5
18_01_N595JB_778,520.23,2381,3,1,5
18_01_N273JB_790,75.95,399,3,1,5
18_01_N635JB_801,395.34,1931,3,1,5
18_01_N527JB_808,326.25,1674,3,1,5
18_01_N374JB_821,194.04,1197,3,1,5
18_01_N527JB_833,607.64,2704,3,1,5
18_01_N523JB_841,109.03,718,3,1,5
18_01_N588JB_846,141.0,989,3,1,5
18_01_N637JB_862,324.9,1674,3,1,5
18_01_N524JB_880,52.68,231,3,1,5
18_01_N599JB_888,74.54,414,3,1,5
18_01_N534JB_903,193.35,1180,3,1,5
18_01_N923JB_915,577.34,2586,3,1,5
18_01_N585JB_921,197.44,1197,3,1,5
18_01_N519JB_929,164.29,1074,3,1,5
18_01_N949JB_948,486.2,2248,3,1,5
18_01_N562JB_962,324.95,1674,3,1,5
18_01_N632JB_972,162.0,1076,3,1,5
18_01_N328JB_984,98.03,612,3,1,5
18_01_N529JB_994,350.23,1754,3,1,5
18_01_N796JB_1007,138.56,965,3,1,5
18_01_N228JB_1015,62.85,319,3,1,5
18_01_N589JB_1025,141.29,1005,3,1,5
18_01_N324JB_1030,174.71,1129,3,1,5
18_01_N309JB_1035,34.87,68,3,1,5
18_01_N556JB_1039,335.08,1698,3,1,5
18_01_N265JB_1059,60.75,280,3,1,5
18_01_N703JB_1076,159.63,1072,3,1,5
18_01_N267JB_1084,97.28,612,3,1,5
18_01_N358JB_1098,122.12,814,3,1,5
18_01_N247JB_1106,110.8,740,3,1,5
18_01_N306JB_1118,89.55,541,3,1,5
18_01_N942JB_1124,544.88,2475,3,1,5
21_01_N564JB_584,136.14,944,3,4,1
21_01_N760JB_594,134.34,925,3,4,1
21_01_N583JB_601,162.17,1069,3,4,1
21_01_N527JB_606,139.96,965,3,4,1
21_01_N198JB_617,52.34,187,3,4,1
21_01_N946JB_624,547.38,2475,3,4,1
21_01_N621JB_638,301.62,1576,3,4,1
21_01_N661JB_643,148.02,1023,3,4,1
21_01_N599JB_654,150.74,1028,3,4,1
21_01_N645JB_658,159.98,1062,3,4,1
21_01_N708JB_669,572.13,2569,3,4,1
21_01_N519JB_677,125.33,828,3,4,1
21_01_N651JB_687,587.73,2611,3,4,1
21_01_N206JB_691,191.57,1185,3,4,1
21_01_N663JB_700,510.47,2343,3,4,1
21_01_N520JB_705,160.13,1065,3,4,1
21_01_N296JB_715,99.94,634,3,4,1
21_01_N766JB_721,194.01,1197,3,4,1
21_01_N637JB_729,175.74,1129,3,4,1
21_01_N633JB_735,72.03,354,3,4,1
21_01_N521JB_746,310.49,1617,3,4,1
21_01_N239JB_759,59.89,280,3,4,1
21_01_N570JB_777,522.07,2381,3,4,1
21_01_N591JB_789,76.8,414,3,4,1
21_01_N216JB_798,66.63,313,3,4,1
21_01_N503JB_807,331.17,1693,3,4,1
21_01_N294JB_821,194.3,1197,3,4,1
21_01_N510JB_833,610.25,2704,3,4,1
21_01_N566JB_841,111.61,718,3,4,1
21_01_N247JB_846,141.92,989,3,4,1
21_01_N585JB_862,328.61,1674,3,4,1
21_01_N524JB_880,58.17,231,3,4,1
21_01_N591JB_888,77.9,414,3,4,1
21_01_N547JB_903,191.56,1180,3,4,1
21_01_N929JB_915,580.61,2586,3,4,1
21_01_N579JB_921,195.71,1197,3,4,1
21_01_N506JB_929,163.52,1074,3,4,1
21_01_N913JB_948,484.88,2248,3,4,1
21_01_N655JB_962,328.54,1674,3,4,1
21_01_N796JB_972,162.05,1076,3,4,1
21_01_N346JB_984,99.75,612,3,4,1
21_01_N598JB_994,347.31,1754,3,4,1
21_01_N523JB_1007,139.34,965,3,4,1
21_01_N337JB_1015,64.2,319,3,4,1
21_01_N564JB_1025,142.1,1005,3,4,1
21_01_N247JB_1030,179.36,1129,3,4,1
21_01_N373JB_1035,38.1,68,3,4,1
21_01_N709JB_1039,332.48,1698,3,4,1
21_01_N267JB_1059,63.22,280,3,4,1
21_01_N637JB_1076,160.39,1072,3,4,1
21_01_N183JB_1084,98.46,612,3,4,1
21_01_N265JB_1098,119.47,814,3,4,1
21_01_N375JB_1106,115.27,740,3,4,1
21_01_N229JB_1118,90.0,541,3,4,1
21_01_N943JB_1124,547.22,2475,3,4,1
21_01_N358JB_1130,82.69,470,3,4,1
21_01_N657JB_1141,179.68,1133,3,4,1
21_01_N629JB_1151,208.42,1237,3,4,1
21_01_N284JB_1168,158.63,1056,3,4,1
21_01_N179JB_1182,85.05,474,3,4,1
21_01_N348JB_1189,76.38,399,3,4,1
21_01_N715JB_1198,134.51,950,3,4,1
21_01_N507JB_1206,542.86,2454,3,4,1
21_01_N760JB_1211,116.01,787,3,4,1
21_01_N178JB_1216,76.77,395,3,4,1
21_01_N190JB_1234,196.05,1189,3,4,1
21_01_N374JB_1245,109.63,728,3,4,1
21_01_N274JB_1252,172.22,1102,3,4,1
21_01_N510JB_1266,211.18,1249,3,4,1
21_01_N665JB_1274,100.17,636,3,4,1
21_01_N304JB_1285,88.21,496,3,4,1
21_01_N249JB_1294,137.93,972,3,4,1
21_01_N198JB_1308,53.78,228,3,4,1
21_01_N267JB_1318,50.44,187,3,4,1
21_01_N517JB_1336,98.59,632,3,4,1
21_01_N624JB_1371,163.62,1076,3,4,1
21_01_N179JB_1383,98.38,612,3,4,1
21_01_N807JB_1392,193.88,1185,3,4,1
21_01_N334JB_1407,56.64,228,3,4,1
21_01_N507JB_1417,202.62,1226,3,4,1
21_01_N247JB_1433,195.44,1189,3,4,1
21_01_N597JB_1443,149.91,1023,3,4,1
21_01_N274JB_1447,153.24,1032,3,4,1
21_01_N663JB_1460,187.49,1173,3,4,1
21_01_N793JB_1479,131.9,899,3,4,1
21_01_N273JB_1485,87.58,496,3,4,1
21_01_N957JB_1501,160.65,1069,3,4,1
21_01_N368JB_1507,55.24,228,3,4,1
21_01_N929JB_1516,579.77,2586,3,4,1
21_01_N580JB_1534,173.68,1111,3,4,1
21_01_N768JB_1563,439.46,2072,3,4,1
21_01_N644JB_1572,165.18,1076,3,4,1
21_01_N279JB_1585,84.64,496,3,4,1
21_01_N348JB_1600,74.48,399,3,4,1
21_01_N368JB_1633,60.15,266,3,4,1
21_01_N547JB_1640,161.99,1080,3,4,1
21_01_N197JB_1680,131.67,899,3,4,1
21_01_N958JB_1702,161.31,1069,3,4,1
21_01_N607JB_1730,161.99,1074,3,4,1
21_01_N358JB_1738,195.07,1197,3,4,1
21_01_N646JB_1789,72.48,399,3,4,1
21_01_N183JB_1808,54.33,228,3,4,1
21_01_N346JB_1837,98.49,632,3,4,1
21_01_N318JB_1887,167.74,1091,3,4,1
21_01_N957JB_1902,161.98,1069,3,4,1
21_01_N559JB_1967,155.95,1056,3,4,1
21_01_N591JB_1980,56.2,231,3,4,1
21_01_N536JB_2007,141.07,994,3,4,1
21_01_N298JB_2020,198.82,1211,3,4,1
21_01_N183JB_2036,100.4,632,3,4,1
21_01_N273JB_2069,205.24,1237,3,4,1
21_01_N556JB_2094,133.17,925,3,4,1
21_01_N265JB_2116,101.0,634,3,4,1
21_01_N605JB_2169,207.5,1237,3,4,1
21_01_N193JB_2202,63.58,301,3,4,1
21_01_N178JB_2280,50.72,200,3,4,1
21_01_N627JB_2324,115.31,759,3,4,1
21_01_N193JB_2402,64.68,301,3,4,1
