UniqueID,Price,Distance,CarrierNum,Day,DayOfBooking
20_01_N272AY_2075,81.89,449,1,3,5
20_01_N952UW_2085,144.46,993,1,3,5
20_01_N538UW_2091,136.46,936,1,3,5
20_01_N764US_2115,53.46,214,1,3,5
20_01_N955UW_2118,51.92,184,1,3,5
20_01_N829AW_2120,73.95,399,1,3,5
20_01_N958UW_2122,50.54,184,1,3,5
20_01_N959UW_2125,53.51,214,1,3,5
20_01_N955UW_2128,50.27,184,1,3,5
20_01_N817AW_2130,76.99,399,1,3,5
20_01_N944UW_2133,55.1,214,1,3,5
20_01_N959UW_2135,56.3,214,1,3,5
20_01_N951UW_2137,52.6,214,1,3,5
20_01_N802AW_2140,73.39,399,1,3,5
20_01_N817AW_2142,75.55,399,1,3,5
20_01_N965UW_2144,54.02,214,1,3,5
20_01_N948UW_2146,53.83,184,1,3,5
20_01_N765US_2149,74.49,399,1,3,5
20_01_N958UW_2152,53.09,184,1,3,5
20_01_N965UW_2154,54.05,214,1,3,5
20_01_N967UW_2158,49.91,184,1,3,5
20_01_N829AW_2160,74.5,399,1,3,5
20_01_N965UW_2164,56.51,214,1,3,5
20_01_N951UW_2167,54.27,214,1,3,5
20_01_N813AW_2169,75.2,399,1,3,5
20_01_N958UW_2172,50.71,184,1,3,5
21_01_N677AW_403,155.12,1044,1,4,6
21_01_N650AW_406,114.01,735,1,4,6
21_01_N920US_407,142.28,993,1,4,6
21_01_N161UW_409,146.97,1009,1,4,6
21_01_N604AW_412,326.9,1671,1,4,6
21_01_N758US_414,360.5,1797,1,4,6
21_01_N104UW_417,142.64,992,1,4,6
21_01_N744P_422,153.47,1037,1,4,6
21_01_N519UW_428,233.75,1337,1,4,6
21_01_N909AW_432,649.47,2845,1,4,6
21_01_N545UW_436,356.45,1773,1,4,6
21_01_N192UW_437,87.15,507,1,4,6
21_01_N750UW_439,104.78,647,1,4,6
21_01_N660AW_449,112.28,735,1,4,6
21_01_N167US_451,55.25,226,1,4,6
21_01_N150UW_454,74.8,370,1,4,6
21_01_N663AW_456,143.68,1009,1,4,6
21_01_N194UW_458,519.29,2370,1,4,6
21_01_N832AW_460,279.67,1488,1,4,6
21_01_N193UW_462,295.24,1558,1,4,6
21_01_N161UW_465,263.02,1440,1,4,6
21_01_N981UY_469,81.58,468,1,4,6
21_01_N655AW_473,105.56,647,1,4,6
21_01_N921US_477,146.58,1009,1,4,6
21_01_N660AW_483,215.62,1262,1,4,6
21_01_N155UW_487,440.57,2077,1,4,6
21_01_N942UW_491,74.36,370,1,4,6
21_01_N640AW_493,362.04,1788,1,4,6
21_01_N537UW_495,374.6,1849,1,4,6
21_01_N745VJ_497,100.13,621,1,4,6
21_01_N659AW_500,275.43,1488,1,4,6
21_01_N840AW_503,185.96,1150,1,4,6
21_01_N810AW_508,415.93,1995,1,4,6
21_01_N185UW_516,498.33,2300,1,4,6
21_01_N554UW_517,408.7,1972,1,4,6
21_01_N912UY_521,100.06,602,1,4,6
21_01_N587UW_522,127.55,868,1,4,6
21_01_N125UW_525,100.43,632,1,4,6
21_01_N840AW_528,325.24,1670,1,4,6
21_01_N751UW_536,149.4,1020,1,4,6
21_01_N767UW_540,147.9,1009,1,4,6
21_01_N177US_545,74.87,370,1,4,6
21_01_N667AW_548,270.66,1460,1,4,6
21_01_N975UY_551,126.23,868,1,4,6
21_01_N537UW_553,73.48,370,1,4,6
21_01_N956UW_558,62.4,280,1,4,6
21_01_N536UW_561,440.53,2075,1,4,6
21_01_N554UW_563,409.53,1972,1,4,6
21_01_N981UY_565,135.94,936,1,4,6
21_01_N195UW_568,378.1,1849,1,4,6
21_01_N652AW_574,362.27,1788,1,4,6
21_01_N111US_576,134.04,912,1,4,6
21_01_N658AW_582,270.71,1460,1,4,6
21_01_N170US_588,376.45,1849,1,4,6
21_01_N181UW_593,70.42,338,1,4,6
21_01_N662AW_596,60.02,255,1,4,6
21_01_N767UW_599,214.5,1262,1,4,6
21_01_N678AW_601,110.27,728,1,4,6
21_01_N575UW_602,90.44,529,1,4,6
21_01_N542UW_604,53.58,226,1,4,6
21_01_N179UW_606,126.67,868,1,4,6
21_01_N582UW_608,462.65,2153,1,4,6
21_01_N553UW_609,92.54,544,1,4,6
21_01_N170US_612,306.77,1587,1,4,6
21_01_N975UY_621,66.95,338,1,4,6
21_01_N816AW_625,343.57,1737,1,4,6
21_01_N189UW_628,356.26,1773,1,4,6
21_01_N647AW_634,368.41,1814,1,4,6
21_01_N673AW_636,455.68,2133,1,4,6
21_01_N580UW_637,47.24,130,1,4,6
21_01_N971UY_639,67.74,325,1,4,6
21_01_N971UY_642,96.45,602,1,4,6
21_01_N909AW_645,651.86,2845,1,4,6
21_01_N176UW_648,518.91,2370,1,4,6
21_01_N679AW_651,69.93,338,1,4,6
21_01_N754UW_653,66.96,328,1,4,6
21_01_N579UW_658,56.84,226,1,4,6
21_01_N679AW_660,69.67,338,1,4,6
21_01_N910AW_664,652.84,2860,1,4,6
21_01_N667AW_667,69.73,338,1,4,6
21_01_N576UW_671,305.9,1587,1,4,6
08_01_N583AS_356,106.57,672,2,5,7
08_01_N799AS_367,101.24,605,2,5,7
08_01_N593AS_374,98.47,605,2,5,7
08_01_N626AS_386,94.72,550,2,5,7
08_01_N419AS_401,96.81,569,2,5,7
08_01_N779AS_406,92.59,569,2,5,7
08_01_N518AS_412,138.16,954,2,5,7
08_01_N457AS_418,138.94,954,2,5,7
08_01_N622AS_427,138.01,954,2,5,7
08_01_N317AS_437,54.18,224,2,5,7
08_01_N556AS_450,138.74,954,2,5,7
08_01_N796AS_457,140.46,954,2,5,7
08_01_N778AS_462,136.26,954,2,5,7
08_01_N457AS_469,137.1,954,2,5,7
08_01_N615AS_479,137.4,954,2,5,7
08_01_N618AS_487,157.61,1050,2,5,7
08_01_N588AS_496,157.4,1050,2,5,7
08_01_N546AS_502,138.63,978,2,5,7
08_01_N528AS_509,141.03,978,2,5,7
08_01_N315AS_517,140.29,987,2,5,7
08_01_N556AS_523,137.8,937,2,5,7
08_01_N556AS_529,137.36,937,2,5,7
08_01_N306AS_536,136.37,954,2,5,7
08_01_N315AS_544,141.15,987,2,5,7
08_01_N319AS_554,141.86,987,2,5,7
08_01_N622AS_562,126.67,834,2,5,7
08_01_N442AS_571,137.5,933,2,5,7
08_01_N613AS_575,122.26,834,2,5,7
08_01_N553AS_585,124.85,859,2,5,7
08_01_N403AS_596,126.27,867,2,5,7
08_01_N309AS_605,130.37,867,2,5,7
08_01_N305AS_612,128.29,867,2,5,7
08_01_N319AS_619,126.48,867,2,5,7
08_01_N469AS_623,127.16,867,2,5,7
08_01_N305AS_627,114.85,763,2,5,7
08_01_N788AS_633,174.45,1107,2,5,7
08_01_N792AS_641,203.72,1216,2,5,7
08_01_N792AS_648,202.69,1216,2,5,7
08_01_N413AS_654,170.52,1107,2,5,7
08_01_N323AS_658,324.17,1660,2,5,7
08_01_N535AS_668,147.7,1024,2,5,7
08_01_N557AS_674,148.86,1024,2,5,7
08_01_N557AS_679,152.12,1024,2,5,7
08_01_N461AS_687,345.35,1739,2,5,7
08_01_N408AS_692,357.4,1774,2,5,7
08_01_N407AS_697,53.74,224,2,5,7
08_01_N644AS_714,102.93,630,2,5,7
08_01_N705AS_720,103.11,626,2,5,7
08_01_N491AS_728,503.95,2306,2,5,7
08_01_N619AS_734,409.96,1978,2,5,7
08_01_N626AS_743,95.84,599,2,5,7
08_01_N483AS_748,337.02,1709,2,5,7
08_01_N413AS_752,279.99,1489,2,5,7
08_01_N483AS_755,268.19,1448,2,5,7
08_01_N584AS_760,457.66,2149,2,5,7
08_01_N583AS_767,508.27,2335,2,5,7
08_01_N302AS_775,192.19,1180,2,5,7
08_01_N431AS_792,397.06,1927,2,5,7
08_01_N581AS_800,98.5,605,2,5,7
08_01_N570AS_806,569.39,2541,2,5,7
08_01_N596AS_812,517.13,2355,2,5,7
08_01_N592AS_821,590.02,2631,2,5,7
08_01_N517AS_826,523.97,2378,2,5,7
08_01_N532AS_831,593.48,2640,2,5,7
08_01_N562AS_837,533.69,2417,2,5,7
08_01_N534AS_845,524.3,2378,2,5,7
08_01_N559AS_853,605.28,2677,2,5,7
08_01_N589AS_861,593.45,2640,2,5,7
08_01_N589AS_869,637.13,2797,2,5,7
08_01_N492AS_875,608.02,2688,2,5,7
08_01_N508AS_891,521.62,2378,2,5,7
08_01_N512AS_895,588.91,2614,2,5,7
09_01_N524AS_3,510.79,2329,2,6,1
09_01_N459AS_7,534.49,2422,2,6,1
09_01_N483AS_11,529.65,2402,2,6,1
09_01_N548AS_16,572.08,2554,2,6,1
09_01_N453AS_21,343.26,1721,2,6,1
09_01_N487AS_29,341.27,1721,2,6,1
09_01_N553AS_33,568.47,2537,2,6,1
09_01_N492AS_37,254.69,1399,2,6,1
09_01_N799AS_43,78.49,399,2,6,1
09_01_N760AS_49,57.76,253,2,6,1
09_01_N764AS_51,52.67,204,2,6,1
09_01_N765AS_55,86.69,503,2,6,1
09_01_N788AS_60,107.98,680,2,6,1
09_01_N764AS_61,47.08,160,2,6,1
09_01_N713AS_62,42.83,95,2,6,1
09_01_N762AS_64,35.35,31,2,6,1
09_01_N705AS_65,107.9,680,2,6,1
09_01_N799AS_66,131.44,909,2,6,1
09_01_N795AS_67,105.61,680,2,6,1
09_01_N793AS_69,109.84,680,2,6,1
09_01_N477AS_75,133.03,909,2,6,1
09_01_N523AS_90,265.14,1448,2,6,1
09_01_N307AS_96,266.26,1448,2,6,1
09_01_N619AS_105,267.8,1448,2,6,1
09_01_N419AS_110,267.16,1448,2,6,1
09_01_N320AS_116,267.69,1448,2,6,1
09_01_N762AS_121,268.13,1448,2,6,1
09_01_N408AS_127,292.76,1533,2,6,1
09_01_N483AS_136,265.39,1448,2,6,1
09_01_N708AS_147,265.9,1448,2,6,1
09_01_N705AS_153,91.78,548,2,6,1
09_01_N762AS_157,91.25,548,2,6,1
09_01_N560AS_172,571.7,2552,2,6,1
09_01_N474AS_201,111.29,697,2,6,1
09_01_N319AS_223,108.18,679,2,6,1
09_01_N703AS_245,134.99,933,2,6,1
09_01_N703AS_276,137.74,933,2,6,1
09_01_N797AS_304,108.79,679,2,6,1
09_01_N760AS_311,76.46,421,2,6,1
09_01_N792AS_318,106.36,679,2,6,1
09_01_N568AS_327,108.86,697,2,6,1
09_01_N792AS_331,109.24,679,2,6,1
09_01_N471AS_343,109.17,672,2,6,1
09_01_N587AS_359,98.44,605,2,6,1
09_01_N481AS_368,99.97,605,2,6,1
09_01_N618AS_381,95.73,550,2,6,1
09_01_N779AS_387,93.28,550,2,6,1
09_01_N566AS_404,96.31,569,2,6,1
09_01_N644AS_408,97.11,569,2,6,1
09_01_N317AS_414,46.12,129,2,6,1
09_01_N486AS_422,127.48,867,2,6,1
09_01_N566AS_434,124.88,834,2,6,1
09_01_N457AS_438,141.01,954,2,6,1
09_01_N622AS_453,136.59,954,2,6,1
09_01_N461AS_457,138.04,954,2,6,1
09_01_N622AS_462,137.75,954,2,6,1
09_01_N407AS_477,141.33,954,2,6,1
09_01_N565AS_488,159.92,1050,2,6,1
09_01_N592AS_498,127.03,834,2,6,1
09_01_N778AS_504,132.25,873,2,6,1
09_01_N611AS_509,139.35,978,2,6,1
09_01_N791AS_514,55.72,224,2,6,1
09_01_N613AS_524,138.78,937,2,6,1
09_01_N317AS_533,142.43,987,2,6,1
09_01_N320AS_542,136.88,954,2,6,1
09_01_N767AS_550,124.1,834,2,6,1
09_01_N461AS_558,126.98,834,2,6,1
09_01_N778AS_567,125.54,834,2,6,1
09_01_N469AS_575,127.55,834,2,6,1
09_01_N506AS_588,130.52,873,2,6,1
09_01_N419AS_601,128.61,867,2,6,1
09_01_N462AS_608,129.91,867,2,6,1
09_01_N409AS_615,129.19,867,2,6,1
09_01_N472AS_620,115.58,763,2,6,1
09_01_N317AS_625,175.0,1107,2,6,1
09_01_N589AS_629,114.92,763,2,6,1
09_01_N413AS_637,171.65,1107,2,6,1
09_01_N307AS_646,174.4,1107,2,6,1
09_01_N323AS_653,325.29,1660,2,6,1
09_01_N413AS_657,355.39,1774,2,6,1
09_01_N408AS_667,327.88,1660,2,6,1
09_01_N468AS_671,355.72,1770,2,6,1
09_01_N586AS_679,152.68,1024,2,6,1
09_01_N523AS_691,55.32,224,2,6,1
09_01_N319AS_698,54.74,224,2,6,1
09_01_N644AS_715,103.3,630,2,6,1
09_01_N626AS_722,96.78,590,2,6,1
09_01_N309AS_730,385.09,1874,2,6,1
09_01_N767AS_744,99.47,599,2,6,1
09_01_N477AS_749,470.43,2182,2,6,1
09_01_N579AS_753,515.49,2354,2,6,1
09_01_N525AS_759,276.18,1489,2,6,1
09_01_N565AS_766,511.35,2335,2,6,1
09_01_N559AS_771,514.61,2350,2,6,1
09_01_N409AS_788,442.89,2086,2,6,1
09_01_N520AS_798,581.71,2588,2,6,1
09_01_N588AS_806,566.11,2541,2,6,1
09_01_N506AS_814,569.59,2541,2,6,1
09_01_N536AS_822,572.32,2562,2,6,1
09_01_N593AS_826,521.28,2378,2,6,1
09_01_N513AS_832,613.47,2701,2,6,1
09_01_N596AS_838,531.84,2409,2,6,1
09_01_N512AS_844,547.28,2466,2,6,1
09_01_N596AS_851,605.38,2677,2,6,1
09_01_N512AS_857,607.01,2676,2,6,1
09_01_N506AS_863,575.59,2562,2,6,1
09_01_N564AS_871,633.09,2777,2,6,1
09_01_N508AS_876,607.85,2688,2,6,1
09_01_N586AS_893,604.72,2677,2,6,1
10_01_N508AS_2,507.83,2329,2,7,2
10_01_N566AS_6,506.6,2311,2,7,2
10_01_N487AS_11,531.44,2402,2,7,2
10_01_N590AS_16,573.16,2554,2,7,2
10_01_N408AS_21,342.4,1721,2,7,2
10_01_N481AS_26,341.45,1721,2,7,2
10_01_N514AS_31,523.54,2378,2,7,2
10_01_N527AS_35,615.45,2717,2,7,2
10_01_N306AS_39,252.02,1399,2,7,2
10_01_N778AS_45,77.92,399,2,7,2
10_01_N778AS_49,60.43,253,2,7,2
10_01_N762AS_55,62.52,261,2,7,2
10_01_N793AS_60,55.73,234,2,7,2
10_01_N788AS_61,53.29,198,2,7,2
10_01_N705AS_62,107.23,680,2,7,2
10_01_N768AS_64,45.13,123,2,7,2
10_01_N708AS_65,41.86,82,2,7,2
10_01_N708AS_65,106.52,680,2,7,2
10_01_N788AS_66,55.02,213,2,7,2
10_01_N792AS_67,106.6,680,2,7,2
10_01_N793AS_70,96.76,571,2,7,2
10_01_N307AS_76,134.35,909,2,7,2
10_01_N532AS_85,269.31,1448,2,7,2
10_01_N442AS_99,267.38,1448,2,7,2
10_01_N560AS_108,268.43,1448,2,7,2
10_01_N564AS_112,265.62,1448,2,7,2
10_01_N440AS_119,269.7,1448,2,7,2
10_01_N791AS_124,290.15,1533,2,7,2
10_01_N618AS_131,293.5,1542,2,7,2
10_01_N303AS_136,269.64,1448,2,7,2
10_01_N795AS_151,92.96,539,2,7,2
10_01_N762AS_153,50.87,183,2,7,2
10_01_N795AS_161,196.09,1192,2,7,2
10_01_N467AS_175,515.68,2345,2,7,2
10_01_N453AS_201,111.51,697,2,7,2
10_01_N560AS_238,158.87,1050,2,7,2
10_01_N319AS_248,159.22,1050,2,7,2
10_01_N556AS_289,142.18,978,2,7,2
10_01_N307AS_304,79.97,421,2,7,2
10_01_N457AS_308,106.27,679,2,7,2
10_01_N557AS_316,106.01,679,2,7,2
10_01_N566AS_321,107.6,697,2,7,2
10_01_N557AS_327,111.09,697,2,7,2
10_01_N409AS_335,109.14,697,2,7,2
10_01_N305AS_342,108.56,672,2,7,2
10_01_N487AS_356,105.35,672,2,7,2
10_01_N481AS_367,99.48,605,2,7,2
10_01_N564AS_374,101.79,605,2,7,2
10_01_N534AS_386,95.18,550,2,7,2
10_01_N478AS_400,91.3,550,2,7,2
10_01_N492AS_405,93.76,569,2,7,2
10_01_N644AS_409,94.95,569,2,7,2
10_01_N309AS_414,48.01,129,2,7,2
10_01_N792AS_420,58.79,224,2,7,2
10_01_N619AS_429,140.89,954,2,7,2
10_01_N796AS_439,57.86,224,2,7,2
10_01_N525AS_449,140.67,954,2,7,2
10_01_N486AS_454,139.96,954,2,7,2
10_01_N479AS_458,141.15,954,2,7,2
10_01_N518AS_465,138.3,954,2,7,2
10_01_N468AS_477,139.37,954,2,7,2
10_01_N760AS_486,158.15,1050,2,7,2
10_01_N469AS_493,159.94,1050,2,7,2
10_01_N568AS_500,139.18,978,2,7,2
10_01_N568AS_507,139.99,978,2,7,2
10_01_N523AS_513,139.26,978,2,7,2
10_01_N622AS_523,135.74,937,2,7,2
10_01_N525AS_529,139.4,937,2,7,2
10_01_N612AS_539,57.55,224,2,7,2
12_01_N565AS_677,147.67,1024,2,2,4
12_01_N309AS_684,58.16,224,2,2,4
12_01_N309AS_690,53.94,224,2,2,4
12_01_N644AS_695,56.02,224,2,2,4
12_01_N760AS_699,54.32,224,2,2,4
12_01_N626AS_717,102.38,626,2,2,4
12_01_N609AS_722,94.78,590,2,2,4
12_01_N523AS_730,383.85,1874,2,2,4
12_01_N435AS_739,507.26,2329,2,2,4
12_01_N491AS_745,470.06,2182,2,2,4
12_01_N419AS_750,467.56,2182,2,2,4
12_01_N529AS_754,516.28,2354,2,2,4
12_01_N593AS_764,514.86,2350,2,2,4
12_01_N527AS_770,561.73,2520,2,2,4
12_01_N528AS_787,443.6,2086,2,2,4
12_01_N615AS_794,192.9,1180,2,2,4
12_01_N562AS_803,517.12,2355,2,2,4
12_01_N568AS_810,593.43,2631,2,2,4
12_01_N533AS_822,572.44,2562,2,2,4
12_01_N519AS_828,586.47,2607,2,2,4
12_01_N596AS_832,608.99,2701,2,2,4
12_01_N537AS_839,611.43,2701,2,2,4
12_01_N486AS_851,602.91,2677,2,2,4
12_01_N514AS_860,602.75,2677,2,2,4
12_01_N570AS_868,541.54,2457,2,2,4
12_01_N514AS_875,607.61,2688,2,2,4
12_01_N596AS_879,610.49,2701,2,2,4
13_01_N587AS_1,509.36,2329,2,3,5
13_01_N584AS_5,501.91,2311,2,3,5
13_01_N442AS_11,530.98,2402,2,3,5
13_01_N549AS_16,571.73,2554,2,3,5
13_01_N471AS_21,339.18,1721,2,3,5
13_01_N468AS_26,343.17,1721,2,3,5
13_01_N508AS_31,519.97,2378,2,3,5
13_01_N537AS_35,614.32,2717,2,3,5
13_01_N487AS_39,252.07,1399,2,3,5
13_01_N762AS_43,76.21,399,2,3,5
13_01_N765AS_49,61.48,253,2,3,5
13_01_N535AS_55,84.94,503,2,3,5
13_01_N793AS_60,58.36,234,2,3,5
13_01_N768AS_61,46.8,160,2,3,5
13_01_N799AS_62,59.37,261,2,3,5
13_01_N764AS_64,36.63,31,2,3,5
13_01_N795AS_65,42.96,123,2,3,5
13_01_N795AS_65,41.97,82,2,3,5
13_01_N768AS_66,55.66,213,2,3,5
13_01_N767AS_67,42.72,95,2,3,5
13_01_N779AS_70,42.55,95,2,3,5
13_01_N788AS_76,131.6,909,2,3,5
13_01_N791AS_85,265.6,1448,2,3,5
13_01_N468AS_96,263.94,1448,2,3,5
13_01_N403AS_104,268.25,1448,2,3,5
13_01_N477AS_110,267.28,1448,2,3,5
13_01_N764AS_121,268.19,1448,2,3,5
13_01_N474AS_127,289.24,1533,2,3,5
13_01_N769AS_136,265.31,1448,2,3,5
13_01_N594AS_150,512.23,2345,2,3,5
13_01_N795AS_153,90.3,539,2,3,5
13_01_N535AS_158,268.42,1448,2,3,5
13_01_N477AS_180,97.52,571,2,3,5
13_01_N431AS_233,156.06,1050,2,3,5
13_01_N442AS_300,106.97,679,2,3,5
13_01_N472AS_306,79.08,421,2,3,5
13_01_N464AS_310,107.74,679,2,3,5
13_01_N408AS_316,107.31,679,2,3,5
13_01_N588AS_321,110.02,697,2,3,5
13_01_N517AS_327,109.47,697,2,3,5
13_01_N309AS_336,111.1,697,2,3,5
13_01_N589AS_343,106.5,672,2,3,5
13_01_N587AS_359,97.48,605,2,3,5
13_01_N483AS_368,99.92,605,2,3,5
13_01_N760AS_382,92.77,550,2,3,5
13_01_N474AS_399,107.21,697,2,3,5
13_01_N569AS_404,97.01,569,2,3,5
13_01_N703AS_408,95.7,569,2,3,5
13_01_N792AS_413,106.68,689,2,3,5
13_01_N318AS_418,140.41,954,2,3,5
13_01_N481AS_425,54.67,224,2,3,5
13_01_N457AS_436,137.84,954,2,3,5
13_01_N527AS_450,138.44,954,2,3,5
13_01_N556AS_455,139.64,954,2,3,5
13_01_N457AS_461,136.66,954,2,3,5
13_01_N474AS_469,136.15,954,2,3,5
13_01_N546AS_477,137.11,954,2,3,5
13_01_N797AS_485,157.69,1050,2,3,5
13_01_N797AS_490,157.57,1050,2,3,5
13_01_N596AS_496,155.5,1050,2,3,5
13_01_N767AS_501,56.99,224,2,3,5
13_01_N612AS_507,142.72,978,2,3,5
13_01_N619AS_514,58.16,224,2,3,5
13_01_N607AS_520,138.08,937,2,3,5
13_01_N506AS_528,138.89,978,2,3,5
13_01_N519AS_535,130.58,873,2,3,5
13_01_N469AS_544,140.35,987,2,3,5
13_01_N435AS_554,143.11,987,2,3,5
13_01_N491AS_562,125.68,834,2,3,5
13_01_N409AS_571,138.21,933,2,3,5
13_01_N551AS_578,135.46,937,2,3,5
13_01_N614AS_583,127.56,859,2,3,5
13_01_N546AS_592,129.33,859,2,3,5
13_01_N481AS_604,127.52,867,2,3,5
13_01_N320AS_611,128.36,867,2,3,5
13_01_N607AS_617,127.45,867,2,3,5
13_01_N619AS_622,174.67,1107,2,3,5
13_01_N478AS_626,117.06,763,2,3,5
13_01_N596AS_633,173.51,1107,2,3,5
13_01_N319AS_641,203.5,1216,2,3,5
13_01_N319AS_648,201.27,1216,2,3,5
13_01_N524AS_654,174.0,1107,2,3,5
13_01_N464AS_658,322.27,1660,2,3,5
13_01_N556AS_668,151.1,1024,2,3,5
13_01_N564AS_674,150.98,1024,2,3,5
13_01_N564AS_679,151.76,1024,2,3,5
13_01_N407AS_687,348.28,1739,2,3,5
13_01_N467AS_692,354.75,1774,2,3,5
13_01_N793AS_697,54.42,224,2,3,5
13_01_N703AS_714,102.31,630,2,3,5
13_01_N779AS_720,102.42,626,2,3,5
13_01_N487AS_728,503.92,2306,2,3,5
13_01_N527AS_734,413.14,1978,2,3,5
13_01_N614AS_743,99.19,599,2,3,5
13_01_N423AS_748,336.01,1709,2,3,5
13_01_N419AS_752,277.81,1489,2,3,5
13_01_N323AS_755,268.85,1448,2,3,5
13_01_N577AS_764,512.48,2350,2,3,5
13_01_N566AS_770,563.27,2520,2,3,5
13_01_N548AS_787,440.59,2086,2,3,5
13_01_N565AS_794,193.73,1180,2,3,5
13_01_N593AS_804,570.74,2556,2,3,5
13_01_N570AS_811,516.1,2349,2,3,5
13_01_N536AS_820,595.39,2640,2,3,5
13_01_N536AS_823,100.27,605,2,3,5
13_01_N559AS_829,564.65,2541,2,3,5
13_01_N533AS_834,582.9,2603,2,3,5
13_01_N588AS_843,609.81,2688,2,3,5
13_01_N514AS_851,604.02,2677,2,3,5
13_01_N513AS_858,605.46,2676,2,3,5
13_01_N519AS_863,572.54,2562,2,3,5
13_01_N530AS_871,631.18,2777,2,3,5
13_01_N592AS_879,611.35,2701,2,3,5
13_01_N534AS_895,589.39,2614,2,3,5
14_01_N533AS_3,507.11,2329,2,4,6
14_01_N431AS_7,534.88,2422,2,4,6
14_01_N477AS_14,528.61,2402,2,4,6
14_01_N472AS_18,532.57,2422,2,4,6
14_01_N468AS_23,342.74,1721,2,4,6
14_01_N468AS_28,251.92,1399,2,4,6
14_01_N525AS_32,524.26,2378,2,4,6
14_01_N483AS_36,251.71,1399,2,4,6
14_01_N768AS_40,60.14,253,2,4,6
14_01_N779AS_44,73.54,399,2,4,6
14_01_N791AS_48,61.47,253,2,4,6
14_01_N765AS_50,53.96,204,2,4,6
14_01_N556AS_55,58.5,261,2,4,6
14_01_N768AS_61,56.52,213,2,4,6
14_01_N795AS_62,51.97,183,2,4,6
14_01_N764AS_64,46.57,123,2,4,6
14_01_N764AS_64,96.3,571,2,4,6
14_01_N793AS_65,44.68,123,2,4,6
14_01_N779AS_66,51.26,198,2,4,6
14_01_N705AS_67,105.66,680,2,4,6
14_01_N769AS_70,42.34,95,2,4,6
14_01_N453AS_75,132.58,909,2,4,6
14_01_N403AS_83,265.39,1448,2,4,6
14_01_N440AS_93,266.48,1448,2,4,6
14_01_N457AS_99,264.9,1448,2,4,6
14_01_N419AS_108,266.24,1448,2,4,6
14_01_N705AS_112,264.5,1448,2,4,6
14_01_N792AS_123,290.98,1533,2,4,6
14_01_N440AS_128,291.27,1533,2,4,6
14_01_N767AS_134,291.98,1542,2,4,6
14_01_N457AS_150,512.93,2345,2,4,6
14_01_N793AS_153,93.37,548,2,4,6
14_01_N481AS_158,267.35,1448,2,4,6
14_01_N530AS_171,569.47,2552,2,4,6
14_01_N477AS_176,132.64,909,2,4,6
14_01_N419AS_201,110.26,697,2,4,6
14_01_N323AS_223,107.05,679,2,4,6
14_01_N703AS_264,95.05,550,2,4,6
14_01_N797AS_304,78.29,421,2,4,6
14_01_N472AS_308,109.62,679,2,4,6
14_01_N609AS_315,107.74,679,2,4,6
14_01_N413AS_320,108.72,679,2,4,6
14_01_N461AS_326,109.89,697,2,4,6
14_01_N472AS_331,104.95,679,2,4,6
14_01_N796AS_337,107.43,679,2,4,6
14_01_N492AS_353,107.47,672,2,4,6
14_01_N487AS_364,104.82,672,2,4,6
14_01_N520AS_374,100.31,605,2,4,6
14_01_N626AS_386,90.83,550,2,4,6
14_01_N440AS_401,95.33,569,2,4,6
14_01_N481AS_406,94.09,569,2,4,6
14_01_N317AS_410,137.94,954,2,4,6
14_01_N708AS_418,140.49,954,2,4,6
14_01_N797AS_424,58.1,224,2,4,6
14_01_N613AS_434,122.49,834,2,4,6
14_01_N613AS_443,137.73,954,2,4,6
14_01_N579AS_451,138.02,954,2,4,6
14_01_N317AS_457,138.66,954,2,4,6
14_01_N589AS_462,136.01,954,2,4,6
14_01_N615AS_474,136.03,954,2,4,6
14_01_N305AS_481,158.0,1050,2,4,6
14_01_N520AS_488,155.17,1050,2,4,6
14_01_N760AS_495,57.8,224,2,4,6
14_01_N564AS_500,141.61,978,2,4,6
14_01_N564AS_507,142.76,978,2,4,6
14_01_N760AS_514,53.67,224,2,4,6
14_01_N527AS_520,134.11,937,2,4,6
14_01_N552AS_528,139.74,978,2,4,6
14_01_N516AS_535,129.06,873,2,4,6
14_01_N315AS_544,42.5,93,2,4,6
14_01_N305AS_554,139.77,987,2,4,6
14_01_N403AS_562,124.98,834,2,4,6
14_01_N590AS_571,136.13,933,2,4,6
14_01_N537AS_578,137.15,937,2,4,6
14_01_N626AS_583,127.8,859,2,4,6
14_01_N534AS_592,127.84,859,2,4,6
14_01_N402AS_604,126.16,867,2,4,6
14_01_N318AS_611,127.11,867,2,4,6
14_01_N461AS_617,130.17,867,2,4,6
14_01_N474AS_622,174.4,1107,2,4,6
14_01_N408AS_626,114.17,763,2,4,6
14_01_N619AS_631,170.47,1107,2,4,6
14_01_N528AS_638,130.8,867,2,4,6
14_01_N408AS_646,173.77,1107,2,4,6
14_01_N402AS_653,324.71,1660,2,4,6
14_01_N431AS_657,356.99,1774,2,4,6
14_01_N413AS_667,325.53,1660,2,4,6
14_01_N468AS_671,352.44,1770,2,4,6
14_01_N594AS_678,147.41,1024,2,4,6
14_01_N309AS_686,344.35,1739,2,4,6
14_01_N769AS_691,54.89,224,2,4,6
14_01_N315AS_696,57.0,224,2,4,6
14_01_N467AS_706,106.41,689,2,4,6
14_01_N467AS_719,108.69,689,2,4,6
14_01_N467AS_724,108.57,689,2,4,6
14_01_N486AS_730,264.49,1448,2,4,6
14_01_N464AS_740,508.6,2329,2,4,6
